title,company,location,requirements,link
2021 Summer Internship Program,REFORM Alliance,"New York, NY","OFFICE LOCATION: New York City; Washington, D.C.; or Remote

About REFORM Alliance:

REFORM is committed to transforming probation and parole throughout the United States by changing laws, systems, and culture. The organization is working to replace America’s criminal justice system with a restorative approach that is fair, accountable and invested in rehabilitation. Our goal is for people to reenter society with dignity, create meaningful pathways to work and equip them with the tools to succeed all while making families and communities safer and stronger.

REFORM was founded in the wake of the #FreeMeek movement by award-winning recording artist Meek Mill; Philadelphia 76ers partner and Fanatics executive chairman Michael Rubin; Arnold Ventures co-founder Laura Arnold; entrepreneur and business mogul Shawn “JAY-Z” Carter; Kraft Group CEO and New England Patriots owner Robert Kraft; Galaxy Digital CEO and founder Michael E. Novogratz; Vista Equity Partners founder, chairman, CEO Robert F. Smith; Brooklyn Nets co-owner and philanthropic investor Clara Wu Tsai; and CNN host and activist Van Jones. Veteran criminal justice advocate Robert Rooks leads the organization as CEO.

2021 Internship Program Overview

REFORM is seeking candidates for our 2021 summer internship program. The ideal candidate is passionate about criminal justice reform, a self-starter, and eager to learn in a team environment. People who have been directly impacted by or involved with the criminal justice system are encouraged to apply. The internship is an opportunity to grow our interns’ knowledge of the power of storytelling and the fight to reform the justice system.

This is a non-exempt position and students will receive an hourly rate, exposure to leaders in this space and company initiatives, and the opportunity to build transferable business skills. Projects are designed to build knowledge, skills, and professional experience.

Internships will start between June 14 and July 1 and last up to eight weeks. Interns will work and participate in internship activities from 9:00 a.m. to 2:00 p.m. Monday through Thursday.

REFORM is seeking up to twelve (12) interns in three (3) departments (Memberships & Grassroots Partnerships; Finance; and Policy) to work on eight (8) projects as set forth below. Please specify in your application which project(s) interest you. Note that while some projects are open to students seeking a bachelor/graduate degree at an accredited institution and REFORM will also consider rising high school seniors and May 2020 graduates, some positions have special requirements. For example, Project #2 requires an accounting major with at least one year of post-secondary education; and for one position on Project #4, REFORM is seeking candidates who have completed at least one year of law school.

Projects And Responsibilities

Project #1 -- Memberships and Grassroots Partnerships Coordination -- Up to three positions

The Intern: Memberships and Grassroots Partnerships Coordinator will provide direct support to the Sr. Director, Memberships & Partnerships, in developing the REFORMER experience. Responsibilities will include Special Assistant/Coordinator support for the Sr. Director, including
Meeting preparation and follow-up;
Support creating presentations;
Scheduling;
E-mail and other correspondence;
Project Management and tracking tasks;
Research; and
Other Special Assistant/Coordinator support as identified by the Sr. Director.
The Intern: Memberships and Grassroots Partnerships Coordinator will contribute to the team and overall organization mission by supporting the Sr. Director in defining the REFORMER experience and implementing the 2021 Q2 - Q3 strategy.

Project #2 -- Finance Management -- One position

The Intern: Finance Management will provide direct support to the Finance Manager on a variety of activities. Responsibilities will include work such as:
Depreciation Schedules;
Maintaining pre-paid assets;
Maintaining the quarterly portal;
Document Management;
Other tasks as identified by the Finance Manager.
The Intern: Finance Management will contribute to the team and overall organization mission by ensuring the responsible allocation of resources.

Special Qualifications for Project #2:
Must be pursuing a bachelor/graduate degree in Accounting with some experience in Excel.
Project #3 -- Grassroots Organizing -- One position

The Intern: Grassroots Organizing will provide direct support to the Policy Team, specifically the Senior Organizing Strategist. The Intern: Grassroots Organizing will be responsible for assisting with compiling and connecting REFORM with organizations and entities that align with our legislative priorities.

Tasks will include:
Identify smaller local organizations to jointly partner with nationwide;
Update data documents with contact information for identified groups.
Other tasks as identified by the Senior Organizing Strategist.
The Intern: Grassroots Organizing will contribute to the team and overall organization mission by increasing our connections with organizations that share and align with our legislative priorities.

Project #4 -- Statutory Research: 50-State Survey -- Two positions

The Intern: Statutory Research will provide support to the Policy Team, specifically the Policy Manager. The Intern: Statutory Research will be responsible for researching parole and probation statutes for REFORM’s 50-state overview.

Tasks will include:
Research probation and parole laws for points identified by Legal Director;
Fill out at least four columns of the overview with accuracy, precision, and detail;
Draft talking points and memos based on statutory information collected;
Other tasks as identified by the Policy Manager and Team.
The Intern: Statutory Research will contribute to the team and overall organization mission by maintaining and continuously improving REFORM’s library of research on state supervision statutes.

Special Qualifications for Project #4:
All candidates must be pursuing a bachelor/graduate degree at an accredited institution. REFORM is seeking at least one intern for Project #4 who is a law school student at an accredited institution and who has completed at least one year.
Project #5 -- Special Pilot Program (Supervision) -- One position

The Intern: Special Pilot Program (Supervision) will provide support to the Policy Team, specifically the Policy Manager. The Intern: Special Pilot Program (Supervision) will be responsible for identifying, researching, and analyzing relevant probation and parole pilots across the nation and internationally.

Tasks will include:
Identify and analyze at least 3 relevant supervision pilots or special courts, such as the Hope project;
Create a spreadsheet with the relevant pilots and special courts;
Analyze and categorize data for those pilots so that REFORM can easily identify similarities and differences to our model policies and effectively utilize the available data from relevant pilots;
Other tasks as identified by the Policy Manager and Team.
The Intern: Special Pilot Program (Supervision) will contribute to the team and overall organization mission by furthering the vision and strategy for transforming offices of community supervision to offices of community support.

Project #6 -- Data Research and Analysis (State Probation and Parole) -- Two positions

The Intern: Data Research and Analysis (State Probation and Parole) will provide support to the Policy Team, specifically the Policy Manager. The Intern: Data Research and Analysis (State Probation and Parole) will be responsible for researching parole and probation data in REFORM’s projected 2022 states.

Tasks will include:
Collect and categorize data for REFORM’s 2022 states;
Write memos prioritizing states and issues identified by the Policy Team and based on the data;
Create data summaries;
Other tasks as identified by the Policy Manager and Team.
The Intern: Data Research and Analysis (State Probation and Parole) will contribute to the team and overall organization mission by maintaining and continuously improving REFORM’s library and use of data in support of REFORM’s state legislative initiatives.

Project #7 -- Data Research and Analysis (Federal Supervision) -- One position

The Intern: Data Research and Analysis (Federal Supervision) will provide support to the Policy Team, specifically the Policy Manager. The Intern: Data Research and Analysis (Federal Supervision) will be responsible for researching probation and supervised release data and policies for REFFORM’s federal bill.

Tasks will include:
Collect and categorize federal supervision data;
Maintain the Policy Team’s federal strategy document;
Create data summaries as directed by the Policy Team; and
Other tasks as identified by the Policy Manager and Team.
The Intern: Data Research and Analysis (Federal Supervision) will contribute to the team and overall organization mission by maintaining and continuously improving REFORM’s library and use of data in support of REFORM’s federal legislative initiatives.

Project #8 -- Court Records and Court Watching -- One position

The Intern: Court Records and Court Watching will provide direct support to the Policy Team, specifically the Legal Director. The Intern: Court Records and Court Watching will be responsible for researching and collecting court documents with the goal of identifying 7-10 fully-vetted stories that support REFORM’s legislative initiatives and theory of change and can be shared across REFORM’s platforms.

Tasks will include researching and vetting supervision cases according to REFORM processes, in particular in jurisdictions where REFORM is pursuing or will pursue policy reform, by:
Collecting and Investigating court documents;
Attending court hearings;
Drafting talking points and memoranda based on information collected;
Other tasks as identified by the Legal Director.
The Intern: Legal Research will contribute to the team and overall organization mission by vetting and collecting 7-10 stories that support REFORM’s legislative initiatives and theory of change.

Project #9 -- Grassroots Relationship Management -- One position

The Intern: Grassroots Relationship Management will provide direct support to the Chief of Staff to the CEO of REFORM. The Intern: Grassroots Relationship Management will be responsible for researching criminal justice reform leaders and organizations that align with REFORM's mission and supporting the Chief of Staff in maintaining and building contact and engagement with the field.

Tasks will include:
Researching a list of 30,000 contacts;
Identify and support implementation of an engagement plan;
Other tasks as identified by the Chief of Staff.
The Intern: Grassroots Organizing will contribute to the team and overall organization mission by increasing our connections with leaders and organizations that share and align with our priorities.

Project #10 -- Design Support -- One position

The Intern: Design Support will provide direct support to the Chief of Staff to the CEO of REFORM. The Intern: Design Support will be responsible for creating internal and external facing branded content to support the Office of the CEO. The Intern: Design Support may also have the opportunity to work with the Social and Digital Teams at REFORM to create and distribute content across multiple channels.

Tasks will include:
Creating presentations with instruction from the Chief of Staff;
Depicting data and other graphics with instruction from the Chief of Staff;
Other tasks as identified by the Chief of Staff.
The Intern: Design Support will contribute to the team and overall organization mission by creating, maintaining and continuously improving REFORM’s templates, presentations and use of data to demonstrate REFORM’s goals, objectives and achievements.

Qualifications

Qualifications

for all Interns are as follows unless noted above:
Must be pursuing a bachelor/graduate degree at an accredited institution OR must be rising HS Sr. or recent May 2020 graduate
Must have a cumulative GPA of 3.0 or above
Ability to work in a team setting as well as independently with minimal supervision
Ability to work remotely, including your own laptop and wifi
Strong interest in our mission
Reliable, organized and possess excellent analytical and interpersonal skills
Preferred: Understanding of news research and able to independently recognize trends
Preferred: Proficient Google Suite and firm knowledge of internet navigation skills required.
Must have some previous internship experience and/or participated in college clubs/organizations, and/or in-depth coursework in a related field
Eligibility requirements:
Must be 18 years of age or older
Employment/education will be verified
Must be currently authorized to work in the United States on a full-time basis
At REFORM Alliance, we strive to move hearts and minds to create a more humane criminal justice system. This requires us to maintain a company culture that values employee individuality and community development. We are committed to fostering an environment that is inclusive, empowering and globally minded. We firmly believe that diversity in gender, race, ethnicity, sexual identity, cultural background, religion, disability and age produces ideas and perspectives that make our efforts stronger for people unjustly in the system and make our company a better place to work. Our leadership team is committed to embedding diversity and inclusion into everything we do and how we lead.

Powered by JazzHR

RpUX9AyH88",https://www.linkedin.com/jobs/view/externalApply/2481137309?url=https%3A%2F%2Fjobs%2Echegg%2Ecom%2Fjob%2FCHEGA0056O4J9FFWV%2F&urlHash=Rly6&refId=edb999a0-9a7c-4b73-9cb9-975d3ef6ab72&trackingId=8%2FQG836uTifGl3lzcAeteQ%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern,Virtru,"Washington, DC","This is a paid Summer 2021 Internship. This is a temporary, full-time internship. Candidates must be able to commit to a 10 week program.

Virtru views privacy as the ability to selectively reveal oneself to the world. Virtru provides fast and user friendly data-centric security for large enterprises around the world. We have seen rapid growth and are looking for a summer intern to join our Accounting Team to assist in preparing accounting entries and reports, and processing business transactions. 

The Accounting team supports the administrative functions that are essential to proper internal operations of Virtru. In this role you will have a broad view of our full business operations, from ensuring compliance with GAAP and tax obligations, to monthly financial reporting in compliance with our bank. This internship will give the candidate exposure to critical aspects of running a successful software business in a fast-paced and enthusiastic start-up atmosphere. 

Roles & Responsibilities of the team in which the Accounting intern will assist:

Opportunity to learn and gain firsthand experience working in an Accounting Department, reporting to the Senior Accountant and exposure to Controller and VP of Finance 
Preparing cash report on a daily basis
Processing collections (check, ACH, wire) through revenue software (Zuora)
Assisting in preparation of monthly journal entries in Quickbooks (invoices, AP, cash)
Assisting in preparation of general ledger account reconciliations
Ad hoc tasks or projects to learn more about accounting and office operations

The Candidate:
The ideal candidate will have either recently completed, or be in the process of acquiring a four-year degree in Accounting.
A successful candidate will demonstrate curiosity and the ability to learn new skills independently. Rigorous attention to detail and the ability to present the methods and work behind a conclusion or result are required.
Must be a self-starter who is comfortable in a fast-paced environment where multi-tasking is the daily norm
Must be able to transition easily from working as a team player to working independently
Previous experience working with Microsoft Excel/Google Sheet (Vlookups, if functions, pivot tables
Bonus points: knowledge in Quickbooks or revenue collections software (Zuora, Oracle, Sage Intacct) 
A passion for Virtru mission of data-privacy for all will help candidates stand-out. 

About working at Virtru:
This is a temporary, full-time internship. You'll be joining a group of focused, hard-working, creative people who are passionate about doing work that's challenging and fun—and who strive to maintain a healthy work/life balance.

Virtru is committed to building an inclusive environment for people of all backgrounds and everyone is encouraged to apply. Virtru is an Equal Opportunity Employer and does not discriminate on the basis of race, color, gender, sexual orientation, gender identity or expression, religion, disability, national origin, protected veteran status, age, or any other status protected by applicable national, federal, state, or local law.",https://www.linkedin.com/jobs/view/externalApply/2481137309?url=https%3A%2F%2Fjobs%2Echegg%2Ecom%2Fjob%2FCHEGA0056O4J9FFWV%2F&urlHash=Rly6&refId=edb999a0-9a7c-4b73-9cb9-975d3ef6ab72&trackingId=8%2FQG836uTifGl3lzcAeteQ%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern - Summer 2021,"Consigli Construction Co., Inc.","Milford, MA","Accounting Intern

Help with everyday accounting tasks.

Required Skills

Essential Functions

Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.
An ideal opportunity for College/University students in accounting or finance degree programs
Assist with quarter and year-end financial close and reporting
Help with account reconciliations
Handle major accounting related projects and report creations
Budgeting and planning
Audits
Spreadsheet preparation and analysis
Routine administrative tasks including filing, banking and handling of finance correspondence

Core Competencies
Pursuing a degree in Accounting
Previous intern experience working within an Accounting Department would be preferred, but is not required.
Desire and willingness to learn
Reliable transportation required
Attention to detail
Strong communication and organizational skills

Supervisory Responsibility
This position is not responsible for oversight or performance management of any employees.

Position Type/Expected Hours of Work

This is a full-time position. Standard work hours are Monday through Friday, 8 a.m. to 5 pm.

Required Experience
Pursuing a Bachelor’s Degree in Accounting",https://www.linkedin.com/jobs/view/externalApply/2342833870?url=https%3A%2F%2Fconsigli-openhire%2Esilkroad%2Ecom%2Fepostings%2Fsubmit%2Ecfm%3Ffuseaction%3Dapp%2Edspjob%26jobid%3D423%26company_id%3D17365%26version%3D1%26jobBoardId%3D3349&urlHash=BQNT&refId=edb999a0-9a7c-4b73-9cb9-975d3ef6ab72&trackingId=uzHu63W0tZMYubxGINOZiw%3D%3D&trk=public_jobs_apply-link-offsite
Summer 2021 Finance Intern,Raytheon Missiles & Defense,"Andover, MA","This position is for an intern who will be entering their freshman, sophomore, junior or senior year by the start of summer of 2022.

About Us

At Raytheon Missiles & Defense, by combining our vast resources and investments, we are able to dedicate ourselves to solving mission-level vs. product-level customer challenges – together we can anticipate more, move faster and make a bigger impact on the big picture.

Job Summary

Join the RMD Finance Organization as an intern and work with other Finance Leads and Business Managers to support execution of Raytheon Missiles and Defense programs. Responsibilities will include financial reporting requirements including manpower planning, Annual Operating Plan(AOP), Estimates to complete (ETC),weekly and monthly monitoring of actual costs incurred against budgeted projects, preparation of Management Review Packages, and involvement with special projects.

Responsibilities To Anticipate

Provide assistance to the Financial Analysts and Program Management Team on various Program’s in support of monthly Program Reviews and EAC (Estimates at Completion).
Assist in data collection and analysis for manpower and Program forecasting.
Run cost and labor reports and perform variance analysis for the Program’s as required.
Perform Ad-hoc financial modeling and analysis upon request.
Track program expenditures for IOT’s (Inter-Organizational Transfers), subcontracts, material expenditures and miscellaneous tasks as required.
Participate in Program start up efforts and weekly/monthly reporting to domestic/international customer.
Be an active member of Finance team, seek ways to cross-pollinate best practices across the program segments.
SA01 (Freshman Technical or Administrative Intern)- must be enrolled in a Bachelor’s degree program
SA02 (Sophomore Technical or Administrative Intern)- must have completed 30 credit hours by start of internship
SA03 (Junior Technical or Administrative Intern)- must have completed 60 credit hours of college by start of internship
SA04 (Senior Technical or Administrative Intern)- must have completed 90 credit hours of college by start of internship
SA05 (Post-Graduate Technical or Administrative Intern)- must have an undergraduate degree and be enrolled in a graduate degree program (in degree fields listed in Qualifications You Must Have) by start of internship
Qualifications you must have:

Candidates must be currently enrolled in an undergraduate or graduate degree program with an emphasis in Finance, Accounting, Business Administration, Management, Economics or a related field

Qualified candidates must come from Massachusetts General Hospital Aspire Program or Massachusetts Rehabilitation Commission intern program.

Qualifications We Value

Experience with Microsoft Office-Word, Excel, Powerpoint.
Excellent interpersonal and communication skills, strong analytical skills, demonstrated initiative and leadership ability.

3.0 GPA or higher

What We Offer

Whether you’re just starting out on your career journey or are an experienced professional, we offer a robust total rewards package that goes above and beyond with compensation; wellness, retirement and work/life benefits; career development and recognition programs. Some of the superior benefits we offer include flexible work schedules and achievement awards.
Please upload a copy of your most recent transcripts with your resume when applying to this requisition. Include your cumulative GPA and projected graduation date on your resume178811

Raytheon is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, age, color, religion, creed, sex, sexual orientation, gender identity, national origin, disability, or protected Veteran status.",https://www.linkedin.com/jobs/view/externalApply/2482200592?url=https%3A%2F%2Fad%2Edoubleclick%2Enet%2Fddm%2Fclk%2F445821813%3B263654212%3Bc%3Fhttps%3A%2F%2Fjobs%2Ertx%2Ecom%2Fjob%2F-%2F-%2F4679%2F6706513040%3Futm_source%3Dlinkedin%2Ecom%26utm_campaign%3Denterprise%26utm_medium%3Dsocial_media%26utm_content%3Djob_posting%26ss%3Dpaid&urlHash=Ptt2&refId=edb999a0-9a7c-4b73-9cb9-975d3ef6ab72&trackingId=xwPHSPHUetT9hHGOmEtS7Q%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern,Element Biosciences,"San Diego, CA","Element Biosciences is a multi-disciplinary startup focused on innovating genetic analysis tools for the research and clinical markets. The Company's technology will broaden the end user experience through improved data quality and simplified workflows to benefit discoveries and diagnosis in healthcare.

The Accounting Intern will work under the direction of the Senior Accounting Manager and assist with general accounting close tasks as well as assist with Accounts Payable processes. In addition, the Accounting Intern will help document the close procedures and accounting policies.

We are passionate about our mission to develop high performing products to study genomics in an unprecedented flexibility and to understand biology for the improvement of healthcare. We have built a highly efficient product-driven organization where employees can learn, grow and thrive in a challenging but encouraging environment. We are committed to scientific integrity, collegiality, honesty, objectivity, and openness.

We foster an environment such that all people are afforded the freedom to pursue their passions without regard to race, color, religion, national or ethnic origin, gender (including pregnancy), sexual orientation, gender identity or expression, age, disability, veteran status or any other characteristics protected by law.",https://www.linkedin.com/jobs/view/externalApply/2505939336?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Felembio%2Fbbfdf215-fd0d-4e51-9ea5-dfc9ed116133%2Fapply%3Flever-source%3DLinkedIn&urlHash=G-HS&refId=edb999a0-9a7c-4b73-9cb9-975d3ef6ab72&trackingId=vy2YCQ0STG7H1hkP%2FxCcLA%3D%3D&trk=public_jobs_apply-link-offsite
Finance Intern – Summer 2021,Open Road Media,"New York, NY","About Open Road Integrated Media

Open Road Integrated Media is a prestige content brand delivering digital experiences that entertain and inform readers around the world. Open Road was founded in 2009 with the belief that great marketing and great content are the engines of growth for underserved authors and books. This philosophy is at the core of everything that we do. Open Road revolutionizes how publishers service authors, agents, and readers.

Summary

The Finance and Accounting team is seeking a part-time Finance Intern. This role will assist with various revenue and royalties related tasks. The ideal candidate will preferably be a college student working towards a degree for academic credit in a related field. This is a remote position working a maximum of 20 hours per week. Internship duration will be approximately from May 1, 2021 to July 31, 2021, with a possibility of extending for another 3 months.

Essential Functions
Updating and maintaining vendor contact information in financial and royalty systems
Creating new customers and vendors in the financial system
Exporting monthly title reports from the title management system
Acquiring monthly sales files for revenue close
Providing general accounts receivables support
Assisting with quarterly royalties reporting and statement processing

Requirements
Minimum GPA of 3.0
Highly motivated with desire to learn
Strong written and verbal communication skills
Excellent attention to detail and accuracy
Proficient in Microsoft Excel",https://www.linkedin.com/jobs/view/externalApply/2505939336?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Felembio%2Fbbfdf215-fd0d-4e51-9ea5-dfc9ed116133%2Fapply%3Flever-source%3DLinkedIn&urlHash=G-HS&refId=edb999a0-9a7c-4b73-9cb9-975d3ef6ab72&trackingId=vy2YCQ0STG7H1hkP%2FxCcLA%3D%3D&trk=public_jobs_apply-link-offsite
Summer Intern: Accounting,G2,"Chicago, IL","About G2

G2 is revolutionizing the way businesses discover, buy and manage software and services. More than five million users per month rely on G2 to help them find and buy the best software for their businesses. G2 features over 1 million authentic customer reviews, has built a global team of nearly 400 talented, motivated professionals, and has raised $100M in total funding from some of the world’s leading investors including IVP, Accel Partners, LinkedIn, Emergence Capital, Pritzker Group, Chicago Ventures, Hyde Park Ventures, industry leaders and its founders.

About The Role

As a member of G2’s Summer Internship Program, you will have the opportunity to join an exciting team, complete a variety of projects, and participate in professional development events. You’ll work closely with an Intern Mentor who will support you throughout the Program. As a member of Finance/Accounting team you’ll have 3 main projects:

Monitor and replying to various cases and requests, both internal and external, related to customer accounts balances and payments
Record and analyze customer payments, reviewing for discrepancies and ensuring accurate coding of all receipts.
Ad Hoc Projects

Requirements
A rising Senior at an accredited college or university studying Accounting or Finance
Attention to detail and concern for accuracy.
Excellent organization skills (email, task management, follow-up)
Self-motivated and able to work collaboratively and independently, delivering on assigned tasks and responsibilities.
Strong written and verbal communication skills
Excellent Microsoft Excel skills.

Why we love G2

G2 was founded to create a place where people will love to work. We strive to create meaning in work and provide more than just a job: a true calling. G2 is a place where people can be authentic and grow, find meaning and passion in work, and be motivated to succeed by a supportive group of coworkers. We pride ourselves on creating an environment where people can enjoy coming to work every day, by supporting our employees in their professional and personal lives.",https://www.linkedin.com/jobs/view/externalApply/2463650185?url=https%3A%2F%2Fboards%2Egreenhouse%2Eio%2Fg2crowd%2Fjobs%2F2987078%3Fgh_src%3D87affbfb1%26s%3DLinkedIn%26source%3DLinkedIn&urlHash=VGYZ&refId=edb999a0-9a7c-4b73-9cb9-975d3ef6ab72&trackingId=doqQI9PX6Q6UBeZGfxiJ3Q%3D%3D&trk=public_jobs_apply-link-offsite
Intern - Accounting,HealthStream,"Nashville, TN","Position Summary

The Internship Program at HealthStream will enable you to grow personally and professionally by providing you with real-world experience in one of the top healthcare IT companies in the United States. In HealthStream’s Internship Program, you will have the opportunity to work on a variety of projects in a stimulating, collaborative environment. This experience, in partnership with your coursework, will set you up on a road for career success.

In this position, you will work with the Accounting department on a variety of day-to-day tasks and special projects as needed to learn the basics of corporate accounting within a public company.

Essential Duties Or Responsibilities –

Accounts payable, account reconciliations, ad-hoc analysis, audit assistance, data maintenance projects.

Job Specifications

KNOWLEDGE/EDUCATION AND EXPERIENCE REQUIRED:
Accounting or finance major preferred.
Candidates MUST be enrolled in an accredited College or University
Junior, Senior, or Graduate student preferred
Unofficial transcript may be requested
Ability to work 40 hours a week, starting in May and ending in August


SKILLS REQUIRED:
Basic understanding of accounting practices learning through college coursework
Experience with Excel, Outlook, Word, PowerPoint
Excellent writing, grammar, and spelling ability
Written/oral communication skills
Ability to work in a deadline-conscious, results-driven environment
Analytical and problem-solving skills
Demonstrated ability to manage several projects at once
Enthusiasm and initiative, and ability to operate independently


ABILITIES REQUIRED:
Detail-oriented with a focus on accuracy
Strong communication skills (written and verbal)
Ability to work independently
Must have the ability to work well on multiple tasks at the same time
Must be able to work with multiple people in a team setting
Self-starter
Ambitious
Open to taking feedback and guidance


HealthStream is an equal opportunity employer. HealthStream prohibits employment practices that discriminate against individual employees or groups of employees on the basis of age, color, disability, national origin, race, religion, sex, sexual orientation, pregnancy, veteran or military status, genetic information or any other category deemed protected by state and/or federal law",https://www.linkedin.com/jobs/view/externalApply/2483686254?url=https%3A%2F%2Fwww%2Epaycomonline%2Enet%2Fv4%2Fats%2Fweb%2Ephp%2Fjobs%2FViewJobDetails%3Fjob%3D23892%26clientkey%3D4689D9AB2F6F99AD5F352379B206FD14&urlHash=MunK&refId=edb999a0-9a7c-4b73-9cb9-975d3ef6ab72&trackingId=95A6uwkRZZGC0mOo830I4g%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern- Summer 2021,LoveShackFancy,"New York, NY","About Loveshackfancy

LoveShackFancy is a New York City-based lifestyle brand founded in 2013 by stylist, designer and creative director Rebecca Hessel Cohen. The brand originated from Rebecca’s desire to design the perfect bridesmaid dress for her own ethereal summer wedding at her family home in Bridgehampton, surrounded by swaying apple trees. From an initial collection of hand-dyed silk dresses, LoveShackFancy quickly gained a dedicated following for its charming pieces that whisper

Role Overview

Our Fall 2020 Accounting Intern will have the opportunity to work alongside our accounting team to make sure our business needs are being met. Organization and attention to detail are key elements to this role.

This internship is an unpaid role and the candidate MUST receive academic credit as a requirement.

KEY RESPONSIBILITIES:
Learn the different processes and work within several different accounting departments.
Sales Audit: chargebacks, gift card fulfillment, bank reconciliations
Accounts Payable: check assembly and filing, manual expense report auditing, check reconciliation
Financial Reporting: prep and audit, journal entry audit
Other ad hoc accounting assignments as needed

This job description may not be inclusive of all assigned duties, responsibilities, or aspects of the job described, and may be amended at any time at the sole discretion of the Employer.

Skills, Qualities & Behaviours
Currently enrolled in college or university
Ability to multi-task in a fast-paced environment
Accounting major preferred
Strong computer skills – Word, Excel, PowerPoint
Strong communication skills
Powered by JazzHR

So1yZZURcm",https://www.linkedin.com/jobs/view/externalApply/2483686254?url=https%3A%2F%2Fwww%2Epaycomonline%2Enet%2Fv4%2Fats%2Fweb%2Ephp%2Fjobs%2FViewJobDetails%3Fjob%3D23892%26clientkey%3D4689D9AB2F6F99AD5F352379B206FD14&urlHash=MunK&refId=edb999a0-9a7c-4b73-9cb9-975d3ef6ab72&trackingId=95A6uwkRZZGC0mOo830I4g%3D%3D&trk=public_jobs_apply-link-offsite
Finance - Corporate Accounting (Fund & Payroll) Internship (Fall 2021),Tesla,"Draper, UT","Disclaimer: This position is expected to start around August or September 2021 and continue through the entire Fall term (i.e. through December/January) or into early Spring 2022 if available. We ask for a minimum of 12 weeks, full-time, for most internships. Please consider before submitting an application.

International Students: If your work authorization is through CPT, please consult your school before applying. You must be able to work 40 hours per week. Many students will be limited to part-time depending on their academic standing.

Internship Program at Tesla

The Internship Recruiting Team is driven by the passion to recognize emerging talent. Our year around program places the best students in positions that they will grow both technically and personally through their experience working closely with their Manager, Mentor, and team. We are dedicated to providing an experience that allows for the intern to experience life at Tesla by given them projects that are critical to their team’s success.

Instead of going on coffee runs and making copies, you’ll be seated at the table making critical decisions that will influence not only your team, but the overall achievement of Tesla’s mission.

Locations
Draper, Utah

About The Role

The Tesla Fund and Payroll Accounting teams are based in Draper, Utah. The successful intern candidates will be responsible for the following:

Fund Accounting Intern

Competitive Candidates Should Possess The Following

The Fund Accounting team supports the accounting and financial reporting of solar activity. This role will assist with detailed forecasts and financial reporting for solar partnerships entities and perform extensive data analysis.
in pursuit of a Masters in either Accounting or Finance
strong analytical skills
extensive knowledge of GAAP
experience analyzing large sets of data in Excel and database environment
strong communication skills
experience working in a fast-paced environment with tight timelines
advanced excel skill set as well as Power Query, BI and SQL queries
Payroll Accounting Intern

Competitive Candidates Should Possess The Following

The Payroll Accounting team supports payroll processing for approximately 7,000+ employees within US, Canada and Mexico out of a 30,000+ base. This intern role will perform duties that require an understanding of company payroll policies and procedures with a strong level of customer service.
in pursuit of Bachelors degree in Accounting, Finance or Business Administration
Advanced excel skill set
detail orientated
strong communication skills
understanding of audit procedures, tax and accounting principles
experience working in a fast-paced environment with tight timelines",https://www.linkedin.com/jobs/view/externalApply/2348465927?url=https%3A%2F%2Fwww%2Etesla%2Ecom%2Fcareers%2Fsearch%2Fjob%2Ffinance-corporate-accounting-fund-payroll-internship-fall-2021-80316%3Fsource%3DLinkedIn&urlHash=LP-n&refId=edb999a0-9a7c-4b73-9cb9-975d3ef6ab72&trackingId=VwFgUKxEHXfzxGmi0q1lZQ%3D%3D&trk=public_jobs_apply-link-offsite
