title,company,location,requirements,link
Consulting Intern,Woodard & Curran,"Sacramento, CA","At Woodard & Curran, there’s nothing we love more than a tough engineering challenge. We handle a wide range of water and environmental issues—solving complex problems with creativity and tenacity. That’s how we make a difference to our clients, people, and planet. Our company was founded on a simple concept: provide a safe and enjoyable place to work with opportunity, integrity, and commitment, and we will attract talented people. Those people are at the heart of our firm, solving some of the most pressing water and environmental challenges for our clients.

Responsibilities

We are looking for a motivated Software Engineering Intern to join our company. If you want to jumpstart your career and expand your skills while working alongside talented experts, then this is the opportunity for you! You will be involved with project work from your first day, working side-by-side with experienced engineers, planners, and scientists to help clients address their water and environmental challenges. Exercise your creativity and problem solving skills in a supportive environment where every perspective is valued. We are a mission-driven organization that puts our people first, with a culture that focuses on providing meaningful work, engaging challenges, recognition, and reward.

Duties and responsibilities vary based on level of experience and project expectations. An intern will generally shadow experienced professionals and participate as a member of a team by contributing to actual projects. Interns are able to apply what they have learned “from the classroom” via experience based-learning.

This Internship Position will be based in our Sacramento, CA Office.

Qualifications

The ideal candidate will be a second or third year Computer Science, Computer Engineering, Engineering, Mathematics, or similar with interest in environmental, sustainability, or water resources data management t.

You will need to attach a professional cover letter, as well as your resume. Your resume should include your GPA as well as a sample of courses that you’ve taken at college.

Woodard & Curran is an Affirmative Action/Equal Opportunity Employer.

Woodard & Curran is a Drug Free Work Place.

Individuals with Disabilities and Protected Veterans are encouraged to apply.
PLEASE USE A WEB BROWSER OTHER THAN INTERNET EXPLORER IF YOU ENCOUNTER ISSUES (CHROME, FIREFOX, SAFARI)",https://www.linkedin.com/jobs/view/externalApply/2458058123?url=https%3A%2F%2Fosv-wc%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FWoodardCurran%2Fjob%2FSacramento-CA%2FConsulting-Intern_R01418&urlHash=Ybe4&refId=fc8b58e9-d5cd-46bc-b5fd-eae177324692&trackingId=MHBLSETYTv4SgvD4Q%2FOT%2Bw%3D%3D&trk=public_jobs_apply-link-offsite
Consulting Intern,"Domo, Inc.","American Fork, UT","We are Domosapiens- uniquely skilled, passionate data lovers anchored in a culture of connectivity. We are transforming the way business is managed by putting real-time data into the hands of every decision maker across organizations. Diversity is valued here because homogenized teams create echo chambers; and nobody benefits from that. The insight garnered from diverse backgrounds, perspectives and lived experiences results in pioneering innovations across the organization and better experiences for our customers. The more diverse our talent, the more impactful the Domosphere becomes.

Position Summary:

Working as a member of Domo's Client Services team, the Consulting Intern will work on customer-facing projects – focused on discovering customer needs, designing solutions, data connection, ETL, and dashboard building.

Key Responsibilities:

Manage relationships with Domo customers. Help them implement the Domo platform. Work closely with Domo Customers to understand their technical and business needs and devise solutions to solve for those needs.
Connect and transform (using Domo's ETL tools) customer datasets that will be used to provide data insights critical to customers' business.
Own communications with the customer throughout the implementation process.
Become highly capable using the Domo platform.

Job Requirements:

In pursuit of a Bachelor's Degree in a technical field (Information Systems, Computer Science, Statistics, or another related field, etc.).
Strong knowledge and skill at writing SQL queries and extensive exposure to SQL-centric work.
Evidence of participation in at least one data analytics project, which may include visualizations, presentations, reports, etc.
Very strong communication skills and experience working directly with customers.
Ability to demonstrate creative problem solving and independently generate solutions using analytical skills and technical knowledge.
Basic understanding of project management.
Ability to thrive in a fast-paced environment and embraces change, creativity, and flexibility.
Capable of learning and adapting quickly to varied requirements.

Domo is an equal opportunity employer.",https://www.linkedin.com/jobs/view/externalApply/2458058123?url=https%3A%2F%2Fosv-wc%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FWoodardCurran%2Fjob%2FSacramento-CA%2FConsulting-Intern_R01418&urlHash=Ybe4&refId=fc8b58e9-d5cd-46bc-b5fd-eae177324692&trackingId=MHBLSETYTv4SgvD4Q%2FOT%2Bw%3D%3D&trk=public_jobs_apply-link-offsite
Consulting Preview - Senior Associate Intern - Summer 2021,PwC,"Boston, MA","Line of Service: Advisory
Time Type: Full-time
Available for Work Sponsorship: Yes
Travel Requirements: Up to 80%
At certain point of your studies you are making decisions about your future career considering all kinds of information, listening to friends and close people, but there is nothing like your own experience. An internship at PwC not only offers an opportunity to build your skills and confidence, but also to work on client projects that give you insight into who we are and what we do whether for our clients, the economy, or the wider community. Working alongside specialists in your chosen business area, you’ll be a valued member of the team, with graduate level responsibility. You’ll be assigned to client projects to develop your understanding of what we really do and you’ll build networks with your colleagues and peer groups. Whichever business area you choose, we’re sure you’ll find this a worthwhile investment of your time. Be it the clients; the people; the networks; or the social events, you’ll be surprised at the skills you’ll develop and how much you’ll learn. Opportunity is at the heart of a career at PwC and our Internship offers just that.

To really stand out and make us ﬁt for the future in a constantly changing world, each and every one of us at PwC needs to be an authentic and inclusive leader, at all grades/levels and in all lines of service. To help us achieve this we have the PwC Professional; our global leadership development framework. It gives us a single set of expectations across our lines, geographies and career paths, and provides transparency on the skills we need as individuals to be successful and progress in our careers, now and in the future.

Responsibilities

PwC Professional skills and responsibilities for this management level include but are not limited to

As an Intern / Trainee, you’ll work as part of a team of problem solvers, helping to solve complex business issues from strategy to execution.
Learn about how PwC works as a business and adds value to clients.
Think broadly and ask questions about data, facts and other information.
Use tools, techniques and firm standard methodologies to support research, analysis and problem solving.
Produce high quality work which adheres to the relevant professional standards.
Keep up-to-date with technical developments for business area.
Communicate confidently in a clear, concise and articulate manner - verbally and in written form.
Embrace diverse perspectives and welcome opposing and conflicting ideas.
Uphold the firm’s code of ethics and business conduct.
Basic Qualifications

Job Requirements and Preferences:

Minimum Degree Required

Master of Business Administration

Additional Educational Requirements

To be eligible for this Internship, students must be entering into their 1st year of MBA school, pursuing a Masters in Business Administration.

Other

To be eligible for Consulting Preview, students must self-identify as a member of either traditionally underrepresented racial and ethnic minority groups within the professional services industry (Black or African-American, Hispanic or Latino, American Indian or Alaska Native, Native Hawaiian or Other Pacific Islander, or two or more races), or a Protected Veteran, and/or an individual with a disability.

Minimum Years Of Experience

3 year(s)

Preferred Qualifications

Additional Educational Preferences:

Preferred cumulative GPA: 3.3

Preferred major GPA: 3.3

Preferred Knowledge/Skills

PwC's Consulting Preview is a two week internship from July 12 - July 23. Please refer to the following website for more information: pwc.to/consultingpreview.

All qualified applicants will receive consideration for employment at PwC without regard to race; creed; color; religion; national origin; sex; age; disability; sexual orientation; gender identity or expression; genetic predisposition or carrier status; veteran, marital, or citizenship status; or any other status protected by law. PwC is proud to be an affirmative action and equal opportunity employer.

For positions based in San Francisco, consideration of qualified candidates with arrest and conviction records will be in a manner consistent with the San Francisco Fair Chance Ordinance.",https://www.linkedin.com/jobs/view/externalApply/2455904886?url=https%3A%2F%2Fad%2Edoubleclick%2Enet%2Fddm%2Fclk%2F438405794%3B254302458%3Bm%3Fhttps%3A%2F%2Fjobs%2Eus%2Epwc%2Ecom%2Fjob%2F-%2F-%2F932%2F19006705%3Futm_source%3Dlinkedin%2Ecom%26utm_campaign%3Dcore_media%26utm_medium%3Dsocial_media%26utm_content%3Djob_posting%26ss%3Dpaid&urlHash=eLhy&refId=fc8b58e9-d5cd-46bc-b5fd-eae177324692&trackingId=VwissG7SPxl2%2FalJyBOEzw%3D%3D&trk=public_jobs_apply-link-offsite
Boston College 2021 Campus Summer Intern,Ankura,"Boston, MA","Ankura is a team of excellence founded on innovation and growth.

About Ankura: Ankura is an expert services firm defined by HOW we solve challenges. Whether a client is facing an immediate business challenge, trying to increase the value of their company or protect against future risks, Ankura designs, develops, and executes tailored solutions by assembling the right combination of expertise. We build on this experience with every case, client, and situation, collaborating to create innovative, customized solutions, and strategies designed for today’s ever-changing business environment. This gives our clients unparalleled insight and experience across a wide range of economic, governance, and regulatory challenges. At Ankura, we know that collaboration drives results.

Position: Ankura Summer Intern

Description: The Summer Internship Program has been created to give students an opportunity to learn what life as a consultant is like at Ankura. As an Intern, you will work on a variety of projects with different engagement teams. The program aims to give you exposure to the breadth of our services and client work. You will work closely with our professionals – Consultants through Director – and gain first-hand experience in consulting.

Business Groups
Construction, Disputes & Advisory: As a Construction Intern, you will develop analytical skills while being immersed in the world of client services. Construction Interns work directly with project team leaders and experts, assisting our experts in performing the detailed analyses required to provide the best solutions for our clients. Interns perform project schedule, cost, productivity, and statistical analyses as well as assist with review of key project issues through document review and database creation/management.
Data & Technology: Interns will be engaged on a variety of projects, internal initiatives, training opportunities and technical challenges, office-wide intern projects, and various social events. The internship program is focused on providing interns with the opportunity to learn about Ankura and the industry, learn and utilize new skills, and develop relationships. Interns will have the opportunity to learn, use, or gain exposure to a wide variety of programs, platforms, and programming languages, including SQL, Python, C#, VBA, and Tableau.
Disputes & Economics: Intern assignments will involve work in fact-finding, allocating costs, analyzing damages, organizing information, or helping to manage data. You will also learn new skills and participate in social and volunteer activities throughout the summer.
Risk, Forensics & Compliance: An ideal intern candidate should have an interest in forensic accounting, investigations, litigation consulting, as well as other related areas described above. Responsibilities will include applying technical accounting, forensic accounting, and analytical skills to various client situations. As an intern, Ankura will provide the opportunity to experience a variety of projects working collaboratively on small, diverse teams with skilled, intelligent, driven, and successful individuals.
Turnaround & Restructuring: T&R is an exciting, fast-paced environment in which our professionals’ partner with clients to address critical issues including over-levered balance sheets, liquidity constraints, unprofitable business units, and adverse industry conditions. Clients rely on Ankura professionals to solve complex challenges with the expectation that they will quickly assess the situation, develop a strategic plan, and effectively execute the turnaround. Our Summer Interns will be an integral part of our project teams.
Qualifications: Pursuing a Bachelor’s Degree in Engineering, Computer Science, Data Analytics, Business Analytics, MIS, Accounting, Finance, Economics, Mathematics, Statistics, or another analytical area of study; analytical problem-solving skills and a collaborative mindset; ability to utilize technology to solve complex problems

Ankura is proud to be an equal opportunity employer committed to fostering a diverse and inclusive environment where mutual respect and collaboration is paramount. All qualified applicants will receive consideration for employment without regard to age, race, color, religion, sex, sexual orientation, gender identity and expression, disability, protected veteran status, national origin, or any other legally protected status.",https://www.linkedin.com/jobs/view/externalApply/2386755711?url=https%3A%2F%2Fankura%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FAnkura%2Fjob%2FMassachusetts%2FBoston-College-2021-Campus-Summer-Intern_R101306&urlHash=VQrf&refId=fc8b58e9-d5cd-46bc-b5fd-eae177324692&trackingId=%2BAhznCoHn8vZ0UNX06pDLg%3D%3D&trk=public_jobs_apply-link-offsite
Strategic Initiatives Consulting - Master's Internship,Kaiser Permanente,"San Francisco, CA","Description

Description of your department’s function:

TPMG Administration oversees the smooth operation of the outpatient clinics. It ensures effective management of employees, developing and implementing policies, training employees, and more. Within TPMG Administration, the Strategies Initiatives team is made of project managers and consultants who provide project management, consulting and analytic support, and large scale strategic implementation. The Strategic Initiatives team assists leadership in carrying out projects of strategic importance to the medical center.

Describe the project(s) that the intern will be responsible for completing during the internship:

This role will provide project management and consulting support to medical center operations and programmatic strategic initiatives, as well as build our culture of Performance Improvement around quality and care experience metrics. The intern will provide project management and consulting support for a selection of projects, such as new clinical service implementation, or local or regional initiatives in key functional areas (care experience/service, wellness, diversity, IT projects, and others). Previous projects that interns have worked on include: partnering with KP SF OB/GYN Leadership and Regional Ventures to execute on a detailed project plan to open a new IVF Center in San Francisco; working with Psychiatry and Pediatrics department to launch outpatient program to address eating disorders in teens; providing strategic support to redesign clinic workflows; using change management and performance improvement to analyze and improve schedule creation; and providing project management to expand our patient advisory councils.

List specific skills you are looking for in an intern:

The preferred qualities include willingness to collaborate, good communicator, good interpersonal skills, organized, and fast learner. Experience analyzing data, creating process flowcharts, providing project support, performance improvement, human centered design, and team facilitation preferred.

Provides high quality and cost effective project management, consulting, and analytic support. Assists senior consultants, clients, and/or groups in identifying and resolving issues of strategic importance to the organization. May assist senior consultants or manage complex projects independently.

Essential Functions
Defines and frames complex issues and develops time tables/processes for decision making.
Translates needs, issues, and ideas into effective strategies and action plans.
Coordinates team/project activities and schedules.
Researches key business issues, and directs the collecting and analyzing of quantitative and qualitative data.
Synthesizes analysis and identifies key findings.
Assists in the determination of goals and priorities with team, clients, or project management sponsors.
Establishes team membership and project participants.
Develops proposals for clients outlining proposed project structure, approach and work plan.
Provides staff leadership to project teams, as well as manages work of outside consultants when needed.
Formulates specific implementation plans and evaluates the effectiveness of actions/programs implemented.
Communicates results/recommendations to project sponsors.
Develops creative alternative solutions.
Recommends action steps to team and client.
Plans and facilitates meetings.
Makes formal presentations to various senior level audiences.
Transfers project team knowledge/tools to client.
Participates in the development and management of the department, including coaching, recruiting, conducting performance reviews for analysts, and other departmental activities.
Experience

Basic Qualifications:
Minimum four (4) years of related analytical and/or consulting experience required.
Education
Bachelor's degree in business administration, economics, health care administration, operations research, public health administration, or other related field, OR four (4) years of experience in a directly related field.
High School Diploma or General Education Development (GED) required.
License, Certification, Registration
N/A.
Additional Requirements
Specific technical expertise required as specified.
Demonstrated ability to conduct and interpret quantitative/qualitative analysis.
Must demonstrate effective communication, consulting, interpersonal, presentation, and project management skills.
Must be able to work in a Labor/Management Partnership environment.
Preferred Qualifications
Master's degree preferred.",https://www.linkedin.com/jobs/view/externalApply/2444105705?url=https%3A%2F%2Fwww%2Ekaiserpermanentejobs%2Eorg%2Fjob%2Fsan-francisco%2Fstrategic-initiatives-consulting-master-s-internship%2F641%2F18969691&urlHash=qhjf&refId=fc8b58e9-d5cd-46bc-b5fd-eae177324692&trackingId=C2ReoKuQrF3jT4favnUuAQ%3D%3D&trk=public_jobs_apply-link-offsite
Intern Pharma Summer 2021,Segal,"New York, NY","The Pharmacy Intern in the National Pharmacy Benefits Consulting team will be involved in the support of clients and internal projects.
Essential Functions: 
The Intern will assist with a variety of projects related to client support and other internal clinical research activities. Key responsibilities will include but are not limited to:
Supporting ongoing formulary technical reviews
Assisting with ad-hoc client requests that require clinical research regarding drug reviews and PBM or other vendor clinical programs,
Assisting with research and development regarding pharmacy cost and utilization, drug trends and clinical studies.
Support of national research and development efforts to advance pharmacy practice consulting capabilities, deliverables and services",https://www.linkedin.com/jobs/view/externalApply/2478303018?url=https%3A%2F%2Fars2%2Eequest%2Ecom%2F%3Fresponse_id%3D00bf33a490b1bd3697119f587e2de8e3&urlHash=-CnA&refId=fc8b58e9-d5cd-46bc-b5fd-eae177324692&trackingId=Ne%2BOYKhIaxrTSVkMAfW%2Fsw%3D%3D&trk=public_jobs_apply-link-offsite
2021 Summer Internship,TaskUs,"San Antonio, TX","Description

Want to be part of a company that is changing the game for some of the world’s most notable brands and disruptive companies? We thought so.

We are a collective of highly capable humans, who understand how to deploy technology and data to best serve your purpose. From Digital CX to Content Security, AI Operations, Consulting, and anything in between, we consider ourselves responsible for protecting our partners’ interests and supporting their long term success through innovation and technology—powered by ridiculously smart people. TaskUs partners with the world’s most innovative and disruptive brands to protect what matters most and to thrive in an ever changing world.

The Summer Intern position will be remote in 2021. This role will be a position in one of the several departments of the Chief Customer Officer's organization at TaskUs including Client Services, Sales, Digital Customer Experience, Content Policy, Marketing, and Consulting.

At TaskUs we look for individuals who are constantly striving for excellence in both their personal and professional lives. Our rapid growth demands high performance, and we're proud to say that we have a talented and motivated team along for the ride. If you’re looking for a new challenge or just want to be a part of something historic, join us. Let’s change the way the world works.

At TaskUs You Are
Driven by a natural curiosity
A methodical and systematic thinker
An active listener and effective communicator
A practical strategist
A data and iteration junkie
A disciplined and collaborative project manager
Results-oriented with strong time management skills
A true team player, dedicated to contributing toward achieving team goals

Skills
Google Suite
Excel

Qualifications
Must be enrolled in an undergraduate program
Affinity for new and emerging technologies
Minimum GPA of 3.0
(Colorado only*) $20.00 hourly, up to 40 hours weekly.
Note: Disclosure as required by sb19-085 (8-5-20) of the minimum salary compensation of this role when being hired in Colorado

About Us

We are a collective of highly capable humans, who understand how to deploy technology and data to best serve your purpose. From Digital CX to Content Security, AI Operations, Consulting, and anything in between, we consider ourselves responsible for protecting our partners’ interests and supporting their long term success through innovation and technology—powered by ridiculously smart people.

TaskUs partners with the world’s most innovative and disruptive brands to protect what matters most and to thrive in an ever changing world.

TaskUs currently has over 25,000 employees around the world with offices across the United States, the Philippines, India, Taiwan, Mexico, Greece, Ireland, and Colombia.

TaskUs is an equal opportunity employer.",https://www.linkedin.com/jobs/view/externalApply/2461171807?url=https%3A%2F%2Fjobs%2Ejobvite%2Ecom%2Ftaskus-inc%2Fjob%2Fom65efwv%3F__jvst%3DJob%2BBoard%26__jvsd%3DLinkedIn&urlHash=BLgu&refId=fc8b58e9-d5cd-46bc-b5fd-eae177324692&trackingId=nsUS7fuCXp5kkAsrp98S7g%3D%3D&trk=public_jobs_apply-link-offsite
2021 Summer Intern,Herspiegel Consulting,"Yardley, PA","We are seeking talented MBA or PhD students with a scientific or healthcare background that has a desire for a career in management consulting. As an intern, you will execute specific, summer-long projects that are centered around one or more specific clients. You will have the opportunity to work side-by-side with team members and have an inside view of our client interaction. We anticipate the timeframe of this assignment to last 2 3 months dependent on your class schedule.
Self-Starter with an entrepreneurial spirit
Strong organizational skills; ability to effectively manage projects and priorities
Demonstrated academic strength and leadership skills
Learning agility and intellectual curiosity
Superior interpersonal (oral and written) communication skills
Herspiegel Consulting offers a well-defined career path and significant resources towards professional development. Many of our current managers were hired right out of school. Contact us today to learn more!",https://www.linkedin.com/jobs/view/externalApply/2467102576?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Ff5219f9ce87e2e9802385ac2c3380790&urlHash=uP2p&refId=fc8b58e9-d5cd-46bc-b5fd-eae177324692&trackingId=bNCjezqcBh2Yl4k9wNeyag%3D%3D&trk=public_jobs_apply-link-offsite
Spring/Summer Internships 2021,AECOM,"Los Angeles, CA","United States of America - California, Los Angeles

Job Summary

Graduates, interns and co-ops are key to the overall success of AECOM. We invest in initial career experience of graduates, interns and co-ops through the summer internship program and various other development opportunities. This serves as the foundation to building our pipeline of future leaders

Additionally, through offering opportunities via our initial career experience programs, we also intend to showcase the nature of our industry to our future leaders and provide you with an opportunity to work on projects that improve the lives of people around the world and in the communities in which we live in.

Please note that this posting is not for a specific opening; we are building a database of qualified candidates for future opportunities. That being said, positions open up typically Jan-March for Intern and Graduate opportunities, this database will allow us to be more proactive in acting quickly on our search. If a position opens, we will use this database to begin our search.

Your resume should be no more than one to two pages and should include (as a minimum) the following:

Join us and meet people who share your drive to make an impact and experience a unique culture where you belong and can shine. At AECOM you will develop essential skills and broaden your perspective alongside caring, fun and expert teammates. You will find that everyone here is not only passionate about ‘what’ we do but about the greater impact of our work and turning challenges into opportunities

Minimum Requirements

We expect our candidates to be graduating with Bachelors or Master’s degree in or related to one of the following degree disciplines: Architecture, Chemical, Civil, Transportation, Construction, Electrical, Geotechnical, Mechanical, Science (s), Structural, and Water Engineering/Science/Design fields. Please note that some positions will require a minimum of a Master’s degree whereas some of them are happy to accept applications from Bachelor degree students. All positions, unless otherwise stated, require students to be permanent residents of the United States.

Preferred Qualifications

Most positions require a minimum GPA of 3.0, but can be flexible depending on location and hiring business group.

What We Offer

When you join AECOM, you become part of a company that is pioneering the future. Our teams around the world are involved in some of the most cutting-edge and innovative projects and programs of our time, addressing the big challenges of today and shaping the built environment for generations to come. We ensure a workplace that encourages growth, flexibility and creativity, as well as a company culture that champions inclusion, diversity and overall employee well-being through programs supported by company leadership. Our core values define who we are, how we act and what we aspire to, which comes down to not only delivering a better world, but working to “make amazing happen” in each neighborhood, community and city we touch. As an Equal Opportunity Employer, we believe in each person’s potential, and we’ll help you reach yours.

Job Category Engineering

Business Line Corporate

Business Group Design and Consulting Services Group (DCS)

Country United States of America

Position Status Intern / Student

Requisition/Vacancy No. 239669BR

Clearance Required No

Virtual: No

Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability or protected veteran status.",https://www.linkedin.com/jobs/view/externalApply/2376335938?url=https%3A%2F%2Frr%2Ejobsyn%2Eorg%2FD49631110B594F1DBE6F6C579A0789B81606&urlHash=CP75&refId=fc8b58e9-d5cd-46bc-b5fd-eae177324692&trackingId=GRkgPDnNf076R0B8BfBvmQ%3D%3D&trk=public_jobs_apply-link-offsite
Consultant Relations Intern,Extreme Networks,"Salem, NH","Description

There has never been a better time to join Extreme, after three acquisitions extending our portfolio and go to market strategy, we have seen enormous opportunity and growth within the regions. Aside from being a Technology Leader in the Gartner Magic Quadrant, we also adamantly promote an internal culture that truly embraces diversity, inclusion and equality in the workplace. Having Diversity and Inclusion as part of our core values and beliefs, we’re proud to foster an environment where every Extreme employee can thrive because of their differences, not despite them.

Responsibilities
Assist the team with all production elements of new and repurposed content driven by content team including writing support, editorial reviews, publishing, and distribution.
Draft the monthly consultant eNewsletter.
Research industry trend topics and provide lists of content.
Manage communications calendar and draft and schedule social posts
Keep a list of available videos, reference architectures, and case studies.
Gather metrics on opens, click throughs, and form-fills.
Draft outbound marketing emails.
Set up briefing calls via the zoom platform.
Research target consulting companies and identify new targets.

Skills
Excellent writing, communication, and proofreading skills
Full competence with Microsoft Word, PowerPoint, and Excel
Familiarity with social media, especially Twitter, LinkedIn, and Facebook
Ability to work at a fast pace, handling multiple projects at once
Preferred majors – Communications, Journalism, Marketing, Business Administration, Advertising, English, and others with a stress on communications skills
What you will learn as a Marketing Intern at Extreme Networks:
What it’s like to be a part of a fast-paced marketing team
A solid understanding of sales channels and IT distribution concepts
How to communicate between multiple departments in a large technology company
Improved skills in Microsoft Outlook, Word, Excel and PowerPoint
A professional marketing vocabulary
The components of a comprehensive marketing plan
How to measure results of actual marketing activities
An understanding of a marketing budget
Location: Salem, NH office or other agreed location in the US

Extreme Networks, Inc. (EXTR) creates effortless networking experiences that enable all of us to advance. We push the boundaries of technology leveraging the powers of machine learning, artificial intelligence, analytics, and automation. Over 50,000 customers globally trust our end-to-end, cloud-driven networking solutions and rely on our top-rated services and support to accelerate their digital transformation efforts and deliver progress like never before. For more information, visit Extreme's website or follow us on Twitter, LinkedIn, and Facebook.

We encourage people from underrepresented groups to apply. Come Advance with us! In keeping with our values, no employee or applicant will face discrimination/harassment based on: race, color, ancestry, national origin, religion, age, gender, marital domestic partner status, sexual orientation, gender identity, disability status, or veteran status. Above and beyond discrimination/harassment based on “protected categories,” Extreme Networks also strives to prevent other, subtler forms of inappropriate behavior (e.g., stereotyping) from ever gaining a foothold in our organization. Whether blatant or hidden, barriers to success have no place at Extreme Networks.",https://www.linkedin.com/jobs/view/externalApply/2491067435?url=http%3A%2F%2Fjobs%2Ejobvite%2Ecom%2Fextremenetworks%2Fjob%2FoOr4efwh%3F__jvst%3DJob%2BBoard%26__jvsd%3DLinkedIn&urlHash=tXI1&refId=fc8b58e9-d5cd-46bc-b5fd-eae177324692&trackingId=Ho59mZGOzSaCqIRXcOHVVg%3D%3D&trk=public_jobs_apply-link-offsite
Private Equity Internship,InternPi,United States,"This internship is presented by InternPi, a premium internship placement service provider to college students and new graduates. Please visit www.InternPi.com for more positions.

Below is an internship opportunity from a company within our employer network.

Job Title: Private Equity Intern
Salary: Unpaid
Location: Remote
Start Time: Flexible
Time Commitment: 6 weeks internship, minimum 15 hours/week during academic year

About Company: It is a private equity firm focused on acquiring small to mid-sized businesses in the U.S. The members on leadership team have invested in excess of $2.5 billion of equity capital across seed, venture, growth equity, and buyout rounds globally.

Internship Description: The Intern will be responsible for conducting industry research, evaluating potential new investments, and detailed financial modelling. Primary responsibilities and lessons learned will include:
• Research projects related to potential investments and developing core thesis around attractive end-markets and industries
• Analyzing financial statements
• Financial modelling in Excel (LBO and cashflow)
• Leading market research efforts
• Professional communications and company analysis (consulting level quality)
• Performing due diligence on potential investments

Internship Benefits: The intern will learn a significant amount about private equity investing, company analysis and developing his/her own investment ideas and philosophy.
• Jumpstart your career in finance
• Broaden your professional skill sets in a competitive market
• Gain valuable career coaching from experienced private equity professionals
• Help you focus on your post-graduation career plans
The internship will require a significant amount of reading and have a large self-learning component.

Qualifications: We are looking for intelligent, enthusiastic applicants with a passion for investing and desire to learn independently. The successful individual must be comfortable taking on significant responsibility and also good at communicating/presenting his or her thoughts in writing. Those with a background or demonstrated interest and knowledge in finance/economics, chemistry/physics, or computer science are preferred.",https://www.linkedin.com/jobs/view/externalApply/2213001833?url=https%3A%2F%2Finternpi%2Ebreezy%2Ehr%2Fp%2F734eb597a849-private-equity-internship&urlHash=J0bg&refId=fc8b58e9-d5cd-46bc-b5fd-eae177324692&trackingId=G3CH5cV2YWsvf53m6dvLAw%3D%3D&trk=public_jobs_apply-link-offsite
Lex Frieden Change Management Consulting Intern - Summer 2021,"Anthem, Inc.","Atlanta, GA","Description

SHIFT: Day Job

SCHEDULE: Full-time

Your Talent. Our Vision. At Anthem, Inc., it’s a powerful combination, and the foundation upon which we’re creating greater access to care for our members, greater value for our customers, and greater health for our communities. Join us and together we will drive the future of health care.

This is an exceptional opportunity to do innovative work that means more to you and those we serve at one of America's leading health care companies and a Fortune Top 50 Company.

Anthem Seeks Innovative, High Energy Problem Solvers To Work With And Learn From Cross-functional Teams As We Transform The Way We Generate Value For Our Customers By

Creating proactive and personalized experiences for customers

Driving cross-functional connectivity in what, why, and how we deliver to our stakeholders

Rethinking how, where and by whom work gets done to make a difference in the communities we serve

Building accountability for delivery of people, process, and technology improvements and subsequent value realization

Advancing key behaviors and mindset changes to scale customer-centricity across the enterprise

Accelerating organizational change as a change management champion

Our internship program is designed to strengthen your understanding of the healthcare industry and prepare you for future opportunities through:

Meaningful work contributions aligned to our efforts to improve stakeholder experiences

Leadership exposure and networking opportunities

Targeted training and enrichment experiences that develop your business acumen and provide deep insight into the many facets of healthcare

Connections to enterprise and business unit intern cohorts

Focused and intentional mentoring and support from a team that is fully invested in your success

Access to our extensive training and development resources, tools and classes

Examples Of Past Intern Projects Include
Artificial intelligence pilot to predict patient care needs
ID card pilot for address management system
Change management training module creation and rollout
Salesforce intake and workflow creation
Clinical decisioning framework development


Qualifications

Successful consulting intern candidates are:
Pursuing a Master’s degree at an accredited college or university in one of the following fields: Business Administration, Behavioral Economics, Finance, Organizational Development and Change or Human Centered Design
Anticipating a December 2021 or May 2022 graduation date
Achieving a 3.0 GPA
Prior interns or associates in the healthcare industry (preferred)
Intellectually curious self-starters with the ability to work in a fast-paced, flexible team environment
Experienced leaders in student or volunteer organizations


Desired Skills Include
Excellent verbal and written communication
Superb problem-solving skills using logic and data
Critical thinking and analytical skills
Data analytics and data visualization skills
Advanced user of Microsoft Excel, PowerPoint and Word; experience with Visio
Process improvement, including problem definition, measurement system implementation, data analysis, application of process centric methodologies/tools; Six Sigma certification preferred
Project management, including project plan development, time/budget management, risk management, template development, milestone tracking
Change management, including application of ADKAR change management principles


Anthem, Inc. is ranked as one of America’s Most Admired Companies among health insurers by Fortune magazine and has been named a 2019 Best Employers for Diversity by Forbes. To learn more about our company and apply, please visit us at careers.antheminc.com. An Equal Opportunity Employer/Disability/Veteran. Anthem promotes the delivery of services in a culturally competent manner and considers cultural competency when evaluating applicants for all Anthem positions.",https://www.linkedin.com/jobs/view/externalApply/2485354618?url=https%3A%2F%2Fanthemcareers%2Ettcportals%2Ecom%2Fjobs%2F6533136-lex-frieden-change-management-consulting-intern-summer-2021%3Ftm_job%3DPS47772%26tm_event%3Dview%26tm_company%3D2522%26bid%3D56&urlHash=HzAY&refId=fc8b58e9-d5cd-46bc-b5fd-eae177324692&trackingId=HFiDW%2Bop%2FAN3pcoA%2BJlhKA%3D%3D&trk=public_jobs_apply-link-offsite
