title,company,location,requirements,link
Software Engineering Intern,Learn In,"California, United States","Learn In is the first comprehensive talent-building platform helping companies solve for every barrier that stands between them and the future of work. We make upskilling easy and affordable for both employers and employees, and partner with the best in new-age training and financing providers.

We are hiring a Software Engineering Intern who wants to gain hands-on experience building a production application. You will be working in a frontend, backend or full stack capacity based on interest and capabilities using technologies such as React, Redux, TypeScript, JavaScript, .NET 5, C#, AWS, and more. This role is remote and open to candidates anywhere in the United States.

You will have the chance to see the full software development life cycle of a new feature from ideation to design to releasing the finished product and everything in between.

Examples of Projects you might work on

Create a new API endpoint to enable users to pay for courses in new ways
Build a new UI in React to give users insights into their learning progress
Work with another engineer to implement a framework for managing our CSS styling
Personality traits of a successful candidate

Growth mindset: You believe skills are developed rather than something you are born with. You are eager to grow your skills and help others do the same
Love of problem solving: You see a problem as a challenge to resolve instead of a road block
Team player: You realize we have to work together and lend a helping hand to each other to get where we’re going. At the same time, you take your commitments to your team seriously and try to do your part
Belief in life outside of work: You believe in working hard when it’s time to work, but also believe it’s always important to make time for family, friends and hobbies
We’re a fully remote company. Despite this, you will still receive mentorship, coaching and the ability to learn from experienced engineers. We also have virtual team building events every other week where you have a chance to get to know the team more personally.

About Learn In:

Learn In is a Seed-stage startup co-founded by co-founders of the popular learning platform Degreed, and backed by the leading edtech & future-of-work VCs, including GSV, Album, Firework Ventures and Village Global. We are on a mission to transform the modern workforce, and our launch was covered in CNBC, USA Today, EdTechReview, EdSurge, Deseret News and Techcrunch, among others.

We are an equal opportunity employer, and value diversity and inclusion at our company. We not discriminate on the basis of race, color, religion, sex, gender identity, national origin, political affiliation, sexual orientation, marital status, pregnancy, disability, genetic information, age, parental status, military service, or other non-merit factor

Powered by JazzHR

qB1IYDK3HH",https://www.linkedin.com/jobs/view/externalApply/2499653685?url=https%3A%2F%2Fwww%2Ewhatjobs%2Ecom%2Fcoopof__cpl__236647331__35%3Futm_source%3Dlinkedin%26utm_medium%3Dfeed&urlHash=aBem&refId=6394d1d1-54bf-49cb-be54-ec8ff84d2e2c&trackingId=ocoQtYV4SYYxLsxTDo7hqQ%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineering Intern,Verizon Media,"Dulles, VA","It takes powerful technology to connect our brands and partners with an audience of 1 billion. Nearly half of Verizon Media employees are building the code and platforms that help us achieve that. Whether you’re looking to write mobile app code, engineer the servers behind our massive ad tech stacks, or develop algorithms to help us process 4 trillion data points a day, what you do here will have a huge impact on our business—and the world. Want in? As Verizon’s media unit, our brands like Yahoo, TechCrunch and more help people stay informed and entertained, communicate and transact, while creating new ways for advertisers and partners to connect. With technologies like XR, AI, machine-learning, and 5G, we’re transforming media for tomorrow, too. We're creators and coders, dreamers and doers creating what's next in content, advertising and technology.

Yahoo Sports connects fans to the sports and fantasy games they love most and is the first screen for the next generation of sports fans worldwide, who crave real-time personalized quality content and superior fan experiences every day. We are in need of an engineering intern to enhance our Paid Games platform. This is a platform at the heart of commerce for Yahoo Sports, including Daily Fantasy games, Fantasy Wallet, User Profile and Status services, and industry compliance.

Your Day

Design, develop, code and test various components of paid games systems
Enhance Daily fantasy system's feature set with features like user-to-user chat integration, NFL projected stats for user lineups, Golf odds/weather integration etc… * Improve automation and processes
Make your voice heard by promoting your ideas within project teams * Present your work to leadership and network with your fellow interns

You Are

An avid problem solver who has the capability to work independently as well as collaborate within a team
Enrolled in a Bachelor's program in Computer Science or related major, and have a strong record of academic achievement
Passionate about Sports * Strong skills in Java, Unix and a good understanding of open source systems such as Redis, ATS, MySQL, Storm

Verizon Media is proud to be an equal opportunity workplace. All qualified applicants will receive consideration for employment without regard to, and will not be discriminated against based on age, race, gender, color, religion, national origin, sexual orientation, gender identity, veteran status, disability or any other protected category. Verizon Media is dedicated to providing an accessible environment for all candidates during the application process and for employees during their employment. If you need accessibility assistance and/or a reasonable accommodation due to a disability, please submit a request via the Accommodation Request Form ( https://www.verizonmedia.com/careers/contact-us.html ) or call 408-336-1409. Requests and calls received for non-disability related issues, such as following up on an application, will not receive a response.

At Verizon, we know that diversity makes us stronger. We are committed to a collaborative, inclusive environment that encourages authenticity and fosters a sense of belonging. We strive for everyone to feel valued, connected, and empowered to reach their potential and contribute their best. Check out our diversity and inclusion ( https://www.verizon.com/about/careers/work-culture ) page to learn more.

Currently work for Verizon Media? Please apply on our internal career site.",https://www.linkedin.com/jobs/view/externalApply/2401657422?url=https%3A%2F%2Fvzbuilders%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2Fcareers%2Fjob%2FUS---Dulles%2FXMLNAME-2021-Intern-Allocation_JR0015204%3Fsource%3DLinkedin&urlHash=iOPJ&refId=6394d1d1-54bf-49cb-be54-ec8ff84d2e2c&trackingId=K5rWf2x8h9SU0nC22bELjQ%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineering Intern,MillenniumSoft Inc,"San Jose, CA","Position : Software Engineering Intern

Location : San Jose, CA

Duration : 3 Months Contract

Total Hours/week : 40.00

1st shift

Description
Client Biosciences is seeking Software/Algorithm Engineering Interns to join our software team. At client Biosciences you will have the opportunity to create software applications that are used to help all people live healthy lives. Our Software Development team is currently working with a variety of technologies, from HTML5, JavaScript, C++/C#, to Matlab and R-Project.
The intern will provide hands-on support for software engineering projects, which requires a subset of the following skills and knowledge.


Roles And Responsibilities
Responsible for the design, coding, unit testing and documentation of software components and features.
Build automation test framework
Work with the software engineering team to meet deliverables.
Receive instructions and guidance from mentor regarding required tasks and expected results.
Fully embedded in fast pace software agile development teams. Participate in sprint planning, demos and daily scrum activities.
Reports on progress on daily basis or as required.


Knowledge And Skills
Experience with C++/C# programming, Java, HTML5, and JavaScript
Experience with TestComplete
Experience with R-Project and Go language
Knowledge in statistics
User interface design
Experience with Windows PC, TFS, and SQL
Familiar with Splunk software tool
Detail oriented individual, able to follow written procedures with minimal direction
Good verbal communication and technical writing skills
Knowledge in life science


Qualifications
Students entering their junior year or higher in Spring - Summer 2019
Seeking candidates who are pursuing a BS / MS / PhD in Computer Science or related area with some knowledge in life science.",https://www.linkedin.com/jobs/view/externalApply/2262265856?url=https%3A%2F%2Fmillenniumsoft%2Eapplicantstack%2Ecom%2Fx%2Fdetail%2Fa2pjxsopbu08%2Faa1b%3Fnoia%3D1&urlHash=7kOP&refId=6394d1d1-54bf-49cb-be54-ec8ff84d2e2c&trackingId=lJ7IIoXOb5u%2FtRWjXcwbkw%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineering Intern - Angular,Open Learning Exchange,"Augusta County, VA","Our organization seeks a dedicated, passionate Virtual / Remote Software Engineering Intern for our Angular project. This position is ideal for an undergraduate or graduate student looking for semester-long internships to gain experience and earn academic credits.

Daily Responsibilities Will Include
Angular application development
Angular application quality assurance
Software troubleshooting and testing
Other technical-related tasks
Communicate regularly with the OLE team using Gitter
We ask that our interns commit to a minimum schedule of 16 hours/week with a minimum 3-month contract (with an opportunity to extend). Please note that this internship is unpaid, but it will provide diverse experiences in the workplace. You will work with people that are familiar with Linux, Raspberry Pi, Docker, and Android, etc.",https://www.linkedin.com/jobs/view/externalApply/2499658065?url=https%3A%2F%2Fwww%2Ewhatjobs%2Ecom%2Fcoopof__cpl__236646827__35%3Futm_source%3Dlinkedin%26utm_medium%3Dfeed&urlHash=bBmP&refId=6394d1d1-54bf-49cb-be54-ec8ff84d2e2c&trackingId=B4KmyuRqtZBFj7Voirk5Xg%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineering Intern - Angular,Open Learning Exchange,"Mount Pleasant, OH","Our organization seeks a dedicated, passionate Virtual / Remote Software Engineering Intern for our Angular project. This position is ideal for an undergraduate or graduate student looking for semester-long internships to gain experience and earn academic credits.

Daily Responsibilities Will Include
Angular application development
Angular application quality assurance
Software troubleshooting and testing
Other technical-related tasks
Communicate regularly with the OLE team using Gitter
We ask that our interns commit to a minimum schedule of 16 hours/week with a minimum 3-month contract (with an opportunity to extend). Please note that this internship is unpaid, but it will provide diverse experiences in the workplace. You will work with people that are familiar with Linux, Raspberry Pi, Docker, and Android, etc.",https://www.linkedin.com/jobs/view/externalApply/2499658085?url=https%3A%2F%2Fwww%2Ewhatjobs%2Ecom%2Fcoopof__cpl__236646792__35%3Futm_source%3Dlinkedin%26utm_medium%3Dfeed&urlHash=j2IC&refId=6394d1d1-54bf-49cb-be54-ec8ff84d2e2c&trackingId=nBAXwD3t7SM9TQ1z9EYzQw%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineering Intern,HealthEdge,"Burlington, MA","Title: Software Engineering Intern

Dates: May 31st, 2021 - August 20th, 2021

Location: Burlington, MA/Virtual

Position Summary

HealthEdge offers a paid internship program that lasts for 12 weeks each summer. The program allows students to learn about working in a software company and the different departments that collaborate to make our customers successful. Interns selected will work within their specific job function but also have seminars weekly that offer exposure to all departments at HealthEdge: Engineering, Marketing, Finance, IT Operation, Product Management, and Customer Support. In addition, interns will participate in workshops focused on resume writing, professional networking, interview preparation, and many more. There will also be some exciting social outings and volunteer opportunities throughout the summer. Our goal is to have our interns leave with practical and applicable experience to build out their professional portfolio, meet some great connections and have some fun along the way!

What You Will Do
Work on POC's (Proof of Concept) on several complex projects in the realm of Cloud Technologies, AWS, BigData, and Machine Learning.
Learn, explore and use several cutting edge tools and technologies.


Qualifications
Working towards a degree in Computer Science or related.
An understanding of the fundamentals of Software Engineering.
A basic understanding of Cloud Technologies, AWS, BigData, Machine Learning and programing languages such as Java, Python, Scala, etc.
Motivated, resourceful, and driven to learn.


Bonus Points
Some past experience with relevant tools and technologies is helpful although not mandatory.",https://www.linkedin.com/jobs/view/externalApply/2449283886?url=https%3A%2F%2Frecruiting%2Eultipro%2Ecom%2FHEA1021HEDG%2FJobBoard%2Feaf42c5b-8be7-4236-89f7-2318ed6a1fdc%2F%2FOpportunityDetail%3FopportunityId%3Dd103731b-5222-4dec-bdf2-0da26ba1c4d4%26utm_source%3DLINKEDIN%26utm_medium%3Dreferrer&urlHash=zPJ1&refId=6394d1d1-54bf-49cb-be54-ec8ff84d2e2c&trackingId=GelFahwCxtmHTq4%2BrPVbRg%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineering Intern - Angular,Open Learning Exchange,"Auburn, WY","Our organization seeks a dedicated, passionate Virtual / Remote Software Engineering Intern for our Angular project. This position is ideal for an undergraduate or graduate student looking for semester-long internships to gain experience and earn academic credits.

Daily Responsibilities Will Include
Angular application development
Angular application quality assurance
Software troubleshooting and testing
Other technical-related tasks
Communicate regularly with the OLE team using Gitter
We ask that our interns commit to a minimum schedule of 16 hours/week with a minimum 3-month contract (with an opportunity to extend). Please note that this internship is unpaid, but it will provide diverse experiences in the workplace. You will work with people that are familiar with Linux, Raspberry Pi, Docker, and Android, etc.",https://www.linkedin.com/jobs/view/externalApply/2499656449?url=https%3A%2F%2Fwww%2Ewhatjobs%2Ecom%2Fcoopof__cpl__236646821__35%3Futm_source%3Dlinkedin%26utm_medium%3Dfeed&urlHash=ybls&refId=6394d1d1-54bf-49cb-be54-ec8ff84d2e2c&trackingId=6KtOz%2Ft2eZpINAusRc3pUQ%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineering Intern,Verizon Media,"Dulles, VA","It takes powerful technology to connect our brands and partners with an audience of 1 billion. Nearly half of Verizon Media employees are building the code and platforms that help us achieve that. Whether you’re looking to write mobile app code, engineer the servers behind our massive ad tech stacks, or develop algorithms to help us process 4 trillion data points a day, what you do here will have a huge impact on our business—and the world. Want in? As Verizon’s media unit, our brands like Yahoo, TechCrunch and more help people stay informed and entertained, communicate and transact, while creating new ways for advertisers and partners to connect. With technologies like XR, AI, machine-learning, and 5G, we’re transforming media for tomorrow, too. We're creators and coders, dreamers and doers creating what's next in content, advertising and technology.

A Little About Us

We are focused on making the world's daily habits inspiring and entertaining. By creating highly personalized experiences for our users, we keep people connected to what matters most to them, across devices and around the globe. In turn, we create value for advertisers by connecting them with the audiences that build their businesses. Verizon Media is headquartered in Sunnyvale, Calif., and has offices located throughout the Americas, Asia Pacific (APAC) and the Europe, Middle East and Africa (EMEA) regions.

Our engineering teams are focused on delivering the best products across Search, Mail, Mobile, Homepage, Sports, Daily Fantasy and Finance just to name a few, and we have fun while we do it. Our team structure encourages trust, learning from one another, having fun, and attracting people who are passionate about what they do.

A Lot About You

We are looking for great talent - front-end and back-end Software Developers, UX Designers, and Product Engineers that can contribute to the development of our exciting next-generation products. If you are excited about the overall lifecycle of a product - building, coding, testing, launching and learning, this is the place to be, because you will learn and gain hands-on experience while engaged in projects with significant impact on the success of the Verizon Media businesses. You are a great problem solver, the capability to work independently as well as with a team, and the willingness to learn from our leadership.

Your Day
Design, develop, code and test software systems or applications for software enhancements and new products; revise and refine as required
Participate in agile development of project timelines, implementation design specifications, system flow diagrams, documentation, testing and ongoing support of systems
Recommend modifications to processes and procedures, and contribute to best practices, architecture, and implementations
Promote and solicit ideas within project teams

You Must Have
Actively pursuing a BS, MS, or PhD in Computer Science or related major, and strong record of academic achievement
Knowledge of software engineering processes, tools (e.g.: programming proficiency in a language, preferably Java, C/C++, methods, test development, support, algorithms and data structure
Familiarity with object-oriented programming concepts, large-scale software architecture, networking and distributed systems, and UNIX/Linux environments
Experience in one or many of the following is a plus:
Front-end language: HTML, CSS, JavaScript, Node.JS, JS Framework (React and Ember)
Back-end experience (Grid, Hadoop, etc.)
Familiarity with Perl, PHP, Python, Ruby, LAMP
Experience building or maintaining databases (Oracle, mySQL, Hive, etc.)
Cross-browser, cross-platform coding
Security
Large-scale, large-user base website development experience
Data mining, machine learning, AI, statistics, information retrieval, linguistic analysis
Strong mathematical background
Internship experience at a tech company
Verizon Media is proud to be an equal opportunity workplace. All qualified applicants will receive consideration for employment without regard to, and will not be discriminated against based on age, race, gender, color, religion, national origin, sexual orientation, gender identity, veteran status, disability or any other protected category. Verizon Media is dedicated to providing an accessible environment for all candidates during the application process and for employees during their employment. If you need accessibility assistance and/or a reasonable accommodation due to a disability, please submit a request via the Accommodation Request Form ( https://www.verizonmedia.com/careers/contact-us.html ) or call 408-336-1409. Requests and calls received for non-disability related issues, such as following up on an application, will not receive a response.

At Verizon, we know that diversity makes us stronger. We are committed to a collaborative, inclusive environment that encourages authenticity and fosters a sense of belonging. We strive for everyone to feel valued, connected, and empowered to reach their potential and contribute their best. Check out our diversity and inclusion ( https://www.verizon.com/about/careers/work-culture ) page to learn more.

Verizon Media is proud to be an equal opportunity workplace. All qualified applicants will receive consideration for employment without regard to, and will not be discriminated against based on age, race, gender, color, religion, national origin, sexual orientation, gender identity, veteran status, disability or any other protected category. Verizon Media is dedicated to providing an accessible environment for all candidates during the application process and for employees during their employment. If you need accessibility assistance and/or a reasonable accommodation due to a disability, please submit a request via the Accommodation Request Form ( https://www.verizonmedia.com/careers/contact-us.html ) or call 408-336-1409. Requests and calls received for non-disability related issues, such as following up on an application, will not receive a response.

At Verizon, we know that diversity makes us stronger. We are committed to a collaborative, inclusive environment that encourages authenticity and fosters a sense of belonging. We strive for everyone to feel valued, connected, and empowered to reach their potential and contribute their best. Check out our diversity and inclusion ( https://www.verizon.com/about/careers/work-culture ) page to learn more.

Currently work for Verizon Media? Please apply on our internal career site.",https://www.linkedin.com/jobs/view/externalApply/2401657432?url=https%3A%2F%2Fvzbuilders%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2Fcareers%2Fjob%2FUS---Dulles%2FSoftware-Engineering-Intern_JR0015259%3Fsource%3DLinkedin&urlHash=hZRK&refId=6394d1d1-54bf-49cb-be54-ec8ff84d2e2c&trackingId=vcnYUoYupOQQ0itD%2FN04zw%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineering Intern - Angular,Open Learning Exchange,"Danbury, WI","Our organization seeks a dedicated, passionate Virtual / Remote Software Engineering Intern for our Angular project. This position is ideal for an undergraduate or graduate student looking for semester-long internships to gain experience and earn academic credits.

Daily Responsibilities Will Include
Angular application development
Angular application quality assurance
Software troubleshooting and testing
Other technical-related tasks
Communicate regularly with the OLE team using Gitter
We ask that our interns commit to a minimum schedule of 16 hours/week with a minimum 3-month contract (with an opportunity to extend). Please note that this internship is unpaid, but it will provide diverse experiences in the workplace. You will work with people that are familiar with Linux, Raspberry Pi, Docker, and Android, etc.",https://www.linkedin.com/jobs/view/externalApply/2499655472?url=https%3A%2F%2Fwww%2Ewhatjobs%2Ecom%2Fcoopof__cpl__236646920__35%3Futm_source%3Dlinkedin%26utm_medium%3Dfeed&urlHash=XUOg&refId=6394d1d1-54bf-49cb-be54-ec8ff84d2e2c&trackingId=BmHsJNFnG8Il4bbO5zfUbw%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineering Intern - Angular,Open Learning Exchange,"Burlington, NC","Our organization seeks a dedicated, passionate Virtual / Remote Software Engineering Intern for our Angular project. This position is ideal for an undergraduate or graduate student looking for semester-long internships to gain experience and earn academic credits.

Daily Responsibilities Will Include
Angular application development
Angular application quality assurance
Software troubleshooting and testing
Other technical-related tasks
Communicate regularly with the OLE team using Gitter
We ask that our interns commit to a minimum schedule of 16 hours/week with a minimum 3-month contract (with an opportunity to extend). Please note that this internship is unpaid, but it will provide diverse experiences in the workplace. You will work with people that are familiar with Linux, Raspberry Pi, Docker, and Android, etc.",https://www.linkedin.com/jobs/view/externalApply/2499654601?url=https%3A%2F%2Fwww%2Ewhatjobs%2Ecom%2Fcoopof__cpl__236646862__35%3Futm_source%3Dlinkedin%26utm_medium%3Dfeed&urlHash=_DVL&refId=6394d1d1-54bf-49cb-be54-ec8ff84d2e2c&trackingId=S56Dt1yqeBZ4T6zRWcqqYA%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineering Intern,Open Learning Exchange,"Burlington, NC","Our organization seeks a dedicated, passionate Virtual / Remote Software Engineering Intern to assist with delivering hardware, software, and technical support to various e-learning programs around the globe. This position is ideal for an undergraduate or graduate student interested in software development, mechanical engineering, and/or low-cost technologies.

We ask that our interns commit to a minimum schedule of 16 hours/week with a minimum 3-month contract (with an opportunity to extend). Please note that this internship is unpaid, but it will provide diverse experiences in the workplace. You will work with people that are familiar with Linux, Raspberry Pi, Angular2+, Android, and Docker, etc.

Daily Responsibilities Will Include
Software development
Software quality assurance
Hardware/software troubleshooting and testing
Other technical-related tasks
Communicate regularly with the OLE team using Gitter",https://www.linkedin.com/jobs/view/externalApply/2499652901?url=https%3A%2F%2Fwww%2Ewhatjobs%2Ecom%2Fcoopof__cpl__236647242__35%3Futm_source%3Dlinkedin%26utm_medium%3Dfeed&urlHash=H0cY&refId=6394d1d1-54bf-49cb-be54-ec8ff84d2e2c&trackingId=8I0kkCFQF9yVx7R3F%2BwcZA%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineering Intern,Sony Electronics,"San Diego, CA","Sony Electronics, Inc. look for the risk-takers, the collaborators, the inspired and the inspirational. We want the people who are brave enough to work at the cutting edge and create solutions that will enrich and improve the lives of people across the globe. So, if you want to make the world say wow, let's talk.

We are looking for an aspiring developer with a background in developing web or android applications and server APIs.

The ideal candidate enjoys development as their side hobby, exploring new web frameworks and languages, and is fastidious about their code. Using and/or contributing to open-source projects is big plus as well as experience with unit testing code, continuous integration and test-driven development.

This position is based at Sony Electronics U.S. Headquarters, located in San Diego, CA.

Job Requirements
Experience building web services and applications with one or more of:
NodeJS, MySQL, PHP, Java, Angular, Backbone, Underscore
Familiarity with linux and scripting languages
Experience with client-server architecture and web services
AWS, Docker, and CI/CD experience preferred
Strong interest in pursuing a design and development career path
Sony Electronics is an Equal Opportunity Employer that values employees with a broad cross-cultural perspective. We strive to create an inclusive environment, empower employees and embrace diversity. We encourage everyone to respond. All applicants will receive fair and impartial treatment without regard to race, color, religion, sex, national origin, ancestry, citizenship status, age, legally protected physical or mental disability, protected veteran status, status in the U.S. uniformed services, sexual orientation, gender identity or expression, marital status, genetic information or on any other basis which is protected under applicable federal, state or local law.

Disability Accommodation for Applicants to Sony Electronics, Inc.

Sony Electronics, Inc. provides reasonable accommodation for qualified individuals with disabilities and disabled veterans in job application procedures. For reasonable accommodation requests, please contact us by email at talenthelp@am.sony.com , or you can mail your resume to: Sony Electronics, Human Resources Department, 16535 Via Esprillo, San Diego CA 92127. Please indicate the position you are applying for.

EEO is the Law

EEO is the Law Supplement

Right to Work (English/Spanish)

E-Verify Participation (English/Spanish)",https://www.linkedin.com/jobs/view/externalApply/2441646584?url=https%3A%2F%2Fsonyglobal%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2FSonyGlobalCareers%2Fjob%2FSan-Diego%2FSoftware-Engineering-Intern_JR-105058%3Fsource%3DLinkedin&urlHash=vjih&refId=6394d1d1-54bf-49cb-be54-ec8ff84d2e2c&trackingId=r1RA6Xcm6lA%2FAlwN9O3%2FQw%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineering Intern - Angular,Open Learning Exchange,"Dekalb, AR","Our organization seeks a dedicated, passionate Virtual / Remote Software Engineering Intern for our Angular project. This position is ideal for an undergraduate or graduate student looking for semester-long internships to gain experience and earn academic credits.

Daily Responsibilities Will Include
Angular application development
Angular application quality assurance
Software troubleshooting and testing
Other technical-related tasks
Communicate regularly with the OLE team using Gitter
We ask that our interns commit to a minimum schedule of 16 hours/week with a minimum 3-month contract (with an opportunity to extend). Please note that this internship is unpaid, but it will provide diverse experiences in the workplace. You will work with people that are familiar with Linux, Raspberry Pi, Docker, and Android, etc.",https://www.linkedin.com/jobs/view/externalApply/2499656425?url=https%3A%2F%2Fwww%2Ewhatjobs%2Ecom%2Fcoopof__cpl__236646929__35%3Futm_source%3Dlinkedin%26utm_medium%3Dfeed&urlHash=dL8g&refId=6394d1d1-54bf-49cb-be54-ec8ff84d2e2c&trackingId=3zlH4EfCnHF%2B%2BoYrEVEVbA%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineering Intern,Open Learning Exchange,"Kenosha County, WI","Our organization seeks a dedicated, passionate Virtual / Remote Software Engineering Intern to assist with delivering hardware, software, and technical support to various e-learning programs around the globe. This position is ideal for an undergraduate or graduate student interested in software development, mechanical engineering, and/or low-cost technologies.

We ask that our interns commit to a minimum schedule of 16 hours/week with a minimum 3-month contract (with an opportunity to extend). Please note that this internship is unpaid, but it will provide diverse experiences in the workplace. You will work with people that are familiar with Linux, Raspberry Pi, Angular2+, Android, and Docker, etc.

Daily Responsibilities Will Include
Software development
Software quality assurance
Hardware/software troubleshooting and testing
Other technical-related tasks
Communicate regularly with the OLE team using Gitter",https://www.linkedin.com/jobs/view/externalApply/2499657372?url=https%3A%2F%2Fwww%2Ewhatjobs%2Ecom%2Fcoopof__cpl__236647276__35%3Futm_source%3Dlinkedin%26utm_medium%3Dfeed&urlHash=jfPs&refId=6394d1d1-54bf-49cb-be54-ec8ff84d2e2c&trackingId=5EVX6%2FAVMxKSXjv7%2FDlyHw%3D%3D&trk=public_jobs_apply-link-offsite
