title,company,location,requirements,link
Internship - Corporate Strategy Intern,Silicon Valley Bank,"San Francisco, CA","Corporate Strategy develops and maintains a central perspective on enterprise strategic priorities of the full SVB platform. This intern position will support the Projects Team, which functions as an internal management consulting function for a wide range of business leaders across the bank. Similar to an external consulting firm, we staff team members to 2-4 month projects dedicated to solving a predefined strategic question (e.g., should we expand our Canadian operations? What new services can we offer venture capital funds to boost market share and referral rates?). Also similar to external consulting, the main advantage of this group is that it provides excellent learning opportunities in broadly relevant skills (research, modeling, presentations, problem solving frameworks) and a chance to experience a highly diverse and always changing mix of SVB business units, clients, geographies, and team members.
Support SVB business leaders in formulating, validating, and communicating their strategic priorities and associated needs
Actively participate in team problem solving sessions to shape group recommendations and hypotheses
Design clear and persuasive PowerPoint presentations
Prepare pro forma financial models to support business case development
Conduct qualitative and qualitative research using both internal and third-party data sources
Monitor competitive and other market developments for strategic implications


Qualifications
Graduating spring 2022 or earlier expected graduation date
Strong performance in business and/or economics-relevant coursework
Basic understanding and demonstrated interest in the venture-backed innovation economy
Comfort and facility with both quantitative and qualitative research and analysis
Executive-ready presence and communication style
Proficiency with standard productivity tools (PPT/XLS)

Location VIRTUAL",https://www.linkedin.com/jobs/view/externalApply/2469558968?url=https%3A%2F%2Fsvbank%2Etaleo%2Enet%2Fcareersection%2Fex%2Fjobdetail%2Eftl%3Fjob%3D9067%26lang%3Den%26SID%3D38&urlHash=2j2Y&refId=f3b132f9-03e0-463d-b72a-14acb92b777e&trackingId=XCESZy60ktlSCpKzY11Efw%3D%3D&trk=public_jobs_apply-link-offsite
Co op/Intern: Strategy and Corporate Development,Ciena,"San Jose, CA","Since 1992, Ciena has been driven by a relentless pursuit of network innovation. We believe in a network that grows smarter, more agile, and more responsive every day. This means that when you digitally interact in your world - picking up the phone, streaming video, texting a friend or loved one – your interactions are being enabled by Ciena technologies. Ciena makes your social / entertainment / business existence REAL.

Strategy & Corporate Development Intern

The Corporate Development Intern will support Corporate Development activities with a focus on strategic analysis and financial analysis. This role requires excellent interpersonal skills to help drive outcomes from a cross functional team. Knowledge of the telecom industry and networking products and technologies would be considered an asset. Financial modeling experience is required.

Your Responsibilities
Conduct research and analysis for adjacent market segments
Assemble research reports on technology trend, industry trend, and competitive intelligence.
Perform financial analysis on portfolio, make recommendation on ROI optimization.
Influence management by presenting compelling analyses and recommendations.
Contribute to complex project in area of strategic, organizational, and operational initiatives, including Mergers & Acquisitions.
Qualifications
Ability to work independently and in a cross functional team
Experience with quantitative modeling and financial forecast
Excellent communication (verbal and written) and interpersonal skills
Proven ability to solve highly analytical problems and synthesize ideas
Project management and organizational skills
Excellent analytical thinking and problem solving skills.
Ability to communicate abstract ideas clearly and independently.
Advanced business and financial acumen, good understanding of technology in relevant areas.
Working knowledge of networking technology and infrastructure software. Cloud related experience is a plus.
Strong relationship management skills, including partnering and consulting.
Ability to independently draft and present executive level deliverables, recommendations, and communications strategies.
About Ciena

Ciena is a network strategy and technology company with a passion to provide an experience, to you and our customers that is as rewarding as the outcome. We attract the best and brightest– those with outstanding talent, motivation, and the right attitude to contribute to our success. Our culture balances our openness and informality with professionalism and trust and is built on the foundation of our core values: Customer First, Integrity, Velocity, Innovation, and Outstanding People.

Ciena enables everyone to have a voice and a network that supports them while on the journey to discovering their passion and purpose. We trust each individual to do what they can to reach their full potential and make an impact on the business, whenever, wherever they are in the world. With Ciena’s highly innovative, forward-thinking business practices, we reward people for pushing the boundaries. Unlock your potential at Ciena!

Being You @ Ciena
As part of our commitment to diversity and inclusion, we want to foster an environment that values and respects all individual’s strengths, perspectives, ideas, and ability to meet the needs of our customers globally. Ciena values the diversity of its workforce and respects its employees as individuals, regardless of race, ethnicity, religion, gender, age, national origin, disability, sexual orientation, veteran or marital status or any other category protected by applicable law. We do not tolerate any form of discrimination.

Ciena is also committed to compliance with all fair employment practices regarding citizenship and immigration status.

If contacted in relation to a job opportunity, you should advise Ciena in a timely fashion of the specific accommodation measures required for you to be assessed in a fair and equitable manner.",https://www.linkedin.com/jobs/view/externalApply/2426792671?url=https%3A%2F%2Fcareers%2Eciena%2Ecom%2Fus%2Fen%2Fjob%2FCIENUSR014576ENUS%2FCo-op-Intern-Strategy-and-Corporate-Development%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds&urlHash=k21T&refId=f3b132f9-03e0-463d-b72a-14acb92b777e&trackingId=VP5cfKk74TePXwRRafb1Ew%3D%3D&trk=public_jobs_apply-link-offsite
Corporate Strategy Intern,Chegg Inc.,Anywhere,"Corporate Strategy Intern

Corporate Development and Strategy Team | Chegg
Remote, United States

Your goal - to improve the education process and better the lives of students -- by interning in Chegg’s Corporate Development and Strategy group.

Organization: Corporate Development and Strategy

The Corporate Development and Strategy team is an integral part of Chegg - We work closely with the C-team to develop and execute the company’s overall strategy. Execution of strategy includes making decisions around whether the company should buy, build or partner, and therefore is closely tied to the Corporate Development function. Our small team is comprised of analysts, strategists, thought leaders, relationship builders, and dealmakers. The team drives to an understanding of relevant markets, builds out the landscape, sources deals, negotiates and closes transactions, and then develops and manages the integration plan. We also conduct market and competitive research into education trends...",https://www.linkedin.com/jobs/view/corporate-strategy-intern-at-chegg-inc-2446378403?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic
,Chegg Inc.,Anywhere,"Corporate Strategy Intern

Corporate Development and Strategy Team | Chegg
Remote, United States

Your goal - to improve the education process and better the lives of students -- by interning in Chegg’s Corporate Development and Strategy group.

Organization: Corporate Development and Strategy

The Corporate Development and Strategy team is an integral part of Chegg - We work closely with the C-team to develop and execute the company’s overall strategy. Execution of strategy includes making decisions around whether the company should buy, build or partner, and therefore is closely tied to the Corporate Development function. Our small team is comprised of analysts, strategists, thought leaders, relationship builders, and dealmakers. The team drives to an understanding of relevant markets, builds out the landscape, sources deals, negotiates and closes transactions, and then develops and manages the integration plan. We also conduct market and competitive research into education trends...",https://www.linkedin.com/jobs/view/corporate-strategy-intern-at-chegg-inc-2446378403?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic
,Chegg Inc.,Anywhere,"Corporate Strategy Intern

Corporate Development and Strategy Team | Chegg
Remote, United States

Your goal - to improve the education process and better the lives of students -- by interning in Chegg’s Corporate Development and Strategy group.

Organization: Corporate Development and Strategy

The Corporate Development and Strategy team is an integral part of Chegg - We work closely with the C-team to develop and execute the company’s overall strategy. Execution of strategy includes making decisions around whether the company should buy, build or partner, and therefore is closely tied to the Corporate Development function. Our small team is comprised of analysts, strategists, thought leaders, relationship builders, and dealmakers. The team drives to an understanding of relevant markets, builds out the landscape, sources deals, negotiates and closes transactions, and then develops and manages the integration plan. We also conduct market and competitive research into education trends...",https://www.linkedin.com/jobs/view/corporate-strategy-intern-at-chegg-inc-2446378403?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic
,Chegg Inc.,Anywhere,"Corporate Strategy Intern

Corporate Development and Strategy Team | Chegg
Remote, United States

Your goal - to improve the education process and better the lives of students -- by interning in Chegg’s Corporate Development and Strategy group.

Organization: Corporate Development and Strategy

The Corporate Development and Strategy team is an integral part of Chegg - We work closely with the C-team to develop and execute the company’s overall strategy. Execution of strategy includes making decisions around whether the company should buy, build or partner, and therefore is closely tied to the Corporate Development function. Our small team is comprised of analysts, strategists, thought leaders, relationship builders, and dealmakers. The team drives to an understanding of relevant markets, builds out the landscape, sources deals, negotiates and closes transactions, and then develops and manages the integration plan. We also conduct market and competitive research into education trends...",https://www.linkedin.com/jobs/view/corporate-strategy-intern-at-chegg-inc-2446378403?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic
,Chegg Inc.,Anywhere,"Corporate Strategy Intern

Corporate Development and Strategy Team | Chegg
Remote, United States

Your goal - to improve the education process and better the lives of students -- by interning in Chegg’s Corporate Development and Strategy group.

Organization: Corporate Development and Strategy

The Corporate Development and Strategy team is an integral part of Chegg - We work closely with the C-team to develop and execute the company’s overall strategy. Execution of strategy includes making decisions around whether the company should buy, build or partner, and therefore is closely tied to the Corporate Development function. Our small team is comprised of analysts, strategists, thought leaders, relationship builders, and dealmakers. The team drives to an understanding of relevant markets, builds out the landscape, sources deals, negotiates and closes transactions, and then develops and manages the integration plan. We also conduct market and competitive research into education trends...",https://www.linkedin.com/jobs/view/corporate-strategy-intern-at-chegg-inc-2446378403?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic
,Chegg Inc.,Anywhere,"Corporate Strategy Intern

Corporate Development and Strategy Team | Chegg
Remote, United States

Your goal - to improve the education process and better the lives of students -- by interning in Chegg’s Corporate Development and Strategy group.

Organization: Corporate Development and Strategy

The Corporate Development and Strategy team is an integral part of Chegg - We work closely with the C-team to develop and execute the company’s overall strategy. Execution of strategy includes making decisions around whether the company should buy, build or partner, and therefore is closely tied to the Corporate Development function. Our small team is comprised of analysts, strategists, thought leaders, relationship builders, and dealmakers. The team drives to an understanding of relevant markets, builds out the landscape, sources deals, negotiates and closes transactions, and then develops and manages the integration plan. We also conduct market and competitive research into education trends...",https://www.linkedin.com/jobs/view/corporate-strategy-intern-at-chegg-inc-2446378403?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic
,Chegg Inc.,Anywhere,"Corporate Strategy Intern

Corporate Development and Strategy Team | Chegg
Remote, United States

Your goal - to improve the education process and better the lives of students -- by interning in Chegg’s Corporate Development and Strategy group.

Organization: Corporate Development and Strategy

The Corporate Development and Strategy team is an integral part of Chegg - We work closely with the C-team to develop and execute the company’s overall strategy. Execution of strategy includes making decisions around whether the company should buy, build or partner, and therefore is closely tied to the Corporate Development function. Our small team is comprised of analysts, strategists, thought leaders, relationship builders, and dealmakers. The team drives to an understanding of relevant markets, builds out the landscape, sources deals, negotiates and closes transactions, and then develops and manages the integration plan. We also conduct market and competitive research into education trends...",https://www.linkedin.com/jobs/view/corporate-strategy-intern-at-chegg-inc-2446378403?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic
,Chegg Inc.,Anywhere,"Corporate Strategy Intern

Corporate Development and Strategy Team | Chegg
Remote, United States

Your goal - to improve the education process and better the lives of students -- by interning in Chegg’s Corporate Development and Strategy group.

Organization: Corporate Development and Strategy

The Corporate Development and Strategy team is an integral part of Chegg - We work closely with the C-team to develop and execute the company’s overall strategy. Execution of strategy includes making decisions around whether the company should buy, build or partner, and therefore is closely tied to the Corporate Development function. Our small team is comprised of analysts, strategists, thought leaders, relationship builders, and dealmakers. The team drives to an understanding of relevant markets, builds out the landscape, sources deals, negotiates and closes transactions, and then develops and manages the integration plan. We also conduct market and competitive research into education trends...",https://www.linkedin.com/jobs/view/corporate-strategy-intern-at-chegg-inc-2446378403?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic
,Chegg Inc.,Anywhere,"Corporate Strategy Intern

Corporate Development and Strategy Team | Chegg
Remote, United States

Your goal - to improve the education process and better the lives of students -- by interning in Chegg’s Corporate Development and Strategy group.

Organization: Corporate Development and Strategy

The Corporate Development and Strategy team is an integral part of Chegg - We work closely with the C-team to develop and execute the company’s overall strategy. Execution of strategy includes making decisions around whether the company should buy, build or partner, and therefore is closely tied to the Corporate Development function. Our small team is comprised of analysts, strategists, thought leaders, relationship builders, and dealmakers. The team drives to an understanding of relevant markets, builds out the landscape, sources deals, negotiates and closes transactions, and then develops and manages the integration plan. We also conduct market and competitive research into education trends...",https://www.linkedin.com/jobs/view/corporate-strategy-intern-at-chegg-inc-2446378403?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic
,Chegg Inc.,Anywhere,"Corporate Strategy Intern

Corporate Development and Strategy Team | Chegg
Remote, United States

Your goal - to improve the education process and better the lives of students -- by interning in Chegg’s Corporate Development and Strategy group.

Organization: Corporate Development and Strategy

The Corporate Development and Strategy team is an integral part of Chegg - We work closely with the C-team to develop and execute the company’s overall strategy. Execution of strategy includes making decisions around whether the company should buy, build or partner, and therefore is closely tied to the Corporate Development function. Our small team is comprised of analysts, strategists, thought leaders, relationship builders, and dealmakers. The team drives to an understanding of relevant markets, builds out the landscape, sources deals, negotiates and closes transactions, and then develops and manages the integration plan. We also conduct market and competitive research into education trends...",https://www.linkedin.com/jobs/view/corporate-strategy-intern-at-chegg-inc-2446378403?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic
