title,company,location,requirements,link
Systems Engineer - Intern,Orbital Sidekick,"San Francisco, CA","Space is in our DNA. Satellites are ideal platforms to monitor the planet, be it discovering new resources, protecting and monitoring vital infrastructure assets or providing solutions to improve industrial efficiencies. Orbital Sidekick combines and harnesses the power of hardware and software platforms to deliver the ultimate monitoring solution.

Responsibilities
Optimize never-before tested camera and optical systems to extract high-bandwidth image data
Develop detailed understanding of onboard flight software hardware and software interfaces
Work with OSK’s algorithm team to implement onboard algorithms to high-bandwidth data-streams
Develop OSK’s data ingestion and processing capabilities for satellite as well as aerial hyperspectral images
Incorporate payload and spacecraft bus command and control schemes
Work on an efficient Concept of Operations (CONOPs) for tasking and downlinking imagery across the globe

Requirements
Working on a computer/astronautical/aerospace/mechanical engineering field
Some skills in C++, MATLAB, Python, and Linux Operating Systems
Knowledge of aerospace engineering principles, some guidance and navigation knowledge
Willingness to learn and communicate with other disciplines and engineers on the Orbital Sidekick team

Preferred
Familiarity with multispectral or hyperspectral data capture
Experience with hardware development and testing
Experience with remote sensing data
ITAR Requirements: U.S. Government space technologies export/ITAR regulations apply here, applicant must be a U.S. citizen or a lawful permanent resident of the U.S., or eligible to obtain the required authorizations from the U.S. Department of State.

Orbital Sidekick is proud to be an Equal Employment Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, gender (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity, gender expression, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. Orbital Sidekick is committed to working with and providing reasonable accommodations to applicants with physical and mental disabilities. Please see the United States Department of Labor's EEO poster and EEO poster supplement for additional information.",https://www.linkedin.com/jobs/view/externalApply/2494466500?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Forbitalsidekick%2F40a1cffb-f07b-475e-acb8-49f9492bba24%2Fapply%3Flever-source%3DLinkedIn&urlHash=B2is&refId=7c86b547-b6fd-41ac-a164-4b2574d9b8ae&trackingId=O8vKtm1r%2BE4Yve2hb9HYbw%3D%3D&trk=public_jobs_apply-link-offsite
Systems Engineer (Intern),Nevro,"Redwood City, CA","Engineering R&D Intern (Systems Engineering)

The Engineering R&D (Systems Engineering) Intern shall participate in product development activities across the spectrum from concept generation to verification and validation testing of Nevro’s various neuromodulation products. This position involves applying diversified knowledge of engineering principles and practices, and an active role in working with internal and external stakeholders towards executing on project milestones. 

Contribute to the design and development of an implantable medical device and associated external components.
Work with key stakeholders across the organization to understand user needs and define system architecture and requirements. Generate and evaluate concepts to support user need and system architecture development.
Create user interface test methods and drive usability evaluation of multiple aspects of the system.
Able to work in a regulated environment in accordance with internal operating procedures and external standards and regulations.
Able to do hands-on work remotely or in the R&D lab and help in the assembly, characterization and documentation of Nevro’s products.
Other duties as assigned.
 

Working towards an M.S. or B.S. in Biomedical Engineering, Electrical Engineering, Computer Engineering, Computer Science or similar degree.
Equivalent work experience may be substituted for education requirement
 

Have at least two years completed as part of a BS Engineering or equivalent degree.
Candidates with 3 years completed preferred.
Ability to provide creativity while solving complex problems without known solutions.
Ability to communicate clearly in a cross-functional setting.",https://www.linkedin.com/jobs/view/externalApply/2461157293?url=https%3A%2F%2Fcareers-nevro%2Eicims%2Ecom%2Fjobs%2F3127%2Fjob&urlHash=YCBn&refId=7c86b547-b6fd-41ac-a164-4b2574d9b8ae&trackingId=PfjFm4v2RwcYMviQaS%2BufQ%3D%3D&trk=public_jobs_apply-link-offsite
Systems Engineering Intern,Sound Transit,"Seattle, WA","GENERAL PURPOSE: Sound Transit has an exciting virtual paid internship available for the summer of 2021! This is a great opportunity for currently enrolled undergraduate or graduate students who want to observe and participate in real world application of their current field of study. This opportunity will allow the intern to gain valuable experience within the Systems Engineering and Integration division under our Portfolio Services Office department.

The Systems Engineering intern will support the Systems Engineering department by researching and developing tools for better understanding maintenance data to inform engineering designs and decisions.

Primary Duties And Responsibilities

The following duties ARE NOT intended to serve as a comprehensive list of all duties performed by all employees in this classification, only a representative summary of the primary duties and responsibilities. Incumbent(s) may not be required to perform all duties listed and may be required to perform additional, position-specific duties.

An undergraduate student entering their junior or senior year with the following:
Familiarity with data science and analysis tools.


Potential Projects
Work with train control systems engineers to develop a tool that examines maintenance data for critical failures, categorizes data, and make recommendations for design changes for re-occurring failures.
Work with communications and SCADA systems engineers to analyze IOT data to develop monitoring metrics and data visualization tools for failure mode predication and analysis.
Work with construction management teams to develop a tool that examines construction data, categorizes, trends, develops metrics and provides a visualization tool that can be used for design improvements


Minimum Qualifications

Applicants must be a current college student in good academic standing, enrolled in an accredited associate, Bachelor’s or Master's degree program in Computer Science or Electrical Engineering, or a graduate degree in Computer Science.

Physical Demands/ Work Environment
Work is performed remotely, ST offices are closed temporarily.
Subject to standing, walking, bending, reaching, stooping, and lifting of objects up to 25 pounds; may occasionally be exposed to dangerous machinery when visiting job sites during construction and when working in the field.
The Agency promotes a safe and healthy work environment and provides appropriate safety and equipment training for all personnel as required.


Sound Transit is an equal employment opportunity employer. No person is unlawfully excluded from employment action based on race, color, religion, national origin, sex (including gender identity, sexual orientation and pregnancy), age, genetic information, disability, veteran status or other protected class.",https://www.linkedin.com/jobs/view/externalApply/2402781177?url=https%3A%2F%2Frecruiting%2Eultipro%2Ecom%2FSOU1036SOUND%2FJobBoard%2Fdcc5dbea-875e-4cd1-bfd2-8e046cecc54f%2F%2FOpportunityDetail%3FopportunityId%3D72984f51-7bac-440f-8214-5788ffddfa4e%26utm_source%3DLINKEDIN%26utm_medium%3Dreferrer&urlHash=yRBv&refId=7c86b547-b6fd-41ac-a164-4b2574d9b8ae&trackingId=xTDWU%2FL08YMUe%2FwR2IXQpg%3D%3D&trk=public_jobs_apply-link-offsite
Systems Engineer Intern,Infineon Technologies,"San Jose, CA","Systems Engineer Intern In Your New Role You Will
Developing and customizing firmware for reference designs
Validation of firmware and hardware against customer requirements
Creation or review of reference schematics for customers
Perform Interoperability and compliance tests on reference and customer designs
Writing Application notes for Type-C and USB-PD Applications
This is a great opportunity to work on a cutting-edge technology like Type-C and USB-PD
You are best equipped for this task if you have:
Bachelors/Masters in Embedded System, Electrical, Electronics or Computer Science preferred
Hands on debugging of Interface products and Microcontroller products
RTL Design and FPGA synthesis knowledge is desirable
Experience with lab equipment such as oscilloscope, protocol analyzers
Understanding of various host interfaces: USB, I2C, UART, SPI, etc
Knowledge of analog design, power management circuits like switching regulator/LDO/DC-DC converters
Experience in embedded system design or applications
Hands on lab experience for board bring-up and debugging of analog circuits, voltage regulators, and power distribution circuits
Part of your life. Part of tomorrow.

We make life easier, safer and greener – with technology that achieves more, consumes less and is accessible to everyone. Microelectronics from Infineon is the key to a better future. Efficient use of energy, environmentally-friendly mobility and security in a connected world – we solve some of the most critical challenges that our society faces while taking a conscientious approach to the use of natural resources.

Cypress Semiconductor Corporation is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex (including pregnancy, childbirth, or related medical conditions), gender identity, national origin, ancestry, citizenship, age, physical or mental disability, legally protected medical condition, family care status, military or veteran status, marital status, domestic partner status, sexual orientation, or any other basis protected by local, state, or federal laws. Applicants with questions about access or requiring a reasonable accommodation for any part of the application or hiring process should contact the Talent Network by phone at (408) 503-2194.

Employment at Infineon is contingent upon proof of your legal right to work in the United States under applicable law, verification of satisfactory references and successful completion of a background check and drug test, and signing all your on-boarding documents .

In some instances, if applicable, U.S. export control laws require that Infineon obtain a U.S. government export license prior to releasing technologies to certain persons. This offer is contingent upon Infineon's ability to satisfy these export control laws as related to your employment and anticipated job activities. The decision whether or not to submit and/or pursue an export license to satisfy this contingency, if applicable, shall be at Infineon's sole discretion.

Important Notice

Infineon Technologies takes data privacy and identity theft very seriously. As such, we do not request personally-identifiable information (PII) from applicants over the internet or electronically. Please kindly refrain from disclosing your PII electronically during the application process or to unauthorized websites that may purport to be Infineon or any of our affiliates.",https://www.linkedin.com/jobs/view/externalApply/2479962890?url=https%3A%2F%2Fwww%2Einfineon%2Ecom%2Fcms%2Fen%2Fcareers%2Fjobsearch%2Fjobsearch%2F316258-Systems-Engineer-Intern%2F%23%21source%3D400&urlHash=Glm7&refId=7c86b547-b6fd-41ac-a164-4b2574d9b8ae&trackingId=4ohpGu1U%2FHyM%2FakO7GhL0w%3D%3D&trk=public_jobs_apply-link-offsite
Systems Engineer Internship,ManTech,"Remote, OR","Secure our Nation, Ignite your Future

Due to the ongoing pandemic, the health and safety of our employees, interns, and their families remains our highest priority. T he ManTech 2021 Summer Internship will be a virtual experience. The ManTech College Recruiting & Student Programs Team is honored to present a robust virtual summer program for 2021

Job Description

Become an integral part of a diverse team while working at an Industry Leading Organization, where our employees come first. At ManTech International Corporation, you’ll help protect our national security while working on innovative projects that offer opportunities for advancement.

Currently, ManTech is seeking a motivated, career and customer-oriented Systems Engineer Intern to join our team. Locations vary depending on business needs.

Responsibilities Include, But Are Not Limited To

Demonstrate your skills that you learned in and out of school with the within ManTech. ManTech is seeking a motivated, mission-oriented Systems Engineer Intern to join our Internship Program to be exposed to exciting hands on technical work to grow your skills and obtain a better understanding of Systems Engineering. At ManTech, you will work on innovative projects that offer great technical challenges. Interns work on guided projects over the summer that can directly flow back to real contracts. At the end of the summer, all of our interns brief their projects success across ManTech.

Basic Qualifications
Currently pursuing a STEM related degree such as engineering, mathematics, physics, or computer science
Course projects or club projects that relate to requirement definition and problem solving
Work and collaborate within an agile team as well as with the other interns
Strong written and verbal communication skills

Preferred Qualifications
Coursework and/or prior internship related to systems engineering
A passion for low-level / embedded systems engineering
Working knowledge MATLAB, Python, C++, ModelCenter, Linux, VBA, Jira, Confluence
Working knowledge creating technical documentation & architectural diagrams

Clearance Requirements
Individuals must be a U.S. Citizen and either hold an active US Security Clearance or must be eligible to obtain a US Security Clearance.
Applicants with the appropriate skills but without a security clearance are still encouraged to apply.

Physical Requirements
Must be able to remain in a stationary position 50%
What does an Internship at ManTech look like?
10-12 week long internship
Real responsibilities working alongside experienced professionals
Develop skills with hands-on projects and mentorship
Team engagements
Group activities and outings
What are some examples of projects that they work on?
Analyze requirements and build use cases and activity diagrams to refine requirement understanding using SysML
Help build out a Digital Engineering Environment on AWS where the systems engineering tools will be hosted
Use systems engineering tools like Cameo EA to build out an enterprise architecture defining behavioral, structural, requirements, and parametric views of a system
Develop an integrated system model tying a descriptive SysML model to a suite of analytics modeling within AGI STK, Matlab, and others to analyze constellation performance and trade architectural options
Analytical model built are project dependent but some examples of past space projects: coverage analysis, constellation architecture, link budgets, etc.
Develop scripts to automate and export data from the systems engineering tools to create reports and dashboards for decision makers
How does a student stand out?
At ManTech, students who have a willingness to learn stand out. Students need to be able to communicate effectively verbally. Ideally, students would like to work with abstract concepts and like to understand the larger picture.

For all positions requiring access to technology/software source code that is subject to export control laws, employment with the company is contingent on either verifying U.S.-person status or obtaining any necessary license. The applicant will be required to answer certain questions for export control purposes, and that information will be reviewed by compliance personnel to ensure compliance with federal law. ManTech may choose not to apply for a license for such individuals whose access to export-controlled technology or software source code may require authorization and may decline to proceed with an applicant on that basis alone.

ManTech International Corporation, as well as its subsidiaries proactively fulfills its role as an equal opportunity employer. We do not discriminate against any employee or applicant for employment because of race, color, sex, religion, age, sexual orientation, gender identity and expression, national origin, marital status, physical or mental disability, status as a Disabled Veteran, Recently Separated Veteran, Active Duty Wartime or Campaign Badge Veteran, Armed Forces Services Medal, or any other characteristic protected by law.

If you require a reasonable accommodation to apply for a position with ManTech through its online applicant system, please contact ManTech's Corporate EEO Department at (703) 218-6000. ManTech is an affirmative action/equal opportunity employer - minorities, females, disabled and protected veterans are urged to apply. ManTech's utilization of any external recruitment or job placement agency is predicated upon its full compliance with our equal opportunity/affirmative action policies. ManTech does not accept resumes from unsolicited recruiting firms. We pay no fees for unsolicited services.

If you are a qualified individual with a disability or a disabled veteran, you have the right to request an accommodation if you are unable or limited in your ability to use or access http://www.mantech.com/careers/Pages/careers.aspx as a result of your disability. To request an accommodation please click careers@mantech.com and provide your name and contact information.",https://www.linkedin.com/jobs/view/externalApply/2443242918?url=https%3A%2F%2Fmantech%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2FExternal%2Fjob%2FUSA-Remote-Work%2FSystems-Engineering-Internship_R14904%3Fsource%3DLinkedIn&urlHash=2UCm&refId=7c86b547-b6fd-41ac-a164-4b2574d9b8ae&trackingId=v3vOvPHKL%2BlborQhi6unqQ%3D%3D&trk=public_jobs_apply-link-offsite
Systems Engineering Intern,Extreme Networks,"San Jose, CA","There has never been a better time to join Extreme, after three acquisitions extending our portfolio and go to market strategy, we have seen enormous opportunity and growth within the regions. Aside from being a Technology Leader in the Gartner Magic Quadrant, we also adamantly promote an internal culture that truly embraces diversity, inclusion and equality in the workplace. Having Diversity and Inclusion as part of our core values and beliefs, we’re proud to foster an environment where every Extreme employee can thrive because of their differences, not despite them.

Responsibilities

Design and develop software on Access point for our market verticals
Develop software in an Agile environment
Develop unit test strategy for software that you develop
Desire to learn new tools and technology

Qualifications

Strong skills in C/C++
Good understanding of data structures
strong systems programming and design skills
Understanding of basic networking concepts
Familiar with embedded systems development
Excellent written and oral communication skills

Please note: It is necessary for this Intern candidate to be in college with a graduation date of 2021 or later.

Extreme Networks, Inc. (EXTR) creates effortless networking experiences that enable all of us to advance. We push the boundaries of technology leveraging the powers of machine learning, artificial intelligence, analytics, and automation. Over 50,000 customers globally trust our end-to-end, cloud-driven networking solutions and rely on our top-rated services and support to accelerate their digital transformation efforts and deliver progress like never before. For more information, visit Extreme's website or follow us on Twitter, LinkedIn, and Facebook.
We encourage people from underrepresented groups to apply. Come Advance with us! In keeping with our values, no employee or applicant will face discrimination/harassment based on: race, color, ancestry, national origin, religion, age, gender, marital domestic partner status, sexual orientation, gender identity, disability status, or veteran status. Above and beyond discrimination/harassment based on “protected categories,” Extreme Networks also strives to prevent other, subtler forms of inappropriate behavior (e.g., stereotyping) from ever gaining a foothold in our organization. Whether blatant or hidden, barriers to success have no place at Extreme Networks.",https://www.linkedin.com/jobs/view/externalApply/2437948715?url=http%3A%2F%2Fjobs%2Ejobvite%2Ecom%2Fextremenetworks%2Fjob%2For5Tefwn%3F__jvst%3DJob%2BBoard%26__jvsd%3DLinkedIn&urlHash=LOvc&refId=7c86b547-b6fd-41ac-a164-4b2574d9b8ae&trackingId=QZKCH3%2FzvPPLpzApoCBjHQ%3D%3D&trk=public_jobs_apply-link-offsite
Co-Op Intern - Information Systems (Summer 2021),Boston Properties,"Boston, MA","Primary Purpose Of Position

Perform support and project responsibilities on both the Technical Support and Infrastructure Services teams in the Information Systems (IS) Department.

Essential Functions

End User Support
Respond to requests for assistance in person or via remote support tools. Document and escalate problems and requests as appropriate.
Diagnose hardware problems. Perform and/or coordinate the repair of hardware.
Install new laptops, desktops, printers, personal device assistants and other peripherals. Maintain and enforce hardware policies and standards.
Support the use of operating systems and software applications including, but not limited to, Windows 7, Office 2010 VMWare Horizon View and Adobe applications.
Validate and update the configuration of computers, copiers, printers and phones
Conduct one-on-one instruction on the use of hardware and software.
Infrastructure Support: Server/Network
Support Active Directory including, but not limited to, documentation, and troubleshooting.
Work on project tasks related to updates, upgrades and installations.
Mobile Device Deployment/Support
Support the provisioning and rollout of new mobile devices.
Conduct one-on-one instruction.
Internal Operations
Create and maintain documentation.
Conduct research on new technologies and products.
Dedicated Project Work
Every Intern is assigned an impactful project(s).
~30% of time is associated with project work.
Scope of project(s) change, but the impact will enhance IS Department at Boston Properties.
Requirements And Qualifications
Currently performing course work in Computer Sciences or a related field.
Possess a service orientation and attitude in working with others.
Be detail-oriented and methodical in solving problems and managing multiple projects.
Possess an aptitude toward learning technical concepts. Be results-oriented and a quick learner in supporting new products and technologies.
Strong knowledge of relational databases and accounting practices.
Possess a working knowledge of Windows 7 and Office 2010 and at least one software package in each of the following categories: word processor and spreadsheet.
Physical Requirements
Involves work of a general office nature usually performed sitting such as operation of a computer.
Involves work of a general office nature usually performed standing such as operation of a fax and printer.
Involves movement between departments to facilitate work.
Involves lifting to installing and relocate computers and monitors. Must be able to lift 30lbs.
Internal And External Contacts

This position regularly interacts in both verbal and written form with employees.

Reporting Structure

Reports to the Manager, IT Services",https://www.linkedin.com/jobs/view/externalApply/2498975381?url=https%3A%2F%2Fwww%2Eadzuna%2Ecom%2Fdetails%2F2111447789%3Fv%3D8C69D7662BE1B19BD7FB3CAFC7A67FA1F41E9390%26frd%3D1ca535537deb97615e4fcdc6f22f7364%26r%3D6809450%26ccd%3D1d66b251cdc0a86763b2b756c1e898a2%26utm_source%3Dlinkedin5%26utm_medium%3Dorganic%26partnerb%3D1%26chnlid%3D696&urlHash=xELE&refId=7c86b547-b6fd-41ac-a164-4b2574d9b8ae&trackingId=d8rNx0XeqWJG02WIGV1U2A%3D%3D&trk=public_jobs_apply-link-offsite
Engineering Intern,Bishop Fox,"Atlanta, GA","We are trusted advisors to the world's leading businesses, governments, and organizations — helping to secure their commerce, data, IT infrastructure, and intellectual property. From critical infrastructure to credit cards; social media to mobile games; flight navigation systems to frozen waffle factories — we're right there, advising every bit of the way.

We are seeking motivated engineering interns for two newly created roles.

Who You Are And What You'll Do

You are an aspiring engineer seeking an internship – one with ample opportunity. And in the case of Bishop Fox, that opportunity will be to design, build, test, and maintain our revolutionary security platform, CAST.

As an engineering intern, you'll have the chance to train individually with members of our talented engineering team. You'll gain priceless firsthand experience and participate in cutting-edge projects. No two days are the same here, but what we can guarantee is that every day at Bishop Fox, you'll be learning. Plus, you'll work in a casual environment filled with plenty of laidback and friendly folks. If you haven't realized it yet, this is no ordinary internship.

Why Bishop Fox

Bishop Fox offers the chance to learn alongside some of the finest minds in the industry. If you're curious about what it's like to be a professional software engineer in the security space, you'll get one-of-a-kind insight from interning here.

Bishop Fox offers competitive salary, generous benefits, and flexible schedules. If you're looking for opportunities to grow professionally, this is the place.

We have a casual workplace environment, but we're consummate professionals.

Your Experience

In addition to the above, the following is a list of skills and traits that describe you. If you have most of these, we'd like to speak with you.
Open Source development abilities; Golang would be a plus
Exposure to databases and basic software architecture
Previous machine learning coursework or experience
An interest in cybersecurity would be ideal
Problem-solving expertise
Strong work ethic
Emotional intelligence + ego-less intelligence
Flexibility; you adapt to dynamic environments well
An enthusiasm to learn all the things
An amicable and easygoing personality
Demonstrable proof of your work (a GitHub or GitLab link, a portfolio, or other selected samples)

Due to COVID-19 this position will be fully remote.

Interested candidates should submit a link to their portfolio of recent relevant work in addition to their resume and (optional) cover letter.

All qualified applicants will receive consideration for employment without regard to age, race, color, religion, sex, sexual orientation, gender identity, or national origin.",https://www.linkedin.com/jobs/view/externalApply/2495177014?url=https%3A%2F%2Fgrnh%2Ese%2F9d5223861us&urlHash=lP27&refId=7c86b547-b6fd-41ac-a164-4b2574d9b8ae&trackingId=2E%2BlOHLBdgTYpXdaSbabsg%3D%3D&trk=public_jobs_apply-link-offsite
Systems Engineer Intern,PROCEPT BioRobotics,"Redwood City, CA","PROCEPT BioRobotics is a surgical robotics company enabling better patient care by developing transformative solutions in urology. With an initial focus on BPH, the company’s AquaBeam® Robotic System delivering Aquablation therapy, is the first FDA-cleared, automated surgical robot for the treatment of lower urinary tract symptoms (LUTS) due to benign prostatic hyperplasia (BPH). Aquablation therapy combines real-time, multi-dimensional imaging, automated robotics and heat-free waterjet ablation for targeted, controlled, and immediate removal of prostate tissue. Aquablation therapy offers predictable and reproducible outcomes, independent of prostate anatomy, prostate size or surgeon experience.

Summary

The Systems Engineer Intern will be responsible for working with the R&D team in the development, simulation, and testing of controls algorithms for the PROCEPT robotic surgery platform. The candidate may also be responsible for a wide variety of research and development tasks and experiments. The candidate may assist in the design of fixtures, experiments, and device subcomponents.

CORE RESPONSIBILITIES (Other Duties May Be Required As Assigned)
Develop and test controls systems and robotic algorithms (kinematics, dynamics, controls, etc.) using Python or C++ in a real-time SW environment.
Design and perform simulations of control systems.
Fixture and test method development to evaluate advanced hardware designs.
Perform research/engineering studies to characterize performance and function of designs.
Generate test protocols and reports.
Maintain trained status for, and comply with, all relevant aspects of the PROCEPT BioRobotics Quality Management System to ensure product and support regulatory compliance.
Understand and adhere to the PROCEPT BioRobotics Quality and EHS policies.

QUALIFICATIONS (Education, Experience, Certifications)

To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.
In process of achieving a BS, Master’s, or Ph.D degree in Mechatronics, Mechanical Engineering, Electrical Engineering, Computer Engineering or other similar Engineering degree, or recent graduate with similar Engineering degree.
Knowledge in robot control algorithm development, implementation, and debugging.
Knowledge of actuators and sensors.
MATLAB, Simulink, Python, and/or C++ skills.
Note that this is a paid internship.",https://www.linkedin.com/jobs/view/externalApply/2495177014?url=https%3A%2F%2Fgrnh%2Ese%2F9d5223861us&urlHash=lP27&refId=7c86b547-b6fd-41ac-a164-4b2574d9b8ae&trackingId=2E%2BlOHLBdgTYpXdaSbabsg%3D%3D&trk=public_jobs_apply-link-offsite
Systems Engineering Intern (Summer 2021),Collins Aerospace,"Burnsville, MN","Date Posted

2020-08-18-07:00

Country

United States of America
Location:
HMN03: S&IS (Sensors) - Burnsville Ea 14300 Judicial Rd, Burnsville, MN, 55306 USA
Collins Aerospace, a Raytheon Technologies company, is a leader in technologically advanced and intelligent solutions for the global aerospace and defense industry. Collins Aerospace has the capabilities, comprehensive portfolio and expertise to solve customers’ toughest challenges and to meet the demands of a rapidly evolving global market.

Our Avionics team advances aviation electronics and information management solutions for commercial and military customers across the world. That means we’re helping passengers reach their destination safely. We’re connecting aircraft operators, airports, rail and critical infrastructure with intelligent data service solutions that keep passengers, flight crews and militaries connected and informed. And we’re providing industry-leading fire protection and safety systems that our customers can count on when it matters most. Are you ready to learn from the most knowledgeable experts in the industry, develop the technologies of tomorrow and reach new heights in your career? Join our Avionics team today.

Job Responsibilities

Candidate will work with the Vision & Connectivity Systems team to help advance new technologies supporting the video surveillance and prognostics and health monitoring product lines. Candidate will have the opportunity to develop key systems engineering skills through system preparation and trial activities. Activities will include exposure to system simulations, data analytics, requirements management, verification test planning, prototype testing and analysis.

Basic Qualifications
Requires a High School Diploma or equivalent and student must be pursuing a Bachelor's or advanced degree in an applicable discipline.
Must be a U.S. Person/Permanent Resident “Green Card” holder.
Nothing matters more to Collins Aerospace than our strong ethical and safety commitments. As such, all U.S. positions require a background check, which may include a drug screen.

Note
Background check and drug screen required (every external new hire in the U.S.)
Drug Screen only performed on re-hires who have been gone for more than 1 year
Diversity drives innovation; inclusion drives success. We believe a multitude of approaches and ideas enable us to deliver the best results for our workforce, workplace, and customers. We are committed to fostering a culture where all employees can share their passions and ideas so we can tackle the toughest challenges in our industry and pave new paths to limitless possibility.

WE ARE REDEFINING AEROSPACE.

At Collins, the paths we pave together lead to limitless possibility. And the bonds we form – with our customers and with each other -- propel us all higher, again and again.

Apply now and be part of the team that’s redefining aerospace, every day.

Raytheon Technologies is An Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, age or any other federally protected class.

Privacy Policy And Terms

Click on this link to read the Policy and Terms",https://www.linkedin.com/jobs/view/externalApply/2473486917?url=https%3A%2F%2Fjobs%2Ecollinsaerospace%2Ecom%2Fjob%2Fburnsville%2Fsystems-engineering-intern-summer-2021%2F1738%2F17655571&urlHash=3Gxn&refId=7c86b547-b6fd-41ac-a164-4b2574d9b8ae&trackingId=vj9uss3mwoTj%2Be9EcQItLw%3D%3D&trk=public_jobs_apply-link-offsite
Systems Engineering Intern,KLA,"Milpitas, CA","Company Overview

KLA is a global leader in diversified electronics for the semiconductor manufacturing ecosystem. Virtually every electronic device in the world is produced using our technologies. No laptop, smartphone, wearable device, voice-controlled gadget, flexible screen, VR device or smart car would have made it into your hands without us. KLA invents systems and solutions for the manufacturing of wafers and reticles, integrated circuits, packaging, printed circuit boards and flat panel displays. The innovative ideas and devices that are advancing humanity all begin with inspiration, research and development. KLA focuses more than average on innovation and in 2019 we invested 15% of sales back into R&D. Our expert teams of physicists, engineers, data scientists and problem-solvers work together with the world’s leading technology providers to accelerate the delivery of tomorrow’s electronic devices. Life here is exciting and our teams thrive on tackling really hard problems. There is never a dull moment with us.
Group/Division
With over 40 years of semiconductor process control experience, chipmakers around the globe rely on KLA to ensure that their fabs ramp next-generation devices to volume production quickly and cost-effectively. Enabling the movement towards advanced chip design, KLA's Global Products Group (GPG), which is responsible for creating all of KLA’s metrology and inspection products, is looking for the best and the brightest research scientist, software engineers, application development engineers, and senior product technology process engineers. First to deliver the best imaging and classification data for every defect or point on any layer at any time. EBeam’s mission encapsulates its role as the “eyes” of KLA’s product line, providing timely information on defects and critical locations on the wafer at the highest spatial resolution possible. Customers use EBeam products alongside KLA patterned and bare wafer inspectors to quickly understand the nature of defects and other imperfections on product wafers and take action to correct the manufacturing process.
This position will work with the eBeam system engineering team to help prototype engineering charged particle beam platforms and build test stands to evaluate key subsystems. The individual will participate in tool integration, building test stands, data analysis and reliability evaluation.
Adaptability, Collaborates, Communication, Customer Focus, Decision Quality, Drives Results, Innovation, KLA Values, Problem Solving, Work Processes

Minimum Qualifications
Graduate degree candidates in Physics, Mechanical Engineering, Materials Science, Electrical Engineering;
Experience with instrumentation prototyping;
Skills in python, and Labview.
Statistics SW such as JUMP.
We offer a competitive, family friendly total rewards package. We design our programs to reflect our commitment to an inclusive environment, while ensuring we provide benefits that meet the diverse needs of our employees.

KLA is proud to be an Equal Opportunity Employer. We do not discriminate on the basis of race, religion, color, national origin, sex, gender identity, gender expression, sexual orientation, age, marital status, veteran status, disability status or any other status protected by applicable law. We will ensure that qualified individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us at talent.acquisition@kla.com to request accommodation.",https://www.linkedin.com/jobs/view/externalApply/2403701703?url=https%3A%2F%2Fkla%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2FSearch%2Fjob%2FMilpitas-CA%2FSummer-Intern-for-System-Engineering_2101612%3Fbid%3D370%26source%3DJob_Board_LinkedIn&urlHash=nTEv&refId=7c86b547-b6fd-41ac-a164-4b2574d9b8ae&trackingId=1oiukEO%2BwwdzWAfxyYKXng%3D%3D&trk=public_jobs_apply-link-offsite
