title,company,location,requirements,link
Product Management Intern – Summer 2021,"NanoString Technologies, Inc.",Greater Seattle Area,"Who We Are

NanoString Technologies ( NASDAQ: NSTG ) is a leading provider of life science tools for discovery and translational research. The company’s nCounter® Analysis System is used in life sciences research and has been cited in more than 3,800 peer-reviewed publications. The nCounter Analysis System offers a cost-effective way to easily profile the expression of hundreds of genes, proteins, miRNAs, or copy number variations, simultaneously with high sensitivity and precision, facilitating a wide variety of basic research and translational medicine applications. The company’s GeoMx® Digital Spatial Profiler enables highly-multiplexed spatial profiling of RNA and protein targets in a variety of sample types, including FFPE tissue sections. Built on pioneering principles in 2003, NanoString is blazing new trails and exploring new frontiers to adapt to the everchanging landscape and becoming smarter and more innovative in the process. We are dedicated to advancing scientific discovery and providing solutions that can have a meaningful impact in research and discovery.

Our purpose is to Map the Universe of Biology. We enable scientists to answer questions they have always wanted to ask to explore the boundaries of cellular structures and create an atlas of biological interactions that define life. We are relentless in our quest to Catalyze the Next Biological Revolution leading to Advancing the Human Condition. In addition to a pioneering spirit, we value: Grit. Authenticity. Ambition. Ingenuity. Customers. Join our team!

Job Summary

Are you excited about developing novel products and creating new markets? NanoString is developing the GeoMx™ Digital Spatial Profiler (DSP) to enable high-plex protein or RNA expression analysis with morphological context from just one FFPE slide. NanoString provides an innovative work environment and as an intern, you will engage with a variety of departments, including R&D, Marketing, Technical Services, and Sales while focusing on market research that will help us grow the GeoMx DSP portfolio. Our ideal candidate will be self-motivated and eager to help identify new market opportunities and sharpen product positioning.

Essential Responsibilities
Assessing the market opportunity for new product concepts and applications through qualitative and quantitative market research
Informing development of customer facing marketing materials
How to represent NanoString in meetings as well as put together top level internal presentations that help generate excitement for new commercial ideas


Requirements
Background in biological sciences or related field
Self-motivated, highly organized, and meticulous in details
Keen analytical skills and a creative problem-solving approach
Strong communication skills


Preferred Qualifications
Marketing experience is a plus

NanoString is an Equal Employment Opportunity and Affirmative Action Employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender perception or identity, national origin, age, marital status, protected veteran status, or disability status. NanoString does not accept unsolicited agency resumes and will not pay fees to any third-party agency or company that it does not have a signed agreement with.

Accommodations

If you require assistance or accommodation when applying for open positions please contact recruiting@nanostring.com

NanoString is an Equal Employment Opportunity and Affirmative Action Employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender perception or identity, national origin, age, marital status, protected veteran status, or disability status. NanoString does not accept unsolicited agency resumes and will not pay fees to any third-party agency or company that it does not have a signed agreement with.

Accommodations

If you require assistance or accommodation when applying for open positions please contact recruiting@nanostring.com .",https://www.linkedin.com/jobs/view/externalApply/2475116405?url=https%3A%2F%2Fboards%2Egreenhouse%2Eio%2Fnanostring%2Fjobs%2F5150069002&urlHash=GoFR&refId=3f0ef214-5207-4f0d-b69d-701807eaf9d1&trackingId=5xu9ZUjJ3rd81BtHZh4GlQ%3D%3D&trk=public_jobs_apply-link-offsite
Product Management Intern (REMOTE),Tidepool,"Palo Alto, CA","Company Description

Tidepool is a 501(c)3 nonprofit organization on a mission to make diabetes data more accessible, actionable, and meaningful for people with diabetes, their care teams, and researchers. Founded in 2013, Tidepool hosts a suite of free software tools for people with diabetes and the clinics that serve them, including Tidepool Web, Tidepool Mobile, Tidepool Uploader, and, pending submission to FDA and associated review, Tidepool Loop. Learn more at tidepool.org.

Follow us on Twitter at @Tidepool_org and on Facebook and Instagram.

Job Description

Product Management Intern

As a Product Management Intern, you’ll work with the product and design teams under a specific product area. You will gain experience in the full software development process at Tidepool from ideation through execution. You will own product features and work across teams to develop the roadmap, functional specifications, and designs of features that satisfy user needs.

What You’ll Do
Collaborate with design and development teams to identify, define, plan, and execute on improvements, new features, and new Tidepool products
Conduct user research to understand user problems and identify and define solutions with approval from stakeholders, breaking down projects into clear tasks.
Own and execute product and feature requirements, and thoroughly document them for Tidepool’s designers and engineers.
Use Tidepool’s project management tooling, Jira, to define product requirements and track development progress.
Participate in sprint planning, design and development huddles, and design reviews.
Collaborate with Tidepool’s QA team to ensure user requirements and well understood and properly tested.
Collaborate with Tidepool’s Marketing team on market research, user interviews, and more.
Define, measure, and monitor KPIs to track product performance.

In this role, you will spend time with end-users including people with diabetes, their families, and their clinicians to understand their pain points and to develop and validate product concepts.

You will excel in this role if you are an excellent communicator with the ability and interest to work with nearly every function across design, engineering, user operations, program management, and marketing. You should also be comfortable and productive working remotely.

Qualifications

The ideal candidate:
Personal passion for product, and an interest in delivering user-focused solutions.
A mix of previous internship, school project, volunteer and leadership experience.
A sense of urgency to do great things quickly.
Excellent communication skills with an ability to explain complex ideas to others.
Excellent organizational skills.
Experience managing complex projects.
Interest in user interviews is a bonus.
Knowledge of diabetes devices and apps is a bonus.
Experience with agile development is a bonus.

Additional Information

What you’ll receive
Full-time paid internship. Salary range is $20-$40/hour.
Guidance from a mentor.
Freedom to work from anywhere.
While many of Tidepool’s team members have a personal connection to diabetes, this is not a requirement. We do ask that you have empathy for chronic conditions and you are prepared to learn about the diabetes experience.

This is a remote position – you’ll be working from home and interacting with a team that works around the world, currently in 13 states and 5 countries. Learn more about working at Tidepool, including our approach to inclusion and diversity at Tidepool.org.

Does this sound like you? We’d love to hear from you!

Tidepool is an Equal Opportunity Employer. The company supports diversity and inclusion in its core values and does not discriminate against qualified employees or applicants because of race, color, religion, gender identity, sex, sexual preference, sexual identity, pregnancy, national origin, ancestry, citizenship, age, marital status, physical disability, mental disability, medical condition, military status, or any other characteristic protected by U.S. federal or state law or local ordinance. When necessary, the company will reasonably accommodate employees and applicants with disabilities if the person is otherwise qualified to safely perform all of the essential functions of the position.",https://www.linkedin.com/jobs/view/externalApply/2475116405?url=https%3A%2F%2Fboards%2Egreenhouse%2Eio%2Fnanostring%2Fjobs%2F5150069002&urlHash=GoFR&refId=3f0ef214-5207-4f0d-b69d-701807eaf9d1&trackingId=5xu9ZUjJ3rd81BtHZh4GlQ%3D%3D&trk=public_jobs_apply-link-offsite
Product Management Intern,Noodle,"New York, NY","Description

Remote Summer Intern

Online education is no longer a novel or niche idea. It is the fastest-growing segment in higher education, accounting for 20% of all enrollees and 35% of graduate-level certificates and degrees. It's also getting increasingly competitive, as more and better programs are launched each semester. Universities need to go online quickly, economically, and elegantly, creating programs that students can't wait to tell their friends about and that their professors want to teach.

Noodle helps universities bring programs online with flexibility, transparency, alignment, efficiency, and joy. That's why more top universities chose us last year than all other online program managers combined. We are a passionate team of technologists, educators, and experts. Online learning has the potential to transform higher education; if you’re interested in being part of that journey, keep reading!

About The Internship Program

Our remote program is scheduled to start June 1st, 2021

Applications will be accepted on a rolling basis until the cohort is full. Noodle interns are paid $18/hour and work an average of 40 hours per week. If you are applying to our internship program, you must have proper authorization to work in the U.S. for the duration of the program.

About The Role

The product internship is an opportunity for motivated applicants to develop product management skills by working closely with product professionals at Noodle. Interns will gain experience with all stages of the product development lifecycle as they assist our team turn complex problems and ideas into features and technical solutions.

Product interns will work closely with their manager, collaborating cross-functionally across teams as necessary.

As Our Product Intern You Will
Assess product opportunities and contribute meaningfully to ideation and prioritization for new initiatives and products
W rite, define, and present product requirement for our designers and engineers to execute against
Analyze current stakeholder experiences to define friction points and create seamless and effortless experiences
Perform competitive market and growth analysis and research
Run rituals associated with agile methodology
As part of the Noodle community, you will also be able to take part in remote company-wide meetings and gatherings and are encouraged to learn from Noodlers across all our teams and companies, not just your own.

For the majority of the program, interns from all departments will have the opportunity to take part in weekly leadership talks or workshops aimed at providing practical advice for career growth and expanding intellectual horizons. Planned topics include personal branding, design thinking, personal finance, job search strategy, and more.

About You

We’re looking for self-starters who are not afraid to ask questions, communicate openly, and who can proactively find ways to help their team solve problems.

Noodle interns...
are community oriented - they have a group-first mentality, are generous with their time and energy and always express gratitude for their teammates’ contributions
are intellectually curious
are comfortable working in collaborative environments online
have excellent verbal and written communication skills
are comfortable creating documentation in industry-standard software
Google Docs/MS Office (presentation software, spreadsheets, text-based documents)
can effectively manage their schedules and projects
have a growth mindset
If this looks like you, please apply with a note on why we’re a good match along with your most recent CV! We look forward to seeing your name.

Why Work With Us?

An internship at Noodle will challenge both your industry knowledge and ability to work in the fast-paced environment of a rapidly scaling company. As we grow, we expect every employee - from intern to CEO - to own and propel projects with real impact. Our summer internship program is built for highly-motivated, positive, disciplined individuals who are not afraid to fail.

We offer an array of professional work opportunities across our teams, and this year we’ll have a focus on how to build and thrive in a successful remote working environment. During your time at Noodle, you will be mentored by some of our best and brightest, challenged with projects that have lasting impact on our business function, and will present a capstone project with your cohort’s recommendations to our executive team.

Noodle is committed to creating a welcoming and inclusive workplace for everyone. We value and celebrate our differences because those differences are what make our team shine. We hire great people from a wide variety of backgrounds, not just because it’s the right thing to do, but because it makes us stronger as a whole. We are proud to be an equal opportunity workplace.",https://www.linkedin.com/jobs/view/externalApply/2457937648?url=https%3A%2F%2Fjobs%2Ejobvite%2Ecom%2Fnoodle%2Fjob%2FoLhUefwU&urlHash=WI0A&refId=3f0ef214-5207-4f0d-b69d-701807eaf9d1&trackingId=A8a%2FPoUS4ovUnw4f62RGhw%3D%3D&trk=public_jobs_apply-link-offsite
Product Management Intern,Shipt,"Birmingham, AL","At Shipt, we are transforming the grocery shopping experience and giving time back to consumers. Shipt shoppers handpick fresh groceries and household essentials, then deliver them to your door in as little as one hour.
As we continue to transform the delivery space and our multi-sided marketplace, we are showcasing opportunities and mentorship for interns as we develop the next generation of our team.

Shipt is looking to hire Product Management Interns focused on addressing the needs of our customers, shoppers and retailers. You will have the opportunity to work on growth, experience, and retention projects and learn from a broad team of experienced, passionate mentors. You witness first-hand, what it looks like to shape the future of our company. We are founded on the mission of simplifying lives; serving members, shoppers, retailers and communities by offering convenience and freedom.

In this role, you will learn about user experience, operational, and integration challenges as your team seeks to find the optimal balance between the needs of our business and the needs of our customers and shoppers and retailers. A natural fit of our interns is when they are always asking questions to learn more about the ‘Why’ and ‘How’ of the world. You are a natural leader and take ownership and pride in the quality of your work.

Responsibilities
Collaborate with cross-functional stakeholders to develop product roadmaps
Identify important, unmet needs and create innovative ways of solving them
Clearly communicate key set of business priorities to all levels of organization
Create product requirements documents and functional specifications
Manage project delivery and business expectations

Required Qualifications
Junior, Senior or Master's student pursuing their Bachelor’s degree
A passion for understanding customer problems and creating products to solve those problems
Strong interest in managing the execution of complex projects, including design, development and go-to-market
Strong analytical skills and a track record of data-driven decision making
Proven ability to collaborate with multi-site, cross-functional teams
Ability to present ideas to engineering, end users and cross-functional teams
Knowledge of Agile software development process is a plus
We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.

Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.",https://www.linkedin.com/jobs/view/externalApply/2455983550?url=https%3A%2F%2Fshipt%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2FShipt_External%2Fjob%2FBirmingham-AL%2FProduct-Management-Intern_R664%3Fsource%3DLinkedin&urlHash=Z46j&refId=3f0ef214-5207-4f0d-b69d-701807eaf9d1&trackingId=lOGFKO3ZKkgzNUrQWcLLwA%3D%3D&trk=public_jobs_apply-link-offsite
Product Management Intern - Summer 2021 - Salt Lake City,"nCino, Inc.","Salt Lake City, UT","nCino offers exciting career opportunities for individuals who want to join the worldwide leader in cloud banking.

As the Product Management Intern, you will work with cross-functional teams from quality assurance, engineering, user experience design, product marketing and sales. In this role, you will assist in various activities throughout the software development lifecycle to support the release of current and future product enhancements.

Responsibilities
Work with Product Managers to assist in the creation and organization of the product backlog
Document product use cases and requirements to assist in release planning
Collaborate closely with development teams to evaluate and iterate on ideas and designs
Assist Product Managers in consolidating customer feedback, in a variety of ways. These may include well-organized notes, presentation decks, or videos

Required

Qualifications
Have or working towards a BA or higher
Outstanding written and oral skills
Strong organizational skills with the ability to prioritize workload
Professional and confidential disposition; exercise considerable judgment and discretion in handling confidential information
Detail oriented with a high degree of accuracy
Proficient with Microsoft Office (Word, Excel and Power Point)
Desired
Pursuing a B.A. in Computer Science or related field
Understanding or experience with Agile/Scrum development
Understanding or experience with the SDLC
Experience creating user stories and product use cases

If you thrive in a high-energy, entrepreneurial environment, we invite you to share your passion, ideas and excitement at nCino.

nCino provides equal employment opportunities to all employees and applicants for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, protected veteran status, disability, genetics or other protected groups. In addition to federal law requirements, nCino complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company has facilities. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation and training.

nCino is committed to the full inclusion of all qualified individuals. As part of this commitment, nCino will ensure that persons with disabilities are provided reasonable accommodations. If reasonable accommodation is needed to participate in the job application or interview process, to perform essential job functions, and/or to receive other benefits and privileges of employment, please contact us at recruiting@ncino.com .

Our commitment to inclusion and equality includes a strong belief that the diversity of our team is instrumental to our success. We strive to create workplaces where employees are empowered to bring their authentic selves to work.",https://www.linkedin.com/jobs/view/externalApply/2467672475?url=https%3A%2F%2Fncino%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FnCinoCareers%2Fjob%2FSalt-Lake-City-UT%2FProduct-Management-Intern---Summer-2021---Salt-Lake-City_R2088%3Fsource%3DLinkedin&urlHash=FYOz&refId=3f0ef214-5207-4f0d-b69d-701807eaf9d1&trackingId=mH%2FJyyymBD79y%2BWk2qPHXQ%3D%3D&trk=public_jobs_apply-link-offsite
"Product Management, Intern",RTI,"Sunnyvale, CA","Your Responsibilities Involve Driving Projects For The RTI Connext Product Suite—our Secure, Real-time Connectivity Platform For The Industrial IoT—including

As a Product Management Intern, you are part of the team that sets the vision and strategy for the RTI product portfolio and manages the product life cycle that transforms that vision into reality. In this role, you will develop a deeper understanding of IIoT connectivity while working across multiple RTI teams to help discover, build and launch product capabilities.
Researching and capturing market and product requirements for industry-specific development workflows and improving out-of-the-box customer experience.
Developing go-to-market strategies and plans for new capabilities.
Creating sales and marketing content to support our field teams.
Updating and implementing PM processes (in tools like Confluence, Jira and Salesforce).

Real-Time Innovations (RTI) is the largest software framework provider for smart machines and real-world systems. Our software runs the largest power plants on the continent, connects perception to control in over 200 autonomous vehicles, drives the new generation of medical robotics, controls hyperloop and flying cars, and provides 24x7 medical intelligence to hospital patients and emergency victims. We are the best positioned small company in the world to create the very real future of intelligent, distributed systems.

RTI leads the world market for software that connects real-world devices. Our diverse and global workforce believes in working hard and enjoying the journey. We recognize employees for their achievements, offer great opportunities for career growth and development, and provide the tools they need to succeed. We also offer great benefits and flexibility. We commit to making your life as satisfying as your career. And, RTI's team is unmatched; our collaborative, transparent, and creative culture truly sets us apart from the rest.

We solve some of the greatest challenges in technology. Our mission is to transform industries: automotive, medical, power, defense, and control. Our core values emphasize excellence, teamwork, and your potential. Few small companies can truly claim to make the world run better like RTI. Come help make a real difference.

Responsibilities
Understand and analyze RTI market, customer and product needs to identify product gaps and opportunities.
Translate product opportunities into technical requirements and product backlogs.
Work with engineers to build and launch new features.
Develop sales & marketing tools, including product collateral, getting started procedures, presentations, competitive analysis, videos and blogs.


Qualifications
You are currently pursuing a Bachelor's or Master's degree in computer science or related technical field. Business administration coursework is nice to have.
You have excellent problem-solving, organizational, communication, presentation and interpersonal skills.
You have a passion for creating and analyzing products through understanding customer needs and market opportunities.
You have some software development experience and are comfortable compiling and running a HelloWorld application.


About RTI

We have a collaborative and inclusive environment where individuals strong on aptitude and attitude will have an opportunity to grow their professional careers. Our culture embraces transparency, learning, and fun. We offer an attractive compensation package consisting of competitive salary, benefits, vacation bonuses, and equity participation.

RTI is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, religion, color national origin, sex, age status as a protected veteran, or status as a qualified individual with disability.",https://www.linkedin.com/jobs/view/externalApply/2491800747?url=https%3A%2F%2Fgrnh%2Ese%2F69f544aa1us&urlHash=3YK6&refId=3f0ef214-5207-4f0d-b69d-701807eaf9d1&trackingId=Fi82GaTy%2F2zweFGf3NwOJA%3D%3D&trk=public_jobs_apply-link-offsite
Product Management Intern,CDK Global,"Portland, OR","Accelerate Your Career

Drive global technology

We’re a global market leader in providing software and digital marketing solutions to the automotive industry. We’re innovating the way that automotive dealerships drive their customers’ car-buying experience from the moment they run a search online all the way through to bringing their car back in for a service. Join us and be a part of the evolution.

We’re large enough to make a difference but small enough for your voice to be heard. This means that we are an organisation where every person matters. You can make an impact on the success of our business and that of our customers regardless of what career you decide to pursue.

Desired Skills:

Computer Science and/or business
Strong writting & communucation skills
Strong analytics/reaseach skills
Why a career with CDK Global?

We demand diversity. Our people may be spread across countries, continents and cultures, but we’re united by a passion and enthusiasm to drive our business forward. This means no matter where you work you’ll feel like part of our global team. Diverse backgrounds, ideas and experiences are the only way to deliver world-class service to our customers. Our differences are our strengths

Your benefits. To help us attract and retain the best, we pay people according to performance, not length of service. We will also help you grow your career, not only through focused investment in learning and development but also by enabling you to explore the exciting opportunities our global market has to offer.

The perfect opportunity awaits. Start your career with CDK Global.",https://www.linkedin.com/jobs/view/externalApply/2496190048?url=https%3A%2F%2Fcdkglobal%2Econtacthr%2Ecom%2F82057167&urlHash=UQV7&refId=3f0ef214-5207-4f0d-b69d-701807eaf9d1&trackingId=fsliiGznl9FHqS%2BrEVzcoQ%3D%3D&trk=public_jobs_apply-link-offsite
Product Management Intern - 2021 Summer Internship,Nutanix,"San Jose, CA","About Us

Founded in 2009 and headquartered in San Jose, California, Nutanix is a passionate team of 6000+ employees worldwide. Our people (we call ourselves “Nutants”) are the heartbeat of #LifeAtNutanix and one of the many things that makes Nutanix a great place to work at. We share an intellectual curiosity, a bias for action, and an obsession for our customers. We are builders and problem solvers with an entrepreneurial spirit. Above all, we celebrate what makes each of us unique.

We are humbled to be recognized as one of Bloomberg’s Top 50 Companies to Watch in 2020 and one of the Fortune 100 Best Companies to Work For® 2020 .

We’re growing fast and disrupting the computing industry. Join us and make your mark.

About Our Business

Nutanix is a global leader in cloud software and a pioneer in hyper-converged infrastructure solutions, making computing invisible anywhere. Companies around the world use Nutanix software to leverage a single platform to manage any app, at any location, at any scale for their private, hybrid and multi-cloud environments.

The Role

As part of the dynamic, core product management team focused on datacenter compute across VMs and Containers, we are seeking a motivated, technology product management intern. The intern role will focus on a research area(s) related to virtualization. Experience in datacenters, deep technology, or DevOps, paired with a strong work ethic and motivation to dig into complex topics is essential for success. The team is located around the world, but concentrated in San Jose, California.

Requirements
Product management experience is highly preferred, but not required.
Product Management coursework highly preferred (university, MOOC, online, etc.)
Strong writing skills and ability to clearly convey messaging
Demonstrable projects or products which incorporate vision, prioritization, technical solutions, and end-consumers a plus
Comfortable working with people across teams, organizations, and geographies
Some experience with software release processes (waterfall, Agile, Scrum, etc.) and associated assets generation (PRDs, MRDs, user stories).
Attention to detail
1-2 years of experience; preferably in a technical product field
High energy and excellent teamwork skills
Education:
BS in Computer Science, MIS, Engineering, Design, or related field
MBA student preferred
We’re an equal opportunity employer

Nutanix is an Equal Employment Opportunity and (in the U.S.) an Affirmative Action employer. Qualified applicants are considered for employment opportunities without regard to race, color, religion, sex, sexual orientation, gender identity or expression, national origin, age, marital status, protected veteran status, disability status or any other category protected by applicable law. We hire and promote individuals solely on the basis of qualifications for the job to be filled.

We strive to foster an inclusive working environment that enables all our Nutants to be themselves and to do great work in a safe and welcoming environment, free of unlawful discrimination, intimidation or harassment.

As part of this commitment, we will ensure that persons with disabilities are provided reasonable accommodations. If you need a reasonable accommodation, please let us know by contacting hr@nutanix.com .",https://www.linkedin.com/jobs/view/externalApply/2481167097?url=https%3A%2F%2Fnutanix%2Eeightfold%2Eai%2Fcareers%3Fpid%3D7314242%26domain%3Dnutanix%2Ecom%26jvst%3DJob%252BBoard%26_jvsd%3DLinkedIn&urlHash=QQpy&refId=3f0ef214-5207-4f0d-b69d-701807eaf9d1&trackingId=TcPlmwi3Zlm%2FAiHGoKAEZg%3D%3D&trk=public_jobs_apply-link-offsite
"Intern, Product Management-Summer 2021",Lam Research,"Fremont, CA","Other Job Responsibilities
Participate and support creation of product roadmap
Create a structure to collect various stakeholders such as hardware engineering, Customer account technologists, process engineering, product support inputs in a way that can then be processed into meaningful action
Create templates for customer communications and subsequently use that for writing few technical communications
Minimum Qualifications

Completed Junior year in college, majoring in Industrial engineering or Mechanical engineering

Skills
Familiar with product development and product life cycle management activities
Familiar with mechanical and/or electrical design process and ability to participate meaningfully in design reviews.
Expert in MS Excel and Powerpoint
Preferred Qualifications

Pursuing Bachelors or Masters in the Industrial engineering and has prior internship experience.

Skills
Ability to drive value stream mapping activity and reasonably good at lean principles
Has taken one or two finance and/or business courses during Undergrad or Grad program
Our Commitment

We believe it is important for every person to feel valued, included, and empowered to achieve their full potential. By bringing unique individuals and viewpoints together, we achieve extraordinary results.

All qualified applicants will receive consideration for employment without regard to race, sex, color, religion, sexual orientation, gender identity, national origin, protected veteran status, or on the basis of disability.

We Look Forward to Your Application",https://www.linkedin.com/jobs/view/externalApply/2475164426?url=https%3A%2F%2Fcareers%2Elamresearch%2Ecom%2Fjob%2FFremont-Intern%252C-Product-Management-Summer-2021-CA-94538%2F729717900%2F%3FfeedId%3D157600%26utm_source%3DLinkedInJobPostings%26utm_campaign%3DLam_Linkedin&urlHash=hKaL&refId=3f0ef214-5207-4f0d-b69d-701807eaf9d1&trackingId=fAhN6cvlqeZndYLRClezDw%3D%3D&trk=public_jobs_apply-link-offsite
Product Management MBA Intern - Summer 2021,Walmart,"Bentonville, AR","Position Summary... What You'll Do...

Are you interested in shaping the future of eCommerce?

Do you want to define how customers shop online outside of the US?

Are you passionate about product management?

If so, this product management internship within Walmart’s International division is for you! We are looking for a strategic Product Management Intern to help drive the development of eCommerce features, innovate on new ways to shop, foster a customer-centric environment, and create the ultimate user experience to empower our customers, members, and business owners to save money and time so they can live better.

The product management role offers the opportunity to work with a scrum team of user researchers, user experience designers, engineers and other stakeholders to define a product vision and to execute on the strategy, continuously prioritizing our backlog to ensure that customers’ primary needs are accounted for, that business objectives are met and, that technical feasibility is considered.

Your Primary Role Is
To bridge the gap between the customer, our business and our technology. You will carefully track the key business metrics and behavioral analytics to continuously and iteratively improve our customers’ experience and business results. In addition to your specific assignment, you will:
Connect with executives, learn advanced skills, and network at social events such as Intern Olympics and other social outings.

We Are Looking For
Smart students who are out to change the world!
Customer-focus and even obsession. The customer comes first at Walmart, always.
Grit to persevere through setbacks and difficulties and still deliver great solutions to the customer.
MBA from a nationally recognized, top-tier program with a focus in general management, marketing, entrepreneurship, finance, or strategy.
3 or more years of professional work experience in retail, eCommerce, product, consulting, military or quantitative and strategic roles. That said, candidates with unorthodox backgrounds are encouraged to apply, so if you spent your pre-MBA career leading tours through the Himalayas, do apply!
Ability to manage multiple projects simultaneously and deal with ambiguity.
A strategic critical thinker with strong problem-solving skills and strong business acumen.
Communication skills with emphasis on influencing senior leaders and leading multiple teams.
Extreme attention to detail. Educational Requirements
Currently enrolled in an MBA program

Minimum Qualifications...

Outlined below are the required minimum qualifications for this position. If none are listed, there are no minimum qualifications.

Preferred Qualifications...

Outlined below are the optional preferred qualifications for this position. If none are listed, there are no preferred qualifications.",https://www.linkedin.com/jobs/view/externalApply/2465735704?url=https%3A%2F%2Fclick%2Eappcast%2Eio%2Ftrack%2F6yh0p39-org%3Fcs%3D4c%26jg%3D1yfx%26bid%3DlUf2CslKyPxm6i440ZgUYA%3D%3D&urlHash=rrFt&refId=3f0ef214-5207-4f0d-b69d-701807eaf9d1&trackingId=g%2BGGAU3cEBnoifUNoyCAYg%3D%3D&trk=public_jobs_apply-link-offsite
Product Management Intern,Docugami,"Kirkland, WA","Docugami is a Seattle-area document engineering startup that raised $10M seed round of VC funding in February 2020, and has earned multiple endorsements from industry leaders and publications.  We strive to transform how businesses create and manage documents for greater productivity, compliance, and insight using breakthrough artificial intelligence.

Applying AI to natural language processing (NLP) is today's next frontier.  Docugami specializes in inventing and implementing unique and creative techniques that push the boundaries of what is possible in document understanding, information extraction and document authoring assistance.

Product Management Interns at Docugami have ""full stack"" product responsibilities, working alongside our design, engineering, customer success, and sales teams to build an incredible product and drive growth. We are looking for PM Interns with technical backgrounds, who can be the bridge between different disciplines and drive customer value by understanding and driving product direction. Finally, we love PM Interns who are passionate about insights from data and solving problems with the user's perspective in mind.

You Will Love This Job If
You love solving hard problems
You are a ""starter"" who enjoys defining the direction and best practices of a product from the beginning
You seek opportunities to learn new things
You want to experience an early stage startup


What You'll Be Responsible For
Working directly with customers to build and iterate our backlog
Collaborating with other PMs and company leadership to constantly prioritize our backlog
Working with sales and marketing to drive growth and land customer success
Working with the design, engineering and science to deliver velocity against our backlog
Driving strategy, direction, investment, and end to end realization of our strategic vision


What We Look For In a Candidate
Studying Computer Science or Computer Engineering
Strong presentation, problem-solving, and time management skills
Data manipulation and querying skills - great at handling numbers/metrics/identifying KPIs
Passion for User Experience, examples of thought leadership


Perks
Competitive pay
Healthy snack stipend
Work closely with a cross-functional team of highly motivated folks with a unique range of startup, big enterprise, scientific, engineering, sales & marketing experience
Vibrant and inclusive company culture with frequent team-building events


About Us

Docugami is a Seattle-area document engineering startup that transforms how businesses create and manage documents for greater productivity, compliance, and insight using breakthrough artificial intelligence. Founded in March 2018 by former senior engineering leaders from Microsoft, Docugami harnesses a wide range of artificial intelligence techniques, including natural language processing, image recognition, declarative markup, and other approaches, to enable businesses of all sizes to radically improve how they create and manage documents for greater insight, efficiency, and business impact.

Learn more at www.docugami.com

We welcome people of different backgrounds, experiences, abilities and perspectives and are an equal opportunity employer. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. We are committed to an inclusive and diverse team.",https://www.linkedin.com/jobs/view/externalApply/2483775574?url=https%3A%2F%2Fgrnh%2Ese%2Fb373c7873us&urlHash=7mlz&refId=3f0ef214-5207-4f0d-b69d-701807eaf9d1&trackingId=BdhsCVVBpesCHuh9S%2BH3Aw%3D%3D&trk=public_jobs_apply-link-offsite
