title,company,location,requirements,link
Data Analyst Intern,Berkeley Research Group LLC,"Emeryville, CA","Berkeley Research Group (BRG) provides data analytics, authoritative studies, expert testimony, investigations, regulatory, and dispute consulting to Fortune 500 corporations, financial institutions, government agencies, major law firms, and regulatory bodies around the world. Headquartered in Emeryville, California, BRG currently has over 40 offices across the United States and internationally.

Are you analytical? Like data? Do you find yourself writing scripts and queries to solve problems or automate systems and processes? If so, we should talk. BRG has a great opportunity for someone with a passion for identifying business needs and translating them into actionable items.

BRG is actively seeking a Data Analyst Intern to join our Data & Business Solutions team, a small, highly dynamic, and entrepreneurial team within BRG’s finance and accounting organization. The Data Analyst Intern will support the maintenance of financial algorithms (SQL), create reports (SQL Server Reporting Services, Power BI), and work on initiatives to improve current and future processes. The role will be cross-functional and interact with members within the finance, accounting, information technology, operations, and legal departments. We hope that the experience will allow the intern to learn how to leverage data, as well as analyze processes and systems to solve business problems. Our ideal candidate will have a solid quantitative background, possess an imaginative curiosity, and always strive to learn and improve.

Responsibilities
Maintain and support existing data analytics platforms, reporting tools, and financial systems
Collaborate with business and technology stakeholders to design business intelligence reports, metrics, visualizations, and dashboards
Own and maintain existing reports, train new users and business stakeholders to help drive data informed decisions
Analyze existing business systems and processes and identify ways to leverage technology to address inefficiencies. Interact with the business to define system requirements, write specifications to solve problems, and execute on solutions
Automate tasks and create efficiencies through tools and scripting
Create technical documentation
Continuously look for ways to improve, automate, and scale current processes


Qualifications
Pursuing a Bachelor’s Degree in Information Technology, Computer Science, Engineering, Finance/Accounting, or similar quantitative field with an expected graduation of December 2022 or earlier
Demonstrated technical, analytical, and problem-solving skills with commitment to accuracy
Excellent organizational, interpersonal, and communication skills
Excellent computer skills including proficiency in Excel (pivot tables, lookup, macros, etc.), Microsoft Access, VBA, XML, Word, PowerPoint
Willingness to learn with initiative to partner collaboratively across the organization


Useful (Nice To Have)
Familiarity with scripting or programming languages
Experience with SQL and/or relational databases
Experience working with formulas, pivot tables, data connections, and visual basic macros in Excel

Candidate must be able to submit verification of his/her legal right to work in the U.S., without company sponsorship.

BRG is an Equal Employment Opportunity/Affirmative Action Employer. All qualified candidates will receive consideration for employment without regard to race, color, religion, sex, gender identity, sexual orientation, national origin, disability, or protected veteran status.",https://www.linkedin.com/jobs/view/externalApply/2483965806?url=https%3A%2F%2Frecruiting2%2Eultipro%2Ecom%2FBER1018BEREG%2FJobBoard%2F5c319ef3-5cc9-4e82-81a1-237a0c1a1138%2F%2F%2FOpportunityDetail%3FopportunityId%3D9a3f50fb-59a6-4ccc-93dc-44b5e5b7cbcc%26utm_source%3DLINKEDIN%26utm_medium%3Dreferrer&urlHash=RsnY&refId=e57dd30d-a14a-459d-9571-21893b31f3e7&trackingId=JXEPHWsKWkGQNeO4zkTQKw%3D%3D&trk=public_jobs_apply-link-offsite
Summer 2021 Competitive Intelligence Internship,Tanium,"Emeryville, CA","The Basics

Tanium is seeking a high energy and ambitious intern to join the competitive intelligence team. This role supports multiple functions within Tanium by supplying internal teams with customer, market, and competitive intelligence. You will be asked to work directly with sales and sales operations teams to understand details around recent wins and losses. You will also analyze the competitive landscape to identify new market entrants and market shifts to inform internal teams. You will be an integral part of the Tanium Product Marketing team with the opportunity to dramatically increase Tanium’s competitive edge.

What You'll Do

We are looking for a strong communicator with 1+ years of intern experience who is comfortable asking questions, talking to people, and helping them resolve issues. You should not be afraid to demonstrate resilience and flexibility. An independent worker with a positive attitude and an interest in learning new technology is desirable. We work in a fast-paced and driven environment so the candidate must be able to handle this.

Some Tasks May Include, But Are Not Limited To
Interviewing account teams.
Building surveys.
Analyzing data.
Generating reports.
Providing recommendations.
Monitoring competitors.
Identifying market opportunities.
Travel as needed (if allowed by COVID)


We’re Looking For Someone With
Undergraduate students majoring in Computer Science, Information Technology, Business, Marketing, or a related field with a minimum GPA of 3.0.
Positive, professional presence with strong interpersonal skills.
Enthusiasm and desire to learn and be successful in competitive intelligence.
Excellent oral and written communication skills.
Strong work ethic.
Ability to work in both a team environment and in a self-directed manner.
Ability to be flexible and multi-task.
Available Full-Time for Summer 2021.


Preferred Qualifications
Sustained record demonstrating initiative and motivation.
Demonstrated dependability, team player, positive attitude, and good attendance.
Person of high ethics, integrity, honesty, and patience.
Demonstrated ability to work in a fast-paced, ever-changing environment.
Highly competitive, entrepreneurial, and self-driven


About Tanium

At Tanium, we offer a proven platform for endpoint visibility and control that transforms how the world's largest and most sophisticated organizations manage and secure their computing devices with unparalleled speed and agility. There’s a reason why more than half of the Fortune 100, top retailers and financial institutions, and four branches of the US Armed Forces rely on Tanium.

Our unstoppable spirit, drive to do the right thing and win as a team attitude has earned us the rank of 7th on the Forbes list of “Top 100 Private Companies in Cloud Computing” for 2019 and 10th on FORTUNE’s list of the “100 Best Medium Workplaces.”

At Tanium, we take care of our employees and their communities with things like 5 days of Volunteer Time Off.",https://www.linkedin.com/jobs/view/externalApply/2385593008?url=https%3A%2F%2Fwww%2Etanium%2Ecom%2Fapply-now%2F%3Fgh_jid%3D2619223&urlHash=t2W7&refId=e57dd30d-a14a-459d-9571-21893b31f3e7&trackingId=MQrV3paJkpO8SDbe43qDQA%3D%3D&trk=public_jobs_apply-link-offsite
Marketing Intern - Partnership Marketing,DHL Express,"Plantation, FL","We are looking for an exceptional Marketing Intern - Partnerships Marketing to create, plan, develop, and execute sponsorship activities. 

Passionate about Partnerships? Magnificent at Marketing? Special with Sponsorships?  Then, maybe you’re the go-getter Marketing Intern - Partnerships Marketing who can help us champion the remarkable global brand of the world’s most international company. You must be exceptionally creative, organized and detailed oriented to help support our global, regional, and local sponsorship and partnership activities.

Come join a dynamic Partnership team that’s part of a larger, customer-centric group of award-winning digital marketers, graphic designers and communicators. You’ll also interact with best-in-class agencies and counterparts from all over the globe to help drive our value proposition to the world.

The Marketing Intern will provide support with the follow duties:

Creates and implements 360° degree marketing campaigns for a portfolio of sponsored properties.
Event planning, management and execution from beginning to end
Manages internal stakeholders and external partners to ensure seamless activation of sponsorship events
Manages promotions, communications, and advertising associated with partnerships
Manages communications programs to targeted audiences, both internally and externally
Develops plans for advertising and promotion materials to support sponsorship activation
Prepares detailed status reports, timelines and post event recaps
Serves as advocate for the business by building and maintaining positive relationships.",https://www.linkedin.com/jobs/view/externalApply/2466623115?url=https%3A%2F%2Fars2%2Eequest%2Ecom%2F%3Fresponse_id%3Df2ec2d34ca7d326fae399cfbda752c6b&urlHash=EL4M&refId=e57dd30d-a14a-459d-9571-21893b31f3e7&trackingId=tqyJ4A%2BnqZcWYsfqAN7e6A%3D%3D&trk=public_jobs_apply-link-offsite
"Intern, Operations",Legends,"Oceanport, NJ","Legends Hospitality, 2021 Internship Program, Operations Intern- Monmouth Park

Company Overview: Founded in 2008 as a hospitality management company, Legends has transformed into a holistic experiential services agency with more than 1,200 full-time and 30,000 seasonal team members globally. Legends has three core divisions operating worldwide: Global Planning, Global Sales and Hospitality, offering clients and partners a 360-degree platform to elevate their brand and execute their vision. Currently, Legends works with marquee clients across business verticals including professional sports; collegiate; attractions; entertainment; and conventions and leisure. We are the industry leaders in designing, planning and realizing exceptional experiences in sports and entertainment.

The Venue: Legends is the official hospitality partner of Monmouth Park. The partnership includes overseeing the Monmouth Park food and beverage program development and management for concessions, parterres, and premium areas for all live racing days. It will also include any non-race days, special events, and any food and beverage related activations for the track. Join us in elevating the fan experience through unparalleled guest services and pride to make Monmouth Park a premier destination for horse racing.

2021 Internship Program

As a Legends intern you will gain hands-on work experience in an exciting, fast paced environment! Over the course of 4 months, you will be given the opportunity to sharpen your interpersonal skills and expand your knowledge of the hospitality industry. From day one as a paid intern with Legends, you will gain the resources needed to help you build valuable business and leadership skills helping you stand apart from the crowd.

Operations Intern

Legends is looking for a resourceful, analytical, innovative, intellectually curious individual. This individual will bring his/her administrative, communication and creativity skills to work closely with the Operations Manager and Warehouse Manager to support the Monmouth team. This individual is responsible for learning the business lines of the company while also aiding in the impact of daily goals & productivity within the logistics operations.

Primary Responsibilities
Assist in entering daily transfers into inventory system.
Support the daily operational focus and or initiatives by helping productivity.
Assist in inventory and receiving merchandise.
Restock concessions with product.
Learn POS systems.
Analyze opportunities for growth, cutting costs, reducing damages and improving efficiencies.
Help setting up and organizing events.
Inspect stands for deficiencies and take appropriate corrective action.
Assist with moving any equipment as required for events.
Other tasks and projects as assigned.


Qualifications
Strong time management and project management skills; ability to multitask in a fast paced, team-oriented environment.
Resourceful, analytical, innovative, intellectually curious.
Current college Junior or Senior with 3.0 minimum cumulative GPA (Human Resources/ Business major, or related field).
Able to lift up to 50 pounds in weight.
Flexible schedule and availability for weekends and possibly holidays.



Legends is an Equal Opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, national origin, disability, or genetic information.",https://www.linkedin.com/jobs/view/externalApply/2444430744?url=https%3A%2F%2Frecruiting%2Eultipro%2Ecom%2FLEG1003LGNDS%2FJobBoard%2F7cb7e3f4-053b-4339-af7b-1c62dc39bfc9%2F%2FOpportunityDetail%3FopportunityId%3D172adbef-a97a-4e11-aeb2-a5528a52c54c&urlHash=4WAY&refId=e57dd30d-a14a-459d-9571-21893b31f3e7&trackingId=LG%2FhHbHk5sPU0uoj4EhoCw%3D%3D&trk=public_jobs_apply-link-offsite
Named ABM Marketing Intern (Summer 2021),"Okta, Inc.","San Francisco, CA","We are looking for a motivated individual to join Okta as a Named ABM Marketing Intern. The summer intern will work closely with Named ABM (Account Based Marketing) Marketing Managers and have ownership over projects that will have a measurable impact upon Okta's demand generation objectives. The Named ABM Marketing team applies a customer-first lens to everything we do to drive engagement with prospects or yet-to-be Okta customers, as well as advance opportunities in progress. We're looking for a creative, dedicated, and approachable team member to help us coordinate events and programs. To be successful in this role, you have a shown ability to handle multiple projects at once. We're looking for someone who can pay attention to the small details, while also thinking creatively and getting results with cross functional team members.

Job Duties And Responsibilities
Support Named ABM Marketing team with program planning, promotions, and logistics
Communicate with Marketing Managers and Sales teams across time zones
Report on overall effectiveness of marketing campaigns based on our KPIs
Support marketing programs with registration or microsite page builds and SFDC reports
Liaise with external event agencies and design team
Other projects as needed
Required Skills
Strong social and communication skills, both written and verbal
Deeply organized and detail oriented
Highly motivated, self-starter attitude
People-person
Event coordination and logistics experience preferred
Ability to collaborate with team members while finding opportunities to give value individually
Okta is an Equal Opportunity Employer.

Okta is rethinking the traditional work environment, providing our employees with the flexibility to be their most creative and successful versions of themselves, no matter where they are located. We enable a flexible approach to work, meaning for roles where it makes sense, you can work from the office, or from home, regardless of where you live. Okta invests in the best technologies and provides flexible benefits and collaborative work environments/experiences, empowering employees to work productively in a setting that best and uniquely suits their needs. Find your place at Okta https://www.okta.com/company/careers/.

By submitting an application, you agree to the retention of your personal data for consideration for a future position at Okta. More details about Okta’s privacy practices can be found at: https://www.okta.com/privacy-policy.",https://www.linkedin.com/jobs/view/externalApply/2475161474?url=https%3A%2F%2Fwww%2Eokta%2Ecom%2Fcompany%2Fcareers%2Fmarketing%2Fnamed-abm-marketing-intern-summer-2021-3038351%2F%3Fgh_src%3D7j0um41&urlHash=v5rW&refId=e57dd30d-a14a-459d-9571-21893b31f3e7&trackingId=7ORZf%2B2oJmOVM84fRdPVNw%3D%3D&trk=public_jobs_apply-link-offsite
"Operations Internship- PFS Taunton, MA",Performance Food Group,"Taunton, MA","Job Description

Performance Foodservice has an internship opportunity affording exposure and opportunities to learn operations in the areas of warehouse, transportation and logistics.
The intern will help support the operations team(s) by participating in day to day activities, line supervision and projects as appropriate.
This role may also assist with developing management presentations, identifying opportunities for improvement, and applying innovative solutions to drive efficiency and effectiveness.
This may also provide the opportunity to partner with other business functions such as Procurement, Sales, Finance, and Human Resources.

The internship will begin in May 2021 and end in August 2021. This position will be located in Taunton, MA.(Boston)

How To Apply
Please apply through our website at www.pfgc.com/careers/.
Applications will be evaluated on a first come, first served basis until all positions are filled.
Applications requirements are as follows:
A completed application via pfgc.com
Cover letter outlining the specific internship the student is applying for, why an internship is desired and qualifications for the internship.
Transcripts showing cumulative grade point average and course work taken up to the time of application (include courses currently being taken during the semester of application).

Required Qualifications

Qualifications

Junior or senior majoring in Operations/Supply Chain Management or other related field
Overall GPA 3.0
Proficiency with Microsoft Office Suite of products
Effective interpersonal and communication skills which are essential for interacting with all levels of the organization
Strong Problem solving and analytical skills with attention to detail
Ability to work flexible hours, to include days and occasional nights.
Must be currently authorized to work in the United States for any employer",https://www.linkedin.com/jobs/view/externalApply/2489396496?url=https%3A%2F%2Fsjobs%2Ebrassring%2Ecom%2FTGnewUI%2FSearch%2Fhome%2FHomeWithPreLoad%3FPageType%3DJobDetails%26partnerid%3D26350%26siteid%3D6930%26jobId%3D899809&urlHash=kKXb&refId=e57dd30d-a14a-459d-9571-21893b31f3e7&trackingId=eaUGXbyAULSTQyyRH0zsTw%3D%3D&trk=public_jobs_apply-link-offsite
"2021 Summer - Post-Production, Marketing Intern",MasterClass,"San Francisco, CA","Who We Are

MasterClass is transforming online education by enabling anyone in the world to learn from the very best. We are deconstructing what makes an actor able to cry on demand, how an athlete defies gravity, and what it takes to write a bestseller. Our online learning content is available to students anywhere anytime, which supports our mission to ignite the greatness in others.]

We are a quickly growing VC-funded startup based in San Francisco, with additional offices in Los Angeles. We have created online classes taught by famous masters— Gordon Ramsay, Serena Williams, Neil deGrasse Tyson, Sara Blakely, David Sedaris, Bobbi Brown, Timbaland, Anna Wintour and many more to come.

Since launching in 2015, we have been growing our team. Apply now to find out more about what we are doing behind the scenes.

What We Are Looking For
Passionate and interested in learning about editing, post production, marketing and/or storytelling
Strong media organization skills and work ethic
Creative, out of the box thinker and collaborative team player
Collaborative, team player mentality
Efficient, process oriented and a precise attention to detail
Willingness to make mistakes and learn from them
Enthusiastic, energetic, and excited to learn and grow in the Post Production industry


Responsibilities Of The Role
Assisting in the media management/organization of assets across four different catalogs
Organizing media and projects on the server
Finishing marketing material by preparing assets for color, mix and graphics
Resizing for multiple platforms (facebook, Instagram, Youtube, Broadcast, etc.)
Searching for stock/archival material like music, sound effects, video and/or stills
Applying branding material to marketing assets (bugs, opening graphics, end graphics)
Upload classes onto Descript for editor/producer string outs
Editing gems for marketing channels like email and landing pages
Communicating with outside vendors
Editing a cutdown on a special project
Preparing footage or hard drives for out of house editors


Requirements
Curiosity & eagerness to learn in the post production industry
Organized, accountable & a precise attention to detail
Clear communicator & a collaborative team player
Available to work May, 2021 - July, 2021 (remote internship)
Legally eligible to work in California, Arizona or New York
Excited to work with an amazing team, in a fast-paced environment, on impactful work


At MasterClass, we believe we put our best work forward when our employees bring together ideas that are diverse in thought. We are proud to be an equal opportunity workplace and are committed to equal employment opportunity regardless of race, color, religion, national origin, age, sex, marital status, ancestry, physical or mental disability, genetic information, veteran status, gender identity or expression, sexual orientation, or any other characteristic protected by applicable federal, state or local law. In addition, MasterClass will provide reasonable accommodations for qualified individuals with disabilities. If you have a disability or special need, we would like to know how we can better accommodate you.",https://www.linkedin.com/jobs/view/externalApply/2475153472?url=https%3A%2F%2Fcareers%2Emasterclass%2Ecom%2Fjob%2Ehtml%3Fgh_jid%3D3035863%26gh_src%3Dc39fa47d1&urlHash=QTxh&refId=e57dd30d-a14a-459d-9571-21893b31f3e7&trackingId=LjaG%2BclCR8LDBEyWwzzUfw%3D%3D&trk=public_jobs_apply-link-offsite
Summer Programming & Content Development Intern - Boston (Remote),"NBCUniversal Media, LLC","Needham, MA","Responsibilities

The Programming-Content Development internship works closely with the Senior Producer of Local Programming and producers on the production of original multiplatform content and programs. Responsibilities include research, field assistance with photographers, coordinating interviews, transcribing and writing, managing content assets, social media, web posting, and assisting producers in their overall productions. Editing experience, a plus.

Qualifications/Requirements
In pursuit of an Bachelor or Graduate degree at an Accredited Institution and be able to provide documentation to confirm your degree progress.
Current class standing of sophomore or above (30 credits)
Cumulative GPA of 3.0 or above
Must be 18 years of age or older
Must have unrestricted authorization to work in the U.S. without a visa or sponsorship
Must be able to work on-site in Needham, MA
Desired Characteristics

Desired Backgrounds
Journalism
Television Production
Broadcasting
Studio Operations
Communications
Sub-Business
NBCOTS - NECN
Career Level
Co-op/Intern
City
Needham
State/Province
Massachusetts
Country
United States

About Us

At NBCUniversal, we believe in the talent of our people. It’s our passion and commitment to excellence that drives NBCU’s vast portfolio of brands to succeed. From broadcast and cable networks, news and sports platforms, to film, world-renowned theme parks and a diverse suite of digital properties, we take pride in all that we do and all that we represent. It’s what makes us uniquely NBCU. Here you can create the extraordinary. Join us.


Notices
NBCUniversal’s policy is to provide equal employment opportunities to all applicants and employees without regard to race, color, religion, creed, gender, gender identity or expression, age, national origin or ancestry, citizenship, disability, sexual orientation, marital status, pregnancy, veteran status, membership in the uniformed services, genetic information, or any other basis protected by applicable law. NBCUniversal will consider for employment qualified applicants with criminal histories in a manner consistent with relevant legal requirements, including the City of Los Angeles Fair Chance Initiative For Hiring Ordinance, where applicable.",https://www.linkedin.com/jobs/view/externalApply/2477411397?url=https%3A%2F%2Fsjobs%2Ebrassring%2Ecom%2FTGnewUI%2FSearch%2Fhome%2FHomeWithPreLoad%3FPageType%3DJobDetails%26partnerid%3D25354%26siteid%3D5108%26jobId%3D523096%26codes%3DLinkedIn&urlHash=04AY&refId=e57dd30d-a14a-459d-9571-21893b31f3e7&trackingId=1WnFFWgfYJiiXFpVIiHdUA%3D%3D&trk=public_jobs_apply-link-offsite
Digital Marketing Intern,Sonar Projects,United States,"Position Title: Digital Marketing Intern

At Sonar Projects we pride ourselves on our hands-on approach with the day-to-day world of consumer content marketing. Our clients are primarily artists and labels in the music business, including Sony Music, Warner Music Group and Universal Music Group.

In this position you will work daily with the CEO and the Director of Marketing. You will: 

-Assist with daily campaign roll-out, assigned by our clients.

-Research and gather data related to influencers on TikTok, Twitch, Instagram and more.

-Write copy for social media posts, short blurbs, and descriptions.

-Research new digital marketing trends and share them with our team. 

-Assist with maintenance and optimization of properties such as SoundCloud and YouTube

-Track campaign rollouts and help with reporting to our clients (on Excel, including tracking links).

-Brainstorm marketing creative content for ongoing/upcoming releases.

-Update social media calendar/schedule for our clients. 

-Source assets for social posts.

Requirements

-Experience working with multiple social media platforms (i.e. Facebook, TikTok, Instagram, Snapchat, Twitch, YouTube, SoundCloud, etc.) 

-Excellent interpersonal and communication skills

-Be a self-starter, but able to work within a team environment 

-Basic proficiency in Google Docs, Word, Excel, Powerpoint

-Previous internship experience a plus

-Basic graphic design knowledge a plus, but not required 

-Most importantly, the desire to learn, and grow with us as the company takes on more clients and campaigns",https://www.linkedin.com/jobs/view/externalApply/2477411397?url=https%3A%2F%2Fsjobs%2Ebrassring%2Ecom%2FTGnewUI%2FSearch%2Fhome%2FHomeWithPreLoad%3FPageType%3DJobDetails%26partnerid%3D25354%26siteid%3D5108%26jobId%3D523096%26codes%3DLinkedIn&urlHash=04AY&refId=e57dd30d-a14a-459d-9571-21893b31f3e7&trackingId=1WnFFWgfYJiiXFpVIiHdUA%3D%3D&trk=public_jobs_apply-link-offsite
Commercial Strategy & Operations Intern,Teva Pharmaceuticals,"Parsippany, NJ","Company Info

Teva is a global pharmaceutical leader and the world's largest generic medicines producer, committed to improving health and increasing access to quality health solutions worldwide. Our employees are at the core of our success, with colleagues in over 80 countries delivering the world's largest medicine cabinet to 200 million people every day. We offer a uniquely diverse portfolio of products and solutions for patients and we've built a promising pipeline centered around our core therapeutic areas. We are continually developing patient-centric solutions and significantly growing both our generic and specialty medicines business through investment in research and development, marketing, business development and innovation. This is how we improve health and enable people to live better, healthier lives. Join us on our journey of growth!

Job Description

Embark on a future with an international pharmaceuticals company, contributing your creative energy to high-impact projects from the moment you arrive through the course of this internship experience. You will take part in meaningful work and real-life projects that will help you grow both professionally and personally throughout the program.

Location: Parsippany, NJ

Length: 10 weeks

Schedule: You must be available to work a 40-hour work week for 10 weeks summer 2021

Pay: $15.00 per hour

Tasks & Responsibilities
During the 10 week program, you will gain in-depth insights into the Commercial Strategy & Operations department
Supported by a mentor and experienced colleagues, you will be directly involved in our daily business and be assigned tasks within diverse projects
You will also play an important role in the development of concepts and initiatives within the Specialty Sales and Marketing business unit


Qualifications
Currently enrolled in bachelor’s degree program of business, finance or communication major preferred.
Active participation in extracurricular activities a plus.
Fundamental understanding of effective writing and communications with a strong desire to learn and engage with others.
Strong academic performance and demonstrated ability to learn quickly in a collaborative and fast pace environment.


Teva’s Equal Employment Opportunity Commitment

Teva Pharmaceuticals is committed to equal opportunity in employment. It is Teva's global policy that equal employment opportunity be provided without regard to age, race, creed, color, religion, sex, disability, pregnancy, medical condition, sexual orientation, gender identity or expression, ancestry, veteran status, national or ethnic origin or any other legally recognized status entitled to protection under applicable laws. We are committed to a diverse and inclusive workplace for all. If you are contacted for a job opportunity, please advise us of any accommodations needed to support you throughout the recruitment and selection process. All accommodation information provided will be treated as confidential and used only for the purpose of providing an accessible candidate experience.

Inclusion & Diversity at Teva

Empowering our diverse employee base and creating an inclusive culture is both a business imperative and an opportunity to bring us closer to our patients, our partners and our communities. Teva employees respect and embrace a diverse range of experiences, capabilities and perspectives that connect us to new insights and opportunities, while building a more inclusive culture for all. We strive to enable a work environment where all employees can feel engaged and know they are making an important contribution to improving health and making people feel better.

Teva Pharmaceuticals is committed to equal opportunity in employment. It is Teva's policy that equal employment opportunity be provided without regard to age, race, creed, color, religion, sex, disability, pregnancy, medical condition, genetic information, marital status, sexual orientation, gender identity or expression, ancestry, national or ethnic origin, citizenship status, military status or status as a disabled or protected veteran, or any legally recognized status entitled to protection under applicable federal, state, or local laws.",https://www.linkedin.com/jobs/view/externalApply/2483832325?url=https%3A%2F%2Fcareers%2Eteva%2Fjob%2FParsippany-Commercial-Strategy-%26-Operations-Intern-New-07054%2F728699000%2F%3Fmode%3Djob%26iis%3DJob%2BBoard%26iisn%3DLinkedIn%26utm_source%3Dlinkedin%26jobPipeline%3DLinkedIn&urlHash=4O99&refId=cd435b09-14bb-4ddc-8145-02392b3d2bce&trackingId=Ssu3j9XMETVFQvx%2FQT4BTw%3D%3D&trk=public_jobs_apply-link-offsite
RUNA Brand Marketing Intern,Vita Coco,"New York, NY","RUNA is seeking a dynamic and energetic intern who is full of creative ideas and eager to learn and be apart of our Brand Marketing team. The RUNA Brand Marketing Intern will be responsible for implementing company social media/marketing strategies to increase company awareness and exposure; develop, analyze, and refine company social media/content strategies. This intern will gain visibility into our marketing department, supporting the brand marketing team in a variety of ways with a focus on content creation. This internship is an excellent opportunity to expand your skills in a collaborative and fast-paced working environment! The RUNA Brand Marketing Intern role will be a 6-month contract with the potential to go full-time. This role will shift to in-office at Vita Coco's NYC HQ once normal office activity resumes.

Main Responsibilities: Social Media:Work on a semester-long project that will be presented to the leadership team at the end of the semesterAssist in trend-mapping and updating the team on weekly evolving social landscapeContribute ideas for new content series, visual tools, and ways to engage via our social channelDevelop a monthly content calendar including creating and spotting new trendsHelp with replying to public facing comments, engaging with our customers, and replying to private DM'sAssist with creating and publishing content across RUNA's Instagram, Facebook, and TwitterHelp with any shipping needs (when back in the office) or ad hoc projects, assist in ordering product for content shoots, giveaways, etc.

Influencer: Help craft strategic influencer briefs for campaignsIdentify and vet potential influencer partners Research pop culture and influencer trends to translate findings into potential opportunities

RUNA:Help develop and manage always-on campaigns on platforms like Instagram & TikTok marketplace (directly interacting with the influencer community, response, engagement, compensation, managing sampling, etc.)Perform analytics and reporting of campaigns Ad hoc assignments

Paid Media:Help strategize, set up, and execute paid media campaigns, working in platforms such as Facebook and TikTokWrite ad copy and perform A/B testing to understand what messaging drives better performance Pull reports for live media campaigns and assist in analyzing performance metricsPerform competitive analysis of key competitor's paid media campaignsKeep a pulse on new media trends and ad technology, including meeting with vendors to learn about new media opportunities

Qualifications, Skills, Knowledge & Experience

Solid communication skills, especially written Experience and/or coursework in journalism, communications, marketing, or media Strong desire to learn and growProficiency with Microsoft Office Suite Experience managing campaigns with influencers is a plus Experience working with platforms such as Instagram and TikTok Marketplace is a plus Executed paid social campaigns in Facebook Business Manager is a plus Proficiency in Adobe Illustrator is a plus Job Type: Internship Duration: 6-month contract Hourly Rate: $20-$24All Market Inc. is committed to the principles of equal employment. We are committed to complying with all federal, state, and local laws providing equal employment opportunities, and all other employment laws and regulations. It is our intent to maintain a work environment that is free of harassment, discrimination, or retaliation because of age, race, religion, color, national origin, gender, sex, sexual orientation (including transgender status, gender identity or expression), physical or mental disability, genetic information, marital status, AIDS/HIV status, military service, veteran status, or any other status protected by federal, state, or local laws. The Company is dedicated to the fulfillment of this policy in regard to all aspects of employment, including but not limited to recruiting, hiring, placement, transfer, training, promotion, rates of pay, and other compensation, termination, and all other terms, conditions, and privileges of employment.",https://www.linkedin.com/jobs/view/externalApply/2457886581?url=https%3A%2F%2Fus%2Ejobrapido%2Ecom%2Fjobpreview%2F1725734612%3Futm_campaign%3Dlinkedin_apply%26utm_source%3Dlinkedin_apply%26utm_medium%3Dorganic&urlHash=BOgO&refId=cd435b09-14bb-4ddc-8145-02392b3d2bce&trackingId=L6AyJmSkFc4Hn1K1CjYHgw%3D%3D&trk=public_jobs_apply-link-offsite
Business Operations Intern,Ripken Baseball,"Carolina, SC","Overview

As a successful Business Operations Intern, you will be responsible for assisting with the business operations side of summer weeklong tournament operations at the Ripken Experience in Myrtle Beach, SC. The internship will run from June 1, 2021- August 13, 2021. We will be happy to work with your school to help you get required college credits for your successful completion of the program.

Required Skills

Responsibilities:

As Our Business Operations Intern, You Will
Work directly under the Team Coordinators in assisting them with rosters, welcome packets, and paperwork before each tournament.
Coordinate team gift distribution and do inventory counts.
Serve as a customer service representative to the coaches. Answers questions as they pertain to their tournament.
Work directly with front office personnel to successfully execute all
Assist in the Big-League Grill, helping the food and beverage department with their needs.
Be able to assist in a face paced environment on Sundays during the check in process and skills competitions.
Convey and maintain a high level of professionalism at all times while providing extraordinary external and internal customer service.
Absorb training and demonstrate the initiative, desire, and drive to help uphold the values established by the Ripken brand.
Work with staff to achieve objectives effectively and efficiently while providing a once-in-a-lifetime experience for participants.


Required Experience

Qualifications:

This is the perfect summer internship for any student who has an interest in sports administration and the behind the scenes work it takes to create a successful sports business operation.

Required
Prior work experience in customer service environment.
An outgoing, friendly personality and excellent communication skills, strong initiative, and high-energy.
Strong detail-orientation, with ability to problem-solve.
Good time-management skills.
Ability to be available from June - August. Work Schedule will vary mornings and nights. Weekends will be required.
Knowledge in computers, Especially Excel.
Be able to handle pressure in a positive manner.
Be able to catch on quickly and leave unsupervised to complete tasks.


Preferred

A passion for sports, working toward an educationally focused college degree. Baseball knowledge is preferred.

Preferred

A passion for sports, working toward an educationally focused college degree. Baseball knowledge is preferred.",https://www.linkedin.com/jobs/view/externalApply/2488966350?url=https%3A%2F%2Fwww%2Eadzuna%2Ecom%2Fdetails%2F2077328416%3Fv%3D287FA2455F1EA894D8D17EA1569165B756DF5B5B%26frd%3De9a63ac059ff491a8142567cf7e6055d%26ccd%3Dba292bcad32f24dae6349d4f224d9ce8%26r%3D6767368%26utm_source%3Dlinkedin5%26utm_medium%3Dorganic%26partnerb%3D1%26chnlid%3D696&urlHash=cRsU&refId=cd435b09-14bb-4ddc-8145-02392b3d2bce&trackingId=%2F6PbQ7wPZCPKiajJLkpl7w%3D%3D&trk=public_jobs_apply-link-offsite
