title,company,location,requirements,link
Accounting Internship,Courtroom Sciences Inc.,"Dallas, TX","Courtroom Sciences, Inc. (""CSI"") is a national leader in legal support services. Through extensive use of technology, CSI assists law firm and corporate legal departments involved in major litigation.

CSI is currently seeking an Accounting intern to join our team. As an Accounting Intern, you will get exposure to a number of accounting activities at a corporate level. Working under the guidance of the Director of Finance and Accounting, you will assist with quarter and month end tasks in accordance with GAAP. In addition, you will help manage ad hoc projects, assist with accounting research, analyze financial data, and support other staff members and management. This is a paid position and opportunity for class credit.

Education And Experience

Working towards Bachelors degree in related field

Professional communication skills

Excellent organizational skills

Ability to work in a team environment to achieve team, department and corporate goals;

Adaptable to a fast-paced environment;

Proficient in standard office software and applications

Employment contingent upon successful completion of national criminal background check and drug screen. We regret that we will only be able to respond to those applicants whose qualifications meet our interest. EOE.

Courtroom Sciences, Inc. (""CSI"") has been a national leader in comprehensive litigation support services since 1989. Through extensive use of web-based and other technologies, CSI continues to meet the needs of clients while leaning on extensive and invaluable service in major litigation across America.",https://www.linkedin.com/jobs/view/externalApply/2474421563?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Fhomex%2F8cf9c4b6-9d86-4ed1-a3c0-563d3d9a4a3d%3Flever-source%3DLinkedInJobs&urlHash=NL18&refId=433abc1b-08f4-4889-acc1-acd2afb877e6&trackingId=in%2FHm%2F6y4H6ogsG%2FqT29xQ%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern,Caterpillar Inc.,"San Diego, CA","Career Area

Description

Accounting

Job Description

The candidate will be accountable for accounting and finance tasks including but not limited to, invoice processing, analysis and reconciliation of accounting documents, journal entries, reports, statistical summaries, and other department specific material. Position may be asked to reconcile discrepancies, maintain, update and organize technical information for reports or other accounting work. Staff employee or supervisor provides general supervision.

Minimum Qualifications
Candidate should be enrolled in an Accounting, Finance, or Business Administration or equivalent degree program with at least 2 semesters of accounting and a minimum 3.0 GPA.
Basic Microsoft skills required (i.e. Excel, Word, Powerpoint).
Expected graduation date should be at least a year away from date of hire

Preferred Qualifications
Strong initiative, communication, leadership and interpersonal skills
Leadership involvement in student associations
Intermediate user of Microsoft Excel
Complete Intermediate Accounting I or equivalent by start of internship
They should possess initiative, good communication skills, be an analytical thinker, and a team player.
Local candidate preference for ability to work during school year
Previous accounting internship and/or general work experience

This employer is not currently hiring foreign national applicants that require or will require sponsorship tied to a specific employer, such as H, L, TN, F, J, E, O.

EEO/AA Employer. All qualified individuals - Including minorities, females, veterans and individuals with disabilities - are encouraged to apply.

Not ready to apply? Submit your information to our Talent Network here.",https://www.linkedin.com/jobs/view/externalApply/2469568136?url=https%3A%2F%2Fcaterpillarcareers%2Ettcportals%2Ecom%2Fjobs%2F6515295-accounting-intern%3Ftm_job%3DR0000014110%26tm_event%3Dview%26tm_company%3D2539%26bid%3D370%26src%3DSNS-10010&urlHash=ZebB&refId=433abc1b-08f4-4889-acc1-acd2afb877e6&trackingId=r1dgeBMUeGLH46dOaXEw5w%3D%3D&trk=public_jobs_apply-link-offsite
Finance Intern,VTS,"New York, NY","About Vts

VTS is changing the way that commercial real estate (CRE) is done—disrupting a $15 trillion industry by becoming the modern operating system for CRE. We invented the category of leasing and asset management, which allows landlords and brokers to take their entire leasing process online to maximize revenue and performance. Last year, we launched the fastest adopted new product in proptech, VTS Market. Rise Buildings by VTS is leading an entirely new category of software - tenant experience. We also recently launched VTS Data, already getting front-page references in the Wall Street Journal and quoted by Reuters, The Real Deal, Commercial Observer, and many more. Our success shows in our numbers—we hit ""Unicorn"" status in 2019 and today we have over 12 billion square feet of commercial space managed on VTS on 80,000 buildings in 34 countries, and we’ve expanded to over 400 employees globally. It’s an exciting time to join the VTS team as we continue to grow rapidly and break records.

Our headquarters are in NYC, but we have major hubs in other cities including Chicago, IL, Toronto, CA, and London, UK.

Learn more at vts.com , risebuildings.com , or follow us on Instagram (@WeAreVTS), Twitter (@WeAreVTS), or LinkedIn .

Are you wondering about how VTS has adapted to a WFH environment? Read our blog post here to find out

About The Internship

As a VTS Finance Intern, you will have the opportunity to learn and gain first-hand experience in a finance/accounting department at a SaaS company. We are looking for a driven individual with a basic understanding of finance and accounting principles who is ready for a real-world experience. Under the supervision of our staff, this person can expect to participate in the preparation of journal entries and financial reports, understanding our quote to cash process, analyze actual financial data, and assist with other activities.

The VTS Summer Intern Program is from June 7th through August 13th, 40 hours a week with a competitive compensation rate. Due to the nature of the COVID-19 pandemic, this internship program will likely be a hybrid of in-person and remote. The program consists of hands-on learning, opportunities to create work with teams that are revolutionizing an industry, and the chance to have some fun throughout the summer!

What Makes This Job Awesome?
Shadow members of the Finance department as they perform their duties
Learn how our month end process works and how our financial statements come together
Perform an internal vendor list audit in Quickbook and Bill.com with guidance
Support customer payment check processing process
Assist monthly bank reconciliation to ensure transaction completeness and accuracy
Conduct T&E expenses analysis in related to sales activities.
Review subscriptions within Zuora and verify all subscriptions cancellation is committed timely
Assisting billing team create Parent accounts and linking within company billing system
Understand how generally accepted accounting principles and practices are integrated into the day to day business environment
Take on additional tasks or projects to learn more about accounting and office operations

What Makes You a Great Fit?
You are a 2021/2022 Graduate actively working towards a Bachelor’s or Master’s in Finance
You have satisfactorily completed introductory accounting and finance courses and have a basic understanding of accounting and financial principles
You should be a motivated team player who can maintain efficiency and accuracy when multitasking
You have an aptitude for math, proficiency with computer technology
You have strong verbal and written communication skills
You operate at a high level of efficiency, accuracy, and responsibility
You have a strong desire to take on new challenges and learn as much as possible
You must be able to handle sensitive or confidential information with honesty and integrity

VTS embraces diversity and equal opportunity in a serious way. We are committed to building a team that represents a variety of backgrounds, perspectives, and skills. The more inclusive we are, the better our work will be.

All your information will be kept confidential according to EEO guidelines.",https://www.linkedin.com/jobs/view/externalApply/2429971176?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Fvts%2F28b27034-bab4-4c52-bf86-af7eab595689%3Flever-source%3DLinkedInJobs&urlHash=Grc8&refId=433abc1b-08f4-4889-acc1-acd2afb877e6&trackingId=CHIEyupxXq%2Bmdzs8xrIjTg%3D%3D&trk=public_jobs_apply-link-offsite
Finance Intern,The Werfen Group,"Bedford, MA","Instrumentation Laboratory

Our Passion. Your Results.

Founded in 1959, Instrumentation Laboratory (IL) is a global leader in the development, manufacturing and distribution of diagnostic solutions for Acute Care Diagnostics, patient blood management and Hemostasis testing. Our success comes from a specific focus in these rapidly evolving diagnostic areas, our commitment to customers, and our dedication to innovation and quality. We’re passionate about providing medical professionals the most valuable and complete solutions to enhance patient care.

As an integral part of Werfen, a global healthcare company dedicated to delivering the highest quality in vitro diagnostic products, IL is supported by significant resources, outstanding scientific expertise and a tremendous knowledge base. IL is headquartered in Bedford, MA, USA.

Position Summary

The Finance Intern will focus in both the cash application and credit and collections areas of finance. Primarily responsible for the complete, timely and accurate application of payments to customer accounts, which includes researching and resolving unidentified payments or discrepancies. In addition, the Finance Intern will assist with daily cash reconciliation to ensure that the cash receipts agree with the cash applied, and periodic reconciliations related to cash and accounts receivable. Also assist collectors on any queries on the customers' accounts and management of customers' account line items.

Responsibilities

Key Accountabilities:
Receive, process and record customer payments received via lockbox, ACH, wires, credit cards and checks.
Research and resolve unidentified payments, customer payment disputes and other discrepancies.
Assists collections department with questions and concerns regarding incoming payments, charge backs or balances.
Perform daily reconciliations of cash receipts to ensure accurate posting.
Maintain supporting documentation (treasury reports, payment registers, remittance advices, etc.) for all cash posting transactions.
Responsible for depositing checks received in-house via remote deposit capture machine.
Input daily cash receipt data into cash management spreadsheets. Assist in releasing wire transfers.
Assist with ad hoc projects as needed.
Other duties as assigned.
Budget Managed (if applicable) N/A

Internal Networking/Key Relationships
TBD based on departmental needs

Skills & Capabilities
Organization, Accuracy, Prioritizing

Qualifications

Min Knowledge & Experience required for the position:
Enrolled in Bachelor’s or Master’s degree in Finance or Business, or related degree.
Work experience in global organization or corporate environment desired.
Working knowledge of Excel preferred.
Highly organized with a strong attention to detail.
Flexibility to successfully multi-task in a fast-paced environment, working with multiple team members.
International Mobility Required: no

Travel Requirements
<5% of time
If you are interested in constantly learning and being challenged on a daily basis we encourage you to submit your resume or CV.

Instrumentation Laboratory appreciates and values diversity. We are an Equal Opportunity/Affirmative Action Employer M/F/D/V

Werfen is a global leader in in vitro diagnostics (IVD) in the specialties of Hemostasis, Acute Care Diagnostics and Autoimmunity. Our core business is dedicated to R&D, manufacturing and distribution of diagnostic systems for hospitals and clinical laboratories. Our other areas of expertise include Original Equipment Manufacturing, Clinical Software, Clinical Chemistry, Infusion Therapy, and Medical Devices and Scientific Instrumentation Distribution.

We operate directly in over 30 countries and in more than 100 territories through distributors. In 2016, our turnover was approximately 1.2 billion euros and we had an average workforce of 4,400 people. Currently, we are over 5,000 employees.

www.instrumentationlaboratory.com/",https://www.linkedin.com/jobs/view/externalApply/2478782321?url=https%3A%2F%2Fcareers-instrumentationlaboratory%2Eicims%2Ecom%2Fjobs%2F4054%2Ffinance-intern%2Fjob%3Fin_iframe%3D1%26mode%3Djob%26iis%3DJob%2BBoard%26iisn%3DLinkedIn&urlHash=XqSv&refId=433abc1b-08f4-4889-acc1-acd2afb877e6&trackingId=pggbliyJ229UZHaZdl0vNg%3D%3D&trk=public_jobs_apply-link-offsite
"Intern, Accounting",EDF Renewables North America,"San Diego, CA","EDF Renewables North America, a subsidiary of EDF Renewables, is a leading North American independent power producer boasting over 30 years of experience across a broad spectrum of services. Our mission is to deliver renewable solutions to lead the transition to a sustainable energy future.

We are looking for talented interns to join us for our 2021 Summer Internship program. You should be prepared to work in a fast-paced team, environment, and will finish the internship having gained valuable experience in renewable energies.

This Corporate Finance Group Accounting internship position will have an opportunity to develop a strong functional accounting foundation by participating in day-to-day accounting tasks, i.e. monthly reconciliations, research reconciling differences, journal entries, etc.

Requirements
Current student in a bachelors or master’s degree program with a major in Accounting or related program.
Eligible to work in the US with no sponsorship.
Available for full time hours.


You Will Be
Entrepreneurial, energetic, and flexible personality with a bias towards action
Knowledgeable about related systems and tools like excel, an ERP, or an accounting system.
Interested in growing a career in the renewable energy market.


We are proud to be an EEO/AA employer M/F/D/V. We maintain a drug-free workplace and perform pre-employment substance abuse testing.

Apply Now",https://www.linkedin.com/jobs/view/externalApply/2427829273?url=https%3A%2F%2Fus59%2Edayforcehcm%2Ecom%2FCandidatePortal%2Fen-US%2Fedfre%2FPosting%2FView%2F1523&urlHash=z5GR&refId=433abc1b-08f4-4889-acc1-acd2afb877e6&trackingId=U%2B7FGx%2F8B4W%2FxBYnHn%2B0Kw%3D%3D&trk=public_jobs_apply-link-offsite
Finance Intern,Fivesky,"New York, NY","Do you want to work for a company that is coming off one of it's best years despite the global challenges? Do you want to gain accounting knowledge and experience working for global enterprise environment? Do you want to work for a company that actually can't wait to be back in an office so we can feed off each other's energy? Then you could be Fivesky's next Finance Intern!

As the Finance Intern, your responsibilities will include, but are not limited to, the following:
Review incoming e-mails from vendors, and route e-mails containing bills related to ""cost of sales"" to Operations Department, using Hiver collaboration software.
Reconcile daily banking activity for accounts in foreign and US entities, applying outgoing wires against Accounts Payable, and incoming wires against Accounts Receivable.
Obtain appropriate approval for payment of all non-cost-of-sales related bills (e.g. office rent, phone & Internet, office supplies), and enter them into Xero General Ledger, using proper G/L account categories and dates.
Upload credit card activity into Expensify expense tracking system, route to individual credit card holders, and ensure card holders enter proper documentation and G/L categorization. Once complete, upload data from Expensify into Xero and reconcile Xero against the credit card statements.
Update and reconcile inter-company loan, receivable and payable accounts monthly.
Ad hoc projects as required.

Qualifications:
Junior in Fall of 2021
Accounting Major
Taken introductory accounting courses
Speak and read/write Japanese (not a requirement but would be highly desirable)

Skills and Experience:
Excel/Google Sheets
G-Suite and Microsoft Office Suite
Basic Accounting Knowledge

Our employees are our greatest asset and the focal point around which we operate; therefore, we always want the best for our employees. In addition to offering competitive compensation plans and long-term career opportunities, we offer an attractive mix of benefit plans to our employees that include provisions for vacation, holiday pay, and sick days.

We are an equal opportunity employer and will consider all applications without regard to race, sex, age, color, religion, national origin, veteran status, disability, genetic information, or any other characteristic protected by law.

Time commitment would be 4-8 hours during school and expanded hours over the summer.",https://www.linkedin.com/jobs/view/externalApply/2491816490?url=https%3A%2F%2Fgrnh%2Ese%2Fffe3b1d22us&urlHash=UQ6F&refId=433abc1b-08f4-4889-acc1-acd2afb877e6&trackingId=mEH2jk6V1RmIpVXtMA33Bw%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern,"Kaufman Dolowich & Voluck, LLP","Woodbury, NY","Law Firm seeking an enthusiastic Accounting Intern to join our Accounting Team.

Exciting opportunity to learn the various functions of an Accounting Department. The internship will expose you to accounting systems, handing and processing invoices, reconciling statements, and other tasks.

Part-time in Long Island.

Knowledge of Excel would be helpful.",https://www.linkedin.com/jobs/view/externalApply/2487959430?url=https%3A%2F%2Fcareers-kdvlaw%2Eicims%2Ecom%2Fjobs%2F1154%2Faccounting-intern%2Fjob%3Fmode%3Djob%26iis%3DJob%2BPosting%26iisn%3DLinkedIn&urlHash=DngJ&refId=433abc1b-08f4-4889-acc1-acd2afb877e6&trackingId=s6pZy6T1Uqc%2BJwRVf05gOw%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern - Summer 2021,Jacobs,"Dallas, TX","Your Impact

At Jacobs, we're challenging today to reinvent tomorrow by solving the world's most critical problems for thriving cities, resilient environments, mission-critical outcomes, operational advancement, scientific discovery and cutting-edge manufacturing, turning abstract ideas into realities that transform the world for good. With $13 billion in revenue and a talent force of more than 55,000, Jacobs provides a full spectrum of professional services including consulting, technical, scientific and project delivery for the government and private sector.

Our Corporate Finance and Accounting team is looking for an Accounting Intern to complete a broad variety of administrative tasks. Based in Dallas, TX and reporting to our Corporate Accounting Manager, you’ll have the opportunity to record journal entries related to corporate accruals associated with restructuring program costs and draft first pass Jacobs consolidated USGAAP fluctuation analyses explanations for required “group wide” Jacobs SOX controls and EY quarterly and annual audit processes. You’ll provide Corporate Accounting SOX compliance controls self-testing support for internal and EY SOX controls audit compliance, complete ad hoc invoice accounting coding and approval processing, ad hoc Oracle and HFM account and PU analyses requests and assist with our audit support schedule preparation for EY auditors. You’ll prioritize conflicting needs, handle matter’s expeditiously, proactively, and follow-through on projects to successful completion, often with competing deadlines.

We’re partnering across the globe to create the best project outcomes by maximizing the design, digital technology, and support capabilities of our Global Integrated Delivery (GID) teammates. By joining Jacobs, you’ll commit to supporting and engaging with these teams, as we work to build a company like no other. Bring your team-focus, adaptability, and attention to detail, and we’ll help you grow, together.

Here’s What You’ll Need
Enrolled in at least your sophomore year within an Accounting curriculum at an accredited university
Ability to demonstrate proficiency in Microsoft Office (Outlook, Word, Excel)

Ideally, you’ll also have
Minimum 3.0 GPA
Strong organization skills that reflect ability to perform and prioritize multiple tasks seamlessly
Strong interpersonal skills
Ability to build relationships with stakeholders
Ability to successfully manage multiple projects effectively
Proven ability to handle confidential information with discretion, be adaptable to various competing demands, and demonstrate the highest level of customer/client service and response
Ability to achieve high performance goals and meet deadlines in a fast-paced environment
Jacobs is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, religion, creed, color, national origin, ancestry, sex (including pregnancy, childbirth, breastfeeding, or medical conditions related to pregnancy, childbirth, or breastfeeding), age, medical condition, marital or domestic partner status, sexual orientation, gender, gender identity, gender expression and transgender status, mental disability or physical disability, genetic information, military or veteran status, citizenship, low-income status or any other status or characteristic protected by applicable law. Learn more about your rights under Federal EEO laws and supplemental language.

At Jacobs, we’re challenging today to reinvent tomorrow by solving the world’s most critical problems for thriving cities, resilient environments, mission-critical outcomes, operational advancement, scientific discovery and cutting-edge manufacturing, turning abstract ideas into realities that transform the world for good. With $13 billion in revenue and a talent force of more than 55,000, Jacobs provides a full spectrum of professional services including consulting, technical, scientific and project delivery for the government and private sector.",https://www.linkedin.com/jobs/view/externalApply/2488627238?url=https%3A%2F%2Fwww%2Eapplytracking%2Ecom%2Fx%2Easpx%3Fmethod%3Ddirect%26type%3Dapply%26board%3DD92FCD45-1292-4AE2-B555-D7A273418B42%26Job%3DACC0000JP%26ClientCode%3D18633%26Src%3DJB-10147&urlHash=88l9&refId=433abc1b-08f4-4889-acc1-acd2afb877e6&trackingId=W%2BzF6md6tCL%2BAMIZ%2FJi5Cw%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern - Summer 2021 (OR),Moss Adams,"Portland, OR","Moss Adams brings more West to business. More than a location, it’s a way of doing business—an ethos in which innovation thrives and optimism abounds. At Moss Adams, we’re excited by the greatness of possibility and the extraordinary potential for companies and individuals to prosper.

We provide the world’s most innovative companies with specialized accounting, consulting, and wealth management services to help them embrace emerging opportunity.

Moss Adams is currently seeking Interns for 2021. Our interns gain knowledge of the firm's Assurance, Tax and Consulting practices through working with multiple clients across a variety of industries.

Interested in Assurance?
Assurance/Audit Interns participate as a member of the engagement team by performing audit or review procedures on client financial statements.

Interested in Tax?
Tax Interns prepare individual, trust, estate, partnership and corporate tax returns. Interns may also assist clients by providing a full spectrum of tax services including planning, research, and compliance.


Qualifications

Please note: You must attach your resume, cover letter, and unofficial transcripts to your online application.

Required Qualifications
Must be enrolled in a Bachelor’s or Master’s degree program, Accounting preferred
For accounting majors, must meet educational requirements to obtain CPA license upon full-time hire in the state of employment
Summer Internship: At the start of the internship, eligible candidates must be within 6-15 months of completing coursework (Mid-June to Mid-August)
Must be legally authorized to work in the United States on a full-time basis upon hire. Moss Adams will not consider candidates for this position who require sponsorship for employment visa status now or in the future (e.g., H-1B status)


Preferred Skills
Technology-related coursework highly desirable
Excellent customer service skills
Creative problem solving, critical thinking and research skills
Strong written and verbal communication and interpersonal skills
Ability to work effectively both as part of a team and independently
Highly motivated and takes initiative with professional growth and development
Ability to adapt to a changing work environment, including the use of software, systems and technology
Outstanding organization and project management skills
Ability to take direction and exercise sound judgment, tact and diplomacy
Ability to travel to client locations, which may include occasional overnight stays (travel expectations vary by department and office location; talk to your local recruiter regarding specifics)
Ability to work overtime, as needed
Proficient with Microsoft Office


Individuals who thrive at Moss Adams exhibit the following success skills – Collaboration, Critical Thinking, Emotional Intelligence, Executive Presence, Growth Mindset, Intellectual Curiosity, and Results Focus.

Moss Adams is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, protected veteran status, sexual orientation, gender identity or any other characteristic protected by law.

Employee Status

Temporary",https://www.linkedin.com/jobs/view/externalApply/2482671498?url=https%3A%2F%2Fmossadams%2Etaleo%2Enet%2Fcareersection%2F7%2Fjobdetail%2Eftl%3Fjob%3D20488%26lang%3Den&urlHash=mplr&refId=433abc1b-08f4-4889-acc1-acd2afb877e6&trackingId=s8kZiTn74nZnKziNa1y%2BVg%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern,Medpace,"Cincinnati, OH","Overview

Medpace is a scientifically-driven, global, full-service clinical contract research organization (CRO) providing Phase I-IV clinical development services to the biotechnology, pharmaceutical and medical device industries. Medpace’s mission is to accelerate the global development of safe and effective medical therapeutics through its high-science and disciplined operating approach. We leverage local regulatory and deep therapeutic expertise across all major areas including oncology, cardiology, metabolic disease, endocrinology, central nervous system, anti-viral and anti-infective. Headquartered in Cincinnati, Ohio, Medpace employs approximately 3,200 people across 36 countries.

Job Summary

Medpace is rapidly growing and we are currently seeking a part-time Intern to join our Corporate Accounting team. This Intern will work on a team to accomplish tasks and projects that are instrumental to the company’s financial success. Our continued growth and industry expertise allow us to provide excellent opportunities for career development and advancement. Medpace’s focus on expansive growth also provides our employees with the stability necessary to focus on their career goals.

Responsibilities
Responsible for reconciling various US based and European bank accounts;
Assist with the monthly close process by recording and supporting all journal entries;
Complete balance sheet account reconciliations for each respective entity;
Reconcile intercompany balance sheet accounts and calculate the related foreign currency translation;
Assist with preparation for the year-end audit;
Assist with the preparation of foreign tax filings.

Qualifications
Currently pursuing Bachelor’s Degree in Accounting;
Strong analytical, written and oral communication skills; and
Excellent computer skills, especially a strong knowledge of Microsoft Excel.

Why Medpace?

When you join Medpace, you become part of a team dedicated to supporting the development of ground breaking drugs and devices. Our employees provide hope for those living with debilitating diseases. We invite you to be a part of something that is impacting millions of people around the globe while enjoying a competitive total compensation and benefits package and internal growth opportunities.

Awards
Medpace Named a Top Cincinnati Workplace for 2015, 2016, 2017 and 2018 by the Cincinnati Enquirer
Winner of the ACRP-Avoca CRO Quality Award in 2018
Recognized with six CRO Leadership Awards from Life Science Leader magazine
Eagle Award winner - which recognizes outstanding leadership, professionalism, integrity, and dedication to advancing the clinical research profession through strong site partnerships

What To Expect Next

We look forward to receiving your application. A member of our recruitment team will review your qualifications and if interested, you will be contacted for an interview.

EO/AA Employer M/F/Disability/Vets

WARNING: Please beware of phishing scams that offer opportunities with Medpace in exchange for sending money. These scammers pose as legitimate employees from actual companies. Please be advised that a Medpace employee will never ask you for a credit card, send you a check, or ask you for any type of payment as part of consideration for a role with our company. All of our careers require that you first complete an online application and go through some sort of interview process.",https://www.linkedin.com/jobs/view/externalApply/2477211603?url=https%3A%2F%2Fuscareers-medpace%2Eicims%2Ecom%2Fjobs%2F5458%2Fjob%3Fmode%3Djob%26iis%3DJob%2BBoard%26iisn%3DLinkedIn&urlHash=Kb9I&refId=433abc1b-08f4-4889-acc1-acd2afb877e6&trackingId=MkVxoQEIdRby17g4mut%2Flg%3D%3D&trk=public_jobs_apply-link-offsite
Accounting / Finance Intern,"Berry Global, Inc.","Evansville, IN","Overview

Berry Global Berry Global, headquartered in Evansville, Indiana, is committed to its mission of ‘Always Advancing to Protect What’s Important.’ With $ 13 billion in revenue for fiscal year 2019 on a combined pro forma basis from operations , Berry is a leading global supplier of a broad range of innovative nonwoven, flexible, and rigid products used every day within consumer and industrial end markets. Berry operates over 290 manufacturing facilities worldwide , on six continents, and employs over 48 ,000 individuals.

At Berry, we pursue excellence in all that we do and are always advancing to improve the way we work along with the products and services we provide. Our culture fosters trust and partnerships through appreciation, acknowledgement, and inclusion. At Berry, we are continuously improving to support our mission and exemplify our values of partnerships, excellence, growth, and safety. To learn more about Berry, visit berryglobal.com

Responsibilities
Coordination with external auditors regarding regular audit requests and inquiries
Monthly review of the plant account reconciliations. Review involves follow-up with the plants on noted deficiencies when further support is required
Work with Divisional Finance Management to remediate any noted deficiencies and determine follow-up actions
Identify accounting treatment issues as appropriate and work with Corporate Accounting to provide guidance as issues are brought to Corporate’s attention
Assist with monthly close processes which include preparing journal entries, performing balance sheet reconciliations, reconciling bank accounts, and preparing internal management reports
Preparation and filing of US Census Bureau reports
Various other special projects as they arise

Qualifications
Pursuit of a Bachelor’s degree in accounting
Excellent communication skills
Proficient in using Microsoft Excel
Attention to detail
Ability to effectively project-manage and produce an organized, complete product
Proactive attitude with a team mindset",https://www.linkedin.com/jobs/view/externalApply/2492163791?url=https%3A%2F%2Fcareers-berryglobal%2Eicims%2Ecom%2Fjobs%2F7837%2Faccounting---finance-intern%2Fjob%3Fhub%3D10%26in_iframe%3D1&urlHash=aAtJ&refId=433abc1b-08f4-4889-acc1-acd2afb877e6&trackingId=7EdJ0gebfpxfiff7hCDIQQ%3D%3D&trk=public_jobs_apply-link-offsite
Finance Intern,K2 Integrity,"New York, NY","K2 Integrity is looking for an intern to join the finance team. This intern will have the opportunity to work closely with accounting and finance professionals, gaining exposure and experience in corporate finance/accounting. The ideal candidate for this role will be a student majoring in finance or accounting, entering their fourth year of studies with a GPA of 3.0 or higher.

Requirements:
• Major in finance or accounting related field.
• GPA of 3.0 or higher.
• Proficiency in MS Office Suite.
• General understanding of accounting principles.
• Excellent verbal and written communication skills.
• Strong attention to detail and problem-solving skills.",https://www.linkedin.com/jobs/view/externalApply/2492163791?url=https%3A%2F%2Fcareers-berryglobal%2Eicims%2Ecom%2Fjobs%2F7837%2Faccounting---finance-intern%2Fjob%3Fhub%3D10%26in_iframe%3D1&urlHash=aAtJ&refId=433abc1b-08f4-4889-acc1-acd2afb877e6&trackingId=7EdJ0gebfpxfiff7hCDIQQ%3D%3D&trk=public_jobs_apply-link-offsite
Finance Intern - Summer 2021,Otis Elevator Co.,"Bloomfield, CT","Date Posted

2021-03-17-07:00

Country

United States of America
Location:
OT325: NSP - BLOOMFIELD, CT 212 WEST NEWBERRY RD, BLOOMFIELD, CT, 06002 USA
Internships at Otis are rewarding and challenging, providing you with the opportunity to learn, grow, and develop through meaningful projects that impact and drive our business. Our comprehensive Finance Internship Program will allow you to gain hands-on experience and broaden your finance, leadership, and business acumen skills. You will have the opportunity to work with leading Finance professionals in our industry and you’ll be immersed in the Otis culture where we collaborate to best serve our customers; where we empower and inspire each other through support, autonomy and trust; and where we set big goals, rise to achieve them, and win as a team!

As a Finance Intern at the Otis Service Center, you’ll have the opportunity to develop greater knowledge of the financials and operational drivers that impact our Service Center performance and learn about how the business fits into the broader North America and global operation. You will work closely not only with members of the Finance team but also colleagues within Operations and Supply chain on various deliverables ranging from financial planning and analysis, account reconciliation, invoicing, accounts payable, and month-end close. The role will have a mix of standard activities and a project to maximize the candidate’s experience.

This is a full-time, paid summer internship, typically ranging from 10-12 weeks. Throughout your internship, we provide continuous training and performance feedback to ensure you build the necessary skills to succeed. Additional career opportunities are available upon conclusion of a successful internship, including consideration into our Finance Rising Leaders Program or placement into entry-level, professional Finance roles within the organization.

Education

We seek individuals pursuing an undergraduate degree, preferably with a concentration in Accounting, Finance or Business.

Experience

We are looking for self-starters with strong analytical skills and detail oriented with the ability to prioritize in a fast-paced environment. Proficiency with MS Office, specifically PowerPoint and Excel, along with excellent communication, problem-solving, and time management skills are essential.

Otis is the world’s largest elevator and escalator manufacturing, installation and service business. We serve customers in over 200 countries and territories around the world and maintain more than 2 million elevators and escalators globally. Our Gen2® elevator system, energy-saving ReGen™ drive technology and Link escalator solutions have set industry standards for innovation and performance. Otis has more than 69,000 employees, including engineers, digital technology experts, sales and functional specialists, as well as factory and field technicians. We are proud to be a global team that continues to rise to the challenges of a fast-moving, high-performance company. Together, the people of Otis are creating new ideas and opportunities by collaborating across time zones, geographies and cultures to better serve our customers. So just imagine where you can take your career!

Otis is An Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, age or any other federally protected class.

Privacy Policy And Terms

Click on this link to read the Policy and Terms",https://www.linkedin.com/jobs/view/externalApply/2465594321?url=https%3A%2F%2Fotis%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FREC_Ext_Gateway%2Fjob%2FOT325-NSP---BLOOMFIELD-CT-212-WEST-NEWBERRY-RD-BLOOMFIELD-CT-06002-USA%2FFinance-Intern---Summer-2021_20028648&urlHash=WoW5&refId=433abc1b-08f4-4889-acc1-acd2afb877e6&trackingId=vJ144Zw79sHSO8fzj%2Fyeiw%3D%3D&trk=public_jobs_apply-link-offsite
