title,company,location,requirements,link
Public Relations & Social Media Intern,Synopsys Inc,"Mountain View, CA","Synopsys technology is at the heart of innovations that are changing the way we live and work. The Internet of Things. Autonomous cars. Wearables. Smart medical devices. Secure financial services. Machine learning and computer vision. These breakthroughs are ushering in the era of Smart, Secure Everything―where devices are getting smarter, everything’s connected, and everything must be secure.

Powering this new era of technology are advanced silicon chips, which are made even smarter by the remarkable software that drives them. Synopsys is at the forefront of Smart, Secure Everything with the world’s most advanced tools for silicon chip design, verification, IP integration, and application security testing. Our technology helps customers innovate from Silicon to Software, so they can deliver Smart, Secure Everything.

Our public relations and content team seeks a PR intern to support with multiple tasks related to the communications execution of our corporate blog, social media and public relations programs. Responsibilities will include drafting communications, including corporate blogs, social media content, media lists and reporting on results. The ideal candidate is in a communications field and comfortable in a fast-paced, changing environment with an interest in technology that is changing the way we work, live and play.

What You’ll Be Doing
Draft external and internal-facing communications including corporate blogs and social media content. etc.
Update and create media lists, including new and upcoming social media influencers.
Attend meetings interfacing with several partners – The Hoffman Agency, Hootsuite, Meltwater, etc.
Combine analytics, exploratory skills to build comprehensive coverage reports, and develop insights determining effectiveness and adjustments to strategy.
Learn how to use several communications platforms: Meltwater, Adobe Analytics, Hootsuite, Cision/PR Newswire, etc.
Skill Requirements

Pursuing BA or MA in communications, public relations, media studies, marketing, advertising, business, or journalism.
Strong written, editorial and verbal communication skills, attention to detail and ability to lead multiple projects and tasks.
Social media skills and knowledge of best practices.
Familiarity and knowledge of interacting with publications and journalists.",https://www.linkedin.com/jobs/view/externalApply/2474439895?url=https%3A%2F%2Fsjobs%2Ebrassring%2Ecom%2FTGnewUI%2FSearch%2Fhome%2FHomeWithPreLoad%3FPageType%3DJobDetails%26partnerid%3D25235%26siteid%3D5359%26jobid%3D1564618&urlHash=Gbig&refId=094ec541-bbd6-4516-909c-e78365f4032c&trackingId=kXjS1y4Rc8ge8eZDvnVVxg%3D%3D&trk=public_jobs_apply-link-offsite
Summer 2021 Public Relations Intern (Private Division),"Take-Two Interactive Software, Inc.","New York, NY","Who We Are

Take-Two Interactive Software, Inc. is a leading developer, publisher, and marketer of interactive entertainment for consumers around the globe. For more than 25 years, our development teams have created some of the most critically acclaimed and commercially successful entertainment experiences, captivating and engaging audiences around the world. We are incredibly proud of our ability to deliver consistently the highest-quality titles, as well as our colleagues who help to create our unique culture and work environment that is inclusive, diverse, and dynamic.

While our offices are casual and inviting, we are deeply committed to our core tenets of creativity, innovation and efficiency, and individual and team development opportunities. Our industry and business are continually evolving and fast-paced, providing numerous opportunities to learn and hone your skills. We work hard, but we also like to have fun, and believe that we provide a great place to come to work each day to pursue your passions.

Private Division is a developer-focused publisher that partners with the finest creative talent in the video game industry, empowering studios to develop the games that they are passionate about creating, while providing the support they need to make their titles critically and commercially successful on a global scale. The Label publishes the Kerbal Space Program franchise, Ancestors: The Humankind Odyssey from Panache Digital Games, The Outer Worlds from Obsidian Entertainment, and Disintegration from V1 Interactive. Private Division will publish new titles from Moon Studios, League of Geeks, and Roll7, with additional unannounced projects in development. Private Division is headquartered in New York City with offices in Seattle, Las Vegas, Munich, and Singapore. For more information, please visit www.privatedivision.com.

The Challenge

Take-Two’s Summer Internship Program is designed to provide students with an opportunity to gain substantive, first-hand business insight over the course of a three-month paid internship. Interns will gain hands-on exposure in the area(s) of their desired interests as well as participate in team-based summer-long projects. Our internships are created with the intent that students walk away with meaningful learning experiences that enhance both their personal and professional development goals. T2's Internship Program also serves as a gateway to building a talent pool of rising stars for permanent roles.

The Public Relations Intern for Private Division will be a part of a growing marketing and communications team, and contribute to delivering award winning public relations campaigns. We are seeking a passionate recent graduate with interests in public relations and who possesses highly effective communication skills while balancing multiple projects in an agile startup environment.

What You’ll Take On
Collaborate with Communication Manager in executing a variety of tasks that are integral to success of our games
Work closely with the global marketing teams and product development team to support the worldwide execution of the PR, marketing, community, and social media plans for our games
Prepare press materials including screenshots, documents, and press kits
Create various communication materials under managerial supervision
Variety of necessary administrative responsibilities such as research projects, managing contact databases, reporting, and distribution of materials


What You Bring
Good communication skills and proficiency with the Microsoft Office suite
Ability to balance multiple projects, adhere to deadlines, and work independently
Detailed oriented and possess organizational skills


What We Offer You
Great Company Culture. Ranked as one of the most creative and innovative places to work, creativity, innovation, efficiency, diversity and philanthropy are among the core tenets of our organization and are integral drivers of our continued success.
Growth: As a global entertainment company, we pride ourselves on creating environments where employees are encouraged to be themselves, inquisitive, collaborative and to grow within and around the company.
Work Hard, Play Hard. Our employees bond, blow-off steam, and flex some creative muscles – through corporate boot camp classes, company parties, game release events, monthly socials, and team challenges.

Take-Two Interactive Software, Inc. (“T2”) is proud to be an equal opportunity employer, which means we are committed to creating and celebrating diverse thoughts, cultures, and backgrounds throughout our organization. Employment at T2 is based on substantive ability, objective qualifications, and work ethic – not an individual’s race, creed, color, religion, sex or gender, gender identity or expression, sexual orientation, national origin or ancestry, alienage or citizenship status, physical or mental disability, pregnancy, age, genetic information, veteran status, marital status, status as a victim of domestic violence or sex offenses, reproductive health decision, or any other characteristics protected by applicable law.",https://www.linkedin.com/jobs/view/externalApply/2418203162?url=https%3A%2F%2Fcareers%2Etake2games%2Ecom%2Fjob%2F2579268%3Fgh_jid%3D2579268%3Fgh_src%3Dbac1e34c1us&urlHash=kL9m&refId=094ec541-bbd6-4516-909c-e78365f4032c&trackingId=f4aLwt7lGYL70B%2FtmmAxTA%3D%3D&trk=public_jobs_apply-link-offsite
Summer Intern - Media Relations Assistant,The Port Authority of New York & New Jersey,"New York, NY","Responsibilities

The Port Authority offers paid summer internships to students that provide the opportunity to work with knowledgeable and experienced professionals on assignments critical to operating, maintaining, and expanding the transportation infrastructure for one of the greatest economies in the world.

Assignments include hands-on projects to cultivate technical, writing, communication and team-building skills. The diversity of our businesses creates a variety of opportunities for students to gain exposure to the work of a first-class public agency.
The Media Relations department is looking for a summer intern to join their team! Specific responsibilities include but are not limited to:
Answering incoming emails and/or calls from various media outlets and routing to the appropriate public affairs staff for handling.
Performing routine media clearances at facilities.
Updating staff on breaking news.
Researching and preparing written materials concerning Port Authority achievements and projects.
Preparing briefing documents for press events; preparing media kits for media events.
Supporting press access to film at various facilities.
Maintaining our media lists.
Assisting with compiling daily press clips, supporting social media outreach.
Assisting with content updates for the Port Authority’s website and blog among other tasks.
The intern will also be asked to support press events.

About The Media Relations Department

Coordinate and work with those responsible for producing the news and features in the mass media.

Qualifications
Students must be enrolled in an undergraduate program for the upcoming Fall 2021 school semester.
We are seeking interns who are talented, driven and who have a genuine interest in contributing to the success of the New York/New Jersey region.
We welcome applications from a diverse range of University disciplines and concentrations.
Successful candidates will be self-starters with excellent communication, research and applicable technical skills.
Desired
A good grasp of technology tools, including social media tools (Facebook, Twitter, Instagram).
Ability to work independently.
Excellent listening, written and oral communications skills.
Ability to interact with a diverse group of people (internally and externally).

About The Program
Interns have the opportunity to support their departments with critical projects such as analyzing regional demand data for our airports, conducting interview assessments, development of our annual budget, designing sustainability initiatives, and developing operational plans for retail development.
On the job, learning is supported by networking sessions with senior management, intern meet and greets and career workshops; broadening your understanding of the agency.
This position will be a virtual internship opportunity.
This internship is expected to be a full-time internship lasting 12 weeks.

How To Apply
To apply, please click on the ‘Apply Now’ button.
Please be sure to complete all steps of the application process and click Submit at the end.
Applicants will receive a generated confirmation email upon application completion.

Instructions
To be considered for the position you must respond to the essay question below.
All applicants must answer all prompted questions and essay.
Please upload your response and resume as one document in the section of the online. application that prompts you to upload your resume.
Your essay response cannot exceed 150 words.
Applications that do not include a resume and essay response will be considered incomplete and will not be moved forward in the selection process.

Essay Question: Why do you want to work as a Summer Intern for the Port Authority of NY & NJ?

The application deadline is April 9, 2021 at 11:59pm. You will not be able to apply after this date.

Recruitment Timeline
Interview Process: Applications will be reviewed on a rolling basis, and interviews will be conducted in March-April.
Program Start Date: The Summer Internship Program is slated to begin June 3, 2021

The Selection Process
Please note that more than one department may contact students to interview.
Only applicants under consideration will be contacted.
Interns are selected based on academic achievement, analytical and communication skills, and work experience.

About The Port Authority

Founded in 1921, the Port Authority of New York and New Jersey builds, operates, and maintains many of the most important transportation and trade infrastructure assets in the country. The agency's network of aviation, ground, rail, and seaport facilities is among the busiest in the country, supports more than 550,000 regional jobs, and generates more than $23 billion in annual wages and $80 billion in annual economic activity. The Port Authority also owns and manages the 16-acre World Trade Center site, where the 1,776-foot-tall One World Trade Center is now the tallest skyscraper in the Western Hemisphere.

EQUAL OPPORTUNITY EMPLOYER

The Port Authority of New York & New Jersey/Port Authority Trans-Hudson (PATH) is an Equal Opportunity Employer.",https://www.linkedin.com/jobs/view/externalApply/2485674905?url=http%3A%2F%2Fwww%2Ejointheportauthority%2Ecom%2Fjobs%2F6536843-summer-intern-media-relations-assistant&urlHash=JYt4&refId=094ec541-bbd6-4516-909c-e78365f4032c&trackingId=bnQvM5Dy0D60fsHWmx6oEg%3D%3D&trk=public_jobs_apply-link-offsite
"Intern, Public Relations",REQ,"Vienna, VA","We're seeking qualified candidates for a Public Relations Intern.

The Public Relations intern program provides students and/or recent grads with valuable hands-on experience in public relations. Interns also participate in company activities, including training sessions. Public Relations interns are assigned to account teams where they assist with day-to-day public relations and work on a variety of projects over the course of the semester.

We build brands online, and we're proud to work with some of the best technology and consumer brands, non-profits, advocacy groups, small businesses, associations, and influential people. Our diverse client base means a variety of fascinating challenges and learning experiences for you. Expect stimulating projects, educational opportunities, involvement in strategy, and a fun team that values your contributions.

Responsibilities:

Media monitoring for client coverage and industry trends
Complete various projects assigned by the team; assignments that will focus on developing communication, research, and writing skills
Editorial calendar maintenance and research
Work with account teams to research and draft editorial pitches
Assist in the coordination of team meetings/attend internal team meetings
Attend editorial calls, internal account meetings, client meetings as a silent listener, and briefings with editors as a silent listener
Qualifications:

Available to work 3 days per week, 9:00 - 5:00 EST
Current college student or recent graduate interested in pursuing a career in public relations
Past public relations experience or internship preferred
Hard worker, ability to multi-task
Enthusiastic, with an eagerness to learn
Resourceful and able to work autonomously
Excellent writing skills
Proficient in MS Word and Excel
No contractors or recruiters, please.

REQ is an equal opportunity employer and seeks qualified candidates regardless of race, religion, gender, sexual orientation, disability, national origin, or age.

Powered by JazzHR

q4MSD23hd2",https://www.linkedin.com/jobs/view/externalApply/2485674905?url=http%3A%2F%2Fwww%2Ejointheportauthority%2Ecom%2Fjobs%2F6536843-summer-intern-media-relations-assistant&urlHash=JYt4&refId=094ec541-bbd6-4516-909c-e78365f4032c&trackingId=bnQvM5Dy0D60fsHWmx6oEg%3D%3D&trk=public_jobs_apply-link-offsite
PR Intern,Ubisoft,"San Francisco, CA","Company Description

Ubisoft is composed of over 18,000 talented people located in 55+ development studios and offices across the globe. With more than 80% of our teams dedicated to creation, Ubisoft is the biggest in-house creative force in the industry.

Home to the North American Ubisoft headquarters since 1996, Ubisoft San Francisco opened its development studio in 2009 and since developed Rocksmith® and Rocksmith 2014, to teach millions of people how to play guitar and bass. With a song library of over 1,500 songs and 9 years of support the Rocksmith franchise helped millions of players around the world on their musical journey. In 2017, the studio released the critically acclaimed South Park™: The Fractured But Whole™, in collaboration with Trey Parker, Matt Stone, and South Park Digital Studios. The studio is currently working on two unannounced projects.

Ubisoft’s worldwide network of video game development studios and business offices work hand-in-hand each day to deliver rich and innovative gaming experiences that reflect the creativity and diversity of their teams. This cross-studio collaboration model means every team member has the opportunity to participate in challenging projects based on iconic brands including Assassin's Creed®, Tom Clancy's Rainbow Six Siege®, Tom Clancy's The Division®, For Honor®, Rabbids®, Rayman®, Watch Dogs®, Far Cry®, The Crew®, Just Dance® and more. Ubisoft is a global leader in the video games and entertainment software industry.

With an expansive global distribution network, Ubisoft is also a company that stays in close contact with its local fans.

Ubisoft is committed to enriching player’s lives with original and memorable gaming experiences. We create worlds where people can express themselves, explore and discover new possibilities.

Are you looking to work with enthusiastic experts who are tackling game-changing challenges in entertainment and beyond? At Ubisoft, we offer an open environment where bright ideas are given a chance to shine and everyone is eager to share knowledge.

Join a great place to work and shape the future of games. Join us and create the unknown.

Job Description

Ubisoft, a leading producer, publisher and distributor of interactive entertainment products worldwide, is currently seeking a paid intern for its San Francisco Public Relations department. The program will run for three months and candidates can expect to work between 30-40 hours a week

This person should be highly motivated and well-organized, with an interest in content creator strategy. The ideal candidate will be able to hit the ground running and quickly make themselves an integral part of the larger public relations team. Duties will vary greatly on a daily basis and will include: building upon and expanding our content creator program, management of key contacts database, coordinating event logistics, drafting external communications, analytics & reporting on news cycles, staffing events, research projects and more. This person will collaborate closely and communicate with both internal and external contacts.

This is an excellent opportunity to gain hands-on, practical experience and learn the necessary skills to succeed in the interactive entertainment industry. Interns will learn about the multiple facets of public relations in a creative, dynamic and challenging environment. Discover the ins and outs of the video game industry and video game PR with a high-performance public relations team.

WHAT YOU'LL DO
Perform administrative and clerical duties including research projects, media database management, physical inventory and product mailings, and collect and prepare press clips and coverage reports
Email and telephone contact with members of the editorial community
Provide logistical and live support for industry events and ensure that both external attendees and other PR team members have the resources they need to meet their goals
Work with Ubisoft’s analytics team to help drive comprehensive recaps of press and content creator program; an emphasis on both qualitative and quantitative will be key
Work as part of a team to help manage, grow and facilitate meaningful conversation with content creators, including but not limited to content creators on video and streaming platforms including YouTube, Twitch
Draft and oversee key communication material for press and content creators, including: pitch letters, launch program material, reviews material, event invitations, and asset delivery
Maintain an up-to-date database of content creators by conducting ongoing research and continuous evaluation
Bring a creative and fresh perspective to existing programs—not only run with programs that exist, but recommend additions, changes and tweaks to make programs run more efficiently and effectively

Qualifications

WHAT YOU'LL BRING
Knowledge and interest in video game industry highly desired
Familiarity with PC applications and public relations tools: Microsoft Office Suite for Windows (Word, Excel, Outlook, PowerPoint), CisionPoint Media Database, etc.
Can motivate and build trust with others both internally and externally, as well as organize and prioritize projects & tasks
Excellent written and oral communication skills
Quickly assimilate corporate administrative procedures
Previous work in a public relations/marketing communications role in a PR agency, in-house marketing department, or related marketing environment preferred
Familiarity with content creators, including but not limited to YouTube, Twitch

Additional Information

Ubisoft is committed to creating an inclusive work environment that reflects the diversity of our player community. We are an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to their race, ethnicity, religion, gender, sexual orientation, age or disability status.

Skills and competencies show up in different forms and can be based on different experiences, that's why we strongly encourage you to apply even though you may not have all the requirements listed above.

At Ubisoft, you can come as you are. We embrace diversity in all its forms. We’re committed to fostering a work environment that is inclusive and respectful of all differences.",https://www.linkedin.com/jobs/view/externalApply/2438021386?url=https%3A%2F%2Fjobs%2Esmartrecruiters%2Ecom%2FUbisoft2%2F743999736599223-pr-intern&urlHash=BC-y&refId=094ec541-bbd6-4516-909c-e78365f4032c&trackingId=k7px137loUj8bgpzsN1oVg%3D%3D&trk=public_jobs_apply-link-offsite
Public Relations Intern,JPA Health,Washington DC-Baltimore Area,"JPA Health is hiring!

JPA Health is a fully integrated advertising, marketing, branding and creative agency for clients ranging from emerging biotech’s to established pharmaceutical companies. We work exclusively within the health space. We share our clients’ commitment to making people healthier. In fact, some might say we are obsessed with improving and protecting lives.

JPA is diverse in many ways, but we have these things in common: we like our jobs, our clients – and each other. We build each other up. We work collaboratively. And we push ourselves to think bigger. Check out our sizzle reel! https://vimeo.com/432630715/f9d859d24b


JPA Health is currently searching for a bright and ambitious Public Relations Intern for the summer. The ideal candidate for the position will be detail oriented, excel in writing, demonstrate critical thinking and possess a strong interest in pursuing a career in public relations.

Through our internship program, we seek to provide hands-on communications experience and exposure to core public relations skills, including writing, analysis, media outreach, problem-solving and critical thinking. In addition to these basic skills, our internship program is also aimed to provide participants with a better understanding of health public relations and patient advocacy engagement.

Responsibilities
• Support day-to-day account work account team on various health communications projects, which may include: maintaining media database, coordinating events, large mailings, processing expense reports, etc.
• Monitoring and analyzing media coverage and other relevant communications vehicles for clients
• Evaluating and analyzing information and data, including developing succinct, accurate summaries of research
• Material development, including drafting client and internal documents


Qualifications
• Strong interpersonal and organizational skills, flexibility and professional manner
• Demonstrated ability to take initiative, manage several tasks simultaneously and work both independently and as a team
• Solid working knowledge of Microsoft Office Suite
• Willingness to learn about the health communications in a traditional PR firm environment
• Able to commit to 40-hours per week for the duration of the internship
• Be detail oriented, demonstrate critical thinking, and possess a passion for healthcare communications

Education
• Working towards or completed bachelor’s degree, preferred in Public Relations, Communications and/or Marketing
• Advocacy and/or healthcare experience preferred, but not required


Is JPA Health the Right Fit?
You find meaning in your career and are as thrilled by others’ success as you are your own. You work well both by yourself and as part of a team. You are comfortable playing different roles and are eager to try new things. You’re curious, clever and charismatic.


We strongly support diversity in the workforce. JPA Health is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age or veteran status.",https://www.linkedin.com/jobs/view/externalApply/2438021386?url=https%3A%2F%2Fjobs%2Esmartrecruiters%2Ecom%2FUbisoft2%2F743999736599223-pr-intern&urlHash=BC-y&refId=094ec541-bbd6-4516-909c-e78365f4032c&trackingId=k7px137loUj8bgpzsN1oVg%3D%3D&trk=public_jobs_apply-link-offsite
Brand Marketing Intern (Summer 2021),Hasbro,"Pawtucket, RI","At Hasbro, we’re changing the face of play and entertainment. We’re looking for people who want to explore, experiment and innovate to come up with the best ideas. Our culture of Community, Passion, Integrity, Creativity and Inclusion has inspired our diverse team of highly skilled, highly creative and highly committed individuals for 90+ years and we believe the best is yet to come.

Imagine an internship where work feels like play – it’s fun, creative, challenging, and incredibly rewarding. At Hasbro, you work with an amazing team to help tell the world about the most beloved play brands by using a digital first mindset that bring our story driven play experiences to consumers around the world.

Everyday you’ll be working with digital first thinkers, innovative consumer marketers, and brilliant brand developers! You’ll help to manage global product development, marketing processes, line planning activities, and social strategies. In this exciting role, you will partner with cross-functional teams; including but not limited to regional or global marketing, design and development, packaging, engineering, demand planning, and costing on all phases of product development. You will assist on all consumer facing marketing activities such as advertising, communication, YouTube and other social strategies. Successful candidates are proactive, energetic, collaborative, responsive, flexible, creative, analytical, strategic and decisive.

What You’ll Do And What You’ll Learn
Partnering with cross-functional teams to execute key brand initiatives, including finding innovative ways to grow the business.
Using social insights to help drive product innovations through the system to better meet consumer demands.
Leveraging creative thinking and consumer insights to drive product innovations and better meet/exceed consumer demands.
Assisting in the development of overall go-to-market product strategy, primary assets for advertising and other marketing communications.
Applying consumer insights and competitive market expert segment and leveraging learnings on the product line.
Aligning best in class content and storytelling with strong commercial plans.


What You’ll Bring
Digitally savvy, (product development, consumer marketing, retail)
Presentation skills: can deliver complex information in a compelling way, uses story to persuade audience; captures interest, engages audience, uses supporting points to influence
Data analysis: can make sense of quantitative and qualitative information affecting the brand; exposure to Tubular, Net Base, etc. a plus


This Opportunity Is For You If

You are a marketing undergrad currently enrolled in classes or MBA Marketing student looking to work on iconic brands. May 2021 or earlier graduates are no longer elible for Hasbro internship opportunities.
You are keenly aware of the world around you, and love to learn from it
You thrive on figuring things out and making things happen
You are trend savvy and think broadly about competitive sets
You have an entrepreneurial spirit, but know how to leverage it within a corporate environment
You are comfortable experimenting, taking risks and challenging the status quo
You actively seek, and offer diverse points of view
Remote candidates in the US may be considered


About Hasbro

Hasbro (NASDAQ: HAS) is a global play and entertainment company committed to Creating the World's Best Play and Entertainment Experiences . From toys, games and consumer products to television, movies, digital gaming, live action, music, and virtual reality experiences, Hasbro connects to global audiences by bringing to life great innovations, stories and brands across established and inventive platforms. Hasbro’s iconic brands include NERF, MAGIC: THE GATHERING, MY LITTLE PONY, TRANSFORMERS, PLAY-DOH, MONOPOLY, BABY ALIVE, POWER RANGERS, PEPPA PIG and PJ MASKS, as well as premier partner brands. Through its global entertainment studio, eOne, Hasbro is building its brands globally through great storytelling and content on all screens. Hasbro is committed to making the world a better place for all children and all families through corporate social responsibility and philanthropy. Hasbro ranked among the 2020 100 Best Corporate Citizens by 3BL Media, has been named one of the World’s Most Ethical Companies® by Ethisphere Institute for the past nine years, and one of America’s Most JUST Companies by Forbes and JUST Capital for the past four years. We routinely share important business and brand updates on our Investor Relations website, Newsroom and social channels (@Hasbro on Twitter and Instagram, and @HasbroOfficial on Facebook.)

© 2020 Hasbro, Inc. All Rights Reserved.",https://www.linkedin.com/jobs/view/externalApply/2455491704?url=https%3A%2F%2Fjobs%2Ehasbro%2Ecom%2Fjob%2FPawtucket-Brand-Marketing-Intern-%2528Summer-2021%2529-Rhod-02861%2F712628000%2F%3Futm_source%3DLINKEDIN%26utm_medium%3Dreferrer&urlHash=1eZ5&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=esH1dVrUjs%2FQNcZTpQDilw%3D%3D&trk=public_jobs_apply-link-offsite
Public Relations Intern,Highwire PR,"New York, NY","Highwire Public Relations is a leading technology public relations agency based in San Francisco with offices in New York City, Boston and Chicago. We work with a wide range of clients across cloud technology, enterprise, security, financial services technology (fin-tech), and healthcare as well as consumer products and services.

Highwire has been named Technology Agency of the Year and Best Agency to work for by PRWeek, PRovoke and Inc. Magazine. We are a learning culture that welcomes diverse perspectives to develop our teams, coach for career growth and embrace new ideas.

At Highwire PR, we are entrepreneurs, makers, and explorers. We are committed to fostering an inclusive agency environment, where every employee can be seen, heard, and valued. We believe in taking and owning a seat at the table, and the equal importance of creating empowered spaces for diverse storytellers. We seek to hire, develop, and retain talented professionals from a wide range of backgrounds. Applicants from historically marginalized or underrepresented groups are encouraged to apply.

Highwire’s Internship Program stands out in our industry. With dedicated managers and mentors supporting your growth and an immediate contributing role on real client teams, Highwire interns get the coaching and experience that builds confidence and hones PR skills. We are looking for recent college graduates who are passionate about pursuing a career in PR and will take the initiative to make the most of this opportunity.

Responsibilities Include
Attending client meetings and the art of the action item
Compiling media coverage into client facing clip reports
Researching reporters, blogs and social media sites
Trend research
Drafting pitches and press materials
Conducting customer interviews
Writing press releases and blog posts
Social media
Advanced measurement and reporting

Requirements
College graduate
An enthusiastic self-starter with a ‘can do’ attitude
An eye for detail and an ability to multi-task
Strong writing and editing skills
Ability to navigate and master social media and social networking sites
Genuine interest in technology and technology companies
A background and/or experience in PR, journalism, English, political campaigns, technology and/or marketing is preferred
This is a paid position, for six months with a substantial review at three months. Successful interns may be offered full time employment (we’re rooting for you!) If you know that PR is the only career for you and you meet the requirements above, please apply with a cover letter and resume as attachments. We will only contact applicants chosen for interviews; we apologize that we cannot respond to every applicant.

The duties delineated above will vary depending on the needs of each specific account, and in no way states or implies that these are the only duties to be performed by this employee. They will be required to follow any other instructions and to perform any other duties requested by their supervisors.

If you are the breakout candidate we seek, please apply now by uploading your resume.",https://www.linkedin.com/jobs/view/externalApply/2438017825?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Fhighwirepr%2Fdbb58f4f-80b7-4ffa-b95f-8e3835c833ab%2Fapply%3Flever-source%3DLinkedIn&urlHash=rC4r&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=DjuF2cnVX2xWWtBAekiSuA%3D%3D&trk=public_jobs_apply-link-offsite
Marketing & Public Relations Intern,Options For All,"San Diego, CA","Position Summary

Options For All is seeking a detail-oriented and creative communications intern with excellent writing and storytelling skills. Th... Preferred Competencies

Flexibility and initiative to complete tasks with remote direction and weekly meetings
Exceptional written and verbal communication skill required
Ability to prioritize workload and keep strict content deadlines
Ability to utilize various tool tools to deliver messaging
Usage of social media platforms (Facebook, LinkedIn, Twitter, Instagram, YouTube, Tik Tok)
Ability to create branded graphics for social media publishing
Web design, photography, and video/video editing skills are a plus
Must be self-motivated
Experience with PowerPoint, Excel, SharePoint and Word
Must have excellent organizational skills
Ability to multitask, detail-oriented

Desired Qualifications

Majoring in Communications, Marketing, PR, Journalism or related field
Minimum 3.3 GPA
Previous copywriting experience including press releases
Must be authorized to work in the U.S on a permanent basis without requiring sponsorship (students on and F1 visa with CPT can be accommodated)

Compensation

This is a paid internship at a rate of $15/hour. Candidates will be contacted for interviews end of March/early April.

PHYSICAL DEMANDS & WORK ENVIRONMENT

This position requires the employee to regularly stand, walk, sit, talk and hear. (S)he must be capable of writing, using a computer keyboard, telephone and related office equipment. Ability to lift 10lbs. required.

The physical demands are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

The employee will experience normal office conditions with a well-lighted work area and minor noise from standard office equipment.

By submitting your interest in this job, you agree to receive text notifications with additional steps to complete your job application. You will receive up to 6 messages from the number ""63879"". Message & data rates may apply. Please refer to our privacy policy for more information.",https://www.linkedin.com/jobs/view/externalApply/2485451784?url=https%3A%2F%2Foptions-for-all%2Etalentify%2Eio%2Fjob%2Fmarketing-and-amp-public-relations-intern-san-diego-ca-options-for-all-64143%3Futm_source%3Dlinkedin_organic%26utm_medium%3DXml%26tdd%3DaDM1LGozZHc5NixlcHJvNjA2OGMxOTM1ODk4OTUyODg0ODIyNA&urlHash=gja1&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=F5CmKmuvYDSKhRH0xth%2FWw%3D%3D&trk=public_jobs_apply-link-offsite
Public Relations Intern,Urban Group Marketing,"Newark, NJ","Company Description

Here at Urban Group Marketing we specialize in a bespoke form of live marketing and client representation. We tailor for clients in every industry, whether your business deals in cosmetics, banking, entertainment, telecommunications, sports or many more, we have a specialist team ready to meet your needs.

Job Description

We are seeking a Public Relations Intern٫ who is full of creative ideas and eager to contribute on a large scale. The intern will gain visibility into the inner workings and aspects of the public relations field٫ provide concrete deliverables and learn from top to bottom. When the internship is completed you will be ready to enter any fast paced PR firm.

Responsibilities
Doing researches.
Performing administrative duties.
Communicating and building rapport with clients.
Using various social networks.
Following through with company’s PR strategies.
Coordinating and attending events.
Qualifications
Dedicated within this area.
Computer savvy and familiar with social networking.
Excellent organizational skills.
Effective communication skills.
Pursuing a degree in Marketing٫ Communications or a related field

Additional Information
This is not a remote position
Employee Assistance Program
Disability Insurance",https://www.linkedin.com/jobs/view/externalApply/2485451784?url=https%3A%2F%2Foptions-for-all%2Etalentify%2Eio%2Fjob%2Fmarketing-and-amp-public-relations-intern-san-diego-ca-options-for-all-64143%3Futm_source%3Dlinkedin_organic%26utm_medium%3DXml%26tdd%3DaDM1LGozZHc5NixlcHJvNjA2OGMxOTM1ODk4OTUyODg0ODIyNA&urlHash=gja1&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=F5CmKmuvYDSKhRH0xth%2FWw%3D%3D&trk=public_jobs_apply-link-offsite
Public Relations Intern,"Paula Anderson Coaching and Consulting, LLC","Memphis, TN","This internship opportunity focuses on PR research, social media content, newsletter content and email marketing. Current student majoring in public relations, or communication.",https://www.linkedin.com/jobs/view/externalApply/2485451784?url=https%3A%2F%2Foptions-for-all%2Etalentify%2Eio%2Fjob%2Fmarketing-and-amp-public-relations-intern-san-diego-ca-options-for-all-64143%3Futm_source%3Dlinkedin_organic%26utm_medium%3DXml%26tdd%3DaDM1LGozZHc5NixlcHJvNjA2OGMxOTM1ODk4OTUyODg0ODIyNA&urlHash=gja1&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=F5CmKmuvYDSKhRH0xth%2FWw%3D%3D&trk=public_jobs_apply-link-offsite
