Id,Title,Company,Location,Required Qualifications,Link,Page Rank,
112,"Summer 2021 Law Clerk Intern","PSEG","Newark, NJ","Requisition ID

65603 Job Function/Category:

University Recruiting Employment Type

Non-Exempt Part Time **_This is an exciting time to be joining PSEG. Our commitments, which include safety, integrity, customer focus, and diversity & inclusion, are the fabric of our culture and help drive the success of our business. We are fortunate to have an outstanding workforce of diverse and highly skilled talent who move us forward in our operational excellence journey.

PSEG has more than 12,000 employees who are dedicated to the communities we serve and embody our vision: People providing Safe, Reliable, Economic and Greener Energy._** Public Service Enterprise Group (PSEG) is a publicly traded (NYSE:PEG) diversified energy company headquartered in New Jersey, and one of the ten largest electric companies in the U.S. PSEG is looking for a current law student, who by June 2021, will have completed at least their first year of law school (or evening student equivalent). This law clerk will provide legal research and writing and other legal assistance for the summer 2020. **REQUIRED QUALIFICATIONS:** â€¢CURRENT LAW STUDENT WHO HAS COMPLETED BY JUNE 2021 AT LEAST THEIR FIRST YEAR OF LAW SCHOOL (OR EVENING STUDENT EQUIVALENT). â€¢PROFICIENT IN USE OF WESTLAW â€¢ ABILITY TO COMPLETE LEGAL RESEARCH AND WRITING ASSIGNMENTS WITHIN ESTABLISHED DEADLINES AND WITH MINIMAL OR MODERATE GUIDANCE. â€¢ ABILITY TO RESEARCH AND ARTICULATE THE LAW ON A WIDE VARIETY OF LEGAL SUBJECTS, WITH THE UNDERSTANDING THAT THIS RESEARCH MAY BE USED BY PRACTICING ATTORNEYS IN THEIR REPRESENTATION OF THE COMPANY. â€¢UNDERGRADUATE BA/BS DEGREE FROM AN ACCREDITED COLLEGE/UNIVERSITY IS PART OF THE RUTGERS LAW SCHOOL MSP **DESIRED QUALIFICATIONS:** â€¢Law school GPA OF 3.2 OR ABOVE â€¢GRADE OF B+ OR ABOVE IN LEGAL RESEARCH & WRITING COURSE All PSEG internship roles are paid at an hourly rate, however there are no benefits associated with these positions. Candidates are expected to work 40 hours per week over the summer period for the full 10-12 week period. Housing, transportation, immigration support will not be provided in association with these positions. As an employee of PSE&G or PSEG Long Island, you should be aware that during storm restoration efforts, you may be required to perform functions outside of your routine duties and on a schedule that may be different from normal operations. This site ( http://www.pseg.com ) is strictly for candidates who are not currently PSEG employees. PSEG employees must apply for jobs internally through empower which can be accessed through the mypseg homepage by clicking on the employee center tab, then under the empower header, choose careers. Business needs may cause PSEG to cancel or delay filling position at any time during the selection process. Certain positions at the Company may require you to have access to Part 810-Controlled Information.

Under the law, the Company is limited in who it can share this information with and in certain circumstances it is necessary to obtain specific authorization before the Company can share this information.

Accordingly, if the position does require access to this information, you must complete a 10 CFR Part 810 Export Control Compliance Nationality Request Form, a copy of which will be provided to you by Talent Acquisition if an offer is made.

If there is a need for specific authorization, due to the time it takes to obtain authorization from the government, we will likely not be able to further proceed with an offer. Public Service Enterprise Group (PSEG) is an equal opportunity employer, dedicated to a policy of non-discrimination in employment, including the hiring process, based on any legal protected characteristic. Legally protected characteristics included, race, color, religion, national origin, sex, age, marital status, sexual orientation, disability, or veteran status or any other characteristic protected by federal, state, or local law in locations where PSEG employs individuals. Need to request an accommodation? If you have a disability and need assistance submitting your resume, applying for a position or registering for a test, please call 973-430-3845. Any information provided regarding a disability will be kept strictly confidential and will not be shared with anyone involved in making a hiring decision. Diversity at PSEG: Equal Opportunity Employer PSEG is an equal employment opportunity employer and makes employment decisions, including but not limited to, hiring, firing, promotion, demotion, training, and/or compensation, on the basis of merit. Employment decisions are based on an individual's qualifications as they relate to the job under consideration. PSEG's policy prohibits unlawful discrimination based on sex (which includes pregnancy, childbirth, breastfeeding, or related medical conditions, the actual sex of the individual, or the gender identity or gender expression), race, color, religion, including religious dress practices and religious grooming practices, sexual orientation, national origin, ancestry, citizenship, marital status, familial status, age, physical disability, mental disability, medical condition, genetic information, protected veteran or military status, or any other consideration made unlawful by federal, state or local laws, ordinances, or regulations. Need to request an accommodation? If you have a disability and need assistance submitting your resume, applying for a position or registering for a test, please call 973-430-3845. Any information provided regarding a disability will be kept strictly confidential and will not be shared with anyone involved in making a hiring decision. PSEG is committed to complying with all applicable laws providing equal employment opportunities. This commitment applies to all persons involved in the operations of the Company and prohibits unlawful discrimination by any employee of the Company, including supervisors and co-workers.","https://www.linkedin.com/jobs/view/externalApply/2469098718?url=https%3A%2F%2Fwww%2Enexxt%2Ecom%2Fjob%2Easp%3Fid%3D1497017348%26aff%3D16AE119E-722C-4962-8098-083243C4FF3F&urlHash=ty2o&refId=89f01d71-55b5-42e2-81e5-70aaf9a74297&trackingId=vj7CAcw8jQ%2FT3enFFW16gA%3D%3D&trk=public_jobs_apply-link-offsite",0.003168246628086447,
44,"Legal Intern","arrivia","Scottsdale, AZ","About This Internship

The arrivia Legal Department is offering an exciting twelve-week summer internship in 2021. The Legal Intern will have the opportunity to learn within the legal team to learn about the department and the corporate legal function in general. As well as learn how the legal team works cross-functionally with other various teams within the company. The Legal Intern will have the opportunity to experience the full range of legal support that our team provides.
The principal goals and scope of the internship include the following:
The role of the arrivia Legal Department is to advise on all aspects of the company's business and manage any and all disputes and litigation. As such, the Legal Intern will be responsible for collaborating within the team and assisting on various legal issues that may arise. The principal goal of this internship is to expose the Legal Intern to the day-to-day inner workings of a corporate legal department, specifically within our niche travel-tech market.
Although some aspects of the Legal Department's work are routine, each element requires focus and intricate analysis, and each decision made carries with it great impact for the company. The Legal Intern will report directly to the General Counsel and have at least one long-term legal project that will span the length of the internship.
Responsibilities
Analyzing and organizing vendor and member facing contracts
Assisting with responses to legal correspondence and consumer complaints
Assisting and providing analysis on employment law matters
Conducting assorted legal research projects
Requirements
First-year or Second-year Law Student
Desire to pursue a career in Corporate Law post-graduation
Ability to work with a high level of discretion and confidentiality
Ability to work up to 40 hours a week
Ability to work on-site in the corporate office located in Scottsdale
Ability to commit to the full length (12 weeks) of the internship program
Strong collaboration skills
Communication proficiency both verbal and written
Exceptional organizational skills, interpersonal, and time management skills
Critical thinking and strong analytical skills with high attention to detail and accuracy
Familiarity with legal documents and terminology
Advanced proficiency in Microsoft Office Suite with emphasis on Microsoft Excel and Word
A passion for learning
Ability to interact effectively with lawyers and executive leaders in the company
Who We Are

Welcome to arrivia. We specialize in making brands better through the power of travel. With more than 55 years of combined experience, we're a merger of three powerhouse brands (in case you've heard of us in the travel industry) combining ICE, SOR Technology and WMPH Vacations. With offices on both coasts of the US and around the world, we embrace diversity and a passion for travel across our global staff.
We're focused on building a customer-first culture, fueled by the best travel experiences for all our members at every point in their journey. Grow with us, as we continue our path to deliver innovative solutions and take charge of change. The adventure is only beginning. We're on a mission to help people around the world travel better and experience more. Our team members bring world-class skills to the table to create extraordinary memories for our partners and members.

Our Core Values

Here at arrivia we…
Stay Curious - Explore new challenges and make space to learn, grow and improve
Keep it Real - Earn trust through open, honest and clear communication
Own it - Seek ways to make an impact and take action.
Win Together - Create a culture of connection and inclusion where everyone can be their best
We believe in bringing your whole self to work every single day. We accept people for who they are, and are proud to consider everyone on an equal opportunity basis without regard to race, color, religion, sex, gender, gender identity or expression, national origin, political affiliation, sexual orientation, marital status, disability, genetic information, age, parental status, military service, or other non-merit factor.","https://www.linkedin.com/jobs/view/externalApply/2456566077?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fee94ab68e79fa699e68ca8f4780bd04f&urlHash=zTcE&refId=0035b610-e7d6-465e-829a-95ca5ffd99d7&trackingId=1hpoVIhibWjHWdUDbuvy5w%3D%3D&trk=public_jobs_apply-link-offsite",0.0057154157334537384,
6,"","","","","https://www.linkedin.com/jobs/view/externalApply/2486215019?url=https%3A%2F%2Fcareers%2Emicrosoft%2Ecom%2Fus%2Fen%2Fjob%2F960773%2FMicrosoft-Legal-Internship%3Fjobsource%3Dlinkedin%26utm_source%3Dlinkedin%26utm_medium%3Dlinkedin%26utm_campaign%3Dlinkedin-feed&urlHash=b9gX&refId=75ea877e-6a36-4377-863a-b797f8eb51fb&trackingId=TgIZLfvrUbXoFxbYlgt6ag%3D%3D&trk=public_jobs_apply-link-offsite",0.0023671147964973377,
48,"Legal Intern (Labor & Employment Law Focus)","Group Nine Media","New York, NY","We’re looking for a paid Legal Intern to join Group Nine’s Legal & Business Affairs team!

What You’ll Do

You will have the opportunity to work closely with the Legal & Business Affairs team, attend meetings and own your own special projects. You will conduct legal research on a variety of labor and employment issues. You will review, analyze and update policies in accordance with current law.

Must Haves
Have completed the second year of an ABA-accredited law school
Demonstrated interest in labor and employment law
member of a labor/employment journal,
labor & employment course work,
prior internship in labor & employment field, or
other relevant labor & employment experience
Familiarity with federal employment laws, as well as state and local employment laws in New York and California. Familiarity with the National Labor Relations Act is a plus.
Strong legal research, writing and analytical skills
Able to work independently; meet deadlines and achieve objectives for special projects
Have experience using Westlaw


About Group Nine Media

Group Nine has the most optimistic, fast moving, deeply connected brands in the categories that matter NOW. As the #1 video publisher on mobile in the U.S. [Nielsen DCR, June 2020], Group Nine’s brands are built for the platforms where young people spend the majority of their time. We reach over 80% of Americans in their 20s every month [Nielsen DCR, June 2020]. Audiences spend over 90 million hours a month engaging with our category-defining brands [platform analytics, August 2020] - NowThis, the no. 1 most-watched news and politics brand globally on social [Tubular Labs, May 2020]; The Dodo, the #1 media brand for reach on mobile in the U.S. [Nielsen DCR, November 2019]; POPSUGAR, the #1 most engaged-with Women’s Lifestyle site in the U.S. [Comscore, February 2020]; Thrillist, the most-trusted digital brand in food, drink, travel & entertainment; and Seeker, the no. 1 science brand on mobile in the U.S. [Nielsen DCR, April 2020]. Group Nine has been recognized with hundreds of prestigious awards including Edward R. Murrow, James Beard, Cannes Lions, Critic’s Choice, among others.","https://www.linkedin.com/jobs/view/externalApply/2473442424?url=https%3A%2F%2Fboards%2Egreenhouse%2Eio%2Fgroupninemedia%2Fjobs%2F3049762%3Fs%3DLinkedIn%26source%3DLinkedIn&urlHash=TmPY&refId=dcabc509-829e-4d7a-969d-f0cf398fbe21&trackingId=qFdpkkcV%2FmUgUIr9d6ruZw%3D%3D&trk=public_jobs_apply-link-offsite",0.0026552320019112177,
12,"","","","","https://www.linkedin.com/jobs/view/externalApply/2435797616?url=https%3A%2F%2Fcareers%2Etwosigma%2Ecom%2Fcareers%2FJobDetail%3FjobId%3D7770%26source%3DLinkedIn&urlHash=7k6E&refId=75ea877e-6a36-4377-863a-b797f8eb51fb&trackingId=lgRxFS9O%2BgM5r0fUq3h9Xg%3D%3D&trk=public_jobs_apply-link-offsite",0.0023671147964973373,
115,"Legal Intern","Chegg Inc.","Anywhere","Summer Legal Intern
Remote, United States

Your goal - to improve the education process and better the lives of students -- through interning in the Legal Department.

Organization: Legal Department

Role: Legal Intern

We are looking for a highly motivated self-starter to help us improve the education process and better the lives of all students. The Chegg legal team is looking for a dynamic and enthusiastic law school student to assist the legal department with various corporate legal projects and to learn how we operate.

Responsibilities
• Assist with researching legal issues (including litigation), drafting contracts, creating legal policies and administrative duties
• Assist with legal commercial and business projects
• Provide general support to Chegg attorneys and paralegals
• Collaborate with other team members on various projects as needed

Requirements
• Currently enrolled as a 1L or 2L student in good standing at an ABA-accredited law school
• Minimum 3.0 GPA
• Be legally allowed to work in the US (US citizen, green card, or F1 student visa holder)
• Have the ability to work for 10 weeks in the summer
• Have the ability to work 40 hours per week
• Computer skills including Microsoft Word, Excel, and Outlook
• Should have excellent research, writing, and interpersonal skills
• Attention to detail, self-motivated, independent, organized and proactive
• Able to multi-task and handle multiple assignments in a fast-paced environment

This position is perfect for someone looking to enter the corporate Legal environment. The possibility exists to extend the internship in the fall and spring semesters for law school credit.

Chegg out our intern program!

http://www.chegg.com/jobs/university

See what it’s like to be a Chegg intern!

https://www.youtube.com/watch?v=Cp1m_ZtOT_4

Learn more about Chegg!

https://www.youtube.com/watch?v=YYHnkwiD7Oo

About Chegg

Chegg puts students first. As the leading connected learning platform, the company makes higher education more affordable, more accessible, and more successful for students. Chegg is a publicly-held company based in Santa Clara, California, and trades on the NYSE under the symbol CHGG. For more information, visit www.chegg.com.

United States Remote: This is a remote position which may be performed anywhere in the United States except for within the state of Colorado.

#LI- MI","https://www.linkedin.com/jobs/view/legal-intern-at-chegg-inc-2458240802?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.012216888770853062,
53,"Legal Intern","Zeta Charter Schools","New York, NY","BACKGROUND

At Zeta, we build and sustain high-performing schools that forge thriving communities of lifelong learners, problem solvers, and innovators. We started with two public charter schools in NYC, which opened for the 2018-2019 school year, and plan to grow rapidly to ten schools serving Pre-K-12th grades. Zeta Schools are committed to academically rigorous education for a modern workforce; mindfulness and wellness; and high-performance, people-first culture. We are changing the public education landscape for all of New York City's children, and we are uncompromising in our mission.

OPPORTUNITY

We are looking for a results-driven Legal Intern to join our team for the 2021 Summer. This role is a one-of-a-kind opportunity for a creative, talented law student to join a committed start-up team dedicated to delivering excellent, free public education to children of all backgrounds and transforming the landscape of public education.

Key Responsibilities
Develop research, writing, and analytical skills on a wide range of schooling and legal matters, which may include education law/regulations, building code, facilities/real estate, special education, intellectual property, tax-exempt, employment, contract review, etc.
Work on a range of special projects to support Zeta's operations, including, for example, drafting program descriptions, developing and drafting organizational policies and procedures, seeking grant opportunities and drafting grant applications, monitoring education-related policy and legislative developments, and advancing policy strategies that increase access to high-quality public education, and compliance reporting and oversight (regulatory and grant requirements)
Work closely with an experienced team of lawyers, including reporting directly to Zeta's General Counsel
Participate in and observe internal meetings with Zeta's academic, finance, and operational teams, and external meetings with other key stakeholders, such as students' families, local officials, real estate developers, and outside advisors.

We strive to offer a fun and intellectually-challenging intern experience. The internship will last for the Fall semester of 2021. Applications will be reviewed on a rolling basis. We encourage interested students to apply early, as the position will be filled once a qualified candidate is found. The internship is open to law students who have completed at least one year of law school before the internship commences.

Required Qualifications
Demonstrated passion for the mission, vision, and core values of Zeta Schools
Excellent writing skills are essential, as well as the ability to write quickly
Strong research, problem-solving, and analytical abilities
Excellent interpersonal skills, good judgment, and an ability to work both independently and in highly collaborative environment
Passion for driving innovation, disrupting the status quo, trying new approaches, and tackling problems from many angles to find creative solutions
Ability to work well under pressure and keep track of multiple projects/deadlines
Strong academic record and recommendations


Compensation

This is an unpaid internship.

APPLICATION INSTRUCTIONS

Please submit a cover letter, resume, law school transcript, and a 5 page-or-less legal writing sample. Work authorization required (candidate must have permanent authorization to work in the U.S.). Zeta Schools is an equal opportunity employer and has a strong commitment to diversity. Candidates of all backgrounds are encouraged to apply.","https://www.linkedin.com/jobs/view/externalApply/2483784253?url=https%3A%2F%2Fgrnh%2Ese%2Fadd6386c3us&urlHash=c9BS&refId=dcabc509-829e-4d7a-969d-f0cf398fbe21&trackingId=jBjEmA7Oc75VzY4BnOoT5w%3D%3D&trk=public_jobs_apply-link-offsite",0.0035166068366959844,
32,"Legal Intern","MX","Lehi, UT","Life at MX

We are driven by our moral imperative to advance mankind - and it all starts with our people, product and purpose. We always carry a deep sense of drive and passion with us. If you thrive in a challenging work environment, surrounded by incredible team members who will help you grow, MX is the right place for you.

Come build with us and be part of an award-winning company that’s helping create meaningful and lasting change in the financial industry.

Job Purpose

MX is seeking a detail-oriented, eager 1L or 2L law student to intern with the Legal and Risk Department at MX. You’ll be using your passion and enthusiasm to support a company on the cutting edge of banking technology by supporting the legal team with various legal projects, including analyzing and recording key data points inside MX’s contracts to help MX obtain a holistic view of its contractual obligations and risk. We are seeking someone who is confident, professional, meticulous, and proactive in his/her approach. You will need the ability to work collaboratively and understand important directions. You will need a “founder’s mindset” and the disposition to always ask questions if guidance given is not understood in order to maintain precision and accuracy.

You will get to…
Review and analyze client and vendor contracts and identify key legal obligations and risks;
Familiarize yourself with our contract management system and help to build a holistic view of MX’s contractual obligations and risks;
Review and negotiate client/vendor contract redlines;
Work with internal business teams to understand and resolve their legal issues;
Learn from experienced attorneys about corporate legal work;
Research legal issues and write legal memos; and
Other legal projects in corporate governance, employment law, IP, data privacy, or other areas that arise in a corporate environment depending on your personal interests.
You will do it using your…
Undergraduate degree and experience attending law school
Applicable legal work experience, especially in a corporate setting
Ability to organize, prioritize, and manage deadlines in a fast-paced work environment.
You will fit in by…
Thinking like an owner
Communicating with honesty, candor, and respect
Being resourceful
Using common sense
You will love it because…
You will have the opportunity to work in a successful, fast-moving, mission-driven company and legal department
You will collaborate with other brilliant and enthusiastic team members
You will be rewarded and recognized for your high-caliber work
You will enjoy autonomy
This is a role that will help change the organization long-term through better visibility into risk and contractual obligations
MX has a fun office environment, competitive benefits and many perks including free meals and unlimited PTO

Videos To Watch
MX Mission and Vision
The MX Effect
People, Product, Purpose","https://www.linkedin.com/jobs/view/externalApply/2502684483?url=https%3A%2F%2Fmx%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2FEXT-MX%2Fjob%2FLehi-UT%2FLegal-Intern_R299%3Fsource%3DLinkedin&urlHash=WVlN&refId=0035b610-e7d6-465e-829a-95ca5ffd99d7&trackingId=sB8I7UHOE1EyS9juBtUgPw%3D%3D&trk=public_jobs_apply-link-offsite",0.0029156996592308885,
71,"Legal Intern","AAA-The Auto Club Group","Dearborn, MI","Job Description

The Auto Club Group (ACG) provides membership, travel, insurance and financial services offerings to approximately 13.5 million members and customers across 13 states and 2 U.S. territories through the AAA, Meemic and Fremont brands. ACG belongs to the national AAA federation and is the second largest AAA club in North America. 

   Primary Duties and Responsibilities:
Legal Interns at The Auto Club Group (ACG) are given the opportunity to learn about Staff Counsel and the Office of the General Counsel by rotating between departments to cross-train on various legal functions/areas of expertise.  Demonstrate professionalism while completing an array of assignments to include, but not limited to:  conducting legal research, writing/drafting legal documents, assisting attorneys in the execution of assigned tasks and observing the workings of the business in carrying out its day-to-day responsibilities.

  ACG’s Staff Counsel is responsible for insurance claims litigation and providing No-Fault and negligence related legal advice and counsel.  Additional assignments include:

  Assisting litigation attorneys in case preparation, including attending depositions, motion hearings, arbitrations, and trials

Preparing legal memoranda, motions, briefs and case evaluation summaries primarily related to Michigan No-Fault law

Assisting in responding to written discovery requests and coordinating the exchange of file information

ACG’s Office of the General Counsel is responsible for providing legal advice and counsel to business units throughout the organization.  Corporate specialties include, but are not limited to: Anti-trust, Bankruptcy, Litigation, Compliance, Computer Licensing, Contracts, Copyrights, Corporate Law, Employment Law, Employee Benefits, Financial Operations, Insurance Operations/Regulations, Real Estate Property and Zoning.  Additional assignments include: 

Writing or assisting in the creation of legal summaries/presentations based on research of legislation and case law

Participating in meetings with our attorneys and business clients

Assisting attorney responsible for providing legal counsel on a wide variety of operational and administrative matters in areas such as litigation, insurance, contracts, compliance, regulatory and ad hoc initiatives and assignments 


Preferred Qualifications:

    Work Environment:   Works in a temperature-controlled office environment.  Ability to travel between office locations.
Qualifications

Required Qualifications:   Education:
Bachelor’s Degree

Currently enrolled in or completing first year of law school

 Experience:
Operating PC software applications (e.g., Word, Excel, PowerPoint, Access, etc.)

Multi-tasking and appropriately prioritizing tasks to ensure meeting goals

 Knowledge and Skills:Knowledge of:
Civil law, judicial procedures and rules of evidence

Principles, methods, and practices of legal research and writing

 Ability to:
Be available during the entire internship period as determined by department
Rotate and cross-train between departments and locations

Learn legal research, analysis and presentation techniques
Demonstrate increased knowledge and understanding of legal techniques, functions and processes throughout duration of assignment
Demonstrate professionalism in all interaction when representing the department/company
Communicate effectively with attorneys, clients, corporate executives and others in a work environment
Work both independently and as a team player to complete assignments
      The Auto Club Group offers a competitive compensation and benefits package including a base salary with performance based incentives; medical/dental/vision insurance, 401(k), generous time off, a complimentary AAA Membership and much more!

  Important Note: The above statements describe the principal and essential functions, but not all functions that may be inherent in the job.  This job requires the ability to perform duties contained in the job description for this position, including, but not limited to, the above requirements.  Reasonable accommodations will be made for otherwise qualified applicants, as needed, to enable them to fulfill these requirements.

  The Auto Club Group, and all of its affiliated companies, is an equal opportunity/affirmative action employer.  All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, gender identity, sexual orientation, national origin, disability or protected veteran status.

 ","https://www.linkedin.com/jobs/view/externalApply/2475178798?url=https%3A%2F%2Fwww%2Eapplytracking%2Ecom%2Ftp%2Frj6%2ECXLUj%2Ee_K&urlHash=9bBf&refId=cf0b4fba-c0e3-4c70-ac6f-150c8e025623&trackingId=%2FF%2Bj2puxmjzXy9wsthYLpw%3D%3D&trk=public_jobs_apply-link-offsite",0.00374907218230068,
34,"Legal Intern","Bachi.Tech","Hoboken, NJ","Job Description
We are looking for a full-time Legal Intern to join our fast-growing team. This role will directly report to our Corporate Counsel and be involved in all the legal and compliance programs. Besides, this role requires collaboration with multiple business teams to manage all legal and compliance issues.  The candidate is expected to work for at least 3-6 months and may be considered for full-time Legal Officer position depending on the performance. 

Responsibility
Assist to update the Company’s legal and compliance programs, ensuring appropriate legal controls and compliance practices and procedures are in place across all lines of our business of which the core is the online cryptocurrency trading platform.
Assist to review contractual documents, including but not limited to User Agreement, Privacy Policy, AML/KYC policy, and various kinds of contracts.
Assist applications and licensing activities of the Company, including but not limited to money transmitter licensing in various U.S. states and licenses in other jurisdictions.
Monitor evolving regulatory landscape and requirements from FinCEN, SEC, OFAC, and other governmental units. Conduct researches for regulatory compliance-related inquiries from the management team and other business stakeholders. Prepare and present regulatory compliance reports and enhancement opportunities to senior management and the Board of Directors as appropriate.
Assist the engagement of third-party vendors and business partners especially those for payment services.
Assist H1 B-related work for Company employees. Work jointly with external law firms when necessary.
Assist to develop employee training sessions for internal legal and regulatory compliance issues.

Requirements
Bachelor’s degree. Law degree strongly preferred (J.D. or LL.M.).
Minimum 1 year of experience in a law firm or in-house environment.
Knowledge and experience in data privacy and AML/KYC are preferred.
Bilingual in Mandarin and English is strongly preferred.
Experience in cryptocurrency, blockchain, or fintech industry, or a strong willingness to learn about cryptocurrency, is preferred.
Quick learner, self-starter, highly detail-oriented.","https://www.linkedin.com/jobs/view/externalApply/2473465242?url=http%3A%2F%2Fjobs%2Ejobvite%2Ecom%2Fdiligent%2Fjob%2FoISaffwJ%3F__jvst%3DJobBoard%26__jvsd%3DLinkedIn&urlHash=LmAr&refId=0035b610-e7d6-465e-829a-95ca5ffd99d7&trackingId=kFrAyf5ce56gZ4CuSoxjbg%3D%3D&trk=public_jobs_apply-link-offsite",0.0036999324548790953,
75,"Corporate Legal Intern","J.M. Huber Corporation","Atlanta, GA","Portfolio Business : Corporate

J.M. Huber Corporation is one of the largest privately held, family-owned companies in the United States. Established in 1883, we are a diversified, global supplier of specialty and commodity chemicals, hydrocolloid solutions, engineered wood products and natural resources to customers spanning a wide variety of industries. With approximately $2.3 billion in sales and 4,000 employees worldwide, we have a material presence in more than 20 countries.

Position Summary

J.M. Huber, an innovative manufacturing company, seeks a personable and highly motivated Legal intern to support the Corporate Legal team with strategic initiatives while getting exposure to day-to-day corporate legal operations. This is a unique opportunity for students interested in exploring a legal career to gain exposure to a sophisticated corporate legal team supporting a diversified and multinational corporation ! Throughout the summer, interns will be supported by assigned mentors, be provided several professional development opportunities, and network with other Huber interns and professionals through social and business networking events.

Principal Duties & Responsibilities
Track progress, priorities, and deadlines of various projects
Develop projects plans, determining requirements, deliverables, timeline and implementation
Provide support and communication to employees and managers to ensure programs are properly administered and meet company goals


Education, Specialized Knowledge & Required Skills
Currently a rising sophomore, junior or senior pursuing a Bachelors degree. All majors considered.
Able to commit to the June 14, 2021 - August 13, 2021 internship period
Desire to work on a mostly remote basis; ability to be located in Atlanta, GA preferred
Ability to independently research topics or problems, identify potential solutions and to organize information to create a logical picture for others to understand
Ability to work in detail-oriented, dynamic and changing environment
Excellent oral and written communication skills
Proficiency with Microsoft 365 and Zoom


Our employees are our strongest asset, and their safety, health, and well-being is our highest priority. We respect the individual by providing opportunities for professional and personal development. Our Principles drive us to create an inclusive workplace where employees share core values, show dignity and respect toward others, and work hard to achieve their best performance.

J.M. Huber Corporation is an EEO / AAP employer. Pre-employment drug screening is required","https://www.linkedin.com/jobs/view/externalApply/2482255189?url=https%3A%2F%2Fcareers%2Ehuber%2Ecom%2Fjob%2FAtlanta-Corporate-Legal-Intern-GA-30301%2F733261300%2F%3Futm_source%3DLINKEDIN%26utm_medium%3Dreferrer&urlHash=HAMN&refId=cf0b4fba-c0e3-4c70-ac6f-150c8e025623&trackingId=5S1VOQlY9yt8vNnk%2Fumb9w%3D%3D&trk=public_jobs_apply-link-offsite",0.00310073075767153,
89,"Legal Intern","Medpace","Cincinnati, OH","Overview

Medpace is a full-service clinical contract research organization (CRO). We provide Phase I-IV clinical development services to the biotechnology, pharmaceutical and medical device industries. Our mission is to accelerate the global development of safe and effective medical therapeutics through its scientific and disciplined approach. We leverage local regulatory and therapeutic expertise across all major areas including oncology, cardiology, metabolic disease, endocrinology, central nervous system, anti-viral and anti-infective. Headquartered in Cincinnati, Ohio, employing approximately 3,500 people across almost 40 countries.

Job Summary

Our corporate activities are growing rapidly, and we are currently seeking a part-time, office-based Legal Clerk to join our Corporate Affairs team. This position will work on a team to accomplish tasks and projects that are instrumental to the company’s success. If you want an exciting career where you use your previous expertise and can develop and grow your career even further, then this is the opportunity for you.

Responsibilities
Assisting with contract review and drafting;
Revising and creating Medpace Standard Operating Procedures;
Researching and drafting memos concerning areas of corporate compliance, employment law, and information law;
Assisting in litigation preparation; and
Assisting with other department projects as needed.

Qualifications
Must currently be enrolled as a law student and have completed Contracts I and II;
Must demonstrate excellent legal research and writing abilities;
Must demonstrate an attention to detail, an ability to multitask, and a self-driven initiative;
Must possess superior written and oral communication skills;
Must be proficient in Microsoft Word and Excel; and
Must have an ability to maintain highly confidential data.

Why Medpace?

When you join Medpace, you become part of a team dedicated to supporting the development of ground-breaking drugs and devices. Our employees provide hope for those living with debilitating diseases. We invite you to be a part of something that is impacting millions of people around the globe while enjoying a competitive total compensation and benefits package and internal growth opportunities.

Awards
Medpace historically named a Top Cincinnati Workplace by the Cincinnati Enquirer
Recognized by Forbes as one of America's Best Mid-size Companies in 2021
Medpace ranks amongst top CROs for site ratings across all 10 important attributes including CRA training, preparation & organization, accessibility of staff, open communication, and ensuring timely drug availability
Continually recognized with CRO Leadership Awards from Life Science Leader magazine based on expertise, quality, capabilities, reliability, and compatibility

What To Expect Next

A member of our recruitment team will review your qualifications and, if interested, you will be contacted for an interview.

EO/AA Employer M/F/Disability/Vets

WARNING: Please beware of phishing scams that offer opportunities with Medpace in exchange for sending money. These scammers pose as legitimate employees from actual companies. Please be advised that a Medpace employee will never ask you for a credit card, send you a check, or ask you for any type of payment as part of consideration for a role with our company. All of our careers require that you first complete an online application and go through some sort of interview process.","https://www.linkedin.com/jobs/view/externalApply/2465722788?url=https%3A%2F%2Fuscareers-medpace%2Eicims%2Ecom%2Fjobs%2F5291%2Fjob%3Fmode%3Djob%26iis%3DJob%2BBoard%26iisn%3DLinkedIn&urlHash=OeOS&refId=cf0b4fba-c0e3-4c70-ac6f-150c8e025623&trackingId=Vk9gUYgFWmzZAbyZ9k3%2B3w%3D%3D&trk=public_jobs_apply-link-offsite",0.0027531246587201687,
