Id,Title,Company,Location,Required Qualifications,Link,Page Rank,
33,"Brand Merchandising Intern","Giant Eagle, Inc.","Pittsburgh, PA","Job Summary

As an Intern, you will be given real-world experience and challenging opportunities to develop and expand skills needed to be a leader in the organization.

Job Description
Experience Required: GPA of 3.0 or higher; Completion of Sophomore year in college studies working toward a degree, Excellent work record; 0 to 6 months working experience; Strong proficiency in MS Office applications PowerPoint, Word, Excel & Outlook;
Education Required: Bachelors Degree
Lifting Requirement: Up to 50 pounds; Up to 25 pounds
Travel Required: Regional - Daily, 10 - 25%; Regional - Daily, Less than 10%; Regional - Overnight, 10 - 25%
Age Requirement: At least 18 years of age

Job Responsibilities
Engage in the daily tasks and responsibilities of the department.
Assist with department needs as instructed.

About Us

At Giant Eagle Inc., we’re more than just food, fuel and convenience. We’re one giant family of diverse and talented Team Members. Our people are the heart and soul of our company. It’s why we strive to create a nurturing environment that offers countless career opportunities to grow. Deep caring and solid family values are what makes us the one of the top work places for jobs in the Greater Pittsburgh, Cleveland, Columbus and Indianapolis Areas. From our Warehouses to our GetGo’s, our grocery Stores through our Corporate home office we are working together to put food on shopper’s tables’ and smiles on their faces. We’re always searching for the best Team Members to welcome to our family. We invite you to join our Giant Eagle family. Come start a lasting career with us.","https://www.linkedin.com/jobs/view/externalApply/2437652781?url=https%3A%2F%2Fjobs%2Egianteagle%2Ecom%2Fjob%2F-%2F-%2F1472%2F4938127648&urlHash=nWLh&refId=a1f80d45-8b43-40b3-9b8f-f440454e2593&trackingId=lR8W7Vx%2Filu4LP233FpVkw%3D%3D&trk=public_jobs_apply-link-offsite",0.0064637270924974115,
46,"Inventory Analyst Intern","Staples","Framingham, MA","Position Overview

In this position, you will be a central part of our Supply Chain organization. You will also interact with the Merchandising organization that manages the product assortment for our online delivery business. You will manage the flow of product as we bring in the most exciting products to drive sales and profit, and deliver the best customer experience. Inventory Analysts will have the opportunity to work closely with external vendors like HP, Clorox, Proctor & Gamble, and 3M.

You will have high-level exposure, development opportunities and a great deal of responsibility managing a product line from purchasing through to the end customer. There will be training to learn about the business, including E3 education (Staples Buying/Planning tool), and the specifics of Supply Chain in our Delivery networks. You will have an opportunity to meet senior leaders. You will work on projects that truly contribute to the overall business success, and you will present your work up to business leaders.

Responsibilities
As an Inventory Analyst your primary responsibility is to get the right amount of product into the right place at the right time. You will manage inventory levels, ads/promotions, product transitions, the overall flow of product and vendor relations. All of these levers serve to drive customer satisfaction, increase efficiency and maximize profit.
Utilize forecasting/planning/allocation systems to order product and ensure smooth flow direct from vendors into our delivery fulfillment centers.
Maintain appropriate levels of inventory and reduce out of stocks during critical events such as weekly ads and seasonal promotions.
Work with the Merchandising team to successfully plan and execute a variety of product transitions including new item launches, special promotions, seasonal buys, daily deals, etc.
Understand and action key daily reports, such as inactive inventory, weekly out of stocks, and forecast exceptions.
Ad hoc analytical assignments aimed at solving for a specific business opportunity


Qualifications

Basic Qualifications:
Pursuing a Bachelor’s degree in business, finance, operations, or a supply chain field
Requires a GPA of 3.0 or higher
Strong Microsoft Office skills


Preferred Qualifications
Analytical and process-oriented
Passionate about supply chain and retail merchandising
Enjoy working in teams and being highly communicative
Able to multi-task and be flexible with new initiatives


Staples is The Worklife Fulfillment Company, helping businesses of all sizes be more productive, connected and inspired. With dedicated account teams, category professionals, innovative brands and a curated product assortment for business, Staples provides customized solutions to help organizations achieve their goals. Interested in joining the team? Check out our perks and benefits !

Staples is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, age, sex, sexual orientation, gender identity, national origin, protected veteran status, disability, or any other basis protected by federal, state, or local law.","https://www.linkedin.com/jobs/view/externalApply/2476918969?url=https%3A%2F%2Fcareers%2Estaples%2Ecom%2Fglobal%2Fen%2Fjob%2FSTDEGLOBAL1149175EXTERNALENGLOBAL%2FInventory-Analyst-Intern%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds&urlHash=ea53&refId=a1f80d45-8b43-40b3-9b8f-f440454e2593&trackingId=3N7iiefIdSXcCv7bACM75A%3D%3D&trk=public_jobs_apply-link-offsite",0.015550387170196085,
0,"Internship: Website Merchandising and Content Creation","Twisted Throttle","Providence, RI","The Company. Twisted Throttle® is an established company with a healthy growth record and a dynamic management team. Located in Exeter, Rhode Island, Twisted Throttle was founded at the cusp of the now-exploding adventure motorcycling craze and is currently positioned as one of the major players in the market. We provide premium bolt-on motorcycle accessories for the adventure, sport-touring, and sport bike markets, primarily serving European and Japanese motorcycle riders. As exclusive North American distributor for leading powersports and ADV brands (including SW-Motech, R&G and others), we also specialize in prototyping, product development, wholesale distribution, and Internet retail sales for the full line of Twisted Throttle’s house of brands.

The Experience. Our interns are placed within teams and given a manager and mentor to help them build technical skills, cultural competencies, and self confidence. By being integrated into a team, our interns get the opportunity to work on projects that have a real impact on our bottom line. Paid internships are available for students in many of the functional areas of our company, including:
• Data loading and management
• Writing and maintaining compelling content
• Organizing and editing images, videos, and product attributes
• Optimizing pages and websites to drive sales
• and more!

We are located in Exeter, Rhode Island (20 minutes west of URI in South Kingstown via route 138, 30 minutes south of RISD in Providence via I-95, or 45 minutes west of Salve Regina in Newport). Seasonal and annual internships are available with flexible hours, and many interns stay on after graduation as full time employees. Come join us for fun, learning, and motos!

Working Conditions: Enthusiasm for motorcycles is preferred for all positions at Twisted Throttle, as enthusiasm for any sport, outdoor, or adventure activity is key to fitting in with our passionate culture. (All new hires without previous motorcycle experience are provided opportunity to attend the motorcycle safety course and obtain their motorcycle driver's license.) Whether you are a motorcycle enthusiast or not, count on the contagion of the Twisted Throttle organization’s passion and drive. You will work in an office environment with a great management team that loves to work hard, have fun, and win!

Benefits and Perks:
• The Tame. Twisted Throttle provides competitive benefits for full time staff, including multiple health, dental and vision insurance options, Health Savings Account (HSA), Flexible Spending Account (FSA), term life insurance equivalent to one year's pay, 401k with company match, gym membership reimbursement, an Employee Assistance Program (EAP), subsidized classes and convention entry for professional development, and paid time off that grows with your time at the company. AFLAC benefits, including Cancer, Life, Disability and Accident plans, are also available.
• The Twisted. Aside from awesome discounts on powersports gear and motorcycles, our culture includes a few unconventional traditions. Quarterly employee appreciation days include Nerf jousting, trips to breweries, and motorcycle release parties. Our weekly Meat Wednesday is a group lunch where all departments get together for fun, recognition and vittles. Our Ducati espresso machine keeps us fueled in the office, and our Moto Sabbatical rewards completing four years of service with a nine-day paid motorcycle-related trip; Twisted Crew members have ventured on two wheels to Alaska, Key West, the Alps, Mexico and more on their sabbaticals.

zxw5zRjpXa","https://www.glassdoor.com/job-listing/internship-website-merchandising-and-content-creation-twisted-throttle-JV_IC1151289_KO0,53_KE54,70.htm?jl=3669635134&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.006737932975733084,
27,"QVC Intern - Merchandising Buying - Summer 2021","QVC","West Chester, PA","Job Description Details

The Opportunity
QVC's Merchandising department is currently recruiting for our very competitive internship program. We are looking for top talent with the passion to drive the business. This program is a great opportunity for anyone that is dedicated at growing their Merchandising career in our business.
Who We Are
QVC is the world’s leading video and ecommerce retailer, offering a curated collection of desirable brands to millions of customers around the globe each day through broadcast, Internet, and mobile sales platforms. We are ooking for interns with passion for product to intern in our various buying departments from June 1st to August 13th. This program is a great opportunity for anyone that is dedicated at growing their Merchandising career in our business.

You must be either a rising junior, rising senior, or graduate student at the time of the internship. We do not accept recent graduates into the internship program.

Your Impact
Track and process Buyer’s samples received from vendors.
Responsible for item creation, maintenance, monitoring Quality Assurance (QA) and warehouse processing.
Partner to issue and expedite timely purchase orders (PO’s).
Work with Internal Departments to ensure products are ready for their “air date”.
Guest Scheduling and communication.
Communicate with other departments to maximize effectiveness and efficiency of product lifecycle activities.
Responsible for vendor communication and education, which includes communicating QA comments.
Answer all vendor calls in a timely basis.
Responsible for daily office functions (e.g., filing, faxing, copying).

What You Bring
Must be able to work 37.5 hours/week from June 1st to August 13th
Enrolled at an accredited college or university (Must be a current student)
Completed at least four (4) semesters of college from the following majors: Merchandising, Retail Management, Business, Marketing, Economics
Experience in Retail is strongly preferred","https://www.linkedin.com/jobs/view/externalApply/2479923418?url=https%3A%2F%2Fqvc%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FQRG%2Fjob%2FUSA-PA-West-Chester%2FQVC-Intern---Merchandising-Buying---Summer-2021_R50375%3Fsource%3DLinkedin&urlHash=kU56&refId=9611182f-ebf8-422e-8f2b-227b545209e3&trackingId=fChLeTz0fksMB3cTmppADQ%3D%3D&trk=public_jobs_apply-link-offsite",0.014716454744469145,
39,"Site Merchant Intern - Summer 2021","Ashley Furniture Industries","Tampa, FL","Description

The Site Merchandising intern will work with the assistant and site manager to deliver an outstanding online shopping experience by ensuring customers easily find and buy the desired products through the development of merchandising strategies that drive sales and maximize conversion. They will assist with managing and reviewing the online assortment to ensure the categorization, imagery, copy, pricing, site placement and promotional tags are accurate and meet brand standards. They will also interact cross-functionally with Buying, Marketing and IT to identify business opportunities and help the team take advantage of those opportunities.

What Do You Need
Pursuing a degree in Business Administration, Marketing, Merchandising or related field or equivalent work experience
A positive, can-do attitude
Excellent verbal and written communication skills
Working knowledge of Google Suite and Microsoft Office programs specifically excel
Project management and communication skills, analytical skills and problem-solving skills
Attention to detail and accuracy
A passion for online shopping","https://www.linkedin.com/jobs/view/externalApply/2438139987?url=https%3A%2F%2Fashleycareers%2Ettcportals%2Ecom%2Fjobs%2F6411977-site-merchant-intern-summer-2021&urlHash=cqVw&refId=a1f80d45-8b43-40b3-9b8f-f440454e2593&trackingId=Q8Aofv0nQc%2FDz0HhRU5kUg%3D%3D&trk=public_jobs_apply-link-offsite",0.048366969415332785,
26,"Merchandising Summer 2021 Internship - Full Time","HSN","St Petersburg, FL","Are you looking to make the most of your college career? Do you have an interest in Retail Merchandising? Do you excel in a fast-paced environment?

If so, HSN is the place for you!!

HSN’s Merchandising departments (Buying and Planning) are currently recruiting for our very competitive Summer internship program. We are looking for top talent with the passion to drive the business.

You must be either a junior, senior, or graduate student at the time of the internship. We do not accept recent graduates into the internship program.

As of today, it is undetermined if the program will be remote or onsite. More details to come!

Job Description Details

The Opportunity

HSN, is a leading interactive entertainment and lifestyle retailer looking for interns with passion for product to intern in our various Merchandising departments . This program is a great opportunity for anyone that is dedicated at growing their Merchandising career in our business.

Who We Are

We are a diverse group of world class merchants taking a customer centric approach. We curate a compelling assortment of trend-led products for our customers, which we offer at a competitive value from a range of exclusive brands and strong well-known brands.

Your Impact

Planning Teams
Learn the Sales and Product Planning functions through the supervision of Planning Staff. Partner with mentor as well as Buying teams to plan for short/long term maximization of sales that will be successful in electronic retail and which will meet/exceed the expectations of the customer.
Analyze sales trends and be aware of inventory levels so as to maximize sales. Perform duties according to company policies and procedures with latitude for independent judgment and initiative.
Learn how to evaluate shows and show segments, time of day, scheduled host, etc. in order to maximize sales performance and dollars generated per minute.
Assist in the preparation of inventory and sales reports and in-depth analysis of major events for management review. Create show recaps and special reports for the Planners.
Learn how to analyze the product life cycle by closely monitoring sales history, pricing, decisions and retail trends.
Interface extensively with other HSN departments such as Buying, Broadcasting, Programming, etc.
Perform other duties and projects, research and organize data, such as inventory levels, or a specific product groups.

Buying Teams
Track and process Buyer’s samples received from vendors.
Responsible for item creation, maintenance, monitoring Quality Assurance (QA) and warehouse processing.
Partner to issue and expedite timely purchase orders (PO’s).
Work with Internal Departments to ensure products are ready for their “air date”.
Guest Scheduling and communication.
Communicate with other departments to maximize effectiveness and efficiency of product lifecycle activities.
Responsible for vendor communication: Answer all vendor calls, provide education and communicate QA comments.

What You Bring
Able to work a minimum of 40 hours per week (full time) for an 11-week program June 1st 2021 - August 13th 2021
Enrolled at an accredited college or university (Must be a current student the duration of the internship)
Completed at least four (4) semesters of college from the following majors: Merchandising, Retail Management, Economics, Business Administration, Business Management, Operations, International Business, Marketing, Product Development and Entrepreneurship.
Ability to analyze data and draw relevant conclusions to have positive effects on business
Experience in a traditional retail environment is strongly preferred.","https://www.linkedin.com/jobs/view/externalApply/2368005570?url=https%3A%2F%2Fqvc%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FQRG%2Fjob%2FUSA-FL-St-Petersburg%2FMerchandising-Summer-2021-Internship---Full-Time_R50287%3Fsource%3DLinkedin&urlHash=watb&refId=9611182f-ebf8-422e-8f2b-227b545209e3&trackingId=FeATBe4oBEHyVEIX1vsPlg%3D%3D&trk=public_jobs_apply-link-offsite",0.009130359369391338,
44,"E-Commerce Intern","Modell's Sporting Goods","New York, NY","MODELL'S SPORTING GOODS is the nation's largest family-owned sporting goods chain, operating stores throughout the Northeastern United States, from New England to Northern Virginia. Modell's offers value and quality customer service together with a wide variety of sporting goods, athletic and active apparel and footwear for the entire family. Founded in 1889, we continue to grow each year through the belief that our associates and customers are our number one asset. We are committed to proving this by Listening, Respecting and Responding to the needs of our associates as well as the needs of our customers.
We are currently seeking dedicated and enthusiastic E-Commerce Intern.

Responsibilities
Support e-commerce team
Assist in the development and strategy behind Modell's on-line expansion
Increase your understanding of the coordination between functional areas to deliver the best business results
Work closely with management, customers and associates to maximize e-commerce business potential
Pursue professional development through hands-on learning
Participate in meetings and provide feedback with cross functional partners.
Gain an understanding of the role of Merchandising, Planning or Allocation in the product lifecycle specific to the on-line world
Provide research, maintenance and support for assigned departmental projects and tasks as assigned
Optimize website content to increase search marketing rankings
Requirements
Strong academic record, all majors welcome but concentration or major in journalism a plus.
Detail oriented individual with strong organizational, communication, time management and interpersonal skills.
Strong analytical and problem solving skills
Ability to multi-task and work independently in a fast-paced environment
Proficiency in Microsoft Word and Microsoft Excel
Can do attitude and ability to promote teamwork","https://www.linkedin.com/jobs/view/externalApply/2467190933?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2F737ef57971fd3e66b2ec33bd0a202e22&urlHash=cCSj&refId=a1f80d45-8b43-40b3-9b8f-f440454e2593&trackingId=XLPQo2nc9S8svrnySV7SBw%3D%3D&trk=public_jobs_apply-link-offsite",0.013974081664674188,
47,"Paid Summer Intern - MBA, Direct to Consumer, Innovation & Strategy","Levi Strauss & Co.","San Francisco, CA","Job Description

This summer you could have the opportunity to help drive the brand vision for Levi’s! Our San Francisco-based Summer Internship opportunities give students real world work experience and exposure to one of the world’s leading fashion and apparel companies. Our 10 week Summer Internship Program is the perfect way to gain work experience within the core of the organization, while learning what a career at LS&Co. might have in store for you.

Levi Strauss & Company is currently accelerating its Direct-to-Consumer (DTC) orientation and the DTC organization has become one of the pillars of the company’s growth. In this context, we are looking for a curious, enthusiastic, agile and talented forward thinker to support our Global DTC Innovation team as our Innovation Intern.

The Innovation Intern will play a key role in the roll-out of our Innovation roadmap, by focusing on one of our key focus areas: Fit & Style.

Our Innovation roadmap is composed of pilots and projects in both digital and retail channels, all aiming at solving consumer pain points and/or business issues. For this reason, we’re looking for a consumer-centric person, capable of working with a lot of cross-functional partners and to always be the advocate for the right solution for our end consumer.

As our Innovation Intern, you will join a small yet very agile team and have the opportunity to support and coordinate a few pilots and initiatives, (whether already launched or in preparation) aiming at solving Fit & Style for our consumers. You will be mentored throughout the summer, directly by the Global DTC Innovation Director, but you will also benefit from the constant exposition to and collaboration with various teams (Product Management, Consumer Insights, Merchandising, Site Experience, etc.). You’ll experience how a fast-paced Innovation team works with both large partners and start-ups.

As An Innovation Intern, You Will
Collaborate closely with our Digital Product team throughout entire product lifecycle
Connect and work with cross functional partners around Fit & Style initiatives, to identify or confirm needs areas in our end-to-end consumer experience, and be able to quantify opportunities and gaps to resolution
Engage with our vendors to monitor live projects, improve the experience when needed, and prepare for future projects/ features.

You'll Be a Great Addition To The Team If
You have a strong interest in Digital Innovation and are passionate about improving the Consumer Experience in a Retail environment
You are currently enrolled in MBA or equivalent master’s level program (ideally with a major in Business or Innovation) with an anticipated graduation date of 2022
You are highly proficient in Excel and Powerpoint
You have very good communication skills
You are comfortable with managing multiple projects simultaneously; highly organized and detail-oriented
You have a strong bias towards action
You are excited to learn and grow in a fast-changing environment
EOE M/F/Disability/Vets LOCATIONSan Francisco, CA, USAFULL TIME/PART TIMEFull time Current LS&Co Employees, apply via your Workday account.","https://www.linkedin.com/jobs/view/externalApply/2381313030?url=https%3A%2F%2Flevistraussandco%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FExternal%2Fjob%2FSan-Francisco-CA-USA%2FPaid-Summer-Intern---MBA--Direct-to-Consumer--Innovation---Strategy_R-67859%3Fsource%3DLinkedIn&urlHash=1MMV&refId=a1f80d45-8b43-40b3-9b8f-f440454e2593&trackingId=0m9avB3uOC2Ce2YT2HKZLQ%3D%3D&trk=public_jobs_apply-link-offsite",0.011214502423816577,
52,"Merchandising Intern","Coastal Pet Products, Inc.","Alliance, OH","Merchandising Intern

Non-Exempt Position

Reports to: Assistant Marketing Manager

About Us

Based in Alliance, OH, Coastal Pet Products, Inc. has been a family-owned American manufacturer since 1968. We are a leader in the pet industry with an unwavering commitment to innovation, safety, and quality. We design and deliver quality products that people trust for the dogs and cats they love. We are committed to being a great place to work and encourage associates to excel and grow professionally.

At Coastal Pet, we value people as the source of our strength, and we appreciate your interest in our company. If you want to join a team that works each day to live out our passion for pets, people, and progress, then please apply for this great opportunity. Coastal Pet Products, Inc. is proud to be an Equal Opportunity Employer.

All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, protected veteran status, or any other characteristic protected by law.

Job Summary

The Merchandising Intern is responsible for assisting the Merchandising Department with a wide variety of projects relative to merchandising and marketing.

16-29 hours/week during the school year with the possibility to flex to more hours during the summer.

$12.00/hour

Major Responsibilities

Assist with hanging product and organizing the display room.
Order product and process returns on a weekly basis.
Hang product for photographs for kit photos and ASC/Cafeteria new product walls.
Update competitive pricing documents to include all Coastal product categories.
Draw new Coastal items in Illustrator and complete planogram modifications.
Update Kit sheets and content lists when price changes occur.
Place weekly copy room order and organize shelves.
Pull product/POP/Racks from the floor.
Assist with open houses, tradeshows and special projects as required.

Position Reports To

Assistant Marketing Manager

Qualifications

Skills and knowledge required for this position would be a student or recent graduate in the areas of Merchandising, Marketing or Business. This person must possess excellent verbal and written communication skills. Computer literacy in Excel, Word, and PowerPoint is required. An intermediate level of proficiency in Adobe Illustrator is preferred. Experience with retail merchandising is a plus.

Competencies
Situational adaptability
Resourcefulness
Action-oriented
Collaborates
Communicates effectively


Note

This description reflects the general details considered necessary to describe the principal functions for the job identified for the purpose of job evaluations. It should not be construed as a detailed description of all work requirements that may be inherent in the job nor shall it be construed as giving an exclusive title to every function described.

This is a non-exempt position. General requirements of this position include, but are not limited to, regular attendance and the willingness and ability to work more than the regularly scheduled workweek when requested by management.","https://www.linkedin.com/jobs/view/externalApply/2410637301?url=https%3A%2F%2Fwww%2Epaycomonline%2Enet%2Fv4%2Fats%2Fweb%2Ephp%2Fjobs%2FViewJobDetails%3Fjob%3D7569%26clientkey%3DAA55E2076197E46DB0E7786591B3BDFA&urlHash=vFwp&refId=cec8bccc-5e6b-42bf-9c62-f6721471cd60&trackingId=Pn8ixGjFId8Qy%2FsN5sWyOA%3D%3D&trk=public_jobs_apply-link-offsite",0.01079733275387975,
7,"Intern - Digital Merchandising","Movado Group Inc","New York, NY","Job Description:

Job Summary:

We are looking for an organized and detail oriented current college student to join the team as our new Digital Merchandising Intern. Only actively enrolled college students will be considered.

The Digital Merchandising Intern supports the Digital Merchandising team in all aspects of content organization for Movado.com, and Movado Company Stores.com. This is an excellent opportunity for a proactive team player to grow quickly in a fast-paced, multi-branded environment and to begin to learn the basics of e-commerce best practices and get exposure to the Salesforce platform.

An intern would work on a part time basis, up to 25 hours per week, Monday – Friday. This is a PAID internship.

Roles and Responsibilities:
• Work closely with brand marketing and merchandising teams to create and track projects to ensure timely and efficient execution of all digital assets.
• Utilize web content management systems to ensure global online assortments are dynamic and productive.
• Work with team on special projects as needed.
• Works with Merchandising team on special projects as needed
• Supports other administrative functions including creating reports, presentations, etc.

Qualifications:
• Must be a current, actively enrolled college student, Juniors or Seniors preferred
• Strong analytical and math skills required
• Strong proficiency using Microsoft Office Suite, especially Excel
• Must be detail oriented, organized, and flexible
• Strong time management skills and the ability to prioritize effectively","https://grabjobs.co/us/job/full-time/retail/intern-digital-merchandising-2187656?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.062070943887150884,
15,"Intern, Campaign & Content","SEPHORA","San Francisco, CA","Job ID: 188693
Location Name: CA-FSC SF Off (0174)
Address: 525 Market St, 32nd Floor, San Francisco, CA 94105, United States (US)
Job Type: Full Time
Position Type (Regular/Temporary): Intern/Trainee
Job Function: Internship

Position: Campaign & Content Promotion Intern

Location: Remote

Pay rate: $22/HR

Start Dates: May 24th or June 7th (10-week program)

At Sephora, we offer a wide range of internship opportunities across our business. As part of our Emerging Talent Program, our internships focus on providing an inclusive and comprehensive experience that equips young professionals with the tools needed in order to align their passions with their work.

2021 Summer interns will be eligible to apply for a fulltime position in our newly created Rotational Management Program launching mid-2022 designed to support a diverse talent pipeline and build our future inclusive leaders. Applicants will be offered a role in one of the three participating functions of Marketing, Merchandising, Inventory Management and work in each of these areas learning our core business processes and store operations. More information on the Program experience and application process will be available later this year.

Your Role At Sephora

As a CAMPAIGN & CONTENT INTERN, you will provide critical support on various aspects of the Marketing strategy and communications process. Reporting to the MARKETING MANAGER you will support marketing strategy research, campaign execution and cross-functional communications. In addition, you will:
Execute and QA campaign prior to launch
Develop and refine Marketing Communication plans
Develop partnerships cross-functionally in a highly matrixed organization including: Promotions, marketing channels, brand marketing, campaign & content, program management, creative, and media.
Support ad hoc Holiday campaign initiatives in partnership with Holiday team
Sample project: Compile and recommend marketing strategies based on marketing insights, research, competitive research, and analytics to guide future plans
Demonstrate our Sephora values of Passion for Client Service, Innovation, Expertise, Balance, Respect for All, Teamwork, and Initiative.

We’re Excited About You If You Have
Outstanding interpersonal skills: ability to develop and maintain relationships with partners at all levels in a highly cross-functional and matrixed team
Ability to multi-task, managing multiple projects, and initiatives while maintaining high attention to detail
Ability to adapt in an extremely fast-moving business environment and flex from strategic thinking to executional details
Proactive problem-solving skills; ability to anticipate obstacles and quickly generate alternate solutions/ideas
Comfortability working in the Microsoft suite (Word, PowerPoint, Excel)
Curiosity and enthusiasm for the retail Industry and what makes Sephora special - having a love of beauty is a perk

You’ll Love Working Here Because
The manifesto. Sephora believes in championing all beauty, living with courage, and standing fearlessly together to celebrate our differences. We will never stop building a community where diversity is expected, self-expression is honored, all are welcomed, and you are included. We belong to something beautiful.
The people. You will be surrounded by some of the most talented, supportive, smart, and kind leaders and teams - people you can be proud to work with.
The product. Employees enjoy a product discount and receive free product (“gratis”) various times throughout the year. (Think your friends and family love you now? Just wait until you work at Sephora!)
The business. It feels good to win - and Sephora is a leader in the retail industry, defining experiential retail with a digital focus and creating the most loved beauty community in the world…with the awards and accolades to back it up.
The perks. Sephora offers comprehensive medical benefits, generous vacation/holiday time off, commuter benefits, and “Summer Fridays” (half-days every Friday between Memorial and Labor Day)…and so much more.
The LVMH family. Sephora’s parent company, LVMH, is one of the largest luxury groups in the world, providing support to over 70 brands such as Louis Vuitton, Celine, Marc Jacobs, and Dior.

Working at Sephora’s Field Support Center (FSC)

Our North American operations are based in the heart of San Francisco’s Financial District, but you won’t hear us call it a headquarters - it’s the Field Support Center (FSC). At the FSC, we support our stores in providing the best possible experience for every client. Dedicated teams cater to our client’s every need by creating covetable assortments, curated content, compelling storytelling, smart strategy, skillful analysis, expert training, and more. It takes a lot of curious and confident individuals, disrupting the status quo and taking chances. The pace is fast, the fun is furious, and the passion is real. We never rest on our laurels. Our motto? If it’s not broken, fix it.

Sephora is an equal opportunity employer and values diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, ancestry, citizenship, gender, gender identity, sexual orientation, age, marital status, military/veteran status, or disability status. Sephora is committed to working with and providing reasonable accommodation to applicants with physical and mental disabilities.

Sephora will consider for employment all qualified applicants with criminal histories in a manner consistent with applicable law.

Company Overview

SEPHORA has been changing the face of prestige cosmetics since its debut in 1970s Paris. Sephora was acquired by luxury group Moët Hennessy Louis Vuitton (LVMH) in 1997 then launched stateside in 1998, and is currently home to 200 world-class brands - including its own private label, SEPHORA COLLECTION. Sephora's curated assortment features more than 14,000 products including makeup, skin care, perfume, hair care, body, professional tools and more. Sephora is the beauty education hub, offering consultations at the Beauty Studio, a variety of complimentary classes, one-on-one service from Personal Beauty Advisors, and exclusive retail technology SKINCARE IQ, COLOR IQ, and FRAGRANCE IQ. Sephora is an international force in beauty, and its award-winning website and ever-growing presence on social-media make it the world's premier digital beauty destination.","https://www.linkedin.com/jobs/view/externalApply/2479949073?url=https%3A%2F%2Fjobs%2Esephora%2Ecom%2FUSA%2Fjob%2FSan-Francisco-Intern%252C-Campaign-%26-Content-CA-94105%2F715110300%2F%3FfeedId%3D178800%26utm_source%3DLinkedInJobPostings%26utm_campaign%3Dsephora_media&urlHash=Fyy7&refId=9611182f-ebf8-422e-8f2b-227b545209e3&trackingId=TWZi8DmrW3J7UqQnUwSsTQ%3D%3D&trk=public_jobs_apply-link-offsite",0.005302422026317753,
21,"Buying Internship - Paid","SMCP – Sandro, Maje, Claudie Pierlot, De Fursac","New York, NY","SMCP USA Inc. (Sandro, Maje and Claudie Pierlot) seeks a dynamic, enthusiastic, detail-oriented intern to support our Buying Department. This is a paid internship which starts in early July 2021 and runs until the end of December 2021.

This is an exciting, hands-on opportunity to be part of a rapidly growing French retail group in the affordable luxury sector.

Position Description: Assisting with day to day operations of the buying team

MERCHANDISING
Assist with generating sales reports and ad-hoc analysis on a weekly basis
Assist Buyers with Market Prep & Assortment Building
Assist Buyers with creating Storytelling Assets: Product Knowledge, Product Pushes, Gift Guides, etc.
Create Competitive Market & Trend analyses
Engage and collaborate with cross functional departments (Ecommerce, Marketing, PR, Visual Merchandising, and other departments as needed)
Provide administrative and other ad hoc support as needed


Qualifications
1-2 years of Buying Experience/Internship preferred
Basic understanding of Retail buying principles and Market Landscapes
Enthusiastic team player with a can-do attitude
Must be resourceful, proactive, organized, detail-oriented and able to thrive in a fast-paced environment
Excellent written and verbal communication skills
Advanced skills in Microsoft Excel (Vlookup, Pivot, & Graphs), PowerPoint and strong analytical capability
Ability to handle multiple tasks in an organized manner, prioritize and meet tight deadlines concurrently
French speaking is a plus
Candidates should be available full time, 5 days a week
US work visa required

KEY PERKS + BENEFITS
Fun/collaborative, team-oriented work environment
Career growth opportunities for advancement
Generous shopping discount


Who We Are...

Since our U.S. debut in 2011, SMCP (Sandro/Maje/Claudie Pierlot) has masterfully led the way in the affordable luxury space across North America boasting a total of 164 points of distribution consisting of free-standing boutiques, shop-in-shop partnerships, and outlet in key metropolitan markets. A global Company based in Paris and located in 41 countries, there is a real buzz in the industry around our ability to report consistent like-for-like increases and by our ability to double in size every 3 years. This has been effectively accomplished by incorporating a business model that blends elements of luxury and fast fashion to provide accessible luxury, aggressive retail development, rapid replenishment, focus on full-price selling, and maintaining the distinct identities of our three brands. If you possess the profile that we are seeking and would be interested in joining us on our exciting journey as we ramp up and grow, we would love to chat with you!","https://www.linkedin.com/jobs/view/externalApply/2474646021?url=https%3A%2F%2Fwww%2Esmcp%2Ecom%2Fen%2Ftalents%2Fjob-offers%2Fjob-offers-north-america%2F5191005002%3Fgh_jid%3D5191005002&urlHash=s0lL&refId=9611182f-ebf8-422e-8f2b-227b545209e3&trackingId=x0qYBn7OWZau47yu7E8uCA%3D%3D&trk=public_jobs_apply-link-offsite",0.007937554066306054,
