Id,Title,Company,Location,Required Qualifications,Link,Page Rank,
0,"Investment Banking Intern","Ziegler","New York, NY","CORPORATE PROFILE
Ziegler is a privately held investment bank, capital markets and proprietary investments firm. Specializing in the healthcare, senior living and education sectors, as well as general municipal and structured finance, enables us to generate a positive impact on the communities we serve. Headquartered in Chicago with regional and branch offices throughout the U.S., Ziegler provides its clients with capital raising, strategic advisory services, equity and fixed income sales & trading and research.

POSITION OVERVIEW
We are looking for a rising senior student to join our Corporate Finance Healthcare practice in Bethesda, MD for a summer intern position in our paid internship program. This program is designed to help give young professionals the opportunity to gain real-world experience at a dynamic investment bank!  

Ziegler’s expertise in our respective sectors is unsurpassed. Summer associates will have the opportunity to work with our experienced bankers, financial advisors and associates. They will have exposure to market and industry research projects, as well as detailed financial analysis. It’s an experience you’ll never find in a classroom! 

DETAILS
Internships generally start at the beginning of summer and end upon your return to school in the fall. These are full-time opportunities paid at $15.00 an hour. 

Responsibilities may include but are not limited to: 
Conduct financial statement and ratio analysis 
Research and develop competitor, market and industry reports 
Assist in credit analysis and conduct data analysis of tax-exempt bond issuance 
Provide sector analysis, update existing internal records and conduct financial data analysis 
Data collection and editing in Microsoft Excel, Word and PowerPoint 
Other duties as assigned

REQUIREMENTS
Candidates must be a senior at an accredited university
Candidates are preferred with a finance, sales or general business major 
Candidate must pass all pre-hire background checks including criminal, credit and reference checks 
Ability to work well independently and within a team
Ability to manage multiple tasks and complete quickly with accuracy
Strong interpersonal, written and verbal communication skills
Strong analytical and project management skills
Excellent proficiency in Microsoft Suite

Ziegler is proud to be an equal opportunity workplace dedicated to pursuing and hiring a diverse workforce.","https://www.linkedin.com/jobs/view/externalApply/2473985140?url=https%3A%2F%2Fworkforcenow%2Eadp%2Ecom%2Fmascsr%2Fdefault%2Fmdf%2Frecruitment%2Frecruitment%2Ehtml%3Fcid%3D43c38b06-45d4-4a3e-b934-7559b88c2d3e%26ccId%3D19000101_000001%26type%3DJS%26lang%3Den_US&urlHash=nK-r&refId=8f47cd87-c0b5-4adb-a6bc-632194276729&trackingId=c3dxldMZlpr0Ddq3wHIvgw%3D%3D&trk=public_jobs_apply-link-offsite",0.05742513776785834,
5,"Commercial Banking Intern - Denver","Vectra Bank Colorado","Denver, CO","Intern – Commercial Banking
2021 Paid Summer Internship
May thru mid-August

At Vectra Bank, we're committed to making this a great place to work and excel. We seek dedicated employees whose talent, drive, and innovative ideas add value to our customers, our colleagues, and to our communities. At Vectra Bank, the possibilities are endless – come for a job, stay for a career.

Interns Are Exposed To And Can Be Instrumental To

Vectra Bank has an opportunity for an Intern to join the Corporate & Commercial Lending Credit Analyst team. Our Commercial Banking Teams are comprised of Relationship Managers, Portfolio Managers, and Credit Analysts who work cooperatively to find, grow and monitor commercial business portfolios.
Analyze financial statements of borrowers and guarantors and underwrite key strengths and weaknesses.
Analyze borrower financial statement ratios and compare to the industry averages and generate a summary of questions/issues to discuss as part of loan underwriting.
Analyze individual tax returns and credit reports to calculate debt to income ratio and personal cash flow available to service debt.
Perform research on individual owners and businesses and provide a summary of any findings.
Review industry research reports to provide a summary of the specific industry for commercial and industrial loans.
Consult with Relationship Managers and Portfolio Managers in completing credit presentations.
Review and obtaining signed loan documents that accurately represent the legal and structural considerations communicated to the client; and ensuring lien positions and financial covenants are consistent with the loan documents as approved by Credit Administration.
Assist in completing annual file/loan reviews.
Shadow the work of other credit analysts.
Various projects, such as customer meetings, portfolio reviews, or process improvements.


Qualifications
Currently working on a Master’s or Bachelor's degree with strong emphasis in finance, accounting, business or related coursework.
Basic working knowledge or interest of financial and spread analysis, credit, lending and underwriting processes and principles.
Knowledge or interest in working with various types of loans, credit risk, legal and regulatory requirements.
Requires strong interpersonal and customer service skills.
Good communication skills, both verbal and written, is essential.
Detail oriented with strong analytical, organizational and problem-solving skills
Ability to make sound decisions and be inquisitive. Is not afraid to ask questions or make recommendations.
Working knowledge of computer software programs including Excel, Word, Power Point, etc.

CO - Pay range (depending on experience): $15 - $18","https://www.linkedin.com/jobs/view/externalApply/2482846809?url=https%3A%2F%2Fclick%2Eappcast%2Eio%2Ftrack%2F8lvz9m4%3Fcs%3Di2e%26sjg%3D31zc&urlHash=zy9m&refId=8f47cd87-c0b5-4adb-a6bc-632194276729&trackingId=AlZDJIBx0lfQtFIdMeNDfA%3D%3D&trk=public_jobs_apply-link-offsite",0.235564506330565,
8,"Intern - Commercial Credit","OceanFirst Bank","Red Bank, NJ","The 2021 OceanFirst Bank Summer Internship Program is a paid, part-time program for undergraduate college/university students located at our modern headquarters on the shores of the Navesink River in Red Bank, NJ. The 12-week internship gives students an opportunity to gain valuable work experience in their majors and explore the banking industry while also learning about the OceanFirst culture and core values. The summer internship begins on June 1, 2020 and concludes in mid-August.

PRIMARY PURPOSE: Develop knowledge and understanding of the internal operations of the Banking Industry, specifically within our Commercial Credit Department. Participate in the execution of daily operational tasks to learn and understand the workflow and processes of critical business and banking functions. Assist the commercial credit department in its role of underwriting commercial loans. The intern would assist with spreads, cash flows and leasetracks used in the pre-screening of new commercial loan customers. Involvement in data integrity projects within nCino.

Essential Duties And Responsibilities

Under guidance and direction of various subject matter experts, contribute to the execution of department specific projects and initiatives through data collection, research, analysis and administrative support.
Gather information from a variety of sources; prepare analytic reports and summary presentations for management use in formulating recommendations.
Develop an understanding of processes and procedures. Share insights and recommendations for potential enhancements and efficiencies. Participate in documenting department processes and procedures.
Develop a knowledge and understanding of the Banking Industry that includes both the customer experience and the inter-relationships of various internal functional departments.
Support technical and analytical efforts to improve the quality, reliability and usefulness of data.
Successfully contribute to the achievement of assigned department objectives.
Completion of financial statement spreads within nCino.
Assist in the preparation of personal and business cash flows for commercial lending customers as well as leasetrack analysis, all within Excel.
Assist with various projects as needed within nCino in order to ensure that all commercial loan information is correctly populated in the system.

Job Specifications

Knowledge, Skills & Abilities

Excellent written and verbal communication skills
Ability to work effectively with various departments
Problem solving and analytical skills
Organizational skills with the ability to multi-task
Proficiency in Microsoft Outlook, Word, Excel, and PowerPoint

Experience & Education

Pursuing Bachelor’s Degree in Accounting, Finance or Economics or related field

Working Conditions/Physical Requirements

Office environment. Sitting for long periods of time, standing and walking up to 15 percent of work time. Daily use of wrists, hands, fingers to use computer.

Equal Opportunity Employer

Minorities/Females/Veterans/Individuals with Disabilities/Sexual Orientation/Gender Identity","https://www.linkedin.com/jobs/view/externalApply/2479958543?url=https%3A%2F%2Fworkforcenow%2Eadp%2Ecom%2Fjobs%2Fapply%2Fposting%2Ehtml%3Fclient%3Dofb%26jobId%3D367050%26lang%3Den_US&urlHash=zP24&refId=8f47cd87-c0b5-4adb-a6bc-632194276729&trackingId=RiPxta7GdplDwLfZXmYg6A%3D%3D&trk=public_jobs_apply-link-offsite",0.08935590662359931,
16,"PRIVATE BANK LENDING INTERNSHIP (ST. LOUIS)","Stifel Financial Corp.","St Louis, MO","Summary

Private Bank Lending (PBL) is looking for a motivated, self- starter with a strong attention to detail to and support the management of its portfolio and new business initiatives. The PBL Intern should have strong verbal, analytical, graphics, and written presentation skills and have excelled in accounting and finance courses.

Essential Duties And Responsibilities
Support Co-Head, Lenders and Credit Analysts to drive forward Originations process
Support Lenders, Credit Analysts, and Risk Management during the remainder of the end-to-end credit process including underwriting and portfolio management
Participate in analysis and review of publicly and privately-held collateral along with members of the Collateral Evaluation Team
Create ad-hoc- presentations and metrics in support of team initiatives.


Qualifications
High School Diploma or equivalent. Pursuing Bachelor’s Degree in Finance or Accounting preferred.
Learn about various processes and functions within the Financial industry and develop professionally by contributing to projects that support the business.
Knowledge and understanding of asset allocation concepts.
Knowledge and understanding of asset allocation concepts.
Communicates effectively in writing as appropriate for the needs of the audience.
Ability to combine pieces of information to form general rules or conclusions.
Ability to use logic and reasoning to identify the strengths and weaknesses of alternative solutions, conclusions or approaches to problems.


About Stifel

Established in 1890, Stifel is one of the nation’s leading full-service wealth management and investment banking firms. Stifel serves clients from more than 400 offices across the United States and ranks as the nation’s seventh largest full-service investment firm in terms of number of financial advisors. We are also a leading provider of investment banking services to the middle market, a top-ten municipal bond underwriter, and home to one of the industry’s largest research franchises. In addition our Stifel Bank subsidiary provides a comprehensive range of banking services.

The health and safety of our employees and candidates is very important to us. We continue to monitor the current public health situation and have adjusted our hiring procedures to include virtual recruiting tools that allow us to continue meeting new candidates. We look forward to “virtually” meeting you.

Stifel Bank is an affirmative action and equal opportunity employer. All candidates will be considered without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, marital status, veteran status, genetic information or any other protected characteristic under applicable law.","https://www.linkedin.com/jobs/view/externalApply/2481639257?url=https%3A%2F%2Frecruiting2%2Eultipro%2Ecom%2FSTI1000%2FJobBoard%2F7131f55d-3a00-3cd5-f318-20630d8f7bee%2F%2FOpportunityDetail%3FopportunityId%3Da2f3fb9f-d076-4cdd-8c0f-8e107bbf5ec2%26utm_source%3DLINKEDIN%26utm_medium%3Dreferrer&urlHash=RI1j&refId=8f47cd87-c0b5-4adb-a6bc-632194276729&trackingId=rgbc3syjvZ4QyZv%2FeEZehA%3D%3D&trk=public_jobs_apply-link-offsite",0.04299093240318456,
2,"Ops Analyst - Junior (Intern)","Prime Trust","Las Vegas, NV","About Prime Trust

Prime Trust is a technology-driven institution that provides open banking solutions for FinTech innovators. We power financial applications, payment processors, cryptocurrency exchanges, ATS', OTD desks, crowdfunding portals, real estate platforms, brokers, investment advisors, and others with API solutions to create world-class financial services at scale.

Position: Ops Analyst - Junior (Intern)

Job Brief

Responsibilities

As a vital member of the operations team at Prime Trust, you will be responsible for the day to day operations, including, but not limited to

Prime Trust is looking for a hard-working and self-driven individual to join our fast-paced and innovative operations team. We are a rapidly growing, tech-driven trust company that emphasizes Open Banking. The right candidate would be someone looking for an entry-level opportunity to gain the knowledge and skills required to succeed in a financial operations environment.
Monitor client trading-related activity in a variety of crypto and fiat currencies
Monitor settlement platform(s) and troubleshoot any issues
Front-line contact for operations-related matters and inquiries, including OTC needs
Produce daily, weekly and monthly reporting for internal stakeholders as well as customers
Develop and maintain relationships with clients’ operations areas
Initiate and manage asset transfers to ensure timely processing throughout the business day
Identify, analyze, and resolve account reconciliation issues
Assist internal teams with related operational requests
Provide first-class service to external counterparties and internal stakeholders
Assist in processing asset transfers during non-business hours

Experience And Skills
Deep understanding of public, private, and digital securities and assets
Prior experience and knowledge in legacy and crypto markets
Prior experience in a software or financial environment preferred but not required
Communication Skills - Communicates well with peers, colleagues, and clients regularly. Demonstrates strong public speaking skills, which allows for confident explanations of results and datasets.
Technical Knowledge - Has a proficient understanding of capital markets as well as digital assets. Understands how liquidity functions as a product and the role of a custodian in financial industries.
Critical Thinking & Problem Solving - Identifies constraints, bottlenecks, and potential problems for various internal and external processes with limited, exact resolution. Willingness to consistently take ownership of issues while providing a solution with appropriate documentation/explanation.
Detail Oriented - Demonstrates the ability to address details specific to individual tasks and understand the big picture associated with a given job.
Conflict Resolution – Able to address internal and external conflicts related to tasks/processes they own.
Time Management – Demonstrates efficient use of time management to meet time-sensitive tasks or goals. Understands the necessity of staying organized. Works efficiently with a pre-defined schedule or set of existing priorities and effectively prioritizes situations and emergencies.
Work Style, Ethic, and Initiative – Works well independently and in groups. Demonstrates ability to communicate and work accordingly with other departments and external businesses. Able to stay focused and maintain drive throughout a busy and heavy workflow and deliver on deadlines. Self-motivated and understands what needs to be done without needing to be told what to do.
Education

A BS/BA Degree Is Preferred But Not Required

Job Type: Part-time position

Salary: $16/hr","https://www.linkedin.com/jobs/view/externalApply/2487375260?url=https%3A%2F%2Fht-jobs%2Enet%2Flpulqcf%3Fs%3Dlif&urlHash=RuS6&refId=8f47cd87-c0b5-4adb-a6bc-632194276729&trackingId=nyE6ouBu9kYHdyIk17TUtQ%3D%3D&trk=public_jobs_apply-link-offsite",0.029182904003659596,
14,"Frost Summer Intern - Dallas Commercial Banking","Frost Bank","Dallas, TX","Current Frost employees must apply using the Careers application in Workday (not thru this site) Job Description
As a Summer Intern at Frost, you will gain experience with a corporation that provides a full range of commercial and consumer banking products, investment and brokerage services, insurance products and investment banking services. Frost operates more than 100 financial centers across Texas in Austin, Corpus Christi, Dallas, Fort Worth, Houston, the Rio Grande Valley, the Permian Basin and San Antonio regions. Frost is the largest Texas-based banking organization that operates only in Texas, with a legacy of helping clients with their financial needs during three centuries.

As an intern, you will help Associate Relationship Managers who are responsible for assembling and analyzing loan packages, reviewing documents needed for closing deals, and attending meetings with customers and prospects. Through interactive training, mentoring from successful Associate Relationship Managers, and hands-on administration of customer portfolios, you will achieve valuable analytical skills, sales experience, and an understanding of Frost’s relationship management process and culture.

Required
Business Major
Anticipated undergraduate or MBA graduation date in December 2021 or May 2022
Minimum GPA of 3.0 (will be confirmed with transcript)
Available to work from June 7 – July 30,2021, 40 hours per week
Strong organizational skills
Time management skills
Strong written and verbal communication skills","https://www.linkedin.com/jobs/view/externalApply/2497242877?url=https%3A%2F%2Ffrostbank%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FExternal%2Fjob%2FDallas-TX---Uptown%2FFrost-Summer-Intern---Dallas-Commercial-Banking_R215600&urlHash=9bsO&refId=8f47cd87-c0b5-4adb-a6bc-632194276729&trackingId=cfns4MdJnJ1gDkOQ6v5QTA%3D%3D&trk=public_jobs_apply-link-offsite",0.021185470554943957,
13,"Business Banking Credit Analyst Intern (86144)","Bank First - WI","Oshkosh, WI","Position Summary

Assist the Bank's Business Bankers in the timely and objective analysis of new and existing extensions of credit. This would include research and gathering of financial information, writing credit reviews and recommendations, working with customers regarding financial information, working directly with the Business Banking Officers, tracking financial information and presenting to loan committees. This person must be able to interact professionally with internal and external persons at all levels. The expectation is this position will grow into a Business Banking Representative/Officer (sales).

Responsibilities
Complete credit reviews for existing and prospective borrowers to assist in the underwriting process. Assist in the timely presentation of these credit reviews to the appropriate approval authority, as required by the Lending Policy.
Contact customers for financial information.
Assist in the tracking and timely completion of annual credit reviews, as required by the Lending Policy.
In the annual review process, make respective lender aware of outstanding exceptions related to the subject relationship. Also, review collateral documentation to ensure accuracy in comparison to the approved structure. As needed, conduct UCC and/or Real Estate Title Searches on those credits that have been identified for potential lien position risks. Order Appraisals.
Assist in the tracking, collection and spreading of Borrower's Business Financial Statements and Personal Financial Statements, as required by each lending arrangement determined by the respective Lender.
Document the minutes for the Bank's Credit Committee to ensure accuracy during the approval process.
Complete real estate appraisal reviews and real estate evaluations as required by appraisal review policy.
Attend the Loan Committee Meetings.
Prepare SBA applications and ensure SBA compliance
Other tasks as assigned
Adheres to the bank's Code of Ethics
Competencies

Qualifications
Honesty, Integrity and Ethics - honesty and integrity is the ability to act in a fair and just manner, free from deception; ethics is the ability to be guided by the company's accepted principles of moral conduct
Accountability - the extend to which an individual is willing to accept responsibility
Adaptability - the extent to which an individual can fit into a changing working environment.
Decision Making - the ability to select an effective course of action while controlling resources and expenditures
Interpersonal / Customer Oriented - the ability to develop and maintain relationships with others. The desire to serve both external and internal clients by focusing effort on meeting the client's needs, understanding their concerns and seeking to build trust
Analytical Skills - the ability to gather data and process it into a meaningful form
Written Communication - the ability to write concise, clear letter and report, including proofing and editing
Financial Aptitude - the ability to understand and explain economic and accounting information
Accuracy - the level of which am individual's work is error free within the company policies and guidelines
Organized - the ability to be structured and methodical in working skills
Relationship Building - the ability to establish and maintain a good rapport and cooperative relationship with customers and co-workers
Working under pressure = the ability to maintain composure when exposed to stress
Results oriented - the ability to drive behaviors to emphasize achievement. The ability to be self-directed towards accomplishments, be action oriented, enjoy challenges, and pursue opportunities
Skills/Knowledge/Abilities
Bachelors Degree in Accounting ,Finance or Economics preferred
A minimum of 6 months experience in credit or as Credit intern
Strong verbal and written communication skills
Strong interpersonal skills
Proficient computer skills (Microsoft Word, Power Point and Excel)
Excellent organizational skills
Ability to handle self professionally with all levels of clients
Attention to detail
This job description does not constitute an exhaustive list of responsibilities and management may revise at any time","https://www.linkedin.com/jobs/view/externalApply/2497225837?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2F93ebfa5944ea153a84dad4b067cfb3f8&urlHash=2S_J&refId=8f47cd87-c0b5-4adb-a6bc-632194276729&trackingId=0Me7Va3Pxd36v58nXLh%2BLg%3D%3D&trk=public_jobs_apply-link-offsite",0.031663450815788106,
17,"Commercial Banking Intern","WaFd Bank","Boise, ID","Job Description

WaFd Bank is proud to offer paid internship opportunities to college students looking to pursue a career in the banking industry. The Commercial Banking intern will be responsible for providing operational support to the Commercial Lending team including clerical duties related to loan closing and funding, weekly construction draw administration and regulatory adherence. The intern will have exposure to relationship management, participate in several in-market marketing and volunteer opportunities and will become familiar with WaFd Bank's culture, brand and value propositions.

WaFd Bank is proud of the high value that we all place on simply being nice when serving our internal and external clients.

Primary Responsibilities
Opportunity to explore a variety of roles and positions within a regional community bank.
Learn new technology, quickly in a complex environment.
Follow WaFd Bank's Information Security policies, ensuring that all customer information and confidential bank information is processed and handled in a secure manner and environment.
Assist with local online file storage and document management.
Appropriately complete credit comments and annual CRE reviews.
Update financial tracking.
Research client banking relationships and credit history.
Identify and mitigate policy exceptions.
Participate in training opportunities as presented.
Participate in business development and referral activities.
Maintain regular and reliable attendance.
Perform related duties and responsibilities as assigned.

Requirements
High school diploma or approved equivalent.
General interest and/or understanding of data analysis as it relates to banking.
A basic understanding of financial statements.
Proficient in Microsoft Office applications (primarily Word, Excel and PowerPoint).
Must have good typing, clerical skills and attention to detail.
Position requires clear and concise verbal and written communication skills.
Ability to organize and prioritize work assignments in a consistent manner to ensure timely and efficient production.
Ability to deal effectively and professionally with internal and external clients.
Weekly Hours
20-29

By submitting your interest in this job, you agree to receive text notifications with additional steps to complete your job application. You will receive up to 6 messages from the number 63879. Message & data rates may apply. Please refer to our privacy policy for more information.","https://www.linkedin.com/jobs/view/externalApply/2478431779?url=https%3A%2F%2Fwafd-bank%2Etalentify%2Eio%2Fjob%2Fcommercial-banking-intern-boise-idaho-wafd-bank-21-199%3Futm_source%3Dlinkedin_organic%26utm_medium%3DXml%26tdd%3DdDEsaDM1LGozcGp6eixlcHJvNjA3MTMwZDA3MWI4MzQwMjY4ODEyOQ&urlHash=iKkx&refId=8f47cd87-c0b5-4adb-a6bc-632194276729&trackingId=VEvBXXBPmAa8EQzIf5ADCQ%3D%3D&trk=public_jobs_apply-link-offsite",0.0696279793885242,
7,"Intern - Commercial Banking - Tampa","Valley Bank","Tampa, FL","The Commercial Banking Intern will assist the Commercial Banking team on financial statement spreading, account relationships, periodically attending events, reviewing files and maintaining reports.
 
Responsibilities include but are not limited to:

Prepare account relationship summaries.

Assist and observe in the financial statement spreading.

Review and prepare credit files.

Shadow employees of the commercial banking department.

Review and maintain ad hoc excel and Sales Force based departmental reports.

Review and update online document filing.

Periodically attend credit committee events.

Observe loan discussions and negotiations.","https://www.linkedin.com/jobs/view/externalApply/2461116176?url=https%3A%2F%2Frecruiting%2Eadp%2Ecom%2Fsrccar%2Fpublic%2FRTI%2Ehome%3Fr%3D5000701028506%26c%3D2169307%26d%3DExternalCareerSite&urlHash=K6KX&refId=8f47cd87-c0b5-4adb-a6bc-632194276729&trackingId=ZNs8C6WymWGgBclgtV9nlw%3D%3D&trk=public_jobs_apply-link-offsite",0.017511491364044972,
3,"Internship for Private Equity Corporate Development","El Toro Capital Management","Santa Monica, CA","Seeking strong candidates for virtual, remote work internships in Corporate Development for El Toro Capital Management (ETC), an inaugural $250MM Private Equity Fund based in Santa Monica, CA. ETC is a spinout of New Century Capital Partners (NCCP), which is one of the premier investment banks in California and was voted “Most Influential in Los Angeles Finance” for 2017 and 2018 by the Los Angeles Business Journal.
 The ETC/NCCP Intern-Analyst Program in Corporate Development for Private Equity provides an intensive, unpaid 6-month internship providing a unique opportunity to (1) further develop analytical, communication and problem-solving skills and (2) take on meaningful responsibility in real-world corporate development assignments. Intern-Analysts will be directly involved in new corporate development efforts for the private equity fund and gain direct exposure to company management teams and Senior Managing Directors. In addition, Intern-Analysts will gain exposure to Investment Banking activities through NCCP.
 Intern-Analysts will be heavily involved in the following:
 Market research and industry analysis for Private Equity

Direct calling, emailing and marketing to management teams of emerging and leading Technology companies

Creating and managing company and industry databases

Developing corporate presentations and industry analyses

Performing financial analysis of Technology companies in Cybersecurity, Digital Media and SaaS Software

Specific learning modules on various topics in Private Equity and Investment Banking
 ETC/NCCP offers Intern-Analysts a unique environment that combines a highly entrepreneurial platform focused on assisting in advising and financing some of the world's leading growth companies in Technology sector, with the analytical rigor generally only available at the largest private equity firms and investment banks on Wall Street.
 The ETC/NCCP Intern-Analyst Program is one of the longest standing and most successful on Wall Street. Previous ETC/NCCP Intern-Analysts are now working at some of the world's most prestigious investment banks and private equity firms, including: Goldman Sachs, Morgan Stanley, Credit Suisse, Deutsche Bank, JP Morgan, Lazard, Jefferies, Guggenheim Partners, Merrill Lynch, The Gores Group, Bain Capital, Silver Lake Partners and J.H. Whitney & Co.
 Position Requirements:
 Strong verbal and written communication skills

Proficient in MS Outlook, Excel, PowerPoint and Word

Proficient in finding/researching information on the Internet

Superior leadership skills and capacity to facilitate cross-functional initiative

Highly motivated, pro-active self-starter in an aggressive team-oriented environment

Capacity to think “outside of the box” and contribute to creative solutions

Self-starter with the self-discipline to work extended periods without being micro-managed

Very strong work ethic and willingness to do add value to growing companies with a positive attitude!
 Process Information:
 The ETC/NCCP Intern-Analyst Program is an unpaid full-time internship position and is for a flexible period of 6 months, with a start date of May 19, 2021.

The ETC/NCCP Intern-Analyst Program is virtual, working from home via video conferencing for the entire duration of the internship.

We must receive your resume for this position by 5:00pm PT on Monday, April 12, 2021.","https://www.linkedin.com/jobs/view/externalApply/2487375260?url=https%3A%2F%2Fht-jobs%2Enet%2Flpulqcf%3Fs%3Dlif&urlHash=RuS6&refId=8f47cd87-c0b5-4adb-a6bc-632194276729&trackingId=nyE6ouBu9kYHdyIk17TUtQ%3D%3D&trk=public_jobs_apply-link-offsite",0.02529769547626124,
