Id,Title,Company,Location,Required Qualifications,Link,Page Rank,
0,"Analytics, Data Science Intern","Roku Inc.","San Jose, CA","This role is for Summer 2021 Internship and would eventually be based in San Jose, CA.

Founded in 2002, Roku has been a pioneer in the growing industry of streaming content. Our mission is to be the TV streaming platform that connects the entire TV ecosystem around the world. With more than 43 million active accounts as of Q2 2020 (41% growth in the last year alone), our platform enables content providers and advertisers to reach a massive and highly engaged consumer audience.

As an Analytics, Data Science Intern at Roku you’ll have multiple paths to choose from. Teams you’ll have an opportunity to work with range from devices and CoreOS, content, and advertising. No matter the team, you’ll be responsible for directly developing innovative solutions and high-quality products that touch millions of people every day.

This Is The Role For You If You
Are currently pursuing a degree in a quantitative or similar field
Must have strong analytical, project management & presentation skills.
Foundational understanding or experience applying statistical concepts to real world problems (A/B testing, logistic regressions, etc.)
Excellent command of SQL and experience working with Big Data
Experience coding in R and Python (preferred)
Thrive in an ever changing and quickly growing work environment


We strive to make Roku a great place to work for employees who don’t need a lot of handholding. We’re independent thinkers with big ideas who act boldly, move fast and accomplish extraordinary things through collaboration and trust. We have high expectations and pay well in a competitive market. In short, at Roku you’ll be part of a small but mighty team that’s changing how the world watches TV. We think that’s pretty cool. How about you?","https://www.linkedin.com/jobs/view/externalApply/2504314418?url=http%3A%2F%2Fboards%2Egreenhouse%2Eio%2Froku%2Fjobs%2F2448074%3Fgh_src%3Dv5thu41%26gh_src%3Dv5thu41%26gh_src%3D9dbe5a101us%26s%3DLinkedIn%26source%3DLinkedIn&urlHash=GFPq&refId=8562b59c-145f-4d1f-b6e8-e36ca94dcb5c&trackingId=2pYvgIFBjrHrOMStP8Bl4A%3D%3D&trk=public_jobs_apply-link-offsite",0.003048481762037454,
33,"Intern, Product Analytics & Data Science","JW Player","New York, NY","Over half a billion videos are watched across millions of websites on a JW Player video player every day. Our product teams leverage data coming from our player to measure success, prioritize our next steps, and envision new possibilities for the thousands of video publishers we serve daily across the web. We iterate quickly, conduct frequent experiments as part of product development, and seek to be data driven in everything we do.

We are seeking talented candidates for a 12-24 week internship with the Data Science and Product Analytics team. In this role you will work closely with product managers, data scientists, and other key stakeholders to develop insights that inform data driven decision making. Your findings will impact not only business strategy but also the next generation of JW Player products, from our flagship video player and video platform to our video recommendations service and advertising products. You'll play a critical role in improving these products and guiding our future development efforts.

As an Intern, Product Analytics & Data Science
Work closely everyday with members of the Product Analytics and Data Science team (see a recent blog post from our team here)
Collaborate with Product Managers, Business Managers, and other key stakeholders
Create dashboards to visualize data and track product features
Conduct deep dive analysis to inform product and business strategy


Who You Are
A Bachelor's degree or equivalent experience in statistics, computer science, mathematics, operations research, economics or related fields
1+ years experience writing SQL - proficient level
Experience with data visualization tools
Strong knowledge of statistics and probability
Good organization skills, ability to work with multiple teams
Strong communication skills and the ability to explain complex information to non-technical audiences
Curiosity and creativity
A self-starting, data-driven mindset


Bonus Points
Experience with Python or R for data analysis and/or modeling
Tech and/or media industry experience
Demonstrated ability to work collaboratively on a multi-disciplinary team
Experience with Looker
Advanced degree
Familiarity with statistical modeling and/or machine learning
Experience engineering analytics pipelines


About JW Player

JW Player pioneered video on the web over a decade ago and continues to innovate as the world's largest network-independent platform for video delivery and intelligence. Media companies including Fox, VICE, Business Insider, and Univision, in addition to hundreds of thousands of creators of all types and sizes, rely on JW Player to deliver and monetize their content across all devices. JW Player's massive global footprint of over 2 billion unique devices creates a powerful data graph of unique consumer insights and generates billions of incremental video views. The company is headquartered in New York, with offices in London and Eindhoven, and was named to Deloitte's Technology Fast 500™ in 2018. For more information, visit http://www.jwplayer.com.

Our Perks

When you join JW Player, you are not just joining a company or a team but a family. Our goal is to take care of you and ensure you will be successful in your new role. Your success is our success.
An opportunity to make an impact in a fast paced environment
Bi - Annual Hack Weeks
AMA (Ask Me Anything) and Fireside chats with Executives & JW Player family

We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.","https://www.linkedin.com/jobs/view/externalApply/2503644603?url=https%3A%2F%2Fgrnh%2Ese%2Fc56b43971us&urlHash=d5Eb&refId=d22ae8b1-cdfb-425f-acc5-a9a883eb3c56&trackingId=2hi9rUOQLEMCsuAWAOrQsw%3D%3D&trk=public_jobs_apply-link-offsite",0.003685946901412845,
103,"INTERN - INTERGOVERNMENTAL AFFAIRS & DATA SCIENCE (3 Positions)","United Nations","New York, United States","Org. Setting and Reporting
The Intergovernmental Affairs intern will support the General Assembly Affairs Branch of the General Assembly and ECOSOC Affairs Division, which serves as the technical secretariat for a number of intergovernmental bodies at United Nations Headquarters. In this context, the division seeks motivated interns to support its work.

Responsibilities

Interns report to full-time professional staff and will focus on the following work areas, as assigned:

AREA 1: INTERGOVERNMENTAL RESEARCH & DATA SCIENCE (60%)
Conduct research on intergovernmental procedure and practice of the General Assembly and the Economic and Social Council and their subsidiary bodies;
Support the tracking of intergovernmental activity in assigned bodies and maintain the related data sets; and
Support the development of the procedure data model.
AREA 2: INTERGOVERNMENTAL SERVICES (20%)
Assist in the preparation of procedural scripts for meetings, and undertake other preparatory tasks;
Attend and summarize discussions held in meetings;
Assist with logistics during meetings, including interactive presentations and assisting with the list of speakers; and
Contribute to the preparation of talking points, and other papers and briefing materials.
AREA 3: PROJECT MANAGEMENT (20%)
Support the day-to-day management of internal databases, including in user acceptance, quality assurance and change management processes;
Support issue management related processes and prepare related correspondence;
Assist in the formulation of project related strategies and policies; and
Prepare meetings with different internal stakeholders.
Competencies
Professionalism: Ability to demonstrate a high level of concentration. Ability to work under stress. Shows pride in work and in achievements; demonstrates professional competence; is conscientious and efficient in meeting commitments, observing deadlines and achieving results; shows persistence when faced with difficult problems or challenges; remains calm in stressful situations. Interns must have a demonstrated ability to successfully interact with individuals of different cultural backgrounds and beliefs, which include willingness to try and understand and be tolerant of differing opinions and views.

Communication: Speaks and writes clearly and effectively; listens to others, correctly interprets messages from others and responds appropriately; asks questions to clarify, and exhibits interest in having two-way communication; tailors language, tone, style and format to match audience; demonstrates openness in sharing information and keeping people informed.

Planning and Organizing: Develops clear goals that are consistent with agreed strategies; identifies priority activities and assignments; adjusts priorities where necessary; allocates appropriate amount of time and resources for completing work; foresees risks and allows for contingencies when planning; monitors and adjusts plans and actions as necessary; uses time efficiently.

Technological Awareness: Keeps abreast of available technology. Understands applicability and limitations of technology to the work of the office. Actively seeks to apply technology to appropriate tasks Shows willingness to learn new technology.
Education
To qualify for an internship with the United Nations Internship Programme, applicants must meet one of the following requirements:
Be enrolled in a graduate school programme (second university degree or equivalent, or higher); or
Be enrolled in the final academic year of a first university degree programme (minimum Bachelor's level or equivalent); or
Have graduated with a university degree and, if selected, must commence the internship within a one year period of graduation from an academic programme.
Applicants Must Also
Have a degree of familiarity with law, jurisprudence, procedure, philosophy or political science; and
Have a degree of familiarity with data management, modeling, mining or statistical analysis.
Work Experience
No working experience is required to apply for the United Nations Internship Programme. Your training, education, advance course work or skills should benefit the United Nations during your internship.
Languages
English and French are the working languages of the United Nations Secretariat. For the positions advertised, fluency in English is required. Knowledge of another official UN language is desirable. The official languages of the United Nations are: Arabic, Chinese, English, French, Russian and Spanish.
Assessment
Candidates will be assessed based on their Personal History Profiles (PHP). Individual interviews and/or tests may be conducted for further assessment.
Special Notice
A completed online application (cover note and Personal History Profile) is required. Please note that incomplete applications will not be reviewed.

The Cover Note Should Include
Name of the degree programme and past or future graduation date;
Degree of familiarity with law, jurisprudence, procedure, philosophy or political science;
Degree of familiarity with data management, data modeling, data mining or statistical analysis; and
An explanation of your interest in the United Nations Internship Programme.
Please note that due to the high volume of applications received, ONLY successful candidates will be contacted. In your Personal History Profile, be sure to include all past work experience (if any), education, skills, languages and three references.

These internships are available for commencement in June, for a duration of two to three months, with a possibility of extension.

In the context of the COVID-19 pandemic, applicants may be requested to undertake the internship remotely in view of constraints regarding visa issuance, international travel and access to UN premises. Applicants must be willing and prepared to undertake the internship remotely for a part or the entirety of the internship.

United Nations Considerations
According to article 101, paragraph 3, of the Charter of the United Nations, the paramount consideration in the employment of the staff is the necessity of securing the highest standards of efficiency, competence, and integrity. Candidates will not be considered for employment with the United Nations if they have committed violations of international human rights law, violations of international humanitarian law, sexual exploitation, sexual abuse, or sexual harassment, or if there are reasonable grounds to believe that they have been involved in the commission of any of these acts. The term “sexual exploitation” means any actual or attempted abuse of a position of vulnerability, differential power, or trust, for sexual purposes, including, but not limited to, profiting monetarily, socially or politically from the sexual exploitation of another. The term “sexual abuse” means the actual or threatened physical intrusion of a sexual nature, whether by force or under unequal or coercive conditions. The term “sexual harassment” means any unwelcome conduct of a sexual nature that might reasonably be expected or be perceived to cause offence or humiliation, when such conduct interferes with work, is made a condition of employment or creates an intimidating, hostile or offensive work environment, and when the gravity of the conduct warrants the termination of the perpetrator’s working relationship. Candidates who have committed crimes other than minor traffic offences may not be considered for employment.

Due regard will be paid to the importance of recruiting the staff on as wide a geographical basis as possible. The United Nations places no restrictions on the eligibility of men and women to participate in any capacity and under conditions of equality in its principal and subsidiary organs. The United Nations Secretariat is a non-smoking environment.

The paramount consideration in the appointment, transfer, or promotion of staff shall be the necessity of securing the highest standards of efficiency, competence, and integrity. By accepting an offer of appointment, United Nations staff members are subject to the authority of the Secretary-General and assignment by him or her to any activities or offices of the United Nations in accordance with staff regulation 1.2 (c). In this context, all internationally recruited staff members shall be required to move periodically to discharge new functions within or across duty stations under conditions established by the Secretary-General.

Applicants are urged to follow carefully all instructions available in the online recruitment platform, inspira. For more detailed guidance, applicants may refer to the Manual for the Applicant, which can be accessed by clicking on “Manuals” hyper-link on the upper right side of the inspira account-holder homepage.

The evaluation of applicants will be conducted on the basis of the information submitted in the application according to the evaluation criteria of the job opening and the applicable internal legislations of the United Nations including the Charter of the United Nations, resolutions of the General Assembly, the Staff Regulations and Rules, administrative issuances and guidelines. Applicants must provide complete and accurate information pertaining to their personal profile and qualifications according to the instructions provided in inspira to be considered for the current job opening. No amendment, addition, deletion, revision or modification shall be made to applications that have been submitted. Candidates under serious consideration for selection will be subject to reference checks to verify the information provided in the application.

Job openings advertised on the Careers Portal will be removed at 11:59 p.m. (New York time) on the deadline date.
No Fee
THE UNITED NATIONS DOES NOT CHARGE A FEE AT ANY STAGE OF THE RECRUITMENT PROCESS (APPLICATION, INTERVIEW MEETING, PROCESSING, OR TRAINING). THE UNITED NATIONS DOES NOT CONCERN ITSELF WITH INFORMATION ON APPLICANTS’ BANK ACCOUNTS.","https://www.linkedin.com/jobs/view/externalApply/2486053172?url=https%3A%2F%2Fcareers%2Eun%2Eorg%2Flbw%2Fjobdetail%2Easpx%3Fid%3D152087&urlHash=6och&refId=60637599-0f4a-41e1-a164-5ae210157b98&trackingId=9TEnV4ETTR3e6uoBJUrYBg%3D%3D&trk=public_jobs_apply-link-offsite",0.0015509289250292416,
126,"Data Science Leadership Development Program - Internship","Travelers","Hartford, CT","Company Summary

Taking care of our customers, our communities and each other. That’s the Travelers Promise. By honoring this commitment, we have maintained our reputation as one of the best property casualty insurers in the industry for over 160 years. Join us to discover a culture that is rooted in innovation and thrives on collaboration. Imagine loving what you do and where you do it.

Target Openings
30

Job Description Summary

The goal of the Data Science Leadership Development Program (DSLDP) internship is to attract and develop self-motivated individuals who are highly skilled and passionate about a career in data science while providing a foundation for future success within the organization.

As a DSLDP intern, you will be exposed to a challenging professional work experience in data science with planned activities giving you insight into the community at Travelers, and the many ways we solve business problems using cutting edge statistical and analytical techniques. You will assist to design, develop and program methods, processes, and systems to consolidate and analyze unstructured and structured, diverse data sources to generate actionable insights and solutions for client services and product enhancement.

With many company-wide events such as Intern Symposium and community outreach events, you will have the opportunity to interact and network with many levels of leadership and management. You will be expected to work together with fellow interns to develop and present solutions to relevant business and data science topics.

Primary Job Duties & Responsibilities

The internship offers a training curriculum focused on data science and business acumen. Other program components include formal mentoring, networking, and career guidance.

DSLDP Intern duties will vary based on the specific assignment, within one of the areas such as:
Bond & Specialty Insurance
Business Insurance Research & Development
Claim Business Intelligence & Analytics
Personal Insurance Research & Development
Other departments, including Artificial Intelligence and Emerging Technologies

Work Includes
Providing recommendations on projects that deal with data science related concepts
Designing and building statistical models, analyses at the right level of complexity to produce relevant results for the business
Identifying, integrating and structuring complex data flows
Identifying new opportunities for analytic solutions
Validate, manipulate and perform data analysis tasks
Provide qualitative and quantitative data support to ensure accuracy of metrics

Minimum Qualifications
Obtained or pursuing a Bachelor’s degree in Statistics, Mathematics, Decision Sciences, Actuarial Science, or a related analytical STEM field.
Legally authorized to work in the United States now and in the future.

Education, Work Experience, & Knowledge
Pursuing a Master’s or PhD level degree in Statistics, Mathematics, or Data Science.
Applied statistical knowledge and experience solving “real-world” problems.
Demonstrated ability to communicate technical concepts to a non-technical audience.
Experience with a programming language (Python, R, SAS, etc).

Job Specific Technical Skills & Competencies
Accountability: Strong track record of taking ownership and responsibility for actions and outcomes, performance, and results.
Analytical and Critical Thinking: Demonstrated aptitude in identifying current or future problems or opportunities, analyzing data, synthesizing and comparing information to understand issues, identifying cause/effect relationships and exploring alternative solutions to support sound decision making.
Change Management/Resilience: Ability to remain energized and focused in the face of ambiguity, change or strenuous demands.
Customer Focus: Proven customer service skills with the ability to provide service excellence to internal or external clients.
Emotional Intelligence: Demonstrated track record of self and social awareness, empathy and balances confidence with humility.
Interpersonal: Excellent communication skills with the ability to actively engage with others while maintaining a positive attitude.
Judgment/Decision Making: Capability of exercising sound judgment, making decisions and committing to a position.
Leveraging Differences: Proven capacity to works with and include people from different backgrounds, experiences, cultures, races, etc. and view those differences as assets to be leveraged to accomplish business goals and objectives.
Relationship Management: Strong relationship management skills including the ability to seek out, build, foster and maintain productive relationships, networks or alliances to meet goals and achieve results.
Teamwork: Ability to work together in situations when actions are interdependent, and a team is mutually responsible to produce a result.
Work Ethic: Possession of a strong drive to do what it takes to get the job done; inquisitive and demonstrates a strong willingness to learn.

Employment Practices

Travelers is an equal opportunity employer. We value the unique abilities and talents each individual brings to our organization and recognize that we benefit in numerous ways from our differences.

If you have questions regarding the physical requirements of this role, please send us an email so we may assist you.

Travelers reserves the right to fill this position at a level above or below the level included in this posting.","https://www.linkedin.com/jobs/view/externalApply/2300444691?url=https%3A%2F%2Fcareers%2Etravelers%2Ecom%2Fjob%2F11704882&urlHash=SYKX&refId=9cb1b286-3abd-4b6c-8396-875c4bebdbff&trackingId=pUlveNUczvUQrDPXbWQFRA%3D%3D&trk=public_jobs_apply-link-offsite",0.001781874245135792,
116,"Data Scientist Intern","Nouryon","Radnor, PA","We are looking for a dynamic individual for our Data Scientist Intern position located at our corporate office in Radnor, PA.  This individual will utilize knowledge of data engineering and/or machine learning to enhance existing business steering tools and develop new resources.  In addition, will assist with challenges of data errors that were introduced at the point of entry needs to be cleaned before consumed for analytics and the data may be in an unstructured format coming from source system.

Key Responsibilities:



•           Assist analysts with the development of new data driven tools


•           Inject machine learning solutions to enhance ease of use and quality of insights


•           Assist in the maintenance of SQL database and associated data pipelines

Key Activities:


Machine Learning:


•           Assist with the development of time series anomaly detection and notification system using Azure resources


•           Maintain, track and enhance forecasting models with a goal to improve accuracy


•           Create forecast for other datasets as requested 

Data Visualization:


•           Develop power bi dashboards that allows business users to interact with all machine leaning developments


•           Potentially develop custom visualizations using d3.js or TypeScript

Data Wrangling:


•           Harvest web data using python web scraping packages


•           Data cleaning/manipulation using python and/or T-SQL

Job Requirements/Candidate Profile:


Experience:


•           Course work and/or projects relating to advanced data analytics and/or data engineering

Education:


•           Undergraduate or Graduate level student pursuing a degree in Data Science, Business Analytics, Applied Statistics/Math, Computer Science, Information Systems, Finance or any related fields of study

Competencies:


•           Working knowledge of SQL, Python/R


•           Interest in the application of data science within the context of managerial accounting and finance

Skills/Knowledge:


•           General Programming languages: R, Python (preferred), JavaScript


•           Data Management: MS SQL Server, Power Query, excel, Json data structure, XML


•           Data Visualization: Power BI, D3.Js


•           Cloud services: Azure (Data factory, logic apps, ML Studio, etc.)
About Nouryon","https://www.linkedin.com/jobs/view/externalApply/2494046498?url=https%3A%2F%2Fwww%2Enouryon%2Ecom%2Fvacancies%2Fn0003495%2F&urlHash=gzGc&refId=60637599-0f4a-41e1-a164-5ae210157b98&trackingId=nyqp3OejNHiyFhHxAw2sJw%3D%3D&trk=public_jobs_apply-link-offsite",0.0032726227342115,
15,"INTERN - Data Science (VIRTUAL)","US Foods","Rosemont, IL","Join Our Community of Food People!
The US Foods Summer Internship Program provides a forum for students to apply classroom skills and academic training in a real-world business environment. In addition to being assigned business-impacting projects throughout the summer, students will be matched with a manager who will meet with them on a regular basis to provide direction on assignments as well as deliver performance feedback and a mentor who will be available to offer day-to-day guidance and support.

Embracing the organization’s core values, the US Foods Summer Internship Program Mission is to TEAM UP to build a supportive learning environment where we TALK STRAIGHT about performance development by delivering constructive feedback and positive reinforcement to deliver SECOND TO NONE program experiences to those students who spend their summers with us.

Interns will also get exposure to US Foods executive leadership; have an opportunity to participate in learning and social events with other interns across business functions; and have an opportunity to deliver an end-of-summer presentation to showcase their accomplishments with key business leaders.

US Foods internships are full-time paid positions (40 hours per week from May - August) with the possibility of transitioning to a full-time position post-graduation dependent on availability and overall performance.

Basic Purpose

The Insights & Analytics – Data Science Intern is responsible for helping provide data science support which includes conducting & delivering analyses, performing code reviews, and developing analytics & processes to support business strategies. We are a team of data scientists that work on the full stack (data engineering, modeling, and operationalization in AWS) meaning that you will be exposes to a lot of the moving pieces of the data science pipeline.

Essential Duties And Responsibilities
Support implementation of machine learning and statistical solutions to create solutions for business partners
Work with Subject Matter Experts on all related data sources
Prepare complex data sets from multiple internal and external data sources for use in advanced analytics
Support developing end to end data science solutions for both training and inference pipelines; including data prep, feature engineering, modeling, scoring, and required business post processing.
Document and design solutions that are reproducible

Basic Requirements
Currently pursuing a Bachelor’s or Master’s Degree in Computer Science, Mathematics, Statistics, Engineering or comparable technology related field
Must be enrolled in school during time of internship
Typically, students currently between their Junior and Senior years or between their 1st and 2nd years of graduate school will be considered for internships
Experience programming in Python
Experience with machine learning and statistical learning concepts

Preferred Skills
Understanding of relational databases & data querying methodologies / languages (e.g., SQL) a plus
Excellent organizational & multi-tasking skills
Strong verbal and written communication skills
Works well in a team
Please note: We are unable to provide internships to students that require sponsorship for employment visa status (e.g., H-1B visa status).

EOE Race/Color/Religion/Sex/Sexual Orientation/Gender Identity/National Origin/Protected Veteran/Disability Status***","https://www.linkedin.com/jobs/view/externalApply/2500592594?url=https%3A%2F%2Fusfoods%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2FusfoodscareersExternal%2Fjob%2FRosemont-IL%2FINTERN---Data-Science--VIRTUAL-_R216318%3Fsource%3DLI&urlHash=OpcC&refId=8562b59c-145f-4d1f-b6e8-e36ca94dcb5c&trackingId=VQocvFDUWciCcA%2FNA8269A%3D%3D&trk=public_jobs_apply-link-offsite",0.0030834981062483552,
105,"Data Science Intern","ClearedJobs.Net","Herndon, VA","LinQuest is seeking a Data Science Intern to join our team in Herndon, VA. US Citizenship and the ability to obtain a DoD Secret security clearance is required.

LinQuest has an exciting new opportunity to join a growing organization solving the Department of Defense and Intelligence Community’s most difficult challenges in software development in support of space operations. We are seeking a Data Science Intern to be a key contributor on our Data Science and Analytics team. Our team leverages modern Data Science and Machine Learning technologies to build out actionable intelligence services driving business decisions.

You will be working alongside a larger team of data scientists and software developers, participating in daily team activities and contributing directly to the overall product pipeline. You will gain first hand experience in seeing how Agile Scrum development teams work and the role that data science plays in development modern data analytics products.

Responsibilities
Data discovery and creation tasks
Machine Learning model development and iteration
Quality Control analysis of machine learning models and data ingestion
Software development, testing, and tracking
Guided research tasks
Design, Development data presentations

Basic Qualifications
Pursuing a Bachelor’s Degree in Mathematics, Statistics, Computer Science, Engineering or a related field.
Coursework and/or prior work experience related to data science, analytics, and software development.
Basic familiarity with statistical modeling
Working knowledge of one or more of: python, R, JavaScript, Java, C#, F#
Ability to work remotely as needed
Strong written and verbal communication skills
Individuals must be a U.S. Citizen and be eligible to obtain a U.S. Security Clearance

Preferred Qualifications
A passion for low level data science, analytics, and data visualizations
Familiarity with git or other source repositories
Working knowledge of RDBMS and/or NoSQL databases
Working knowledge of cloud computing and services
Working knowledge of docker, Kubernetes or other containerization and orchestration technologies","https://www.linkedin.com/jobs/view/externalApply/2502878823?url=https%3A%2F%2Fjsv3%2Erecruitics%2Ecom%2Fredirect%3Frx_cid%3D789%26rx_jobId%3D971076%26rx_url%3Dhttps%253A%252F%252Fclearedjobs%2Enet%252Findex%2Ephp%253Fpage%253Dview_job%2526post_id%253D971076%2526utm_medium%253Dslots%2526utm_source%253Dlinkedin%2526rx_medium%253Dpost%2526rx_paid%253D0%2526rx_r%253Dnone%2526rx_source%253Dlinkedin%2526rx_ts%253D20210416T031816Z&urlHash=VrtL&refId=60637599-0f4a-41e1-a164-5ae210157b98&trackingId=0QOlxvoQFOg%2FsTjfyQV0%2FQ%3D%3D&trk=public_jobs_apply-link-offsite",0.015661131575632814,
12,"2021 Summer Graduate Data Science Intern","Chewy","Boston, MA","Our Opportunity

Chewy is hiring enthusiastic, action-oriented, statistics-focused Master’s students for our 2021 Data Science Summer Internship Program. Our Data Science interns should have a dense skill set in statistics and should be dedicated to solving some of the most analytically complex problems here at Chewy.

The Data Science team at Chewy works across the platforms of marketing, e-commerce, and supply chain. As an intern, you will play a pivotal role in identifying growth opportunities, cost-savings efficiencies, as well as shaping the direction of the broader organization. Ideal candidates will have strong analytical experience, the ability to independently identify trends from big data, and be able to develop operational strategies based on findings. Keys to success also include strong accountability, a passion for innovation, and an analytical mindset that never stops pushing forward.

What You’ll Do
Conduct research through detailed analysis of historical data to identify opportunities throughout the business
Monitor business trends, analyze data, and develop forecasts for our ecommerce retail platform
Create models to assist in the opportunity identification process
Develop tools to create efficiencies such as quickly identifying optimal source offerings for each item in the catalog


What You’ll Need
Currently completing a Master’s degree program focused primarily within Statistics and/or an undergraduate background in Mathematics, Economics or a heavy quantitative concentration
Preferred prior internship or professional experience working in a data-intensive environment
Minimum of 2 years of experience writing SQL queries
Experience working in Tableau or similar data visualization platform
Minimum of 2 years’ experience with R, Python or other statistical modelling language


Bonus
Track record of taking ownership and driving results in an environment where tactical and strategic activities are expected to be driven in parallel
Keen business judgment with strong written and oral communication skills
Demonstrated ability to manage multiple projects - prioritization, planning and task delegation
Chewy is committed to equal opportunity. We value and embrace diversity and inclusion of all Team Members.

If you have a disability under the Americans with Disabilities Act or similar law, or you require a religious accommodation, and you wish to discuss potential accommodations related to applying for employment at Chewy, please contact HR@Chewy.com.

To access Chewy’s Privacy Policy, which contains information regarding information collected from job applicants and how we use it, please click here: https://www.chewy.com/app/content/privacy).","https://www.linkedin.com/jobs/view/externalApply/2445790104?url=http%3A%2F%2Fwww%2Echewy%2Ecom%2Fjobs%2Fposition%2F3000103%3Fgh_jid%3D3000103%26gh_jid%3D3000103%3Fgh_src%3Do8ua3y1&urlHash=uegI&refId=8562b59c-145f-4d1f-b6e8-e36ca94dcb5c&trackingId=QIGypl%2FGegb1PxGI%2FR9SCw%3D%3D&trk=public_jobs_apply-link-offsite",0.004799653454970067,
74,"Data Scientist Intern","Diligent Corporation","Washington, DC","Description

Position at Diligent Corporation

The Company

Diligent is the pioneer in modern governance. We empower leaders to turn governance into a competitive advantage through unparalleled insight and highly secure, integrated SaaS applications, helping organizations thrive and endure in today’s complex, global landscape. The largest global network of corporate directors and executives, Diligent is relied on by more than 19,000 organizations and nearly 700,000 leaders in over 90 countries. With award-winning customer service, Diligent serves more than 50% of the Fortune 1000, 70% of the FTSE 100, and 65% of the ASX. Our passionate, smart, and creative group of more than 1,000 employees support customers around the globe.

Position Overview

Diligent is looking for an undergraduate student to work with our fast-paced Integration Operations team as Data Scientist Intern during the summer of 2021. The Integration Operations team was formed to support the growth strategy of the company which has involved a fast-paced and aggressive acquisition strategy that has more than doubled the size of the company in the last 2 years. The Integration Operations team is responsible for leading the integration activities across Commercial, Product and Back Office teams for all acquisitions and works to ensure that they are poised for success and growth in the Diligent infrastructure.

This is the perfect opportunity for a candidate who has a strong analytical and consultative mindset, an understanding of databases, visualization, modeling techniques and the ability to thrive in a dynamic, fast-paced environment.

Key Responsibilities
Establish scalable, efficient, automated processes for large scale data analyses, model development, model validation and model implementation
Support a Data Warehouse implementation project and develop dashboards & recurring reports
Statistical and Operational Analysis
Document and Help Design Enterprise-wide Analysis Functions

Required Experience/Skills
Full-time undergraduate
Strong capability in MS Excel; prior experience with business intelligence tools preferred
Strong analytical and strategic mindset
Interest in Data Analytics/Data Science as a future career option
Must be a team player with strong attention to detail and an analytical approach
Availability for 8 weeks from early June 2021 – early August 2021","https://www.linkedin.com/jobs/view/externalApply/2483684319?url=http%3A%2F%2Fjobs%2Ejobvite%2Ecom%2Fdiligent%2Fjob%2FotVbffwy%3F__jvst%3DJobBoard%26__jvsd%3DLinkedIn&urlHash=DiNp&refId=093167ad-f936-4dfd-972c-84dbd7179a4f&trackingId=u6hTq2%2Fcr03ALJnGL1WVWg%3D%3D&trk=public_jobs_apply-link-offsite",0.0021839451814113604,
46,"Data Science Intern","Dewberry","Fairfax, VA","Job Description

Dewberry is currently seeking a Data Science Intern to join our Information Technology Group in our Fairfax, VA office to provide support for our digital transformation. This is an excellent career opportunity for an enthusiastic and talented individual to join and support a team of other outstanding professionals, and will report to the Business Intelligence Manager.

Local candidates preferred, no housing stipend will be provided.

Dewberry is a leading, market-facing professional services firm with more than 50 locations and 2,000 professionals nationwide. What sets us apart from our competitors are our people. At Dewberry, we seek out exceptional talent and strive to deliver the highest quality of services to our clients. Whether you’re an experienced professional or a new graduate, you’ll have the chance to collaborate with the best and brightest and work on innovative and complex projects at the forefront of the industry. Our commitment to excellence stems from our personal integrity and from other defining attributes, which we call “Dewberry at Work,” that have inspired our employees to be successful for more than a half-century.

Responsibilities
Build and execute tools to monitor and report on data quality
Demonstrate ability to explore and quickly grasp new technologies to progress varied initiatives
Work collaboratively with appropriate Technical and Business teams to execute data access priorities and ensure proper controls are established
Experience or demonstrated passion for working with data
Design and develop dashboards and reports to visualize analysis results using BI tools for internal governance team use

Required Skills & Required Experience
Pursuing a degree in Computer Science, Information Systems or related area
Previous internship experience preferred
Solid oral and written communication skills
Demonstrated analytical and problem-solving skills
Hands-on expertise with SQL for use in data access, discovery and analysis
Ability to adapt to fast changing environment
At this time, Dewberry will not sponsor new applicants for work authorization.
Dewberry is an Equal Opportunity/ Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, or protected veteran status.
All recipients of an offer of employment from Dewberry, will be required to submit to a background screening which may include, but is not limited to, employment verification, educational and other credential verification, driving record check, criminal background check, and an investigative consumer report. These screenings will be conducted by Dewberry’s background vendor of choice and will be conducted in compliance with all applicable federal, state, and local law.","https://www.linkedin.com/jobs/view/externalApply/2482270467?url=https%3A%2F%2Fcareers-dewberry%2Eicims%2Ecom%2Fjobs%2F8586%2Fdata-science-intern%2Fjob&urlHash=bsOw&refId=d22ae8b1-cdfb-425f-acc5-a9a883eb3c56&trackingId=fwyM%2B%2Bh4hkiuTd%2BqZlpSUw%3D%3D&trk=public_jobs_apply-link-offsite",0.0058324046268841585,
