Id,Title,Company,Location,Required Qualifications,Link,Page Rank,
22,"Product Design Intern - Summer 2021","Paradox","Scottsdale, AZ","Are you a web designer with a passion for intuitive UX and beautiful, simple design?

Do you have a less is more design philosophy and believe that the highest form of art is simplicity? (so do we!)

Are you looking to kick start a career in product design at a values-driven tech startup?

At Paradox, we believe when you get the people thing right you can build teams that can change the world. We’re a high performance culture with laser focus on building world class products and a team that our clients love. Our flagship product, Olivia, is the AI assistant helping companies around the world reimagine the way they hire: conversations instead of job applications, automatic interview scheduling, and so much more.

Recently named one of Forbes’ Top 500 Startup Employers, we’re looking for top performers who have a track record of success and want to build a company together as we continue our triple-digit growth.

We’re a company that believes software should be so simple it feels like magic. Our recruiting products are used by job seekers and hiring teams around the world and we’re looking for a UI designer who wants to help bring great design and delightful UX to the long-neglected world of HR technology. As a member of our Product team, you’ll work closely with engineers and PMs to design and ship simple, beautiful software that our clients and users love.

Sound like your dream job? We want to hear from you!

As a Product Design Intern, You Will
Design simple, intuitive web and mobile interfaces, translating business requirements into magical user experiences across the portfolio of Paradox products
Partner with Product and Engineering teams on end-to-end UI design initiatives, from conceptualizing and prototyping to building & shipping software
Create mockups, wireframes, prototypes, and user flows to showcase your user interface proposals and UX ideas
Participate in a highly collaborative, iterative design process, proactively giving and receiving feedback from team members
Uphold our high product standards and design philosophy
Continuously research and apply the latest UX/UI standards and industry trends

Experience & Skills Required
Pursuing a Bachelor’s degree in UI/UX design, graphic design, human computer interaction or related field (rising seniors preferred)
Experience in web and mobile user interface (UI) design - and a spectacular portfolio to show for it!
Excellent understanding of UX design principles and research methodologies
Familiarity with prototyping software such as Sketch, Framer, InVision, Figma, or Balsamiq
Openness to constructive design feedback
Ability to work independently and manage multiple projects simultaneously
Available to work May-August 2021 from our Scottsdale, AZ headquarters (40 hrs/week)
Authorization to work in the United States

Why You Should Work At Paradox
Work side by side with passionate, purposeful people - Talent is our DNA and we pride ourselves on having the best!
Ability to make a big impact on a growing organization and drive your own growth
The opportunity to build the next big thing in recruiting technology
Internal and external professional development, coaching, and continuous education opportunities","https://www.linkedin.com/jobs/view/externalApply/2491365977?url=http%3A%2F%2Fcareers%2Eparadox%2Eai%2Fproduct-design-intern-summer-2021%2Fjob%2F15982848%3Fsource%3Dlinkedin&urlHash=eH5G&refId=6ba51620-5cc8-472d-b833-9a9f2592073c&trackingId=41iTtfpQhZngG80nq5qesQ%3D%3D&trk=public_jobs_apply-link-offsite",0.015270449534100092,
9,"UI/UX Intern","Treatspace","Pittsburgh, PA","About Treatspace

Treatspace is a SaaS-based healthcare platform that is disrupting and improving every day, critical healthcare processes that no longer work in a rapidly changing regulatory and reimbursement landscape. Our innovations help practices solve patient access and acquisition challenges. Treatspace received the Global Action Challenge Award in Nashville, Tennessee in 2015, competing against hundreds of other healthcare companies nationally and is one of the Top 5 Startups named by the Pittsburgh Technology Council Tech 50 Awards. We have also raised several million dollars of venture capital fund

How you will contribute:

You will be working closely with the engineering and product development team to own the product design lifecycle from end to end. You will begin by gaining a deep understanding of our users through research and behavior analysis. As a fast-growing company, we are constantly building new products, features, and tools that require forward-thinking designers to help us remain industry leaders. You will work to create wireframes, beautiful icons, and layouts for desktop and mobile responsive sites.

Skills you’ll bring:
Experience or interest designing and shipping web-based products and interfaces
Strong experience working from flows and wireframes through to the final product
UX and UI experience
Experience working with a SaaS product
Designing wireframes and mock-ups of new features
Collaborating with team members during design reviews to refine the user experience
Working with software engineers to ensure consistency between design and implementation.
Propose solutions to solve design/user experience challenges
Writing clean, concise and descriptive documentation of your features
Why you're important to us:

This role will impact our organization by creating beautiful designs for our products while continually improving our overall aesthetic. You will work in a fast-paced environment where continuous innovation is the bar and high attention to detail is a must have. The ability to manage multiple, competing priorities simultaneously will be the key to success in this role.

What You'll Need:
Currently enrolled in or recently graduated from a Bachelor's Degree
Knowledge of UI/UX best practices and trends
Portfolio of UI/UX related work
Powered by JazzHR

HM0c7qbeBM","https://www.linkedin.com/jobs/view/externalApply/2462829530?url=http%3A%2F%2Fjobs%2Etreatspace%2Ecom%2Fapply%2FHM0c7qbeBM%2FUIUX-Intern%3Fsource%3DLILI%23HM0c7qbeBM&urlHash=OIhK&refId=fab4990a-d3ec-44e3-8e95-7d86caa31a8a&trackingId=Dx%2FsKS6uZCnMuB6er3nnTQ%3D%3D&trk=public_jobs_apply-link-offsite",0.011493291393007334,
12,"Intern - UX Designer","S&C Electric Company","Rockville, MD","Job Description

We are hiring multiple enterprise Software Engineer Interns. This position combines the best features of both a start-up and an established corporation. You’ll be working with a small team in a fast-paced environment to develop new Smart Grid application software. You won’t get lost in a crowd. Your skills will be seen and appreciated!

The ideal candidate for the UI/UX design intern position is ready to bring their skills to a driven team that is working on ground breaking technology. The UI/UX design intern will research, design and iterate upon designs for multiple desktop, web and mobile applications.

If you are passionate about design and innovative technologies, we are looking for you!

Learn more about S&C's Product Innovation Team here: https://youtu.be/qVrfxa4JM0A

What Needs To Be Done

Design a desktop and web application for controlling and monitoring assets
Create user personas that will be used to guide the design process
Conduct market research to better understand the users’ needs and expectations
Define user flows
Follow best practices and work in an Agile environment
Have a proactive approach to improving the application with every sprint
Work with software engineers to implement an intuitive user experience
Work with team members to coordinate the development of new features
Understand the overall application feature set and goals
Work with software development team members to design and distribute assets for an android application
Support design needs of the software development team
Assist in the documentation process
Create and design end-of-program presentation to be given to management
Organize and catalog all assets for the application
Participate in the brainstorming and creation of design concepts

To select this job as one of interest to you, at a minimum, you must have the following:

Must be a student in good standing at an accredited university pursuing a degree in Computer Science, Graphic/Visual Design or a related field and returning to school full-time at the end of the internship.
Minimum of 1 year of hands on experience with UI and UX design.
Experience with designing vector graphics, icon creation/management, graphic design software (ie. Photoshop, Sketch, etc.), design for either web or mobile based applications.
Strong layout/typography skills and understanding of visual hierarchy and its importance in UI/UX design.
Excellent written and oral communication skills and organizational skills.
Good understanding of color theory.
User interface and use centered design skills.

Major Physical Demands

Standing: Occasional standing for work
Lifting: Occasional lifting of controls and test equipment, less than 50 pounds
Walking: Occasional walking throughout the facility
Carrying: Occasional carrying of light objects
Pushing: Infrequent pushing of objects, possibly related to rearrangement work
Pulling: Infrequent pulling of objects, possibly related to rearrangement work
Bending: Occasional bending during access to equipment
Reaching: Infrequent reaching
Handling: Frequent handling of parts or tools
Environment: Standard office / desktop workspace","https://www.linkedin.com/jobs/view/externalApply/2492520104?url=https%3A%2F%2Fejia%2Efa%2Eus6%2Eoraclecloud%2Ecom%2FhcmUI%2FCandidateExperience%2Fen%3FjobPipeline%3DLinkedIn%23%2Fjob%2F100347%2F%3Futm_medium%3Djobshare&urlHash=hH1o&refId=fab4990a-d3ec-44e3-8e95-7d86caa31a8a&trackingId=IoWNgxRjUYCOSSEbB1JhYA%3D%3D&trk=public_jobs_apply-link-offsite",0.010668878086335924,
29,"User Experience Design Intern - Advanced Technology Center","World Wide Technology","Warwick, RI","","https://www.genzjobsearch.com/Warwick-Rhode-Island-USA-job/USER-EXPERIENCE-DESIGN-INTERN-ADVANCED-TECHNOLOGY-CENTER/2717796bef25ac52/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.004761904761904762,
23,"UI Browser Automation Intern","Envestnet, Inc","Berwyn, PA","It's fun to work in a company where people truly BELIEVE in what they're doing!

We're committed to bringing passion and customer focus to the business.

Job Description Summary

Envestnet is a leading independent provider of technology-enabled, web-based investment solutions and services to financial advisors. Our mission is to help investors achieve their financial goals, by providing financial advisors the access, tools, and support they need to deliver excellence in wealth management.

The Envestnet Summer Internship is a full-time internship program designed for qualified college students to gain hands on experience within the Envestnet location Office. Interns will work alongside various department experts and collaborate with fellow Envestnet interns on a project presented to leaders in the company.

The Summer Internship program will run from June 2, 2021 through August 6, 2021.

Job Description

Essential Duties and Responsibilities
UI Development
Modern JavaScript & UI research
Unit testing code development

Knowledge, Skills, And Abilities
Knowledge in developing React, Typescript, Redux applications (ES6+)
Team player with positive attitude, who can work collaboratively with other members of Envestnet
Excellent communication skills, both written and verbal
Excellent analytic and problem solving skills
Good understanding of Javascript, React, DOM and relevant concepts
NOTE: This is intended to describe the general content of and qualifications for the job. It is not intended as an exhaustive statement of all functions, duties, or desired qualifications.

Envestnet is an Equal Opportunity Employer

If you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us!","https://www.linkedin.com/jobs/view/externalApply/2430024041?url=https%3A%2F%2Fenvestnet%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FENV%2Fjob%2FBerwyn-PA%2FUI-Browser-Automation-Intern_Req21156-%3Fsource%3DLinkedin&urlHash=1Chv&refId=6ba51620-5cc8-472d-b833-9a9f2592073c&trackingId=UtMKCoJa%2B0WFMJRR1Msw%2FQ%3D%3D&trk=public_jobs_apply-link-offsite",0.0072051985543845065,
2,"Intern, UI/UX","NEON","Los Gatos, CA","The Tech Team is responsible for the integral development of core technology and the science behind NEON. We are passionate about researching and building future generation of products to be used by millions of people.

As an Intern in UI/UX, you will be a part of the R&D team. You will be instrumental in developing interfaces and experiences that maximize the impact NEON has to B2B partners and to end users on mobile, web, and display. Your designs will be see by many customers or different types, and above all, you will be working outside your comfort zone while making an impact and having fun.

Preferred candidate should be a recent graduate with experience in UI/UX.
A high level of proficiency with industry standard design software (i.e Sketch, Adobe CC, and/or other UX related tools).
Prior experience of designing websites, mobile applications a major plus.
Ability to perform rapid prototyping, Wireframes and illustrations.
Experience with frontend implementation (i.e. HTML, CSS, JavaScript, React).
Ability to create, maintain and deploy UI assets and interaction flows.
Excellent writer with the ability to easily change voice, tone, and persona to match that of the company.
Passionate about marketing and communication.

Learn more at: https://neon.life/","https://www.linkedin.com/jobs/view/externalApply/2483585691?url=https%3A%2F%2Fwww%2Enotion%2Eso%2FBins-Storage-Internship-Opportunity-cf36ae4293a043f182f393fab755db9d&urlHash=rb2T&refId=fab4990a-d3ec-44e3-8e95-7d86caa31a8a&trackingId=sSi%2FcFjI4597CQeM%2FFLHMA%3D%3D&trk=public_jobs_apply-link-offsite",0.005024014778325123,
1,"UI/UX Intern","Bins Storage","Los Angeles Metropolitan Area","Description: Bins Storage is a startup that offers a platform that helps traditional self-storage facilities transform units into valet or full-service units. Tenants can use the Bins Storage app to request deliveries and view their items in storage. Facilities and movers use the app to manage tenants and orders.

Note: this is an unpaid position.

Responsibilities: We place emphasis on clear communication, ownership, and learning within our team. Interns will have projects with high autonomy and responsibility, allowing them to make a significant impact on the platform's technology.
Oversee UI/UX for front-end of customer and enterprise web/mobile applications
Design user flows and wireframes, test and gain user feedback
Communicate and work with software engineers to integrate designs into application
Work together with team in a collaborative environment to deliver high-quality products","https://www.linkedin.com/jobs/view/externalApply/2483585691?url=https%3A%2F%2Fwww%2Enotion%2Eso%2FBins-Storage-Internship-Opportunity-cf36ae4293a043f182f393fab755db9d&urlHash=rb2T&refId=fab4990a-d3ec-44e3-8e95-7d86caa31a8a&trackingId=sSi%2FcFjI4597CQeM%2FFLHMA%3D%3D&trk=public_jobs_apply-link-offsite",0.004880952380952382,
4,"UX-UI Design Intern","CBRE","Dallas, TX","Position Summary

As a member of the Host Work design team, we deliver engaging and delightful experiences in the form of mobile and desktop digital products. We work the full breadth of the design process, from discovery to development documentation at hand off. Our product offering is unique, bringing our workplaces up to the standards of the new digital landscape. Smart home feature users are comfortable interacting through our product to help control their workplace experience. Using emerging and established programs, we love showing just what the future of the workplace looks like.

Position Objectives

Iterative Design on Digital Navigation

Conduct Qualitative and Quantitative user research to discover and present insights on current user experience

Use rapid prototyping techniques to develop, validate, and iterate on hypothesis created based on the insights found during user research

Organize and present findings from the iterations to design, product, and engineering leadership

Using the existing design system, create high fidelity prototypes that elaborate on both macro and micro-interactions to help create a holistic experience for users

Prepare thoughtful documentation on the designed experience to assist in the smooth transition from the design team to our engineering partners

Collaborate with engineering partners to test and QA the experience, ensuring any questions are met with a shared understanding of the ideal solution

These tasks will take place over the course of the 10-week program, culminating in a fully delivered product feature.

Organizational Structure

The UI/UX Design Intern will be reporting to the UI/UX Design Lead, under the UX Design Center of Excellence. In addition, there is immense collaboration between the Design, Product Management, and Engineering teams.

Situational Needs and Challenges

Host Work is a young product, recently positioned a unique value proposition inside the world’s largest commercial real estate services company. We are agile, collaborative, and driven to bring exciting digital solutions to our clients and their employees. Because we are a young product, there is a set of unique and exciting challenges to solve as part of the design team.

Technological Needs and Challenges

Because our product is young, we need to be agile and quickly adapt to market changes. This means pivoting on a moment’s notice, and delivering fast, sometimes forgoing some of the typical design process. We use these opportunities to help flex our design system’s muscle and adapt to the needs as they arise.

Team Structure Needs and Challenges

Our team is spread across two continents with both on-and-offshore teams working concurrently to deliver award winning solutions. In addition to the usual challenges, we have become remote during the COVID-19 Pandemic, though there are plans to return to in-person collaboration down the line. Host Work mostly has its sea legs under us in terms of digital collaboration but starting a new position fully remote can be a challenge.

Basic Requirements

Passionate about design and takes the initiative to learn independently and proactively contribute to the success of the team

A project that demonstrates their understanding of the design process

Intellectual curiosity and analytical skills in broad areas relating to user experience, technology, and design

Demonstrated understanding of visual design on mobile platforms

Understanding of user-centered design principles and the ability to execute upon them

Solid understanding of data driven design activities, such as storyboarding and experience models, ability to use these strategies to create high quality designs

Outstanding verbal and written communication, interpersonal and leadership skills are required.

Should be comfortable working in a very dynamic and collaborative work environment

Ability to create mock-ups and produce multiple iterations efficiently","https://www.linkedin.com/jobs/view/externalApply/2459047792?url=https%3A%2F%2Fcbre%2Ereferrals%2Eselectminds%2Ecom%2Fjobs%2Fux-ui-design-intern-84207%3Fsrc%3DJB-10160&urlHash=CPJd&refId=fab4990a-d3ec-44e3-8e95-7d86caa31a8a&trackingId=5zMmPxVESgnkXumfTC8bMQ%3D%3D&trk=public_jobs_apply-link-offsite",0.00935169748960319,
33,"User Experience Design Intern - Advanced Technology Center","World Wide Technology","Pawtucket, RI","","https://www.jobs4millennials.com/Pawtucket-Rhode-Island-USA-job/USER-EXPERIENCE-DESIGN-INTERN-ADVANCED-TECHNOLOGY-CENTER/89cc63f2779469c2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.004761904761904762,
34,"User Experience (UX) Internship","Colgate-Palmolive Company","Piscataway, NJ","No Relocation Assistance Offered

# 97745 - Piscataway, New Jersey, United States

Colgate-Palmolive invites applications for the position of User Experience Intern for the Global Information Technology (GIT) organization. The goal of the internship is to develop a user experience strategy and methodology for all of Colgate GIT developers to follow, and to select specific applications for immediate review and re-design. The main technologies to be used are UI5, HTML 5, Figma.The Intern will be a part of the Architecture and Advanced Technology team within Global Information Technology, responsible for improving the user experience of IT solutions provided to Colgate’s business functions leveraging user-centered design. This role will require both creativity and analytical capability.

Responsibilities include:
• Conduct usability research
• Design solutions that improve the external and internal experiences
• Deliver professional-quality visual assets for in-product use
• Assist in the design of User Interface (UI) flow, personas and function for solutions
• Proactively solicit feedback from stakeholders and the UX team to improve work deliverables
• Optimize information architecture to promote usability, while accommodating technical needs/constraints
• Develop user flows and personas to facilitate feature design processes
• Lead cross-functional design sessions for functional teams
• Assist in the expansion of UX capabilities within the IT organization

Qualifications:
• Must be currently enrolled in a Bachelor’s or Master's degree program
• Majoring in HCI, Information Technology, Cognitive Science, or related
• A minimum GPA of 2.8
• An understanding of PCs, networks, and mobile devices
• Ability to work in a high-pressure, fast-paced environment
• Availability to work a minimum of fifteen hours per week

Equal Opportunity Employer

Colgate is an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity, sexual orientation, national origin, ethnicity, age, disability, marital status, veteran status (United States positions), or any other characteristic protected by law.

Are you interested in working for Colgate-Palmolive? You can apply online and attach all relevant documents such as a cover letter and resume or CV. Applications received by e-mail are not considered in the selection process. Become part of our team. We look forward to your application.

Colgate-Palmolive is a leading global consumer products company, tightly focused on Oral Care, Personal Care, Home Care and Pet Nutrition. Colgate sells its products in over 200 countries and territories around the world under such internationally recognised brand names as Colgate, Palmolive, elmex, Tom’s of Maine, Sorriso, Speed Stick, Lady Speed Stick, Softsoap, Irish Spring, Protex, Sanex, Elta MD, PCA Skin, Ajax, Axion, Fabuloso, Soupline and Suavitel, as well as Hill’s Science Diet and Hill’s Prescription Diet.

For more information about Colgate’s global business, visit the Company’s web site at http://www.colgatepalmolive.com. To learn more about Colgate Bright Smiles, Bright Futures® oral health education programme, please visit http://www.colgatebsbf.com. To learn more about Hill's and the Hill’s Food, Shelter & Love program please visit http://www.hillspet.com. To learn more about Tom’s of Maine please visit http://www.tomsofmaine.com.

Reasonable accommodation during the application process is available for persons with disabilities. Please contact Application_Accommodation@colpal.com with the subject Accommodation Request should you require accommodation","https://jobs.colgate.com/job/Piscataway-User-Experience-%28UX%29-Internship-NJ-08854/711308400/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.005339494330658509,
19,"UI Engineering Intern - Flurry","Verizon Media","Champaign County, IL","It takes powerful technology to connect our brands and partners with an audience of 1 billion. Nearly half of Verizon Media employees are building the code and platforms that help us achieve that. Whether you’re looking to write mobile app code, engineer the servers behind our massive ad tech stacks, or develop algorithms to help us process 4 trillion data points a day, what you do here will have a huge impact on our business—and the world. Want in? As Verizon’s media unit, our brands like Yahoo, TechCrunch and more help people stay informed and entertained, communicate and transact, while creating new ways for advertisers and partners to connect. With technologies like XR, AI, machine-learning, and 5G, we’re transforming media for tomorrow, too. We're creators and coders, dreamers and doers creating what's next in content, advertising and technology.

This internship position will be fully remote. Since location is not relevant, you can be based from anywhere domestically in the U.S. during your internship.

A Little About The Team

Verizon Media brands comprise some of the premier destinations on the Internet. This means that we engineer massively scalable, widely distributed, highly performant, and efficient software systems.

Verizon Media’s Flurry platform is a premier mobile analytics provider used by mobile application developers worldwide. Flurry helps iOS and Android app developers acquire, understand, retain, and monetize their audiences. The team Flurry runs one of the biggest data clusters and as such we are responsible, to our users - mobile app developers, for providing fast, clean, and relevant data as well as key measurements and insights about their app’s usage.

We Value

We work in a deeply collaborative and highly efficient manner to allow engineers of any level to make deep, meaningful impact to the product and the business. We are a multidisciplinary team passionate about creating new products, we thrive on innovation and lead by example.
Inclusivity, open-mindedness, and diversity
Creative thinkers and innovators
Self-motivation and drive
Taking care of ourselves and each other
Empowering people and providing a forum to voice their ideas
These values are the core of how we think, work, and interact on a day-to-day basis. We are developing next generation technologies to help app developers understand usage of their apps through complex, scalable data platforms, with ever growing and interesting challenges.

We're looking for a creative, self-motivated, driven engineering intern to join our UI team.

A Lot About You

As a skilled and passionate UI engineer, you are working with a strong, cross-functional, and cross-geography team of engineers to design and develop applications that encapsulate our mobile analytics solution comprising of data collection, large scale data manipulation, long term data storage and low-latency retrieval, reporting, and analytical systems.

You are skilled with HTML and CSS and you are a JavaScript expert proficient in modern frameworks such as React. You are committed to building tested, high quality, and secure applications. You have an understanding of API technologies that back your web applications, and have an understanding of how to build them to scale.

Your day
Fully immersed with the team, participate in all team's daily, weekly activities
Collaborate with current team members to build effective, robust solutions
Work alongside our UI engineers to port our existing code to storybook.js to help us align with other neighbouring UI teams
Perform infrastructure work to bring us up to webpack, and get our functional tests off from selenium to cyprus.io
Support our applications in production; including working with our Support, Operations and Product teams to minimize the incident impact on our business
Work closely with the UX team to plan and provide feedback for innovative new designs and feature ideas.
Collect and analyze system performance and metrics and tune application performance to meet aggressive SLAs.

Requirements
You have a passion for your work, the technologies you build, and the people with whom you work.
You are adept with HTML, CSS, multiple JavaScript libraries, and front-end framework React
You are familiar with JavaScript development tools (NPM, Gulp, Grunt, Webpack, etc)
You are familiar with profiling and debugging complex next-generation single page web applications
You have strong analytical and problem-solving skills
You are familiar with NodeJS
Experience with Agile product development methodology desirable but not required

Verizon Media is proud to be an equal opportunity workplace. All qualified applicants will receive consideration for employment without regard to, and will not be discriminated against based on age, race, gender, color, religion, national origin, sexual orientation, gender identity, veteran status, disability or any other protected category. Verizon Media is dedicated to providing an accessible environment for all candidates during the application process and for employees during their employment. If you need accessibility assistance and/or a reasonable accommodation due to a disability, please submit a request via the Accommodation Request Form ( https://www.verizonmedia.com/careers/contact-us.html ) or call 408-336-1409. Requests and calls received for non-disability related issues, such as following up on an application, will not receive a response.

At Verizon, we know that diversity makes us stronger. We are committed to a collaborative, inclusive environment that encourages authenticity and fosters a sense of belonging. We strive for everyone to feel valued, connected, and empowered to reach their potential and contribute their best. Check out our diversity and inclusion ( https://www.verizon.com/about/careers/work-culture ) page to learn more.

Currently work for Verizon Media? Please apply on our internal career site.","https://www.linkedin.com/jobs/view/externalApply/2440200294?url=https%3A%2F%2Fvzbuilders%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2Fcareers%2Fjob%2FUS---Champaign%2FUI-Engineering-Intern---Flurry_JR0015024%3Fsource%3DLinkedin&urlHash=0gXj&refId=fab4990a-d3ec-44e3-8e95-7d86caa31a8a&trackingId=utnM1c5a%2BYvMkMM73Rxm0Q%3D%3D&trk=public_jobs_apply-link-offsite",0.006896663603692978,
5,"Summer Intern: UI/UX Design","G2","Chicago, IL","About G2

G2 is revolutionizing the way businesses discover, buy and manage software and services. More than five million users per month rely on G2 to help them find and buy the best software for their businesses. G2 features over 1 million authentic customer reviews, has built a global team of nearly 400 talented, motivated professionals, and has raised $100M in total funding from some of the world’s leading investors including IVP, Accel Partners, LinkedIn, Emergence Capital, Pritzker Group, Chicago Ventures, Hyde Park Ventures, industry leaders and its founders.

About The Role

As a member of G2’s Summer Internship Program, you will have the opportunity to join an exciting team, complete a variety of projects, and participate in professional development events. You’ll work closely with an Intern Mentor who will support you throughout the Program. As a member of design team you’ll have 3 main projects:

UX RESEARCH: You’ll work closely with other designers to do continuous discovery. Continuous discovery is a collaborative process in which UX designers facilitate user interviews continuously to uncover opportunities to improve our interface. It also involves working with designers and engineers to map, prioritize, and ideate on those opportunities, as well as provide recommendations.
PORTFOLIO PIECE: Working on a design project from start to finish. You’ll gather and analyze user data, create low and high fidelity wireframes, do usability testing, and use other UX methodologies to meet project goals.
DESIGN OPS: Work with designers to improve the operation of our team, including UX documentation, processes, design system maintenance, brainstorming sessions, and more.
This internship is remote (US only), and will be held from June to August. Interns will work 40 hours per week.

Requirements

We realize applying for jobs can feel daunting at times. Even if you don’t check all the boxes in the job description, we encourage you to apply anyway. Our global team comes from a wide range of backgrounds and experiences, and that’s what makes our G2 community strong and vibrant.
Pursuing a Bachelor's degree related to UX Design, UX Research, Human-Centered Design, Anthropology, Sociology, or a comparable field
A rising Senior at an accredited college or university
Experience with user research theory and methods
Ability to create interactive prototypes based on existing user journeys
Familiar with current interaction design concepts, and good understanding of design systems
Experience using Sketch, Adobe XD, Figma, or similar software
An inquisitive mind
A passion for every component of the user experience
Attention to detail and concern for accuracy.
Strong time management skills
Excellent organization skills (email, task management, follow-up)
Strong written and verbal communication skills
Self-motivated and able to work collaboratively and independently, delivering on assigned tasks and responsibilities.


About The Design Team

The design team at G2 is committed to providing our users and customers with intuitive experiences. We strive to design, test, and iterate on our products, as well as discover new opportunities to improve our platform. On our design team you will work with UI/UX professionals as well as business owners to drive strategy and direction to deliver a marketplace vision. Additionally, you will work with product managers, marketers, and engineers to drive the planning, testing and delivery of new features, executing on the product roadmap.

Why we love G2
G2 was founded to create a place where people will love to work. We strive to create meaning in work and provide more than just a job: a true calling. G2 is a place where people can be authentic and grow, find meaning and passion in work, and be motivated to succeed by a supportive group of coworkers. We pride ourselves on creating an environment where people can enjoy coming to work every day, by supporting our employees in their professional and personal lives.","https://www.linkedin.com/jobs/view/externalApply/2473851716?url=https%3A%2F%2Fboards%2Egreenhouse%2Eio%2Fg2crowd%2Fjobs%2F3006675%3Fgh_src%3D87affbfb1%26s%3DLinkedIn%26source%3DLinkedIn&urlHash=cL9E&refId=fab4990a-d3ec-44e3-8e95-7d86caa31a8a&trackingId=lmxS01Us6Lqw9hIg3wGKDQ%3D%3D&trk=public_jobs_apply-link-offsite",0.008816415141713446,
10,"Virtual UX/UI Visual Design Intern","Siemens","Huntsville, AL","Siemens Digital Industries Software, Electronic Board Systems

Virtual UX/UI Visual Design Intern

The Electronic Board Systems (EBS) unit delivers solutions for electronic systems design and simulation used by global companies in addressing their challenges of increasing product, process, and organizational complexity as electronics content is expanding everywhere. EBS is embarking on its next generation UX initiative and is seeking interns to assist in near term project milestones. For the qualified candidate, this is a great opportunity to gain real world experience in developing her/his future career prospects.

Responsibilities
Create UI elements and illustrations that simplify complex concepts into user-friendly and engaging visualizations and experiences for Desktop Enterprise level software (most important)
Recreate visuals/illustrations from existing designs
Familiar with current interaction design concepts, and good understanding of design systems
Work closely alongside a UX Designer to test proposed designs at concept, medium, and high fidelity/prototype phases
Support the build interactive prototypes


Must-Have Qualifications:
Currently pursuing a bachelor's degree in one or more of the following fields: Visual Communication, Interaction Design, Human Factors Engineering, Graphic Design, UX Design, UI Design, Product Design.
Available design portfolio (e.g., study plans, reports, personas)
Familiarity with human-centric approach to designing products
Strong cross-functional collaboration and communication skills
Fluency in contemporary design
Enthusiastic and eager to learn
Knowledge of one or more of the following Adobe Illustrator (Preferred), Adobe XD (Preferred), Adobe Photoshop, Sketch, Figma, Zeplin, Motion design / animation a plus


Organization: Digital Industries

Company: Siemens Industry Software Inc.

Experience Level: Student (Not Yet Graduated)

Job Type: Full-time

Equal Employment Opportunity Statement
Siemens is an Equal Opportunity and Affirmative Action Employer encouraging diversity in the workplace. All qualified applicants will receive consideration for employment without regard to their race, color, creed, religion, national origin, citizenship status, ancestry, sex, age, physical or mental disability unrelated to ability, marital status, family responsibilities, pregnancy, genetic information, sexual orientation, gender expression, gender identity, transgender, sex stereotyping, order of protection status, protected veteran or military status, or an unfavorable discharge from military service, and other categories protected by federal, state or local law.

EEO is the Law
Applicants and employees are protected under Federal law from discrimination. To learn more, Click here .

Pay Transparency Non-Discrimination Provision
Siemens follows Executive Order 11246, including the Pay Transparency Nondiscrimination Provision. To learn more, Click here .

California Privacy Notice
California residents have the right to receive additional notices about their personal information. To learn more, click here .

Equal Employment Opportunity Statement
Siemens is an Equal Opportunity and Affirmative Action Employer encouraging diversity in the workplace. All qualified applicants will receive consideration for employment without regard to their race, color, creed, religion, national origin, citizenship status, ancestry, sex, age, physical or mental disability, marital status, family responsibilities, pregnancy, genetic information, sexual orientation, gender expression, gender identity, transgender, sex stereotyping, protected veteran or military status, and other categories protected by federal, state or local law.

EEO is the Law
Applicants and employees are protected under Federal law from discrimination. To learn more, Click here.

Pay Transparency Non-Discrimination Provision
Siemens follows Executive Order 11246, including the Pay Transparency Nondiscrimination Provision. To learn more, Click here.","https://www.linkedin.com/jobs/view/externalApply/2455882017?url=https%3A%2F%2Fjobs%2Esiemens%2Ecom%2Fjobs%2F241166%3FsourceType%3DPREMIUM_POST_SITE%26source%3DLinkedIn%28Wrap%29&urlHash=16pi&refId=fab4990a-d3ec-44e3-8e95-7d86caa31a8a&trackingId=VPiSFKGm8%2FOLKcBMumnehg%3D%3D&trk=public_jobs_apply-link-offsite",0.006358150927790969,
