Id,Title,Company,Location,Required Qualifications,Link,Page Rank,
152,"Volunteer: PR/Marketing Internship","The Borgen Project","Fayetteville, AR","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2410576710?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3260542%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=zAIc&refId=148348bf-876b-4e2a-bc2a-bdecd54d541c&trackingId=vS9yieelqxHSd8QFMxmiEQ%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
0,"Volunteer: Political Affairs Internship","The Borgen Project","Providence, RI","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is an innovative, national campaign that is working to make poverty a focus of U.S. foreign policy. Responsibilities will include leading public and political outreach in your state and district.
• Meet with members of Congress and/or Congressional staffers in your State and District.
• Represent The Borgen Project at various business, political and community events.
• Assist with fundraising. Create a personal fundraising campaign and meet targets.
• Mobilize individuals to contact their members of Congress in support of key poverty-reduction legislation.
• As needed, speak to groups, classes and organizations.
• Write letters of support for key programs to political leaders, media and other groups.

Qualifications
• Outstanding writing skills.
• Self-starter who can produce great results with limited supervision.
• Strong oral communication skills and ability to lead meetings and give speeches.

Details
This is a part-time 12-hours per week, unpaid telecommuting internship. The internship is for 12 weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good","https://www.linkedin.com/jobs/view/volunteer-political-affairs-internship-at-the-borgen-project-2410579904?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.0012007469333801283,
136,"Summer Digital Marketing Intern, Paid Media","January Digital","New York, NY","We are January Digital, The Digital Leadership Company. We solve business challenges through media, analytics and strategic vision. January Digital was founded with the mission to improve the lives of our people, our clients and the world around us. We are built upon a vision to go beyond the standard agency relationship by providing true business leadership. Our goal is to develop full-funnel marketers into strategic business leaders.

We work with leading global brands such as The Honest Company, TUMI, Dry Bar, David's Bridal, and Peapod grocery delivery. Recognized as best in class more than 20 times in 2019 alone, our work has been celebrated by Digiday, Drum, Glossy, and MediaPost, among others. JD is also proud to be named a Best Workplace by Inc. and Fortune and a 2019 Ad Age Best Place to Work for our focus on building great people and culture. January Digital's rapid growth has been acknowledged by Inc., which named us a fastest-growing company for three years straight.

We are currently recruiting for dynamic summer interns to work on our Client Strategy & Service team, with a focus on paid media. This intern will be responsible for supporting the team with ad campaign projects and with supporting the team’s creative strategy. Throughout the internship, the intern will gain exposure to a variety of marketing channels along with developing strong interpersonal and time management skills.

This is a paid internship at $15/hour from 6/1-8/13. Our teams will have the option to return to the NY and Dallas offices in June, but this internship will be remote.  

Key Responsibilities:
Work closely with account coordinator on developing, drafting, and editing ads across channels
Provide support with weekly reporting
Assisting the team with creative reviews
Monitoring industry trends and consumer insights
Support the development of marketing strategies for clients
Participate in team meetings to discuss key discoveries
Qualifications:
Rising senior working towards Bachelor’s Degree
Ability to perform detail-oriented work
Strong analytical skills
Strong communication skills
Familiarity with Excel and PowerPoint
Team player as well as self-starter","https://www.linkedin.com/jobs/view/externalApply/2473924553?url=https%3A%2F%2Fwww%2Ejanuarydigital%2Ecom%2Fjobs%3Fgh_jid%3D5173896002&urlHash=odeB&refId=df2dc73f-acce-4762-bd09-02c73a94e7de&trackingId=2%2BNZpP6h1pMzKoFATwZGZw%3D%3D&trk=public_jobs_apply-link-offsite",0.0011344226117356005,
62,"Undergrad Intern - OPS (Manufacturing) - Summer 2021","BioSpace","Thousand Oaks, CA","HOW MIGHT YOU DEFY IMAGINATION?

Do more with the knowledge you're working hard to acquire and the passion you already have. At Amgen, our shared mission-to serve patients-drives all that we do. It is key to our becoming one of the world's leading biotechnology companies, reaching over 10 million patients worldwide. Through this program, you will acquire the valuable hands-on skills and foundational experience to become the professional you are meant to be in your chosen field.

Undergrad Intern - OPS (Manufacturing)

Live

This could be your everyday

Let's do this. Let's change the world. Amgen's 10 - 12 week internship program offers meaningful project and operational experiences with the world's leading biotechnology company. Amgen is seeking an Undergrad Intern in our Manufacturing Department.

ATO building 23 is part of Amgen's Drug Substance Supply organization within Manufacturing and Clinical Supply (MCS). This organization is uniquely positioned within Amgen's Operations function to provide end-to-end clinical supply, process development and technology integration across the manufacturing network. This organization creates value by providing clinical products, development and product launch services and technology applications.

ATO building 23 bulk drug substance manufacturing is a multi-product facility which delivers clinical and commercial drug substance products playing a vital role in Amgen's state-of-the-art biologics manufacturing network. Facility operations encompass new product introduction and technology development to clinical and commercial campaign production execution.

During this program, you will partner with manufacturing and engineering teams to deliver a project to advance data analytics, process monitoring and data modelling in a highly interactive remote learning environment.

Win

Here's What It Takes To Win

We are all different, yet we all use our unique contributions to serve patients. The Manufacturing intern we seek is a collaborative with these qualifications.

Basic Qualifications

Amgen requires that all individuals applying for a grad internship or a co-op assignment at Amgen must meet the following criteria:

18 years or older

Currently enrolled in a full time Bachelor's Degree program from an accredited college or university with a 3.0 minimum GPA or equivalent

Completion of one year of study from an accredited college or university prior to the internship commencing

Enrolled in a full time Bachelor's degree program following the potential internship or co-op assignment with an accredited college or university

Must not be employed at the time the internship starts

Preferred Qualifications
Pursuing a Bachelor's degree in Science or Engineering
Ability to lead and deliver results in an interactive matrixed environment
Strong written and oral communication skills, relationship building, and leadership skills
Able to manage time efficiently and work with minimum supervision

THRIVE

Some of the vast rewards of working here
As we work to develop treatments that take care of others, so we work to care for our teammates' professional and personal growth and well-being.
Build a network of colleagues that will endure and grow throughout your time with us and beyond.
Bring your authentic self to the table and become the professional you're inspired to be through accepting culture that values diversity of thought and experience, and will flex to your strengths and possibilities.
Participate in executive and social networking events, as well as community volunteer projects.

APPLY NOW

for an internship that defies imagination

Objects in your future are closer than they appear. Join us.

careers.amgen.com. Please search for Keyword 112914

Equal Opportunity Statement

Amgen is an Equal Opportunity employer and will consider you without regard to your race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, or disability status.

We will ensure that individuals with disabilities are provided a reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request an accommodation.

Join Us

If you're seeking a career where you can truly make a difference in the lives of others, a career where you can work at the absolute forefront of biotechnology with the top minds in the field, you'll find it at Amgen.

Amgen, a biotechnology pioneer, discovers, develops and delivers innovative human therapeutics. Our medicines have helped millions of patients in the fight against cancer, kidney disease, rheumatoid arthritis and other serious illnesses.

As an organization dedicated to improving the quality of life for people around the world, Amgen fosters an inclusive environment of diverse, ethical, committed and highly accomplished people who respect each other but compete intensely to win. Together, we live the Amgen values as we continue advancing science to serve patients.

Amgen is an Equal Opportunity employer and will consider all qualified applicants for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, or disability status.","https://www.linkedin.com/jobs/view/externalApply/2466379883?url=https%3A%2F%2Fclick%2Eappcast%2Eio%2Ftrack%2F871u45i-org%3Fcs%3Dizn%26jg%3D2wj5%26bid%3DlUf2CslKyPxm6i440ZgUYA%3D%3D&urlHash=dnH6&refId=df2dc73f-acce-4762-bd09-02c73a94e7de&trackingId=be8iAjAcag646Pb08BkD8A%3D%3D&trk=public_jobs_apply-link-offsite",8.71844119971673E-4,
139,"Volunteer: PR/Marketing Internship","The Borgen Project","Birmingham, AL","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2410578492?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3260473%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=mSOX&refId=abd11cc8-ac26-4e16-a6f9-8b2a348e38e8&trackingId=zjwm5RK3HKuKiPFOYe2HHg%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
61,"NRSC Finance Internship","Nuclear and Radiation Safety Center (NRSC) www.nrsc.am","Washington, DC","The NRSC (National Republican Senatorial Committee) is recruiting college students and recent graduates interested in campaign finance, fundraising, and politics to intern in the finance department. Following an exciting and historic 2018 election cycle in which Republicans retained control of the Senate majority, the NRSC is seeking interns who are eager to contribute to the start of the 2020 election cycle and ultimately help Republicans retain a majority in the U.S. Senate.

The NRSC finance internship offers an exciting and fast paced environment with firsthand experience in campaign finance, fundraising, financial regulations, FEC reports and filings, and event planning. Finance interns attend weekly meetings with finance staff on our fundraising numbers and goals, coordinate call times with potential donors, process donations, update our direct mail and donor lists, run errands, and assist in event planning, set-up, and management.

Preferable applicants are college students who are studying political science, business, economics, or finance and/or have campaign, finance, fundraising, or political office experience. Strong phone skills, experience using Microsoft Office, professionalism, a strong work ethic, and the ability to take direction and learn new tasks quickly is essential.

While finance interns work primarily with the finance team, they will be exposed to other key components of the committee including political strategy, messaging, research, and digital media. All interns fill in at the front desk on occasion and manage the front lobby, answer the mainline phone, sign in visitors, and assist appointments.

All NRSC internships offered are full time and are unpaid. Internships for school credit may be accommodated.

Applications are accepted on a rolling basis, so please specify the internship term (spring, summer, or winter) in your cover letter.

Powered by JazzHR

ucqtYg","https://www.linkedin.com/jobs/view/externalApply/2479949073?url=https%3A%2F%2Fjobs%2Esephora%2Ecom%2FUSA%2Fjob%2FSan-Francisco-Intern%252C-Campaign-%26-Content-CA-94105%2F715110300%2F%3FfeedId%3D178800%26utm_source%3DLinkedInJobPostings%26utm_campaign%3Dsephora_media&urlHash=Fyy7&refId=a788b816-a0ac-4e96-9090-8070c1c37d35&trackingId=NSTX4K92t4JQOyGRBlAF%2Bg%3D%3D&trk=public_jobs_apply-link-offsite",0.0010969809477745797,
115,"Volunteer: PR/Marketing Internship","The Borgen Project","Baltimore, MD","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2410578115?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3261433%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=yWYT&refId=7575c506-00f7-4856-862d-670abbfa5dfa&trackingId=MtfS1TuioHg7laC%2BNXxZuw%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
24,"","","","","https://www.linkedin.com/jobs/view/externalApply/2486497004?url=https%3A%2F%2Fcareers%2Ebrooks%2Ecom%2Fjob-detail%2Fproduct-marketing-intern-r5085%3Futm_campaign%3DLinkedIn&urlHash=EQxZ&refId=ae9a4c6e-f504-4a71-8173-2b14bc3ef71b&trackingId=2naRAi09EGU2jRr4OaZ85w%3D%3D&trk=public_jobs_apply-link-offsite",8.384969166383225E-4,
72,"Volunteer: PR/Marketing Internship","The Borgen Project","Denver, CO","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2410579476?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3260567%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=bhbm&refId=df2dc73f-acce-4762-bd09-02c73a94e7de&trackingId=Q3%2B9a65c%2Fc%2FB1cXEWpEABg%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
78,"Volunteer: PR/Marketing Internship","The Borgen Project","Portland, OR","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2477914680?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3265704%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=gtFS&refId=df2dc73f-acce-4762-bd09-02c73a94e7de&trackingId=5PmNIUIt6epES%2F7Z33unDQ%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
23,"","","","","https://www.linkedin.com/jobs/view/externalApply/2486497004?url=https%3A%2F%2Fcareers%2Ebrooks%2Ecom%2Fjob-detail%2Fproduct-marketing-intern-r5085%3Futm_campaign%3DLinkedIn&urlHash=EQxZ&refId=ae9a4c6e-f504-4a71-8173-2b14bc3ef71b&trackingId=2naRAi09EGU2jRr4OaZ85w%3D%3D&trk=public_jobs_apply-link-offsite",8.384969166383225E-4,
17,"","","","","https://www.linkedin.com/jobs/view/externalApply/2477913844?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3265716%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=SKW6&refId=ae9a4c6e-f504-4a71-8173-2b14bc3ef71b&trackingId=bhsCECN7Jc%2Bs6JFKqcrnLg%3D%3D&trk=public_jobs_apply-link-offsite",8.384969166383225E-4,
39,"Volunteer: PR/Marketing Internship","The Borgen Project","Raleigh, NC","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2477916390?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3264631%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=8vI1&refId=a788b816-a0ac-4e96-9090-8070c1c37d35&trackingId=bMEw1ywcyzTKOfgtUEkYiQ%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
163,"Intern - Business Analysis","Agero, Inc.","Medford, MA","Outcome/Description

Agero’s Summer Intern will play a leadership role in standing up our Automotive Recalls Product Go-To-Market Launch. Focus areas and deliverables for the Summer Intern may include:
Research of competitive offerings in the market to develop a detailed benchmark analysis that documents key features offered and outcomes provided to target customers by solution.
Help define, create, and manage product executive dashboards analyze results, expose insights and monitor project / campaign performance and translate that into product strategy
Partner with product marketing to deliver content (copy, mockups, storyboarding) for marketing & PR campaigns
Research and design capabilities around customer self-service opportunities (Portals / landing pages / channels / copy/ etc) to enable additional service channels
Participate / assist running agile product rituals (SCRUMs, grooming, sprint reviews, etc)

The intern will make recommendations on how/where Agero could improve our product offering and coordinate with Sales, Client Services, and Operations to drive a successful product launch.

Skills
Required:
Strong written and communication skills
Strong researching and strategic assessment skills
Strong project management abilities
Detail-oriented
Preferred:
Interest in or experience with B2B software product Strategy, Development, and/or Management
Interest or experience in the automotive industry

Hiring Manager: Jeff Bohn, Product Manager

Jeff’s Bio

Jeff Bohn is a key member of the Agero product organization. As a product manager, he oversees the design and development of connected vehicle and consumer affairs solutions for automotive including recall solutions. Prior to Agero, Jeff held product management roles for cutting edge IoT and SaaS solutions. Jeff’s engineering background and six-sigma training bring an analytical and results driven perspective to his efforts. Jeff holds an MBA and Masters in Information Systems from Boston University as well as a Masters in Engineering from Georgia Institute of Technology.","https://www.linkedin.com/jobs/view/externalApply/2505154008?url=https%3A%2F%2Fwww%2Eagero%2Ecom%2Favailable-jobs%3Fgh_jid%3D5204465002%26gh_src%3D24c6b5802&urlHash=5W9e&refId=148348bf-876b-4e2a-bc2a-bdecd54d541c&trackingId=HCGmwHN%2BMIfepQVRTg46qQ%3D%3D&trk=public_jobs_apply-link-offsite",9.540808204387729E-4,
47,"Volunteer: PR/Marketing Internship","The Borgen Project","Kansas City, MO","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2410578027?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3261898%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=sfJB&refId=a788b816-a0ac-4e96-9090-8070c1c37d35&trackingId=RyvQX%2FG%2Fuhj42NwMx6LE9g%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680577,
127,"Volunteer: PR/Marketing Internship","The Borgen Project","Providence, RI","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2477915483?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3265710%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=Py1s&refId=abd11cc8-ac26-4e16-a6f9-8b2a348e38e8&trackingId=fsqtA07QBUwOKvy1QXW9lQ%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680577,
96,"Volunteer: PR/Marketing Internship","The Borgen Project","Cheney, WA","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2477916389?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3266260%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=AaWn&refId=df2dc73f-acce-4762-bd09-02c73a94e7de&trackingId=wWml8hfoCSPlQ6woi5N1Qw%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
128,"Volunteer: PR/Marketing Internship","The Borgen Project","Athens, WV","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2477912876?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3266295%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=Pj-x&refId=2fa5a8a1-7547-45d8-91b9-21c0536d6648&trackingId=WO22eKrQTOz7N12QFX1H3Q%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680577,
74,"Marketing Internship","P.J. Wallbank Springs, Inc.","Port Huron, MI","Do you have an entrepreneurial itch? Ever wondered what it is like to create and launch a company from “scratch”? Here is your opportunity to participate in that process and work directly with the executive team. We specialize in manufacturing products for customers ranging from autonomous vehicles to air mobility and as you’d expect, these activities lend themselves to an interesting, ever-changing and fast paced environment. If this sounds interesting to you, apply within!

Marketing Intern Job Responsibilities:

Collecting and analyzing data to identify consumer trends
Researching consumer opinions and marketing strategies and proposing adjustments to current strategies accordingly
Creating graphic representations of data and translating complex research into easily readable content for stakeholders
Preparing marketing proposals and presentations based on company needs
Determine ways to measure consumer satisfaction
Monitoring and managing the company's social media platforms, adjusting outreach tactics as needed
Support marketing campaign planning and execution
Write copy for social media posts, promotional emails, and other marketing collateral
Assist in the creation of written, video, and image content
Participate in marketing brainstorming sessions
Assist in the management of website SEO

Marketing Intern Qualifications / Skills:

Applied understanding of basic marketing principles
Familiarity with major social media platforms (Facebook, Twitter, YouTube, etc.)
Creative problem-solving skills
Self-starter with ability to work independently
Comfortable with multitasking in a deadline-driven environment
Excellent written and verbal communication skills
Understanding of SEO techniques and best practices
Possess excellent written and oral communication and interpersonal skills
Genuine enthusiasm for creating compelling marketing materials
Self-starter, good time management, creative, with ability to communicate in a professional manner
Ability to work well independently
Update organization website with current events, relevant news, etc.
Design event/program fliers, graphics and other marketing material
Collaborate with staff on new ideas, directions, and tools for marketing and communications

Education and Experience Requirements:

Completed or working toward a college degree (junior level and up), preferably in a related field (e.g., English, Marketing/Communications, Business, Advertising or Public Relations)
Proficient with the use of Microsoft Office (Excel, Outlook)
Previous experience with the use of Adobe Creative Cloud (Photoshop, InDesign, Premiere Pro) and social media management tools (Hootsuite, Sprout Social) highly desired

P.J. Wallbank Springs, Inc is an Equal Opportunity Employer

Powered by JazzHR

7Sc278ywrT","https://www.linkedin.com/jobs/view/externalApply/2473924553?url=https%3A%2F%2Fwww%2Ejanuarydigital%2Ecom%2Fjobs%3Fgh_jid%3D5173896002&urlHash=odeB&refId=df2dc73f-acce-4762-bd09-02c73a94e7de&trackingId=2%2BNZpP6h1pMzKoFATwZGZw%3D%3D&trk=public_jobs_apply-link-offsite",9.70392762467487E-4,
