title,company,location,requirements,link
Operations Intern,BD,"Warwick, RI","Job Description

Job Description Summary

Under the leadership and direction of the Director, Manufacturing Integrator, this internship will offer the opportunity for a student to gain Operations experience by working in a dynamic environment for a leading global medical device company.

The Operations department is responsible for manufacturing and delivering all BDI Surgery finished good product offerings. This intern will provide support and customer service for internal cross-functional teams. The ideal candidate for this position is someone who is highly motivated to grow within the organization in the future and thrives in an environment of creativity and accountability.

This individual will assist in areas of project management, data analysis and reporting, facilitation/leadership of meetings, and helping to drive alignment between the commercial and operational sides of the business. In addition, this individual will gain exposure to international business, product development, QA/RA systems, and commercial strategy.

The Operations Intern will participate in data gathering and analysis, weekly project meetings, quarterly all employee meetings, attend other company meetings, and will have the opportunity to participate in several 1:1 meetings with the leadership at BDI Surgery to discuss career options in the medical device field.

This is a paid position.

Formal Education
Business major or equivalent undergrad or masters level program (e.g. MBA)

Specialized Skills
Good interpersonal skills
Strong analytical, communication, and organizational skills
Must have the ability to work on several projects simultaneously
Must be comfortable working in a fast-paced environment of accountability
Must be able to analyze data/make data-based recommendations
Understanding of Microsoft Office Software applications (Excel, PowerPoint, Project, Visio) and web-based systems

Becton, Dickinson and Company is an Equal Opportunity/Affirmative Action Employer. We do not unlawfully discriminate on the basis of race, color, religion, age, sex, creed, national origin, ancestry, citizenship status, marital or domestic or civil union status, familial status, affectional or sexual orientation, gender identity or expression, genetics, disability, military eligibility or veteran status.

Primary Work Location
USA RI - Warwick

Additional Locations

Work Shift

Job Category: Operations",https://www.linkedin.com/jobs/view/externalApply/2461196438?url=https%3A%2F%2Fjobs%2Ebd%2Ecom%2Fjob%2F-%2F-%2F159%2F19108578%3Fsource%3DAPPLICANT_SOURCE_LINKEDIN%26ss%3Dpaid%26utm_source%3Dlinkedin%2Ecom%26utm_medium%3Djob_posting%26utm_campaign%3D2016media&urlHash=AjrU&refId=08a56afa-8dde-4b64-a6fa-3e3a6ac6cd9e&trackingId=kdJQU45B5imuFf62kRqUIw%3D%3D&trk=public_jobs_apply-link-offsite
Business Operations Intern,Apply Stickers,"New York, NY","We are currently seeking a **Business Operations Intern**
You are inspired by the intersection of art and business and want to be a first-twenty employee at a fast-growing, NYC-based sticker start-up. Yes, physical stickers, the kind you might see on the bottom of a skateboard or on a laptop. We're a mission-driven team, passionate about empowering creativity. Apply celebrates the simplicity and accessibility of stickers as a medium and as tools for self-expression, knowing no geographic or generational bounds.
As an early employee, you will help shape the future of the business, refining our financial model, establishing our core supplier relationships , and working to ensure a successful launch. You will work directly with our co-founders to develop our product, go-to-market strategy, and introduce it to the world.
You’re a detail-oriented over-achiever, eager to roll up your sleeves and solve the question of the week. You are comfortable in ambiguity, but eager to drive to insight and specificity. You understand the hidden paths in Excel, the time-saving glory of a mail merge, and the cold calculus of critical path. You get it done. You will receive the opportunity to grow into a permanent role as we mature.

You Will Love Working At Apply, Because
**You will be taken of:** You will receive a competitive compensation package
**There are no rules, just values**: We are passionate about our values, but everything else is a work in progress and yours to shape
**We will accelerate your career:** Own company-defining outcomes and outsized responsibility. We will invest in your training and growth.
**We only thrive through diversity:** Our art, ambitions and customers are diverse, and we will only reach our potential, if it's modeled in our team. We value your unique voice, will listen to it, and amplify it.
**What could be more fun?** After all, we're in the stickers business! Our job is to make things that make people proud and happy.",https://www.linkedin.com/jobs/view/externalApply/2488031237?url=https%3A%2F%2Fus%2Ejobrapido%2Ecom%2Fjobpreview%2F1768000314%3Futm_campaign%3Dlinkedin_apply%26utm_source%3Dlinkedin_apply%26utm_medium%3Dorganic&urlHash=taHs&refId=08a56afa-8dde-4b64-a6fa-3e3a6ac6cd9e&trackingId=OwyMO0iFFn0qvnuiE%2BS8Fw%3D%3D&trk=public_jobs_apply-link-offsite
Digital Operations eCommerce Intern,Staples Stores,"Framingham, MA","Description

Staples US Retail Digital & eCommerce is looking for an enthusiastic intern to join our team and help activate our Brand strategy. Staples US Retail is on a journey to transform to be the leader in working and learning, and this role is part of the team to bring it to life for our customers. You’ll be a part of one of the most exciting seasons of the year at Staples US Retail - Back to School. And will have the opportunity to roll your sleeves up in a fast-paced, dynamic environment with a fantastic group of team- and results-oriented professionals.

In this role you can expect every day to be a little different than the day before, always having a keen eye on those things that most impact the customer experience. You will have administrative duties in developing and implementing our strategies and will collaborate with our team in all stages of our product development and project execution. Your insightful contribution will help develop, bring to market, expand, and maintain our digital and loyalty products. This internship will help you acquire skills and provide you with knowledge of various digital and loyalty strategies. Ultimately, you will gain broad experience and should be prepared to enter a fast-paced work environment.

Impact On Business & Key Responsibilities
Create and review business requirements and standard operating procedures for digital and loyalty projects
Develop content for field and store communications if/as required
Provide administrative and operational support to community-based Omni-channel programs
Collaborate closely with cross-organizational stakeholders creating and publishing content on staplesconnect.com
Conduct periodical competitive analysis of Digital and Loyalty value propositions and offerings
Assist in the day-to-day execution and support of digital and loyalty initiatives as needed


Communication/Interactions
Disciplined and detail-oriented personality
Strong desire to learn along with professional drive
Excellent verbal and written communication skills
Highly collaborative team player who is always ready to roll-up their sleeves and get the job done
Highly sensitive to privacy and information security, and their implications on the use of data

Experience with large enterprise, corporate ways-of-working both virtually and in person a nice to have

Qualifications

Essential skills and experience:
A college student or graduate who possesses a relevant degree or an equivalent level of real-life experience


Preferred Skills And Experience
Excellent knowledge of MS Office
Passion for digital, mobile and e-commerce and its best practices; specific technical knowledge preferred


Click to learn more about the employee benefits, programs and perks offered at Staples.

Staples is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, age, sex, sexual orientation, gender identity, national origin, protected veteran status, disability, or any other basis protected by federal, state, or local law.",https://www.linkedin.com/jobs/view/externalApply/2466672258?url=https%3A%2F%2Fwww%2Eapplytracking%2Ecom%2Fx%2Easpx%3Fmethod%3Ddirect%26type%3Dapply%26board%3DD92FCD45-1292-4AE2-B555-D7A273418B42%26Job%3D1155862%26ClientCode%3D17604&urlHash=LZng&refId=08a56afa-8dde-4b64-a6fa-3e3a6ac6cd9e&trackingId=%2B8NYeyZ53ojX5aQUCWOqIA%3D%3D&trk=public_jobs_apply-link-offsite
2021 Intern - Data Analyst,Adobe,"California, United States","Our Company

Changing the world through digital experiences is what Adobe’s all about. We give everyone—from emerging artists to global brands—everything they need to design and deliver exceptional digital experiences! We’re passionate about empowering people to create beautiful and powerful images, videos, and apps, and transform how companies interact with customers across every screen.

We’re on a mission to hire the very best and are committed to creating exceptional employee experiences where everyone is respected and has access to equal opportunity. We realize that new ideas can come from everywhere in the organization, and we know the next big idea could be yours!

The Cloud Tech SLC Operations team is looking for a data analyst intern who is passionate about data science, result-oriented, and can work independently in a fast-paced environment.

What You Will Need To Do
Define, measure and track key metrics to guide execution across multiple teams in the org
Build dashboards and reports for teams and business leaders and stakeholders to promote transparency and enable smart decisions
Build qualitative and quantitative models to deepen understanding of platform operational performance, and predict potential delivery risks

What You’ll Need To Succeed
Pursuing BS or MS in Information Systems, Data or relevant major
Technical knowledge in data modeling, system and data base design development, and data mining techniques
Proficient in writing SQL queries on SQL Server, MySQL , Oracle.
Experience working on Business Intelligence tools: Power BI is desired.
Strong analytical and problem resolution skills, incl. the ability to research and simplify complex situations.
Ambitious, strong work ethics and able to work independently with minimal supervision.
Excellent communicator, both verbal and written",https://www.linkedin.com/jobs/view/externalApply/2466672258?url=https%3A%2F%2Fwww%2Eapplytracking%2Ecom%2Fx%2Easpx%3Fmethod%3Ddirect%26type%3Dapply%26board%3DD92FCD45-1292-4AE2-B555-D7A273418B42%26Job%3D1155862%26ClientCode%3D17604&urlHash=LZng&refId=08a56afa-8dde-4b64-a6fa-3e3a6ac6cd9e&trackingId=%2B8NYeyZ53ojX5aQUCWOqIA%3D%3D&trk=public_jobs_apply-link-offsite
"Intern, Charter Operations and Administration",Delta Air Lines,"Atlanta, GA","Intern position in Charter Operations will focus on analysis, planning, administration and reporting as well as many other charter operational issues.

Responsibilities and tasks will include

Coordination and planning of charter flights, Charter Web page administration and design
Assist with special projects as required to support corporate and divisional initiatives
Perform mission-critical development with minimal supervision
Travel may be required
Achieve expertise in existing charter processes, problem identification/troubleshooting, and assist in developing next-generation decision support, analytics and process improvements
Practice safety conscious behaviors in all operational processes and procedures
Work with internal and external auditors while they are performing system audits
Work with the different business units to create a compliance culture with management and frontline support
Work with Learning Services to develop specific training to meet the needs of all business areas
Assist with the quarterly internal audits and the updating of the Charter SOM and SOP’S.
Current college student with a major or minor, preferably in Air Line Management or Marketing
Embrace diverse people, thinking and styles
Consistently makes safety and security, of self and others, the priority
High School diploma or GED equivalent
A background in Operations and/or knowledge of Operations or Customer Service Equipment required
Should possess strong analytical skills, excellent verbal and written communications skills, strong planning, prioritizing and organizational skills and be capable of handling multiple projects simultaneously
Should be results oriented individual capable of meeting or exceeding deadlines with attention to detail and follow through
Should have the ability to work well with others in a team environment under minimal supervision
Should have excellent typing and computer skills, be proficient in Excel, Word, WebPublishing, Access, Visio, Invoice works and SAP systems
Skills in analysis, development of projects, organization, planning and administration required
Ability to handle multiple projects simultaneously and meeting strict deadlines is required
Self motivation and good communication skills required.",https://www.linkedin.com/jobs/view/externalApply/2443274794?url=https%3A%2F%2Fdelta%2Eavature%2Enet%2Fcareers%2FJobDetail%2FIntern-Charter-Operations-and-Administration%2F5490%3Fsource%3DLinkedIn&urlHash=HtGo&refId=08a56afa-8dde-4b64-a6fa-3e3a6ac6cd9e&trackingId=CHgy%2FtvbBmO7XvHf2Fg12A%3D%3D&trk=public_jobs_apply-link-offsite
Operations Supply Chain Intern (Summer 2021),"BAE Systems, Inc.","Hudson, NH","Job Description BAE Systems’ Electronic Systems (ES) sector is looking for candidates to join our Operations Summer Internship Program starting in the Summer of 2021. We have open intern positions for talented, up and coming Supply Chain and Business professionals who want to work at a progressive company where Operations Excellence and Project Management is highly valued. Our mission is “We Protect Those Who Protect Us” and “We Innovate for Those Who Move the World”, and as an Operations Nontechnical Intern in Electronic Systems, you will develop your skills while helping us protect the brave men and women in our armed forces, intelligence communities and first responders. Our products must work the first time, every time, because people’s lives depend on it. In Operations, it is our responsibility to make sure that whatever we build leaves with Zero Defects. As an Operations Nontechnical Intern, you will be working with Operations employees to ensure we are doing whatever is needed to support the build of the products for our warfighter. Currently we have positions where we need interns to support suppliers in delivering material on time, support material flow in our factories, set up Point of Use on the floor to reduce lead-time, or work Subcontracts or Logistics. All of these activities are critical to the success of Achieving Operational Excellence, delivering product on time and supporting our customer.
BAE Systems’ Intern Program offers professional development classes, mentorship and opportunities to participate in collaborative group projects that are presented to executive leadership. Through these facets of the internship program, our interns complete the program better prepared to enter the work force as a full time employee. This internship will be located at BAE Systems in Austin, TX, which offers a plethora of networking opportunities, connecting our young professionals to senior leadership. The internship is a paid internship and has a work schedule that includes every other Friday off. Housing is not included with the program. We are looking for hardworking, self-starters who have a willingness to learn and make positive change.
We are looking for Supply Chain, Business, Project Management, Engineering, and Operations Management majors who are hardworking self-starters that have a willingness to learn and tackle challenges. Required Education, Experience, & Skills Good Writing Skills
Microsoft Excel
Strong Communication Skills
Understanding of Supply Chain
Experience running a project
Good organizational skills About BAE Systems Electronic Systems BAE Systems, Inc. is the U.S. subsidiary of BAE Systems plc, an international defense, aerospace and security company which delivers a full range of products and services for air, land and naval forces, as well as advanced electronics, security, information technology solutions and customer support services. Improving the future and protecting lives is an ambitious mission, but it’s what we do at BAE Systems. Working here means using your passion and ingenuity where it counts – defending national security with breakthrough technology, superior products, and intelligence solutions. As you develop the latest technology and defend national security, you will continually hone your skills on a team—making a big impact on a global scale. At BAE Systems, you’ll find a rewarding career that truly makes a difference. Electronic Systems (ES) is the global innovator behind BAE Systems’ game-changing defense and commercial electronics. Exploiting every electron, we push the limits of what is possible, giving our customers the edge and our employees opportunities to change the world. Our products and capabilities can be found everywhere – from the depths of the ocean to the far reaches of space. At our core are more than 14,000 highly talented Electronic Systems employees with the brightest minds in the industry, we make an impact – for our customers and the communities we serve. At BAE Systems, we celebrate the array of skills, experiences, and perspectives our employees bring to the table. For us, differences are a source of strength. We’re laser-focused on high performance, and we work hard every day to nurture an inclusive culture where all employees can innovate and thrive. Here, you will not only build your career, but you will also enjoy work-life balance, uncover new experiences, and collaborate with passionate colleagues.",https://www.linkedin.com/jobs/view/externalApply/2478399004?url=https%3A%2F%2Fjobs%2Ebaesystems%2Ecom%2Fglobal%2Fen%2Fjob%2FBAE1US67765BREXTERNAL%2FOperations-Supply-Chain-Intern-Summer-2021%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds&urlHash=8N3r&refId=08a56afa-8dde-4b64-a6fa-3e3a6ac6cd9e&trackingId=hMqAa%2FeduLXiHKa5vICJfw%3D%3D&trk=public_jobs_apply-link-offsite
Operations Intern,PAE,"Arlington, VA","Supporting the Most Exciting and Meaningful Missions in the World
Operations Intern
Over the past several years, PAE has increased the breadth of services we offer our customers by integrating companies with proven capabilities and a customer-focused workforce culture. Today, the approximately 15,000 members of our global workforce perform with excellence and dedication in over 60 countries, on all seven continents, in some of the world’s most challenging regions. We attribute our success to the quality of our work and the integrity and high ethical standards that define our business operations. We are strongly committed to diversity, recognizing our success depends on bringing together a wide range of perspectives, skills and experiences to find the most innovative, cost-effective solutions for our customers. Above all, PAE dedicates itself to the missions of our customers. The entire workforce maintains a focus and commitment on delivering the highest quality of support of the critical work of the U.S. government, its allied partners and international organizations.

Through its Internship Program, PAE will provide high-potential undergraduate students the opportunity to gain in-depth knowledge of the government contracting industry, apply their skills to projects within their discipline, and grow their personal and professional networks.

Qualifications
Pursuing a bachelor’s degree in Business, Logistics and Supply Chain, International Relations/Studies/Economics.
3.0 GPA minimum
Attention to detail and ability to independently handle multiple tasks.
Proficiency in Microsoft Excel, Word, and PowerPoint is required.
Must have interest in Global Supply Chain.

Responsibilities
Assist the operations team provide material and service support to the Global Anti-terrorism Training and Assistance, Global Peacekeeping Operations Initiative, and COVID-19 Response programs
Interns will conduct surveys and research on the global supply chains in a post-pandemic world and it's effects on current international and domestic programs.
Interns will also assist with daily operations tasks, to include, database management, reviewing Statements of Work, creating Purchase Requisitions, and corresponding with program management staff and vendors.
PAE is proud to be an Equal Opportunity Employer. Our hiring practices provide equal opportunity for employment without regard to race, religion, color, sex, gender, national origin, age, United States military veteran’s status, ancestry, sexual orientation, marital status, family structure, medical condition including genetic characteristics or information, veteran status, or mental or physical disability so long as the essential functions of the job can be performed with or without reasonable accommodation, or any other protected category under federal, state, or local law.

EEO is the Law Poster

EEO is the Law Poster Supplement",https://www.linkedin.com/jobs/view/externalApply/2479915392?url=https%3A%2F%2Fpae%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2FPAE_Careers%2Fjob%2FUS-VA-Arlington%2FOperations-Intern_R0057371&urlHash=BlPh&refId=08a56afa-8dde-4b64-a6fa-3e3a6ac6cd9e&trackingId=zJdc0xkVGeO2YHlSjP0PTg%3D%3D&trk=public_jobs_apply-link-offsite
Intern-Operations,Infineon Technologies,"Leominster, MA","In Your New Role You Will

In this internship position, you will report in to the HiRel organization, based in Leominster, MA, which manufactures radiation hardened discrete semiconductors for the space market and other high reliability markets such as Military, Aerospace and Medical. This is a great opportunity to gain hands-on experience with continuous process improvement projects and work in a role where you will gain exposure and visibility, while working to support Operations Management objectives. Additionally, you will work closely with and collaborate with Planning, Purchasing, Manufacturing, Engineering, and Quality teams. Apply now.
Collect and compile data from various sources and present the information in formats suitable for use in a continuous improvement environment. The data collection process will include evaluation and investigation of problems using Root Cause Corrective Action tools
Generate weekly Operations reports, working to automate the reports if possible.
Analyze report results for concerning trends and alert management accordingly
Learn and develop skills related to Continuous Improvement
Continuous Improvement projects assigned as a sole contributor or member of a larger team
You are best equipped for this task if you have:
Recently graduated (within 1 year) with a Bachelors degree in Industrial Engineering, Manufacturing Engineering or a related technical field; OR are currently enrolled in an accredited university program in these fields of study
0-1 years experience in a manufacturing environment
The ability to define problems, collect and analyze data and draw valid conclusions
The ability to work in a dynamic work environment
Outstanding communication skills, both oral and written
Strong experience with Excel, PowerPoint, Word and Outlook
The willingness to learn and grow
Infineon Power & Sensor Systems (PSS) semiconductors play a vital role in enabling intelligent power management, smart sensitivity as well as fast and reliable data processing in an increasingly digitalized world. IR HiRel, part of Infineon PSS, is a leader in high-reliability, rad hard power management and RF solutions for space and other extreme environments.

Our leading-edge power devices make chargers, adapters, power sources and lighting systems smarter, smaller, lighter and more energy-efficient. Our trusted sensors increase the context sensitivity of “things” and systems such as HMI, and our RF chips power fast and reliable data communication.

– We drive leading-edge power management, sensing and data transfer capabilities –

Click here for more information about working at PSS with interesting employee and management insights and an overview with more #PSSDreamJobs.
Part of your life. Part of tomorrow.

We make life easier, safer and greener – with technology that achieves more, consumes less and is accessible to everyone. Microelectronics from Infineon is the key to a better future. Efficient use of energy, environmentally-friendly mobility and security in a connected world – we solve some of the most critical challenges that our society faces while taking a conscientious approach to the use of natural resources.

IR HiRel Products Inc. is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex (including pregnancy, childbirth, or related medical conditions), gender identity, national origin, ancestry, citizenship, age, physical or mental disability, legally protected medical condition, family care status, military or veteran status, marital status, domestic partner status, sexual orientation, or any other basis protected by local, state, or federal laws. Applicants with questions about access or requiring a reasonable accommodation for any part of the application or hiring process should contact the Talent Network by phone at (408) 503-2194.

Employment at Infineon is contingent upon proof of your legal right to work in the United States under applicable law, verification of satisfactory references and successful completion of a background check and drug test, and signing all your on-boarding documents .

In some instances, if applicable, U.S. export control laws require that Infineon obtain a U.S. government export license prior to releasing technologies to certain persons. This offer is contingent upon Infineon's ability to satisfy these export control laws as related to your employment and anticipated job activities. The decision whether or not to submit and/or pursue an export license to satisfy this contingency, if applicable, shall be at Infineon's sole discretion.

Important Notice

Infineon Technologies takes data privacy and identity theft very seriously. As such, we do not request personally-identifiable information (PII) from applicants over the internet or electronically. Please kindly refrain from disclosing your PII electronically during the application process or to unauthorized websites that may purport to be Infineon or any of our affiliates.",https://www.linkedin.com/jobs/view/externalApply/2475164406?url=https%3A%2F%2Fwww%2Einfineon%2Ecom%2Fcms%2Fen%2Fcareers%2Fjobsearch%2Fjobsearch%2F316042-Intern-Operations%2F%23%21source%3D400&urlHash=lH3s&refId=08a56afa-8dde-4b64-a6fa-3e3a6ac6cd9e&trackingId=%2BeWppRJcFnRtwD7egPv%2BuQ%3D%3D&trk=public_jobs_apply-link-offsite
Operations Intern,EOS,"Pflugerville, TX"," HERE’S WHAT YOU’LL BE DOING:
Chiefly, be a part of our Operations team and learn how EOS 3D printing machines work, working with external software and integrating SAP data. This is your chance to deep dive into the cutting-edge technology of 3D printing.
Ability to  Work with large data sets from different ERP systems like SAP, Mysis, SAGE, etc
 Work with Internal departments to understand various business processes.
 SQL expertise and knowledge. Comfortable working with database backend (even if not familiar with user interface).
 Knowledge/Experience with Salesforce.
 Develop interfaces, create queries for key metrics and make real-time data/analytic dashboards.
  HERE’S WHAT WE ARE LOOKING FOR:
 You are a current University student seeking an internship for the spring or summer semester.
 Currently working on your Bachelor’s or Master’s Degree.
 Understanding of basic supply chain principles
Experience in reporting software like Tableau, Power BI (Business Intelligence), etc.
Analytical thinking and excellent problem-solving ability.
You are well-structured and fast learner.
Good command of English, orally and in writing.
Works well independently but also with a team.
Ambition and entrepreneurial spirit!
    EOS is the world’s leading technology supplier in the field of industrial 3D printing of metals and polymers. Formed in 1989, the privately held company is a pioneer and innovator for comprehensive solutions in additive manufacturing. Its product portfolio of EOS systems, materials and services gives customers crucial competitive advantages in terms of product quality and the long-term economic sustainability of their manufacturing processes. Furthermore, customers benefit from deep technical expertise in global service applications engineering and consultancy.                                                                                                     
      ",https://www.linkedin.com/jobs/view/externalApply/2475164406?url=https%3A%2F%2Fwww%2Einfineon%2Ecom%2Fcms%2Fen%2Fcareers%2Fjobsearch%2Fjobsearch%2F316042-Intern-Operations%2F%23%21source%3D400&urlHash=lH3s&refId=08a56afa-8dde-4b64-a6fa-3e3a6ac6cd9e&trackingId=%2BeWppRJcFnRtwD7egPv%2BuQ%3D%3D&trk=public_jobs_apply-link-offsite
"Growth & Programming Intern - New York, NY",Altice USA,"New York, NY","Altice USA is a cutting-edge communications, media, and tech company. We connect people to what matters most to them; texting with friends, advertising that resonates, or binge watching their favorite show. Our differentiated approach centers around technologies that push the envelope and deliver the ultimate customer experience. We're building a workforce that attracts and retains the best talent, not only to meet the needs of our customers, but that also reflects the diverse communities we serve. We're not the only ones who have seen it; we've recently been recognized by Forbes as one of America's Best Employers as well as by the Human Rights Campaign, DiversityInc Magazine, and Cablefax for our diversity & inclusion program.

Cheddar is a live Post Cable Network focused on covering the most innovative products, technologies, and services transforming our lives. Our mission is to provide information and utility on the platforms that matter for our users. Cheddar has two live broadcast networks across many platforms, including Sling, DirecTV Now, and Samsung TVPlus. In June 2019, Cheddar was acquired by Altice USA, which not only broadened our news portfolio to include News12 and i24, but it opened Cheddar up to a new world of data-driven advertising opportunities (via a4) across even more platforms including linear TV. Cheddar now has the ability to target specific household audiences across all screens. Cheddar's team is growing, our products are diversifying, and infrastructure is becoming more complex - at an extremely fast pace.

Cheddar is seeking an engaged and determined intern to coordinate Cheddar's daily programming and growth functions. The Growth & Programming team manages the operations behind linear content, and are looking for the right intern to organize new process improvements. The right candidate will be eager to learn about tv and news programming, with an affinity for documentation and process implementation. They have a passion for project management. This individual is a self-starter, likes navigating ambiguity and solving puzzles and most importantly drives value for the business.

Responsibilities
Document and organize all new programming processes as the team implements new solutions to current programming pain points
Track Cheddar's programming calendar, keeping it updated and communicated to programming stakeholders
Own quality assurance on behalf of the Growth & Programming team:
Cheddar's guide information (EPG)
Cheddar's brand presence & growth promotion on all partner platforms and socials
Cheddar's distribution platforms & troubleshoot interface issues
Research, scope and outline programming processes to inform operational improvements
Past internship experience
High level of proficiency with Google Docs, Sheets, Forms and Slides
Experience with workflow, project mgmt, and reporting tools
Interest in shaping the ideation and creation of shows and other live linear programs
Must be actively enrolled in an accredited college or university and pursuing an undergraduate or graduate degree during the length of the program
Interns must be current rising juniors through recent grads (within 6 months of internship start date)
Graduate students are eligible to apply
Interns must be available to work for the entire length of the program
All internships are paid
Altice USA is an Equal Opportunity Employer committed to recruiting, hiring and promoting qualified people of all backgrounds regardless of gender, race, color, creed, national origin, religion, age, marital status, pregnancy, physical or mental disability, sexual orientation, gender identity, military or veteran status, or any other basis protected by federal, state, or local law.

Altice USA, Inc. collects personal information about its applicants for employment that may include personal identifiers, professional or employment related information, photos, education information and/or protected classifications under federal and state law. This information is collected for employment purposes, including identification, work authorization, FCRA-compliant background screening, human resource administration and compliance with federal, state and local law.",https://www.linkedin.com/jobs/view/externalApply/2492412539?url=https%3A%2F%2Fwww%2Ealticeusacareers%2Ecom%2Fview-job%2F7069&urlHash=NBO-&refId=08a56afa-8dde-4b64-a6fa-3e3a6ac6cd9e&trackingId=8XeSL%2BCrpZdtxnhMN3izaw%3D%3D&trk=public_jobs_apply-link-offsite
