title,company,location,requirements,link
"Legal Intern, Penguin Random House",Penguin Random House,"New York, NY","Legal Intern, Penguin Random House

Discover career opportunities in our LEGAL department as a Legal Intern .

The Penguin Random House (PRH) Legal Department is seeking a first-year law student for its Summer 2021 Legal Internship

Who We Are

Our dedicated team of publishing professionals is committed to helping authors realize their very best work and to finding innovative new ways of bringing stories and ideas to audiences worldwide. Find your story in our books!

INTERNSHIP PROGRAM

Penguin Random House offers 10-week remote paid internship opportunities available in our adult, children’s, and corporate divisions, this falling in the latter. Interns will be exposed to a variety of legal disciples, including defamation, copyright, right of publicity, privacy, trademark, and commercial law. They will be asked to conduct legal research, review books for legal concerns, draft contracts, and assist PRH’s legal team in tackling the variety of challenges associated with being a global publisher.

Program Dates: June 7, 2021 - August 13, 2021

Eligibility Requirements

To be eligible, you must be a first-year law student. You must be located in the US during the dates of the program.

APPLICATION DEADLINE: APRIL 18 TH 2021 at Midnight EST

To apply, applicants should attach a resume, law school transcript, and a cover letter extolling their love of books and/or desire to defend free speech.

Penguin Random House is the leading adult and children’s publishing house in North America, the United Kingdom and many other regions around the world. In publishing the best books in every genre and subject for all ages, we are committed to quality, excellence in execution, and innovation throughout the entire publishing process: editorial, design, marketing, publicity, sales, production, and distribution. Our vibrant and diverse international community of nearly 250 publishing brands and imprints include Ballantine Bantam Dell, Berkley, Clarkson Potter, Crown, DK, Doubleday, Dutton, Grosset & Dunlap, Little Golden Books, Knopf, Modern Library, Pantheon, Penguin Books, Penguin Press, Penguin Random House Audio, Penguin Young Readers, Portfolio, Puffin, Putnam, Random House, Random House Children’s Books, Riverhead, Ten Speed Press, Viking, and Vintage, among others. More information can be found at http://www.penguinrandomhouse.com/ .

Penguin Random House values the array of talents and perspectives that a diverse workforce brings. All qualified applicants will receive consideration for employment without regard to race, national origin, religion, age, color, sex, sexual orientation, gender identity, disability, or protected veteran status.

Company: Penguin Random House LLC

Country: United States of America

State/Region: New York

City: New York

Postal Code: 10019

Job ID: 134321

134321 Penguin Random House LLC

Date: Mar 18, 2021

Location:
New York, NY, US, 10019

Nearest Major Market: Manhattan
Nearest Secondary Market: New York City
Job Segment: Intern, Book Publishing, Law, Summer Internship, Entry Level, Research, Publishing, Legal",https://www.linkedin.com/jobs/view/externalApply/2467428412?url=https%3A%2F%2Fjobsearch%2Ecreateyourowncareer%2Ecom%2FPRH_US%2Fjob%2FNew-York-Legal-Intern%252C-Penguin-Random-House-NY-10019%2F659715201%2F%3Futm_source%3DLILimitedListings&urlHash=EU3W&refId=795a92f3-b582-44b4-947c-d5c8c528fcf8&trackingId=mtpsaSlKGPlI4ubPO0jG%2Fg%3D%3D&trk=public_jobs_apply-link-offsite
Legal Intern,Sims Limited,"Chicago, IL","Sims Metal Management is the world's leading metal recycling company; turning unwanted post-consumer items and industrial scrap into raw materials for manufacturing operations around the world. We are currently looking for a Legal Intern to join our legal team in Chicago, IL.

The primary focus will be to support the Director of Business and Legal Affairs and team of Staff Counsel to ensure effective handling of legal matters and coordination of all legal resources when directed for Sims Metal Management.
Responsibilities:
Monitoring and routing communications from internal and external individuals to appropriate Staff Counsel regarding legal matters.
Responding to routine communications.
Tracking the status of new and ongoing legal matters.
Conducting legal research and drafting legal documents.
Creating and maintaining internal records and filing systems.
Assisting with administrative tasks such as copying, postage, transcribing, and scheduling meetings.",https://www.linkedin.com/jobs/view/externalApply/2467428412?url=https%3A%2F%2Fjobsearch%2Ecreateyourowncareer%2Ecom%2FPRH_US%2Fjob%2FNew-York-Legal-Intern%252C-Penguin-Random-House-NY-10019%2F659715201%2F%3Futm_source%3DLILimitedListings&urlHash=EU3W&refId=795a92f3-b582-44b4-947c-d5c8c528fcf8&trackingId=mtpsaSlKGPlI4ubPO0jG%2Fg%3D%3D&trk=public_jobs_apply-link-offsite
Spring 2021 Legal Intern,Sesame Workshop,"New York, NY","Sesame Workshop seeks a Spring 2021 Legal Intern. The legal intern would work alongside nine attorneys on a variety of matters including those related to television development and production, digital and consumer products licensing, product safety, events, marketing, publishing, advocacy, philanthropy and social impact initiatives.

Requirements

The legal intern should have a foundation and interest in intellectual property, entertainment, corporate, and non-profit law. Candidates should be intellectually curious, flexible, and interested in transactional law. Candidates should also possess a passion to learn from and contribute to an incredibly active in-house legal team with unique, challenging and exciting matters.

Responsibilities

Under the guidance and supervision of the Sesame Workshop attorneys, the legal intern may:
Provide support for Sesame’s anti-counterfeit program, including managing takedowns, and negotiating and drafting settlement agreements
Review and draft varying documents including license agreements, third party correspondences, and vendor agreements
Draft memoranda on various areas of law
Provide research and other assistance on various projects as needed


Work Schedule

Interns will be expected to work a maximum of 35 hours per week for approximately 15 weeks. The work hours and duration of the internship are flexible as we will work around your school schedule. Ideal candidate is open to working the Summer semester as well, however, an extension will be offered in Sesame Workshop’s sole discretion. The position is a remote work position.

Please Note

Applicants must have the legal right to work in the United States and must be currently enrolled in an accredited law school. Receiving school credit for this internship is optional. Due to the high volume of applications, we are unable to notify unsuccessful candidates.",https://www.linkedin.com/jobs/view/externalApply/2458020548?url=https%3A%2F%2Fjsco%2Ere%2F9mzca&urlHash=16uZ&refId=795a92f3-b582-44b4-947c-d5c8c528fcf8&trackingId=4jxfUCTY8l6b7fzdMuoJGQ%3D%3D&trk=public_jobs_apply-link-offsite
Virtual Legal Internship – Summer 2021,Orlando City SC,"Orlando, FL","Title: Virtual Legal Internship – Summer 2021 Department: Legal Application Deadline: March 31, 2021
Disclaimer: This internship is intended to be a virtual learning opportunity. Policies and procedures related to non-full-time employees working at our office at Exploria Stadium may dictate that the role become an in-person internship opportunity. Orlando City SC is an equal opportunity employer and all qualified applicants will receive consideration for the internship without regard to race, color, religion, sex, national origin, disability status, protected veteran status, or any other characteristic protected by law. Must submit a cover letter in order to be considered for this internship opportunity.

Position Summary: Orlando City SC Virtual Legal Internship offers a qualified 2L with a path to gain extensive training in sports law through mentorship and practical legal experience. The Legal Intern will gain insight into the operations of a Legal Department servicing a Major League Soccer professional sports team and a National Women’s Soccer League professional sports team. The Legal Intern will be responsible for assisting the Legal Department with managing day-to-day legal affairs of the Orlando City SC, Orlando Pride, and its affiliated entities. This position will be structured as a for-credit unpaid internship subject to ABA rules and regulations and will be available remotely for Summer 2021. Internship and course credit will be coordinated through the intern’s law school. Essential Duties & Responsibilities:
Conduct legal research and providing analysis on industry related issues and developments.
Research applicable rules, regulations, and guidelines as they may apply.
Assist in preparation of internal and external correspondence.
Under the supervision of counsel, review and draft a variety of legal documents.
Provide insight through research into existing contracts relating to inquires or disputes.
Collaborate closely with business units to anticipate, identify, and manage legal exposure.
Assist in management of internal documents and pending claims.
Participate in legal and other department meetings and training sessions.
Provide support in all other duties as assigned.
Qualifications: To perform this internship successfully, an individual must be able to perform each essential duty satisfactorily. The following requirements are representative of eligibility requirements, knowledge, skill, and/or ability necessary:
Excellent verbal, analytical, organizational, research, and written communication skills.
Understanding of contracts and legal terminology.
Strong attention to detail.
Sound judgment and decision-making.
Positive attitude and a desire to learn new concepts.
Demonstrate ability to prioritize under time constraints and work successfully in a fast-paced environment.
Strong interpersonal skills, but comfortable interacting with different levels of management.
High level of confidentiality, personal integrity, and professional ethics.
Eligibility Requirements:
Must be a second-year (rising third-year) law student currently enrolled in an ABA accredited law school.
Intern must be available from June 2021 to August 2021 (weekly hours negotiable).
Must be available to dedicate forty (40) hours a week to the internship.
Must be proficient in Microsoft Office programs (Word, Excel, Outlook, and PowerPoint) and Adobe.
Passionate about soccer or professional sports.
Access to reliable internet and knowledge of virtual communication platforms is a must to be successful in this remote internship.

About Orlando City SC Orlando City SC joined Major League Soccer (MLS) as the league's 21st franchise in November 2013, becoming the first MLS team in the Southeast. The Lions began league play in March 2015, and in 2017, moved into its privately-owned downtown soccer stadium. In 2019, Orlando City SC re-launched OCB to bridge the gap between its successful youth academy and the First Team. In November 2015, the Club announced its intention to bring professional women’s soccer to Central Florida and launched Orlando Pride in the National Women's Soccer League (NWSL). The Pride began league play in 2016 bringing professional women’s soccer to Orlando for the first time. As part of the preeminent Orlando City Soccer Club, the Pride joined Orlando City SC of Major League Soccer and Orlando City B of USL League One. In 2017, the Pride and Orlando City SC moved its home matches into Exploria Stadium, a 25,500-seat soccer-specific stadium located in the heart of downtown Orlando.

With a footprint across the Central Florida region and a roster composed of renowned international talent that includes Champions League winners, Women’s World Cup champions, Olympic gold medalists and some of the best global talent in all of soccer, Orlando City SC and Orlando Pride boasts global relevance through its assemblage of world-class athletes and innovative business operations.

Orlando City SC Is Committed To Setting The Global Standard For Professional Soccer Teams And Is Guided By The Following Principles
OUR PURPOSE
TO BRING OUR COMMUNITY TOGETHER, CREATE LASTING MEMORIES, AND FUEL PASSION FOR SOCCER.
OUR VISION
BE THE ENVY OF OUR LEAGUE THROUGH PERFORMANCE, RELEVANCY, AND ENTERPRISE VALUE.
OUR MISSION
ENTERTAIN, UNIFY, AND INSPIRE OUR COMMUNITY THROUGH PASSIONATE SOCCER & SERVICE. We are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, protected veteran status, or any other characteristic protected by law.",https://www.linkedin.com/jobs/view/externalApply/2492870986?url=https%3A%2F%2Fwww%2Eadzuna%2Ecom%2Fdetails%2F2077190886%3Fv%3D826787BB45F938AB350A81F0A1DF9951A7FDF2F1%26frd%3D1a0a4235d06267f239dfb8844f465605%26r%3D6785338%26ccd%3D6633c6d8d2b85ea06904ec15ce962579%26utm_source%3Dlinkedin5%26utm_medium%3Dorganic%26partnerb%3D1%26chnlid%3D696&urlHash=345s&refId=795a92f3-b582-44b4-947c-d5c8c528fcf8&trackingId=hsRDyJaCnNQagw5WeER4hA%3D%3D&trk=public_jobs_apply-link-offsite
Legal Intern (Summer 2021),Zynga,"San Francisco, CA","Description

Position at Zynga

Please note, this role will be virtual for Summer 2021. All interested candidates are encouraged to apply!

Zynga is a leading developer of the world’s most popular social games that are played by millions of people around the world each day. To date, more than 1 billion people have played our games across web and mobile, including Words With Friends, FarmVille, Zynga Poker, Merge Dragons, Empires & Puzzles, and CSR2.

Zynga is searching for stellar 1Ls to join its legal team for the summer!

Our products are global, cross-platform, and most of all, fun. And so is our legal department. As a legal intern, you will have the opportunity to gain exposure to all aspects of our in-house legal work, including corporate, commercial, intellectual property, privacy, product, litigation, employment and more. Level up your legal career with Zynga!

What We Are Looking For
Smart, energetic, fun, and flexible current 1L students who can commit to a minimum of 10 weeks this summer
Prior work experience preferred
Excellent written and verbal communication skills
Team attitude that no job is too big or too small
Strong enthusiasm for playing, studying, analyzing and learning about video games, game development, and the gaming industry

What We Offer You
Paid internship with interesting work, fun activities, and a rock star legal team
Culture of diversity and inclusion including employee resource groups
Work with cool people and impact millions of daily players

To Apply

Please submit your resume, cover letter, and transcripts (undergraduate and law school – unofficial is fine).

Zynga is an equal opportunity employer. We are proud of our diverse community; we do not discriminate on the basis of race, sex, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, medical condition, disability, or any other class or characteristic protected by applicable law. We welcome candidates, players, employees, and partners from all backgrounds. Join us!

Zynga will consider for employment all qualified applicants with criminal histories in a manner consistent with applicable law. Zynga is committed to providing reasonable accommodation to applicants with disabilities. If you need an accommodation during the interview process, please let us know.",https://www.linkedin.com/jobs/view/externalApply/2469535877?url=https%3A%2F%2Fjobs%2Ejobvite%2Ecom%2Fzynga%2Fjob%2Fog3vdfwL%3Fs%3DLinkedIn%26__jvst%3DJob%2BBoard%26__jvsd%3DLinkedIn&urlHash=X87e&refId=795a92f3-b582-44b4-947c-d5c8c528fcf8&trackingId=6r52WTaEdMLBjokqxPJq%2BA%3D%3D&trk=public_jobs_apply-link-offsite
Graduate Intern - Legal,Port of Seattle,"Seattle, WA","This position meets the Essential Critical Infrastructure Workers criteria for Washington State. During the “Stay Home, Stay Healthy” order, most of this work can be performed remotely. Social distancing and personal protective equipment guidelines will be followed when required to work onsite.
The legal intern will support the Port’s Legal Department on a wide array of legal projects and tasks.
Some of your essential duties include:
- Carry out legal research projects, draft legal memoranda, assist in document production for litigation or public disclosure, perform other litigation assistance as necessary, and carry out legislative history research.
- If the intern is available and the Port deems it desirable, the internship may be extended through the intern’s third law school year, with the expected work at 10-15 hours per week.",https://www.linkedin.com/jobs/view/externalApply/2482500315?url=https%3A%2F%2Faa243%2Etaleo%2Enet%2Fcareersection%2Fjobdetail%2Eftl%3Fjob%3D000206&urlHash=I-qc&refId=795a92f3-b582-44b4-947c-d5c8c528fcf8&trackingId=lsj3wWqzw3FdsHTPB06%2FZg%3D%3D&trk=public_jobs_apply-link-offsite
Legal Intern,Coinbase,"New York, NY","Coinbase has built the world's leading compliant cryptocurrency platform serving over 30 million accounts in more than 100 countries. With multiple successful products, and our vocal advocacy for blockchain technology, we have played a major part in mainstream awareness and adoption of cryptocurrency. We are proud to offer an entire suite of products that are helping build the cryptoeconomy and increase economic freedom around the world.

There are a few things we look for across all hires we make at Coinbase, regardless of role or team. First, we look for signals that a candidate will thrive in a culture like ours, where we default to trust, embrace feedback, disrupt ourselves, and expect sustained high performance because we play as a championship team. Second, we expect all employees to commit to our mission-focused approach to our work. Finally, we seek people with the desire and capacity to build and share expertise in the frontier technologies of crypto and blockchain, in whatever way is most relevant to their role.

The Coinbase Legal Team is looking for Legal Interns to work cross-functionally across all teams, with specific concentration on Corporate, Litigation, Product, and Regulatory duties and projects.

What You’ll Be Doing
Assist corporate attorneys with mergers & acquisitions, venture financings, corporate governance, and public filings.
Assist litigation attorneys with investigating and drafting responses to attorney demand letters and customer regulatory complaints.
Assist attorneys with facilitating and enabling digital asset security and crypto derivative products.
Assist regulatory attorneys with the review and interpretation of relevant state and federal regulations, drafting of comment letters on proposed regulations, and regulator engagement.
Assist privacy attorneys with the review of data protection addendums and conducting privacy risk assessments, and reviewing relevant state and federal regulations.
Support teams with other projects or tasks on an as-needed basis.


What We Look For In You
Current first-year or second-year law student.
Strong legal research and writing skills.
Excellent verbal and written communication skills, detail-oriented, and highly organized.
Able to think critically and come up with creative solutions.
Enthusiastic about learning new disciplines.
Ability to process highly confidential data and maintain discretion.
A self-starter with enthusiasm, who can work independently with minimal oversight on certain projects but who is also a team player and can support on projects when needed.
Willingness to roll up sleeves (no job too big, no job too small).
Interest in blockchain technology and cryptocurrency a plus.

Please submit a cover letter, resume and writing sample.",https://www.linkedin.com/jobs/view/externalApply/2465744309?url=https%3A%2F%2Fwww%2Ecoinbase%2Ecom%2Fcareers%2F3008176%3Fgh_jid%3D3008176&urlHash=pJw0&refId=795a92f3-b582-44b4-947c-d5c8c528fcf8&trackingId=f7gK3YmtUOOxZMG64XMizQ%3D%3D&trk=public_jobs_apply-link-offsite
Legal Intern,United Nations,"New York, United States","Org. Setting and Reporting
The Division for Ocean Affairs and the Law of the Sea, Office of Legal Affairs (DOALOS/OLA) is recruiting interns for the period from May 2021 to October 2021. We are seeking motivated applicants who wish to gain professional experience in ocean affairs and the law of the sea within an international organization in order to supplement their knowledge, skills and studies. This internship will provide practical experience in ocean affairs and the law of the sea and an opportunity to work in a multicultural, intergovernmental organization. Under supervision, interns are assigned to projects and tasks which will provide them with the opportunity to apply and further develop their knowledge in ocean affairs and the law of the sea.

Responsibilities

Responsibilities of internship positions range widely, encompassing many aspects of DOALOS/OLA's work.

These Responsibilities May Include, But Are Not Limited To
Assistance in conducting legal research on issues related to ocean affairs and the law of the sea using multiple research resources.
Assistance in the review of legal documents, instruments or other material.
Assistance in drafting and preparing official and legal documents.
Attending and taking notes at conferences and meetings.
Assistance in servicing conferences and meetings.
Working on website and/or presentations.
Perform other duties as assigned.
Competencies

Professionalism

Applicants must demonstrate a keen interest in the work of the United Nations and have a personal commitment to the ideals of the Charter of the United Nations. Applicants must have the ability to work effectively in a team in a multicultural environment, work collaboratively with colleagues and external counterparts, and successfully interact with individuals of different cultural backgrounds and beliefs. Applicants must also demonstrate gender-sensitive and non-discriminatory behavior and attitudes. In addition, they must have good drafting and oral communication skills, and be computer literate in standard software applications.

Communication

Speaks and writes clearly and effectively; listens to others, correctly interprets messages from others and responds appropriately; asks questions to clarify, and exhibits interest in having two-way communication; tailors language, tone, style and format to match audience; demonstrates openness in sharing information and keeping people informed.

Teamwork

Works collaboratively with colleagues to achieve organizational goals; solicits input by genuinely valuing others’ ideas and expertise; is willing to learn from others; places team agenda before personal agenda; supports and acts in accordance with final group decision, even when such decisions may not entirely reflect own position; shares credit for team accomplishments and accepts joint responsibility for team shortcomings.

Client Orientation

Considers all those to whom services are provided to be “clients” and seeks to see things from clients’ point of view; establishes and maintains productive partnerships with clients by gaining their trust and respect; identifies clients’ needs and matches them to appropriate solutions; monitors ongoing developments inside and outside the clients’ environment to keep informed and anticipate problems; keeps clients informed of progress or setbacks in projects; meets timeline for delivery of products or services to client.
Education
The degree programme which applicants are enrolled in or have recently graduated from must be in law, or otherwise another field of study that is closely related to the work of the Division for Ocean Affairs and the Law of the Sea.

Applicants to the United Nations Internship Programme must at the time of application meet one of the following requirements:
Either
Be enrolled in, or have completed, a graduate school programme (second university degree or equivalent, or higher); or,
Be enrolled in, or have completed, the final academic year of a first university degree programme (minimum bachelor's level or equivalent).
Work Experience
No working experience is required to apply for the United Nations Internship Programme. Your training, education, advance course work or skills should benefit the United Nations during your internship.
The field of study should be closely related to the work of the Division for Ocean Affairs and the Law of the Sea.
Languages
English and French are the working languages of the United Nations Secretariat. For the internship advertised, fluency in English (both oral and written) is required. Knowledge of French is desirable. Knowledge of another United Nations official working language, i.e. Arabic, Chinese, Russian or Spanish, is an advantage.
Assessment
Due to the large number of applications, ONLY shortlisted applicants will be contacted directly by Division for Ocean Affairs and the Law of the Sea. Interviews may be held with applicants.
Special Notice

To Apply

Please create and complete a Personal History Profile (PHP) and a cover letter in the UN e- Recruitment platform, Inspira, at https://inspira.un.org. In your PHP, please indicate if you are
proficient in the English language and be sure to include all relevant information concerning your education and work experience, if applicable, with special emphasis on ocean affairs and the law of the sea, as well as IT skills, and three references.

Applications MUST include a Cover Letter and will be considered INCOMPLETE if the Cover Letter is missing any of the following details below. (PLEASE NOTE THAT INCOMPLETE APPLICATIONS WILL NOT BE FURTHER REVIEWED.)
Title of the degree currently being pursued, or recently completed, and the specific subjects taken.
Expected graduation date from the degree programme, or graduation date if already graduated.
A description as to why you believe you are qualified for this specific internship as a result of your education and/or work experience in the field of ocean affairs and the law of the sea.
A description of why you are interested in the United Nations Internship Programme.
The IT skills and programmes in which you are proficient.
A clear indication of the time frame of your availability for the internship during the period between May 2021 and October 2021.
The United Nations Secretariat is committed to achieving 50/50 gender balance in the organization. Female candidates are strongly encouraged to apply for this internship programme.
Important Note
Internship positions are full-time. The duration of an internship in OLA is a minimum of two (2) months to a maximum of six (6) months depending upon the particular needs of the Division.
Internships in OLA are not paid. Travel costs, travel arrangements (including visas), and living accommodations are the responsibility of the intern or their sponsoring institution.
In the context of the COVID-19 pandemic, applicants will be requested to undertake the internship remotely in view of constraints regarding visa issuance, international travel and access to UN premises. Applicants must be willing and prepared to undertake the internship remotely for the entirety of the internship.
OLA interns are not eligible to apply for, or be appointed to, any position in the professional or above categories, within the UN Secretariat for a period of six (6) months following the end of their internship. Any employment with the UN at that point in time shall be subject to established recruitment and selection procedures.
For more information about the United Nations internship Programme in general, please visit https://careers.un.org/lbw/home.aspx For details on OLA's mandate and the specific functions of its divisions, please visit our internet site at: http://legal.un.org/ola/Default.aspx
For details on DOALOS/OLA's mandate and functions, please visit: http://legal.un.org/ola/div_doalos.aspx?section=doalos

United Nations Considerations
According to article 101, paragraph 3, of the Charter of the United Nations, the paramount consideration in the employment of the staff is the necessity of securing the highest standards of efficiency, competence, and integrity. Candidates will not be considered for employment with the United Nations if they have committed violations of international human rights law, violations of international humanitarian law, sexual exploitation, sexual abuse, or sexual harassment, or if there are reasonable grounds to believe that they have been involved in the commission of any of these acts. The term “sexual exploitation” means any actual or attempted abuse of a position of vulnerability, differential power, or trust, for sexual purposes, including, but not limited to, profiting monetarily, socially or politically from the sexual exploitation of another. The term “sexual abuse” means the actual or threatened physical intrusion of a sexual nature, whether by force or under unequal or coercive conditions. The term “sexual harassment” means any unwelcome conduct of a sexual nature that might reasonably be expected or be perceived to cause offence or humiliation, when such conduct interferes with work, is made a condition of employment or creates an intimidating, hostile or offensive work environment, and when the gravity of the conduct warrants the termination of the perpetrator’s working relationship. Candidates who have committed crimes other than minor traffic offences may not be considered for employment.

Due regard will be paid to the importance of recruiting the staff on as wide a geographical basis as possible. The United Nations places no restrictions on the eligibility of men and women to participate in any capacity and under conditions of equality in its principal and subsidiary organs. The United Nations Secretariat is a non-smoking environment.

The paramount consideration in the appointment, transfer, or promotion of staff shall be the necessity of securing the highest standards of efficiency, competence, and integrity. By accepting an offer of appointment, United Nations staff members are subject to the authority of the Secretary-General and assignment by him or her to any activities or offices of the United Nations in accordance with staff regulation 1.2 (c). In this context, all internationally recruited staff members shall be required to move periodically to discharge new functions within or across duty stations under conditions established by the Secretary-General.

Applicants are urged to follow carefully all instructions available in the online recruitment platform, inspira. For more detailed guidance, applicants may refer to the Manual for the Applicant, which can be accessed by clicking on “Manuals” hyper-link on the upper right side of the inspira account-holder homepage.

The evaluation of applicants will be conducted on the basis of the information submitted in the application according to the evaluation criteria of the job opening and the applicable internal legislations of the United Nations including the Charter of the United Nations, resolutions of the General Assembly, the Staff Regulations and Rules, administrative issuances and guidelines. Applicants must provide complete and accurate information pertaining to their personal profile and qualifications according to the instructions provided in inspira to be considered for the current job opening. No amendment, addition, deletion, revision or modification shall be made to applications that have been submitted. Candidates under serious consideration for selection will be subject to reference checks to verify the information provided in the application.

Job openings advertised on the Careers Portal will be removed at 11:59 p.m. (New York time) on the deadline date.
No Fee
THE UNITED NATIONS DOES NOT CHARGE A FEE AT ANY STAGE OF THE RECRUITMENT PROCESS (APPLICATION, INTERVIEW MEETING, PROCESSING, OR TRAINING). THE UNITED NATIONS DOES NOT CONCERN ITSELF WITH INFORMATION ON APPLICANTS’ BANK ACCOUNTS.",https://www.linkedin.com/jobs/view/externalApply/2454712051?url=https%3A%2F%2Fcareers%2Eun%2Eorg%2Flbw%2Fjobdetail%2Easpx%3Fid%3D150574&urlHash=f4W8&refId=795a92f3-b582-44b4-947c-d5c8c528fcf8&trackingId=c%2F3BE065RQkxiEqFXOfDSQ%3D%3D&trk=public_jobs_apply-link-offsite
Legal Intern (Spring/Summer 2021),Fifth Wall,"Remote, OR","At Notarize, we're pulling the future closer. As the first company to complete a legal online notarization, online mortgage closing, online will, online auto sales, and countless other critical transactions, we're proud of our role in bringing industries into the digital age.
Our business has grown exponentially (over 600%) in the past year, as companies in a wide variety of industries look to us to help their customers get crucial legal transactions processed remotely. We've been dealing with a number of challenging (but interesting!) scalability issues, as more and more global enterprise companies look to Notarize to help them speed up business processes and provide better customer service in a new, fully-remote world. We're building the team that will operate a critical platform company in tomorrow's economy. Come join us!
We're looking for an intern to join our lean legal power team. In this role, you'll work closely with our in-house legal team and other functional groups on a variety of legal issues. You'll gain exposure to the inner workings of a legal team at a rapidly expanding startup SaaS company.

As Our Legal Intern, You Will
Aid in drafting and negotiating customer and vendor agreements including license agreements, non-disclosure agreements, master service agreements
Monitoring, and Researching state and federal law as they may relate to remote online notarizations and SaaS providers
Partnering with internal business partners to meet legal requests
Review and revise current company policies to ensure legal compliance & assist with due diligence requests
What We're Looking For
Current enrollment in law school with 1+ years of program completed
Strong academic record
Strong written and verbal communication skills
Precise attention to detail
Motivation to learn and grow
Prior internship experience a plus
Exposure to SaaS/tech industry a plus
Position Logistics
Role is fully remote/work-from-home (within the continental United States)
Role pays $20/hour
Interns must be able to commit to 32-40 hours per week
Internship will begin ASAP and last through August 2021
Our Core Values
Solve Problems That Matter: We serve some of the most important moments in people's lives. It's a responsibility we embrace by focusing obsessively on the issues that will have a quantifiable impact on our customers and our company growth.
Yes Before No: We are optimistic about our ability to change lives by transforming outmoded processes. We believe our efforts can create a better future, and it is our attitude that will allow us to pull that future closer.
Start With Why: We don't presume to understand the intentions of the people around us, whether coworkers or customers. We ask honest questions and listen to feedback in order to gain insight, build trust, and create memorable experiences.
Stamp Together: We create a strong team and a welcoming workplace by valuing diverse perspectives. Every role in our organization is supported and valued equally, without regard to location or background.
Notarize is committed to building an inclusive environment for people of all backgrounds and everyone is encouraged to apply. We are an equal opportunity employer and do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. We'd love to hear from you.",https://www.linkedin.com/jobs/view/externalApply/2484014989?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2F7ffa7e4e0d272c29b9848ed27992f21c&urlHash=QoM_&refId=795a92f3-b582-44b4-947c-d5c8c528fcf8&trackingId=U89DTdJ1N3ui%2BhnsNjcUPw%3D%3D&trk=public_jobs_apply-link-offsite
Legal Internships - Summer 2021,Pratt & Whitney,"East Hartford, CT","Date Posted

2021-02-23-08:00

Country

United States of America
Location:
PW100: East Hartford 400 Main Street, East Hartford, CT, 06118 USA
Pratt & Whitney is working to, once again, transform the future of flight—designing, building, and servicing engines unlike any the world has ever seen. And because transformation begins from within, we’re seeking the people to drive it. So, calling all curious.

Come ready to explore and you’ll find a place where your talent takes flight—beyond the borders of title, a country, or your comfort zone. Bring your passion and commitment and we’ll welcome you into a tight-knit team that takes our mission personally. Channel your drive to make a difference into shaping an organization and an industry that’s evolving fast to the future.

Pratt & Whitney Internship Program

Interns at Pratt & Whitney work on challenging, meaningful, and impactful projects across our business. We’re looking for students with an engineer’s curiosity, an explorer’s heart, and a perfectionist’s grit to help us build the future of aerospace.

Whether supporting Mature Commercial Engines, industry-leading Geared Turbofan engines, Military Engine programs, Operations, or Business Support functions, our program seeks to help you: develop an understanding of the aerospace industry; learn about our company and its operations; and appreciate how each discipline and department’s contribution to the success of our products and customer partnerships.

While you benefit from on-the-job training and practical experience, you are expected to contribute fresh ideas and participate as a productive member of the department. Your growth as a professional and the difference you make will be on display every day.

Are you ready to go beyond?

Seeking Legal Interns!

We're seeking law students to support our Legal Department this summer. The intern position will provide candidates with valuable experience working on important legal and contractual issues in a world class, dynamic, full-service legal environment. The position involves working directly with attorneys, internal clients, and potential interaction with customers, suppliers, and service providers.

This is a pipeline requisition. Qualified candidates will be considered for open 2021 internship positions as they become available. These internships may be eligible to work remotely.

Do you meet these Basic Qualifications?
Must be a U.S. Citizen due to government contract requirements
Enrolled in an accredited law program
Have finished at least 1 year of full-time law school or equivalent prior to starting your internship
You have a GPA of 3.0 or higher

How about any of these Preferred Qualifications?
Exceptional interpersonal skills and consistent record of collaboration, flexibility, innovation, and initiative
Strong interest in the study and application of the law, substantive knowledge of legal issues, and some prior experience with a legal department or law firm.
Strong understanding of or work history in business or aerospace

Raytheon Technologies is An Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, age or any other federally protected class.

Privacy Policy And Terms

Click on this link to read the Policy and Terms

Raytheon is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, age, color, religion, creed, sex, sexual orientation, gender identity, national origin, disability, or protected Veteran status.",https://www.linkedin.com/jobs/view/externalApply/2455970138?url=https%3A%2F%2Fad%2Edoubleclick%2Enet%2Fddm%2Fclk%2F445821813%3B263654212%3Bc%3Fhttps%3A%2F%2Fjobs%2Ertx%2Ecom%2Fjob%2F-%2F-%2F4679%2F5699030704%3Futm_source%3Dlinkedin%2Ecom%26utm_campaign%3Denterprise%26utm_medium%3Dsocial_media%26utm_content%3Djob_posting%26ss%3Dpaid&urlHash=ra8z&refId=795a92f3-b582-44b4-947c-d5c8c528fcf8&trackingId=OywOKWP77UbGZMhrmej2JQ%3D%3D&trk=public_jobs_apply-link-offsite
