title,company,location,requirements,link
Deep Learning Library Software Engineering Intern - Summer 2021,NVIDIA,"Santa Clara, CA","We are looking for a Deep Learning Library Software Engineering Intern :

NVIDIA is hiring software engineers for its GPU-accelerated deep learning Libraries team. Academic and commercial groups are relying on GPUs to enable breakthroughs in many domains using deep learning, our deep learning libraries (such as cuDNN) is used by enterprise customers, developers and researchers to unlocks new advances in applications in visual systems, language processing, speech and many others. Join the team that is building the underlying software used across the world to power the revolution in artificial intelligence.

What You'll Be Doing

In this role, you will be responsible for developing enterprise software, by applying modern software development and design practices on CPU and GPU codes to implement new features and building blocks, optimize existing functionality on existing and future hardware and develop performance tuning techniques. In addition you will collaborate with members of the deep learning software engineering organization at NVIDIA to deliver world leading software with unprecedented performance in deep learning using NVIDIA GPUS.

What We Need To See
You are pursuing a BS, MS, PhD or equivalent in Computer Science, Artificial Intelligence, Applied Math, or related field.
You have the ability to work independently, define project goals and scope, and lead your own development effort.
You have strong C/C++ programming and software design skills, including debugging, performance analysis, and test design.
Familiar with CUDA/OpenCL GPU programming.

Ways To Stand Out From The Crowd
Demonstrate strong CUDA GPU programming skills.
Parallel programming experience, particularly with CUDA or OpenCL.
Numerical methods experience.
Knowledge of CPU/GPU architecture.
Python experience.
NVIDIA is widely considered to be one of the technology world’s most desirable employers with some of the most forward-thinking, inventive, and hardworking people working here - we need your help to build our future. Are you creative, ambitious, and love challenges? We want to hear from you!
NVIDIA is committed to fostering a diverse work environment and proud to be an equal opportunity employer. As we highly value diversity in our current and future employees, we do not discriminate (including in our hiring and promotion practices) on the basis of race, religion, color, national origin, gender, gender expression , sexual orientation, age, marital status, veteran status, disability status or any other characteristic protected by law.#deeplearning",https://www.linkedin.com/jobs/view/externalApply/2475172565?url=https%3A%2F%2Fnvidia%2Ewd5%2Emyworkdayjobs%2Ecom%2FNVIDIAExternalCareerSite%2Fjob%2FUS-CA-Santa-Clara%2FDeep-Learning-Library-Software-Engineering-Intern---cuDNN_JR1927812%3Fsource%3Djobboardlinkedin&urlHash=o7zD&refId=7ccb291c-05c2-4336-8daa-772e9bfc9588&trackingId=J9YQ2tuVJDZuBnXX5nkP7A%3D%3D&trk=public_jobs_apply-link-offsite
Engineering Intern (Summer 2021- Remote),Clearcover,"Chicago, IL","Who's Clearcover?

Clearcover is the smarter car insurance company. We use powerful technology to offer everyday drivers better coverage for less money. We're proud to be one of the fastest-growing startups in Chicago, and we're currently looking to add an extraordinary remote intern to our Engineering team.

What is an Engineering Intern?

As a Software Engineering Intern at Clearcover, you will be embedded into the product and technology organization in the same way full time employees are. You will be included in a scrum team and paired with a mentor as well as an Engineering Manager. You will learn to understand Clearcover products, technologies and domains, work on active tickets to support sprint goals and contribute to product features all with the support and guidance of your mentor. You are encouraged to become familiar with other parts of the organization wherein you could have an impact, be that the diversity and inclusion committee, Clearly Covered engineering talks, etc. We are looking for interns that are just starting their careers and are eager to learn and get more exposure to not only our products but the tools and technologies we use to build them.

What will you do?

Gain experience owning features from start to finish while collaborating with your scrum team to creatively solve problems and ensure excellent outcome
Be assigned a mentor for the duration of the internship who will be your guide to understanding the team, project and all things Clearcover.
Gain knowledge of software engineering concepts related to the implementation and deployment of distributed microservices
Work on projects that impact the business
Learn coding best practices and how to troubleshoot and debug issues

What do you need?

Currently enrolled in a BS program in computer science, computer/software engineering, or related field
A recent bootcamp graduate or self-taught with example projects in Github
Experience with at least one programming language included in our stack: Javascript, Typescript, Ruby, Kotlin
Familiarity with RESTful API conventions
A passion for solving complex technical problems
Ability to communicate effectively in a collaborative, fast-paced technical environment",https://www.linkedin.com/jobs/view/externalApply/2147544946?url=https%3A%2F%2Fgrnh%2Ese%2F0425a4fa2us&urlHash=LEeE&refId=7ccb291c-05c2-4336-8daa-772e9bfc9588&trackingId=1X74o0P%2FB2E7b1EbKK7DHQ%3D%3D&trk=public_jobs_apply-link-offsite
"Software – Full Stack Engineering Internship, Integration and Tools (Summer 2021)",Tesla,"Palo Alto, CA","Disclaimer: This position is expected to start in May/June 2021 and continue for a minimum of 12 weeks, up to a maximum of 12 months. Please consider availability before submitting an application.

Internship Programs at Tesla

The Internship Recruiting Team is driven by the passion to recognize emerging talent. Our year-round program places the best students in positions that they will grow both technically and personally through their experience working closely with their Manager, Mentor, and team. We are dedicated to providing an experience that allows for the intern to experience life at Tesla by given them projects that are critical to their team’s success.

Instead of going on coffee runs and making copies, you’ll be seated at the table making critical decisions that will influence not only your team, but the overall achievement of Tesla’s mission.

Locations
Palo Alto, CA


About The Team

The Systems Integration Team owns the architecture and design that enables all of Tesla’s vehicle systems to work in unison. Our multidisciplinary team is on the forefront of new vehicle development, and contributes cross functionally to a variety of areas, including hardware, firmware, and more.

We are currently looking for a full stack software engineering intern to build highly leveraged tools to bolster our integration systems. This will entail building full stack systems for real time vehicle data streams, manipulation of vehicle data across both the global and prototype fleets, and building services to allow Tesla’s engineering organization to develop, validate, and iterate more quickly.

Responsibilities
Create, maintain and expand design of Tesla’s internal engineering tools related to harnesses, devices, vehicles, factory diagnostics, and vehicle firmware
Participate in next generation feature and tool development, system architecture definition, end-to-end implementation from early prototype to full production release
Own and support existing software and hardware tools by scaling them for use across the entire engineering organization worldwide while maintaining reliability
Write translators (APIs) between applications and various internal and third-party design software packages
Collaborate with cross-functional teams to implement architectural improvements for faster engineering design cycle iterations


Requirements
Pursuing a BS/MS degree in Computer Science or Computer Engineering or equivalent with some courses in electronics/electrical engineering
Python development experience (2.x, 3.x)
Experience with web technologies and web frameworks (React/Node/Dash/PHP/CSS, etc.)
Experience with workflow management platforms (Airflow or similar)
Basic knowledge of stream processing systems (Kafka, RabbitMQ, or similar)
Experience with scalable map-reduce data processing preferred (Spark, Hadoop, or similar)
Basic knowledge of machine learning and data analytics
Experience with at least one of MySQL/Postgres/NoSQL databases
Experience with containerization (Docker or similar)
Experience with build systems, automation, continuous integration (Rundeck, Jenkins or similar)
Experience in building highly scalable architectures
Experience working in a number of different projects",https://www.linkedin.com/jobs/view/externalApply/2466423917?url=https%3A%2F%2Fwww%2Etesla%2Ecom%2Fcareers%2Fsearch%2Fjob%2Fsoftware-full-stack-engineering-internship-integration-and-tools-summer-2021-87600%3Fsource%3DLinkedIn&urlHash=hn4A&refId=7ccb291c-05c2-4336-8daa-772e9bfc9588&trackingId=CInyRB4jmNgyh7mxwWxFRQ%3D%3D&trk=public_jobs_apply-link-offsite
"Software Engineer Intern - Grand Prairie, TX",Lockheed Martin,"Grand Prairie, TX","Description:As a Software Engineering intern at Lockheed Martin, you will join one of the largest networks of software professionals, implementing cutting edge technologies on both existing and new development platforms. You will be helping us solve the world’s most difficult challenges supporting such wide ranging domain areas such as aircraft flight command and control, air traffic control, Health Care, and Home Land Defense. Software professionals at Lockheed Martin have the opportunity to work with a variety of technologies such as Machine Learning and related Artificial Intelligence, Quantum Computing using one of the world’s first quantum computers, Business applications such ERP, naval systems, radar systems, Business Intelligence/Analytics, working on a Infrastructure Service Provider (ISP) team, developing code to support wireless mobile technologies, spacecraft attitude control, software development, development of “green” technologies, Robotics, Oceanic exploration, missile combat systems, and virtual reality simulation platforms among other amazing software frontiers.

You will be involved in all phases of the Software Development Life Cycle; design, code, test, integration and systems operations and will have the opportunity to utilize their skills in many different roles including: applying object oriented design using languages such as JAVA and C++, working on operating systems such as Unix, Red Hat and Windows, building code utilizing software development methodologies such as Agile, working on Enterprise architecture design such as Service Oriented Architecture, developing embedded Software, designing code for a .net framework using C#, performing COTS integration, and developing web applications to develop mission critical software solutions. A Software Engineer will have the opportunity to leverage their information assurance skills to address some of the most complex cyber security challenges confronting our Nation including both defensive and offensive capabilities.

Basic Qualifications
Currently enrolled in an accredited degree program.
Ability to meet facility requirements.
Desired Skills

Experience/Familiarity with the following:
C++ programming language
Agile Development Process
Java SDK/NetBeans IDE
DDS (Pub/Sub) communications framework
Multi-threaded programming
Continuous Integration/GitLab
Test Driven Development
Linux and Windows Operating Systems
Job.Qualifications

BASIC QUALIFICATIONS:

Lockheed Martin is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.
Join us at Lockheed Martin, where your mission is ours. Our customers tackle the hardest missions. Those that demand extraordinary amounts of courage, resilience and precision. They’re dangerous. Critical. Sometimes they even provide an opportunity to change the world and save lives. Those are the missions we care about.

As a leading technology innovation company, Lockheed Martin’s vast team works with partners around the world to bring proven performance to our customers’ toughest challenges. Lockheed Martin has employees based in many states throughout the U.S., and Internationally, with business locations in many nations and territories.

Experience Level

Co-op/Summer Intern",https://www.linkedin.com/jobs/view/externalApply/2487115248?url=https%3A%2F%2Fwww%2Elockheedmartinjobs%2Ecom%2Fjob%2F-%2F-%2F694%2F19130574&urlHash=qJt1&refId=7ccb291c-05c2-4336-8daa-772e9bfc9588&trackingId=HcdxLiENGO%2FEohFsxOUrNQ%3D%3D&trk=public_jobs_apply-link-offsite
"Summer 2021: Software Engineering Intern, Build & Tools (Undergraduate)",iRobot,"Bedford, MA","Introduction
Imagine the future you could help us build.

Teamwork, not just tech work. We are tech futurists and business geniuses. Together, we solve problems to make daily life easier. We are looking for a few more great minds to join our team as we continue to grow one of the world's leading consumer robot companies.

Together, we empower people to do more.
You will work as part of small Build team focused on:
Improving the reliability and stability of our tools and build process
Monitoring, measuring, and improving system stability and developer iteration time
You will drive continuous integration through interfacing with developers focused on Embedded, Mobile and Cloud deployments.
Design and implement script-based ad-hoc tools to automate operational aspects of the source control and build infrastructure.
Ensure the stability and reliability of the build pipeline
Write scripts that do smart things. Examples might include: auto-updating machines, code-sign APKs, and gathering build metrics
Work with Release, Corp IT, Ops, and Tools teams to build and maintain our CI infrastructure

Required Qualifications
Available for a full time summer 2021 internship
Exposure with build tools (Make, CMake, Gradle, Ninja)
Exposure with Linux (Debian/Ubuntu) and macOS.
Exposure with configuration management (Puppet, Ansible, CFEngine)
Exposure with automated build systems (Jenkins, Bamboo, or TeamCity)
Experience using scripting languages (Bash, Ruby, Python, or Perl)
Knowledge of with continuous integration
Experience with release management for iOS and Android.
At three years of course work toward a Bachelor’s Degree in Computer Engineering, Computer Science, or related field
1+ years experience in programming
Strong communication skills across different teams and technical backgrounds
A passion for Robotics",https://www.linkedin.com/jobs/view/externalApply/2452565265?url=https%3A%2F%2Firobot%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FiRobot%2Fjob%2FUS-MA-Bedford%2FSummer-2021--Software-Engineering-Intern--Build---Tools--Undergraduate-_R2022%3FAPPLICANT_SOURCE-6-108&urlHash=k8H1&refId=7ccb291c-05c2-4336-8daa-772e9bfc9588&trackingId=JNfpfsWyNH%2FO1WgAQEfg%2Bw%3D%3D&trk=public_jobs_apply-link-offsite
Software Development Intern,"Sonos, Inc.","Seattle, WA","At Sonos, we're passionate about creating the finest high fidelity audio experiences in the world for our customers. Our integration partners share our passion and build compelling experiences that showcase their ingenuity alongside our own.

The lever that moves this world: our software and the strategic partnerships we have with some of the largest music and voice partners in the world. Be part of the team building the next generation of software experiences as part of the Sonos system which brings unique sound & music experiences to smart, internet-connected homes.

Our software teams write the embedded software at the heart of our products. They build the Sonos sound platform and partner integrations that create the magic of our customer experience with their Sonos system. They develop the Sonos mobile applications that allow our customers to access and play the content they love.

If any of this sounds like fun, read on and let’s connect soon!

What You’ll Do

Our software engineers work on a cross-functional team to design and build product features and capabilities. We’d love for you to help us with any of the following:
Build world class speaker products and solve challenges in areas involving embedded software development for multi-room audio processing, networking, security and user experience.
Work on the next generation of services and APIs for controlling the Sonos system as part of a smart, internet-connected home.
Empower our users to listen better by making it easy to access new, relevant content.
Add new features to the mobile applications that let our users control and listen to their audio content on their system.
You’ll also use and gain experience in the following:
Using Scrum principles by participating in daily standup meetings, weekly grooming sessions, and other meetings.
Working alongside a mentor, manager, and other teammates who can provide expectations and support, as well as testers, product managers and user experience designers.
Having excellent written and verbal communication skills.
Being willing to challenge yourself, ask questions, and learn from setbacks.

Skills You’ll Need

Basic Qualifications

We are looking for interns in any of the following areas, with experience or interest in one of the following:
Embedded Software: C/C++, Audio Processing, Networking, Security
Cloud Platform: Java, NodeJS, AWS, IoT, Kubernetes, Machine Learning and NLP
App Development: Kotlin, Swift, Java, Objective-C, C++",https://www.linkedin.com/jobs/view/externalApply/2455605740?url=https%3A%2F%2Fsonos%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2FSonos%2Fjob%2FSeattle-WA%2FSoftware-Development-Intern_R227%3Fsource%3DLinkedin&urlHash=FmO2&refId=7ccb291c-05c2-4336-8daa-772e9bfc9588&trackingId=mZGul4RQIENOQnnQPDXskg%3D%3D&trk=public_jobs_apply-link-offsite
Intern - Engineering,ADVANCE Energy,"Fort Collins, CO","About Advanced Energy

Advanced Energy Industries, Inc. (NASDAQ: AEIS), enables design breakthroughs and drives growth for leading semiconductor and industrial customers. Our precision power and control technologies, along with our applications know-how, inspire close partnerships and innovation in thin-film and industrial manufacturing. We are proud of our rich heritage, award-winning technologies, and we value the talents and contributions of all Advanced Energy's employees worldwide.
Summer Internship and Co-Op Opportunity within Reliability Engineering Department
We have several positions available involving hardware, firmware, and software reliability engineering. Depending on the candidate's academic background and interests we will assign the project(s). Below is a general description of the positions.
Hardware
Supports reliability engineering activities involving design analysis, highly accelerated life test, product screening test, environmental test, verification test, modification, and fabrication of test fixtures and programing and running the test chambers.
Firmware/Software
Supports firmware and software design, development and testing for variety of projects following reliability best practices. Works with electrical and embedded systems engineers to develop highly reliable systems that meet product performance requirements during total product life cycle.

Responsibilities
Apply engineering principles and practices to support reliability engineering laboratory activities.
Build specialized fixtures and program electronic equipment in support of advanced testing.
Develop test methods and carry qualification testing of electronic power devices
Note: The intern will be mentored by the engineering staff and adequate support will be provided as needed.
Basic Qualifications

Senior or a graduate student pursuing degree in electrical or computer engineering field
Compensation: $30,000 - $45,000
As part of our total rewards philosophy, we believe in offering and maintaining competitive compensation and benefits programs for our employees in order to attract and retain a talented, highly engaged workforce. Our compensation programs are focused on equitable, fair pay practices including market-based base pay, an annual pay-for-performance incentive plan, and discounted Employee Stock Purchase Plan. In addition to our competitive compensation practices, we offer a strong benefits package in each of the countries in which we operate. In the U.S., we offer a rich benefits package that includes 4 different health care plan options, dental, vision, disability and life insurance, health savings and flexible spending accounts, paid-time off, 8-weeks of paid parental leave for both moms and dads, company matched 401(k), flexible work schedules, expanded mental health coverage and employee assistance programs. Benefits coverage is granted to full-time employees only.
Advanced Energy is committed to diversity in its workforce including Equal Employment Opportunity for Minorities, Females, Protected Veterans, and Individuals with Disabilities.
Nearest Major Market: Fort Collins
Nearest Secondary Market: Loveland",https://www.linkedin.com/jobs/view/externalApply/2484885458?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2F1f7462fbe2cb749ed40a165dc4328423&urlHash=sDvm&refId=7ccb291c-05c2-4336-8daa-772e9bfc9588&trackingId=wDGyLv8ZW8pCzB4CclzFeQ%3D%3D&trk=public_jobs_apply-link-offsite
Intern - Engineering,Advanced Energy,"Fort Collins, CO","About Advanced Energy

Advanced Energy Industries, Inc. (NASDAQ: AEIS), enables design breakthroughs and drives growth for leading semiconductor and industrial customers. Our precision power and control technologies, along with our applications know-how, inspire close partnerships and innovation in thin-film and industrial manufacturing. We are proud of our rich heritage, award-winning technologies, and we value the talents and contributions of all Advanced Energy's employees worldwide.

Summer Internship and Co-Op Opportunity within Reliability Engineering Department

We have several positions available involving hardware, firmware, and software reliability engineering. Depending on the candidate’s academic background and interests we will assign the project(s). Below is a general description of the positions.

Hardware

Supports reliability engineering activities involving design analysis, highly accelerated life test, product screening test, environmental test, verification test, modification, and fabrication of test fixtures and programing and running the test chambers.

Firmware/Software

Supports firmware and software design, development and testing for variety of projects following reliability best practices. Works with electrical and embedded systems engineers to develop highly reliable systems that meet product performance requirements during total product life cycle.

Responsibilities
Apply engineering principles and practices to support reliability engineering laboratory activities.
Build specialized fixtures and program electronic equipment in support of advanced testing.
Develop test methods and carry qualification testing of electronic power devices
Note: The intern will be mentored by the engineering staff and adequate support will be provided as needed.


Basic Qualifications

Senior or a graduate student pursuing degree in electrical or computer engineering field

Compensation: $30,000 - $45,000

As part of our total rewards philosophy, we believe in offering and maintaining competitive compensation and benefits programs for our employees in order to attract and retain a talented, highly engaged workforce. Our compensation programs are focused on equitable, fair pay practices including market-based base pay, an annual pay-for-performance incentive plan, and discounted Employee Stock Purchase Plan. In addition to our competitive compensation practices, we offer a strong benefits package in each of the countries in which we operate. In the U.S., we offer a rich benefits package that includes 4 different health care plan options, dental, vision, disability and life insurance, health savings and flexible spending accounts, paid-time off, 8-weeks of paid parental leave for both moms and dads, company matched 401(k), flexible work schedules, expanded mental health coverage and employee assistance programs. Benefits coverage is granted to full-time employees only.

Advanced Energy is committed to diversity in its workforce including Equal Employment Opportunity for Minorities, Females, Protected Veterans, and Individuals with Disabilities.",https://www.linkedin.com/jobs/view/externalApply/2473602787?url=https%3A%2F%2Fcareer4%2Esuccessfactors%2Ecom%2Fcareer%3Fcareer_ns%3Djob_listing%26company%3Dadvanceden%26navBarLevel%3DJOB_SEARCH%26rcm_site_locale%3Den_US%26career_job_req_id%3D16109&urlHash=347D&refId=7ccb291c-05c2-4336-8daa-772e9bfc9588&trackingId=Xf0dKJyNJmQvFJ%2FsutzcfQ%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineering Intern,Samsung Electronics America,"Austin, Texas Metropolitan Area","Position Summary

Samsung is a world leader in Memory, LCD and System LSI technologies. We are currently looking for exceptional software and hardware talent to join our Samsung Austin R & D Center (SARC) in Austin, TX and our Advanced Computing Lab (ACL) in San Jose, CA. SARC was established in Austin, TX in 2010 to be one of Samsung’s strategic investments in high performance low power ARM based device technology. Presently our GPU design teams, located in Austin (SARC) and San Jose (ACL), are developing a GPU that will be deployed in Samsung mobile products. Our System IP team located in Austin (SARC) is working on Coherent Interconnect and memory controller architectures.

Role and Responsibilities



We are seeking software engineers with a strong background in C, C++ based web, mobile or computing architecture applications- various graphics driver, and compute algorithms relevant to mobile GPU’s. Depending on your area of interest and expertise, you’ll work on  GPU projects in the areas of: simulation architecture, performance modeling/ analysis, modeling framework design development, software optimization, modeling infrastructure and tools.



Experience Requirements:

Pursuing a degree in Computer Engineering or Computer Science or related field of study with a minimum of 3.5 GPA
Strong programming skills in C, C++, algorithms, data structures, and scripting languages
Knowledge of OGL API, OGL app development, OCL API and GPGPU compute
High level shading language, e.g. HLSL, GLSL
Simulation, modeling
Understanding of debug support
Knowledge of games engines, benchmarks, key applications, popular graphics architectures

Skills and Qualifications



• Acquires and applies job skills and learns the company policies and procedures to complete assigned tasks that are routinely/semi-routinely in nature• Normally follows established procedures on work. Requires instructions on tasks• Typical entry point for high school or vocational college graduates



* Please visit Samsung membership to see Privacy Policy, which defaults according to your location. You can change Country/Language at the bottom of the page. If you are European Economic Resident, please click here .



* Samsung Electronics America, Inc. and its subsidiaries are committed to employing a diverse workforce, and  provide Equal Employment Opportunity for all individuals regardless of race, color, religion, gender, age, national origin, marital status, sexual orientation, gender identity, status as a protected veteran, genetic information, status as a qualified individual with a disability, or any other characteristic protected by law.",https://www.linkedin.com/jobs/view/externalApply/2414775657?url=https%3A%2F%2Fsec%2Ewd3%2Emyworkdayjobs%2Ecom%2Fen-US%2FSamsung_Careers%2Fjob%2F3900-N-Capital-of-Texas-Hwy-Austin-TX-USA%2FSoftware-Engineering-Intern_R31357%3Fsource%3DLinkedin&urlHash=C1QK&refId=7ccb291c-05c2-4336-8daa-772e9bfc9588&trackingId=6hVn%2BvAnwobEt32wbA%2Bqag%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineering Intern (100% Remote),McAfee,United States,"Job Title

Software Engineering Intern (100% Remote)

Role Overview

McAfee is hiring a few Software Engineering Interns for our Enterprise Products side of the business. This intern will be collaborating in real McAfee product extending support for new 3rd Party integrations. This experience will immerse the students in the world of Data Ingestion and Content Delivery to customers. This intern will be working together with Engineering team to extend product API used by our customers and will learn hands on practice about cybersecurity, technologies, tools and software development life cycle. This is a summer internship, full time and 100% remote.

Company Overview

From device to cloud, McAfee provides market-leading cybersecurity solutions for both business and consumers. We help businesses orchestrate cyber environments that are truly integrated, where protection, detection, and correction of security threats happen simultaneously. For consumers, McAfee secures your devices against viruses, malware, and other threats, both at home and away. We want to continue to shape the future of cybersecurity by working together to build best in class products and solutions.

About The Role

The efficacy a security information and event management system (SIEM) rely on its ability to view and analyze data from a wide variety of sources. This information is used for threat detection, advanced analytics and during the investigation process within a security operations team. McAfee Enterprise Security Manager (ESM) covers a vast number of data sources (400+) but needs to expand its coverage across SaaS solutions. ESM provides real time visibility into activity, advanced threat intelligence and embedded compliance framework for clients. Our current focus is on closing gaps in IaaS and SaaS visibility (e.g., AWS, Azure, GCP etc.), as well as across commonly used SaaS applications such as Salesforce, Box, Workday, Dropbox, ServiceNow and others.
Trained on technical concepts and general processes
Participate in ingestion/collection and normalization for new sources.
Generating packages to deliver security specific content to customers including correlation rules, views, watchlists, notifications.
Interpreting exiting communication method between server and browser to convert to new format
Collaborate in real McAfee product extending support for new 3rd Party integrations
Learn about Data Ingestion and Content Delivery to customers.
Work together with engineering team to extend product API used by our customers.
Learn by hands on practice about Cybersecurity, technologies, tools and Software Development Life Cycle.
Participate in a real word project with real problems to solve but in a controlled working environment.
Develop analytical and problem-solving skills
Integration with the Project team by interacting with other pairs in order to get support to complete the assigned tasks.
Get exposed to Software Engineering Agile methodologies

About You
Currently enrolled in a Bachelor’s Degree in System Engineering, Computer Science, Software Engineering or related. Master's Degrees not preferred at this time.
Classes in software development, infrastructure or software as a service (IAAS or SAAS), or application programming interfaces (API). Classes in agile is highly preferred
Ability to work in a team oriented, collaborative environment, starting remotely
Comfortable with presenting ideas to the team formally and impromptu
Desire to learn new technologies and concepts
Strong verbally and written communication skills. Strong presenter.
This position will be 100% remote
Must be authorized to work without visa (CPT) restrictions

Company Benefits And Perks

We work hard to embrace diversity and inclusion and encourage everyone at McAfee to bring their authentic selves to work every day. We offer a variety of social programs, flexible work hours and family-friendly benefits to all of our employees.
Pension and Retirement Plans
Medical, Dental and Vision Coverage
Paid Time Off
Paid Parental Leave
Support for Community Involvement

We're serious about our commitment to diversity which is why McAfee prohibits discrimination based on race, color, religion, gender, national origin, age, disability, veteran status, marital status, pregnancy, gender expression or identity, sexual orientation or any other legally protected status.",https://www.linkedin.com/jobs/view/externalApply/2476436741?url=https%3A%2F%2Fcareers%2Emcafee%2Ecom%2Fjob%2F-%2F-%2F731%2F6282140000%3Fsource%3DLinkedIn&urlHash=KrS6&refId=7ccb291c-05c2-4336-8daa-772e9bfc9588&trackingId=OyRGnHCIWZ3OQiv%2BM%2BVaEw%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineer Intern - Summer,Honeywell,"Alpharetta, GA","Join a team recognized for leadership, innovation and diversity

The future is what you make it.

When you join Honeywell, you become a member of our global team of thinkers, innovators, dreamers and doers who make the things that make the future. That means changing the way we fly, fueling jets in an eco-friendly way, keeping buildings smart and safe and even making it possible to breathe on Mars. Working at Honeywell isn’t just about developing cool things. That’s why all our employees enjoy access to dynamic career opportunities across different fields and industries.

Are you ready to help us make the future?

Join a team that designs, develops and integrates highly complex software applications within Honeywell. You will be an active and integral member of a team to achieve the completion of goals. You will also generate innovative solutions in work situations; trying different and novel ways to deal with problems and opportunities.

Use your skill set to provide value added software features to our products for our customers.
Accelerate innovation and growth, teaming with the world's most talented engineers.

We invite you to discover for yourself why a career with Honeywell is the opportunity you've been looking for!

YOU MUST HAVE

Currently pursuing a Bachelor’s degree from an accredited college or university in Engineering or Computer Science
Must graduate after December 2021
Must continue enrollment in degree program upon completion of the internship

WE VALUE

Knowledgeable with JavaScript/TypeScript and NodeJS
Understanding various software development lifecycle
Demonstrate the ability to develop efficient and high-quality software
Knowledge of software configuration management and change management practices
Diverse and global teaming and collaboration
Excellent oral and written communication skills
Effective communicator
Can quickly analyze, incorporate and apply new information and concepts
Ability to consistently make timely decisions even in the face of complexity, balancing systematic analysis with decisiveness
Validated academic excellence (3.0 GPA and higher)

Additional Information

JOB ID: req242916
Category: Engineering
Location: 13560 Morris Road, Suite 3500, 3rd Floor,Alpharetta,Georgia,30004,United States
Nonexempt
Engineering (GLOBAL)

Honeywell is an equal opportunity employer. Qualified applicants will be considered without regard to age, race, creed, color, national origin, ancestry, marital status, affectional or sexual orientation, gender identity or expression, disability, nationality, sex, or veteran status.",https://www.linkedin.com/jobs/view/externalApply/2440226653?url=https%3A%2F%2Fcareers%2Ehoneywell%2Ecom%2Fus%2Fen%2Fjob%2FHONEUSREQ242916EXTERNALENUS%2FSoftware-Engineer-Intern-Summer%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds&urlHash=UpF4&refId=1f204543-16ac-489a-8b5d-00fd50149d70&trackingId=%2FAY5%2B3mo4T38eY%2BqZFtcFA%3D%3D&trk=public_jobs_apply-link-offsite
Software Engineering Intern,Hewlett Packard Enterprise,"West Lafayette, IN","At Hewlett Packard Enterprise (HPE), we don't just believe in the power of technology, we believe in the power of people when technology works for them. We believe in applying new thinking and ideas to improve the way our customers live and work.

Learning does not only happen through training. Relationships are among the most powerful ways for people to learn and grow, and this is part of our HPE culture. In addition to working alongside talented colleagues, you will have many opportunities to learn through coaching and stretch assignment opportunities. You’ll be guided by feedback and support to accelerate your learning and maximize your knowledge. We also have a “reverse mentoring” program which allows us to share our knowledge and strengths across our multi-generation workforce.

Hewlett Packard Enterprise is seeking a highly motivated Software Engineering Intern (Servers). This is a unique internship for current Purdue students as it is full-time over the summer working for Hewlett Packard Enterprise remotely in the US and continues part-time (10-20 hours a week) during the school year on Purdue’s campus (West Lafayette, IN) while you continue your degree.

The position may work with our High Performance Computing (HPC), Volume Compute, or Cyber Security groups as part of the team participating in production level projects including automation of tests, analyzing & resolving technical issues, writing new code or revising current code for HPE programs, communicating with internal HPE and 3rd party teams.

Education And Experience Required
Computer Engineering or Computer Science majors at Purdue University
Desire to learn new skills and highly motivated.
Very organized and ability to communicate effectively with others.
Python coding experience.
Strong writing skills and ability to document work.
GPA above 3.0

Hewlett Packard Enterprise Values

Partnership first: We believe in the power of collaboration - building long term relationships with our customers, our partners and each other

Bias for action: We never sit still - we take advantage of every opportunity

Innovators at heart: We are driven to innovate - creating both practical and breakthrough advancements

HPE is an EOE / Female / Minority / Individual with Disabilities / Protected Veteran Status

What do we offer?

Extensive social benefits, flexible working hours, a competitive salary and shared values, make Hewlett Packard Enterprise one of the world´s most attractive employers. At HPE our goal is to provide equal opportunities, work-life balance, and constantly evolving career opportunities.

If you are looking for challenges in a pleasant and international work environment, then we definitely want to hear from you. Apply now below, or directly via our Careers Portal at www.hpe.com/careers

You Can Also Find Us On

https://www.facebook.com/HPECareers

https://twitter.com/HPE_Careers

1081604

HPE is an equal opportunity employer/Female/Minority/Individual with Disabilities/Protected Veteran Status",https://www.linkedin.com/jobs/view/externalApply/2475148749?url=https%3A%2F%2Fcareers%2Ehpe%2Ecom%2Fjob%2FHewlett-Packard-Enterprise-West-Lafayette-Indiana%2F149619189%3Fsource%3DAPPLICANT_SOURCE_JOB_BOARD_LINKEDIN&urlHash=pSIK&refId=1f204543-16ac-489a-8b5d-00fd50149d70&trackingId=7heitk7v6Hfo6MsDy5ihqw%3D%3D&trk=public_jobs_apply-link-offsite
