Id,Title,Company,Location,Required Qualifications,Link,Page Rank,
31,"Quality Assurance Engineer","CooperSurgical","Trumbull, CT (+1 other)","","https://www.glassdoor.com/job-listing/supplier-quality-assurance-intern-coopersurgical-JV_IC1148358_KO0,33_KE34,48.htm?jl=4028223256&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.008436818174132612,
15,"QA Manual Testing Intern","Overpass","Newark, NJ","As a QA Manual Test, you will make a large impact within our organization working with our product development team to ensure we deliver high-quality solutions to our customers. If you're a highly-skilled, motivated individual looking for a challenge, we want you to join our team!

Responsibilities
Writing test cases, including smoke testing, core regression suites, and more...
Perform testing against highly detailed specifications
Provide clear and concise test results to management and customers
Record defects (using bug tracking software), including documenting information useful in the debugging process, evaluating test data, problem discovery, tracking, and resolution
Responsible for recognizing and creating awareness of process or quality problems
Work closely with other departments such as Support, Development, Design, Product, and DevOps
Deliver results on time
Identify & propose QA process improvements

Requirements
Teamwork, a professional attitude, and interpersonal skills are key!
Excellent verbal and written communication is a must.
1+ years of software testing experience is a plus.
Experience in overall testing tools and bug reporting tools (Jira, Confluence, Userbrain will be a plus)

This is a 90 day paid internship position that can lead to full-time employment.

Overpass is on a mission to remove any obstacles to working remotely. We provide the platform to hire the best sales experts, engage and maintain amazing customer relationships, and effectively manage remote teams from anywhere in the world.","https://www.linkedin.com/jobs/view/externalApply/2480518774?url=https%3A%2F%2Fwww%2Eadzuna%2Ecom%2Fland%2Fad%2F2076633298%3Fv%3DFCDDC8986ED6BAA08BCD6FAD41EEB2FAEE145944%26r%3D6812743%26frd%3D7f98f9e9fd8d20772e06cb52774f50fe%26ccd%3D4d4e0b4f25b3262a5c12b0c9e1171590%26utm_source%3Dlinkedin2%26utm_medium%3Dorganic%26partnerb%3D1%26chnlid%3D601&urlHash=K2Gm&refId=55f98d16-f536-43e3-93ee-867e15e8df5c&trackingId=YxhUlhFWydg3AAMb6Q5FZA%3D%3D&trk=public_jobs_apply-link-offsite",0.02975986277881501,
4,"Quality Assurance Intern","WEX","Remote, OR","Quality Assurance Intern

US - Remote
WEX Inc. (NYSE: WEX) provides B2B payment processing and information management solutions. From our roots in fleet card payments beginning in 1983, we have expanded the scope of our business to a multi-channel provider of corporate payment solutions in fleet, virtual travel, and healthcare markets.

Our innovative technology, payment, and data solutions are working to enable our customers and business partners to focus on what they do best: achieve their business growth objectives.

WEX is more than just a corporate payment processing company and a job. We are an agile and innovative technology community, where our curious and collaborative people look to bring the future of commerce to the present.

Our Program

The WEX Internship Program offers a robust experience for ambitious and curious students, who are interested in growing professionally and developing their skills to become the next generation of technology leaders.

Our internship program is designed to provide interns hands-on, practical experiences while working alongside some of our industry’s smartest teams; as well as providing immediate value to their teams and our leaders.

As an intern, you will be challenged and offered the opportunity to make an impact across the business and be involved in the company’s most critical business decisions. *This is a remote position*

What You Will Be Doing In This Role
Learn and create test automation scripts with Python, Go, Java or C#, Cucumber and Selenium.
Reading/understanding specific business processes and user requirements to gain knowledge of a business operation and how users use the application on a daily basis. From that, devising testing scenarios for positive and negative conditions.
Executing test cases to test functionality and to identify any anomalies. Documenting and reporting those defects in JIRA.
Meetings with the development teams to understand how defects are resolved and then retesting the fix.
Writing a formal test plan, including test objectives, prerequisites, test steps, and expected results.
Participating in and helping with other SQA tasks as necessary.


You Should Also Expect
A collaborative and challenging working environment
The opportunity to engage with various stakeholders across the business and senior leadership teams
To train and develop your skills in your area of work with some of the best experts in the payment industry


Who We Are Looking For
At a minimum, you should be a rising junior, senior, OR masters-level student, in a degree/certificate-seeking accredited program
Experience using Python, Go, Java or C#
Familiarity with AWS basics
Familiarity with automation framework basics
Strong project management skills, including planning and execution
Strong written and verbal communication skills, including presenting information
Strong quantitative, analytical and problem solving skills
Strong interpersonal, leadership and communication skills
Ability to work in a dynamic, collaborative environment
Experience with Microservices and/or Application Programming Interface (API's) - preferred
Experience with Performance testing using Locust, Other tools etc - preferred
Experience with Docker - preferred

WEX is an equal opportunity employer committed to diversity and inclusion in the workplace. All

qualified applicants will receive consideration for employment without regard to sex, race, color,

age, national origin, religion, sexual orientation, gender identity, protected veteran status, disability

or other protected status. WEX promotes a drug-free workplace.

Qualified individuals with a disability have the right to request a reasonable accommodation. If you

require a reasonable accommodation as a result of your disability at any point in the job application

process, please submit your request through our Reasonable Accommodation Request Form .

This form is for accommodation requests only and cannot be used to inquire about the status of applications.

Posted 27 Days Ago Full time R3578

WEX is a leading financial technology service provider across a wide spectrum of sectors, including fleet, travel and healthcare. We hire people who share our passion for continuous innovation and client service that is unparalleled in the industry. Offering comprehensive and market competitive benefits, our offerings are designed to support your personal and professional well-being. If you’re looking for a growing career - come be part of WEX today. To learn more about our

employee benefits, please click here .

WEX is an equal opportunity employer committed to

diversity and inclusion in the workplace.

All qualified applicants will receive consideration for employment without regard to sex, race,

color, age, national origin, religion, sexual orientation, gender identity, protected veteran status,

disability or other protected status. WEX promotes a drug-free workplace.

Qualified individuals with a disability have the right to request a reasonable accommodation.

If you require a reasonable accommodation as a result of your disability at any point in the job

application process, please submit your request through our Reasonable Accommodation Request Form .

This form is for accommodation requests only and cannot be used to inquire about the status of applications.

Product Manager Co-Op Intern | US - Remote

Enterprise Applications Co-Op Intern | US - Remote","https://www.linkedin.com/jobs/view/externalApply/2431162553?url=https%3A%2F%2Fphg%2Etbe%2Etaleo%2Enet%2Fphg01%2Fats%2Fcareers%2Fv2%2FviewRequisition%3Forg%3DCOOPSURG%26cws%3D37%26rid%3D2970%26source%3DLinkedIn%26src%3DLinkedIn%26gns%3DLinkedIn&urlHash=QfLf&refId=55f98d16-f536-43e3-93ee-867e15e8df5c&trackingId=r6zX8YtrU8v597m%2F2NtmrQ%3D%3D&trk=public_jobs_apply-link-offsite",0.02690157090381046,
18,"Quality Assurance Intern","The Wendy's Company","Dublin, OH","What you'll do

Overview

The QA Intern in the Quality Assurance Department will gain exposure to, learn from, and have the opportunity to work with professionals within the QA department and the Wendy’s Business. You will be expected to exhibit initiative and creative problem solving in pursuit of your assigned goals and tasks.

Specific Responsibilities Include

The areas of focus for the internship include but are not limited to:
Exposure to both our QA product management team and QA restaurant management team. The projects assigned to you will create the opportunity to work in multiple functional areas within the department and company
Participate in acquiring and analyzing data for both the product team and restaurant team in the assigned field
Assist with the potential research of a specific topic to further understanding and potentially establish procedures within the department
You will work with an experienced supervisor and team of industry leading professionals who are eager to provide guidance and help you grow your career and skill set
Participate in small projects and workshops geared towards educational and career development
Completion of an over-arching project that leverages the students background with a department initiative that will be presented to department leadership at the conclusion of the internship
Other duties as assigned
Your 12-14 weeks with us will be unique and personalized based not only on our business needs, but also on your personal interests & development goals.

Wendy’s is the world's second largest quick-service hamburger company and was built on the premise, Quality is our Recipe®, which remains the guidepost of the Wendy's system. Today, Wendy's and its franchisees employ hundreds of thousands of people across more than 6,700 restaurants worldwide with a vision of becoming the world's most thriving and beloved restaurant brand.

What we expect from you
Education / Experience
Currently pursuing a bachelor’s degree in Food Science, Agricultural Sciences, Environmental Sciences, Consumer Sciences or a related field
Excellent written and verbal communication skills with a strong attention to detail
Strong time management, organizational and interpersonal skills
Self-starter and seeker of knowledge
Comfortable working in a lab environment with both lab equipment and restaurant equipment
Ability to work independently and with a team in a fast-paced environment
Proficient in the use of Microsoft Office products: Excel, Word, Outlook, PowerPoint
Please note that the Wendy’s Company does not accept unsolicited résumé’s from recruiters or employment agencies. In the absence of a signed Master Service Agreement, and specific approval to submit résumé’s to an approved requisition, the Wendy’s company will not consider or approve payment regarding recruiter fees or referral compensations.

Wendy's is an equal employment opportunity employer who may provide reasonable accommodation to enable individuals with disabilities to perform the essential functions of the job.","https://www.linkedin.com/jobs/view/externalApply/2495149038?url=https%3A%2F%2Fwendys-careers%2Ecom%2Fjob-search%2Fposting%2FQuality-Assurance-Intern-%2F70376%2F&urlHash=-Z98&refId=55f98d16-f536-43e3-93ee-867e15e8df5c&trackingId=daB1MUECFpY6XuvUm%2B%2Bhag%3D%3D&trk=public_jobs_apply-link-offsite",0.015616505860903787,
30,"Supplier Quality Assurance Intern","CooperSurgical","Trumbull, CT (+1 other)","The Summer Intern program at CooperSurgical provides college students with the opportunity to participate in meaningful projects that contribute to the overall business unit objectives. In this role the student will have the opportunity to work directly with suppliers and the Global CooperSurgical Manufacturing sites. In addition to the assigned projects, Interns are given the opportunity to participate in activities that encourage networking with peers, managers, and employees.

Essential Functions
• Performs routine tests on materials, goods in process, or finished goods as required to support quality assurance activities.
• Works with production, engineering and quality engineering.
• Maintains quality assurance records for facility.
• Performs other related duties as assigned.

Scope
• The Supplier Quality Assurance intern will support the quality assurance department including support for quality auditing and maintenance of quality records. The intern position will interact directly with manufacturing and engineering departments, as well as key CooperSurgical suppliers and will provide support to the global Cooper Surgical sites as requested.

Knowledge, Skills and Abilities
• Intermediate skill in the use of Excel, Word and PowerPoint. Advanced preferred.
• Well organized with attention to detail and ability to carry out tasks independently.
• Excellent project management, organizational and follow-through skill set
• Strong communication and interpersonal skills
• Professional demeanor

Experience
• Not required, but prior Internship experience is a plus.

Education
• Current college student, majoring in a scientific or engineering industry, entering their Junior or Senior year.
• Completed course work in manufacturing, laboratory, etc.
• Minimum 3.0 GPA.

Back Share
Apply Now","https://www.glassdoor.com/job-listing/supplier-quality-assurance-intern-coopersurgical-JV_IC1148358_KO0,33_KE34,48.htm?jl=4028223256&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.03337356035885287,
6,"QA Intern","Sovos","Wilmington, MA","We are building the future of Global Compliance Software. We want you to build your future with us!

Rising Stars Internship – Summer 2021

Sovos’s Summer Internship Program participants will be offered an unmatched, behind-the-scenes learning and practical experience that fosters and rewards accountability, teamwork, learning, and fun. At Sovos, we need a constant flow of ideas, energy, and innovation – which is where you come in. We are searching for a problem solver who is passionate about changing the way software is tested to ensure quality. With your reasoning skills, you will work with our engineering team to test product features, create automated scripts, deliver code that makes tax determination easy.

What To Expect During The Summer

Internships at Sovos will run for 10 weeks throughout Summer 2021. During that time, you will:
Gain valuable real-world skills and make a significant and lasting impact on our business
Learn more about Sovos’ products and, working alongside Sovosians, immerse yourself into our company culture
Please note: all of our internships this year will be fully remote


Items You May Work On

Perform functional and nonfunctional testing
Create python scripts to deliver production like code
Create an end-to-end automated testing product that covers API, UI and backend testing

From this internship you will gain e xposure to testing frameworks and testing types and gain the technical skill to create detailed well structure test plans and cases manually and automated. You will also understand the software development life cycle and work with cross-functional teams to ensure quality software.

And much, much more!

What We Need From You
Ability to dig into hard problems and create elegant solutions.
History working with Python or Java
Passionate and detailed oriented
Not afraid to ask questions or help.


Key Takeaways From Our Previous Rising Stars
No matter what your title is; at Sovos your voice and opinions can influence major decisions
The Sovos culture is a community where you can be your “true self” and are encouraged to seek growth opportunities
Sovos’ open door policy is invaluable to personal and professional growth","https://www.linkedin.com/jobs/view/externalApply/2466653829?url=https%3A%2F%2Frecruit%2Ehirebridge%2Ecom%2Fv3%2FJobs%2FJobDetails%2Easpx%3Fcid%3D6875%26jid%3D544900%26locvalue%3D1137%26bid%3D1&urlHash=gH4m&refId=55f98d16-f536-43e3-93ee-867e15e8df5c&trackingId=69K0Ovi2Etjm4etgvaDf8A%3D%3D&trk=public_jobs_apply-link-offsite",0.009355789159093509,
10,"Quality Assurance Intern","Lunds & Byerlys","Eden Prairie, MN","Overview: This position is responsible for assisting with the daily quality control support including product line quality support, in-coming raw material inspections, and product documentation. Duties include participating in statistical process control measurements including collecting and analyzing data against standard weights and costs.

Day In The Life

Location: Primarily in any and all areas of the facility
What to Expect: We pride ourselves on maintaining a safe, efficient, and sanitary manufacturing environment in order to produce quality products for our customers. You will gain knowledge and expertise in researching documentation for preventative control ingredient assessments along with other day-to-day quality control tasks.
Qualifications: Qualified candidates will be working toward a technical degree in chemistry, biology, food science, or related field.
Our Commitment to You: Lunds & Byerlys is committed to taking care of the employees who take care of our customers. We are committed to creating work environments centered around the values of hospitality, teamwork, and opportunity. Lunds & Byerlys is committed to providing equal opportunities to all interested and qualified candidates.","https://www.linkedin.com/jobs/view/externalApply/2499301577?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2F5245752dcf3b3124505df77a0a43bbe7&urlHash=GL_S&refId=55f98d16-f536-43e3-93ee-867e15e8df5c&trackingId=nQdfOS439DmUbBYjq75YVg%3D%3D&trk=public_jobs_apply-link-offsite",0.021029479223170822,
29,"Quality Assurance Intern","WEX","Pawtucket, RI","WEX Inc. (NYSE: WEX) provides B2B payment processing and information management solutions. From our roots in fleet card payments beginning in 1983, we have expanded the scope of our business to a multi-channel provider of corporate payment solutions in fleet, virtual travel, and healthcare markets.

Our innovative technology, payment, and data solutions are working to enable our customers and business partners to focus on what they do best: achieve their business growth objectives.
WEX is more than just a corporate payment processing company and a job. We are an agile and innovative technology community, where our curious and collaborative people look to bring the future of commerce to the present.
• OUR PROGRAM*:

The WEX Internship Program offers a robust experience for ambitious and curious students, who are interested in growing professionally and developing their skills to become the next generation of technology leaders.
Our internship program is designed to provide interns hands-on, practical experiences while working alongside some of our industry's smartest teams; as well as providing immediate value to their teams and our leaders.
As an intern, you will be challenged and offered the opportunity to make an impact across the business and be involved in the company's most critical business decisions.
• THIS IS A REMOTE POSITION*
• WHAT YOU WILL BE DOING IN THIS ROLE*:

- Learn and create test automation scripts with Python, Go, Java or C#, Cucumber and Selenium.
- Reading/understanding specific business processes and user requirements to gain knowledge of a business operation and how users use the application on a daily basis. From that, devising testing scenarios for positive and negative conditions.
- Executing test cases to test functionality and to identify any anomalies. Documenting and reporting those defects in JIRA.
- Meetings with the development teams to understand how defects are resolved and then retesting the fix.
- Writing a formal test plan, including test objectives, prerequisites, test steps, and expected results.
- Participating in and helping with other SQA tasks as necessary.
• YOU SHOULD ALSO EXPECT*:

- A collaborative and challenging working environment
- The opportunity to engage with various stakeholders across the business and senior leadership teams
- To train and develop your skills in your area of work with some of the best experts in the payment industry","https://www.genzjobsearch.com/Pawtucket-Rhode-Island-USA-job/QUALITY-ASSURANCE-INTERN/7c8cc63b055c9eda/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.07752823064151375,
0,"Intern - Quality Assurance Associate","Pearson","Providence, RI","Intern - Quality Assurance Associate - ( 2105067 )

Description

PEARSON INTERNSHIP PROGRAM

Intern –Associate Quality Assurance – Global Product - Production & Digital Studio

Pearson Interns - Helping shape the future of education

Why join Pearson’s intern program?

Pearson is the world’s learning company. We help people of all ages acquire the knowledge and skills they need to be successful in their work and careers. We believe that everyone should be able to keep learning, every day and in every way, throughout their lives. Bringing together everything we know about the science of learning and the latest technology, we’re shaping the future of teaching and learning.

We’re looking for the next generation of talented undergraduates to join our team for a 10-week internship. An internship at Pearson is an opportunity to bring your own unique perspective as a learner, together with your academic knowledge, technical skills, and enthusiasm, to help create products used by students like you.

As one of our interns, you will gain a comprehensive introduction to our business. You’ll be assigned to a team and work on real-life projects that bring our products and services to life. On the job training and professional development will be provided to enable you to contribute to the business. You’ll also have direct access to a senior member of the team, as each intern will be mentored to help you make the most of the ten-week program.

We foster a work environment that’s inclusive as well as diverse, where our people can be themselves. Every idea and perspective is valued so that our products reflect the people we serve — our teachers and learners.

What Does the Internship Program Offer?

Successful candidates will spend 10 weeks working within our Production & Digital Studio teams.

You will be paid for the duration of your internship. The internship begins on Monday, June 7th and ends Friday, August 13th.

Pearson is an Equal Opportunity and Affirmative Action Employer and a member of E-Verify. All qualified applicants, including minorities, women, protected veterans, and individuals with disabilities are encouraged to apply.

Job Description
Develop UAT plan for Pearson products and execute UAT on current product line to inform next generation products
Work with QA and Production teams to develop comprehensive test plans based on product and courseware requirements, for both general and project-specific use, for all Higher Education Products.
Assist team in coordinating with production and product teams to ensure requirements are testable.
Execute test plans and generate reports of results including use of automated testing tools as necessary.
Record Production and vendor problems and concerns in an established tracking system.

Pearson is an Equal Opportunity and Affirmative Action Employer and a member of E-Verify. All qualified applicants, including minorities, women, protected veterans, and individuals with disabilities are encouraged to apply.

Qualifications

What are we looking for in an Intern
Strong communication skills, including writing, with the ability to engage a variety of individuals and groups to achieve clarity
QA or developing related experience – preferred in school project or related work.
Knowledge of bug tracking software such as JIRA, Mantis and Bugzilla a plus.
Ability to handle high pressure situations and prioritize multiple projects as they are assigned required.
Ability to focus on and manage deadlines and deliverables.
Attention to detail and suitability to a target audience
An organized team player who can manage multiple tasks, take initiative and achieve results
Familiarity with Microsoft applications, including Word, PowerPoint, Excel, Outlook etc. and an interest in technology
Graduation date between 2021 and 2023

Primary Location : US-RE-Remote

Work Locations :

US-Remote

Remote

Job : Project/Temporary Workforce

Organization : Global Product

Employee Status : Fixed Term

Job Type : Internship

Job Level : Entry Level

Shift : Day Job

Job Posting : Apr 7, 2021

Job Unposting : Apr 12, 2021

Schedule: : Full-time Temporary

Req ID: 2105067","https://www.linkedin.com/jobs/view/externalApply/2479957191?url=https%3A%2F%2Frr%2Ejobsyn%2Eorg%2F7D835E0AF6174AF6A194E85D7B3404851606&urlHash=OkEu&refId=55f98d16-f536-43e3-93ee-867e15e8df5c&trackingId=VlweacuJhHrDZZ96DMaqIg%3D%3D&trk=public_jobs_apply-link-offsite",0.019638424191729845,
20,"Summer Intern - Quality Assurance","Triumph Group","West Hartford, CT","Overview

Triumph Engine Control Systems is a leading independent aerospace fuel system supplier for the commercial, military, helicopter, and business jet markets. Based in West Hartford, CT, Triumph employs approximately 550 personnel. The Company’s key products and services include electronic engine controls, fuel metering units, and main fuel pumps for both the OE and aftermarket/spares end markets.

Triumph is actively recruiting a summer 2021 Quality Assurance Intern to support a range of technical responsibilities in a fast pace manufacturing production environment. The internship provides a college-level student with practical experience related to his or her major that will enhance and complement classroom learning.

Responsibilities
Assist in identifying internal and external training needs designed to address competency gaps
Partner with internal stakeholders regarding employee training needs
Develop training aids such as manuals and handbooks
Provide feedback to program participants and management
Organize, develop, or source training programs to meet specific training needs
Participation in First Article and Pre-MRB/MRB documentation/requirements

Qualifications
Rising Junior or Senior
Minimum GPA of 3.0
Good writing ability
Self-motivated individual with good interpersonal and team skills
Pursuing a bachelor’s degree in Business, Quality Engineering, Learning Development, or related field.
Excellent planning and organizational skills
Demonstrated competency in data gathering and analysis and problem solving skills
Ability to perform multiple tasks in a fast-paced environment
Good interpersonal skills with ability to deal with all levels in the organization
Candidates must be a US Citizen or a US Permanent Resident","https://www.linkedin.com/jobs/view/externalApply/2398524396?url=https%3A%2F%2Fcareers%2Etriumphgroup%2Ecom%2Fjob%2FWest-Hartford-Summer-Intern-Quality-Assurance-CT-06110-1328%2F712699000%2F%3FfeedId%3D315500%26utm_source%3DLinkedInJobPostings&urlHash=xw0-&refId=55f98d16-f536-43e3-93ee-867e15e8df5c&trackingId=56HZQg%2BcUFTNFqsFCD6SIQ%3D%3D&trk=public_jobs_apply-link-offsite",0.017378080236966128,
22,"Food Quality Assurance Intern","Clara Foods™","South San Francisco, CA","We’re bringing an egg white to the table that is produced completely animal-free using fermentation technology, uses less land and water inputs, while matching the taste, nutritional value, and unique culinary properties of hen-borne egg whites.

Ideal Start Date: May 24th, 2021

Duration of Internship: 6 - 8 months (up to 40 hours per week)

Location: South San Francisco, CA
Hiring Manager: Associate Director, Quality and Regulatory Affairs

Job Code: RQ-100

Internship Responsibilities

Under active supervision,

You will run experiments to determine the functionality of the proteins using established procedures, recording data meticulously and analyzing the data.
Assist with preparing Quality Control Reports, ingredient validation and inventory management.
You will participate in exploring ideas to improve the quality of the product offerings including new idea generation, experimental design and execution of experiments.
You will collaborate with cross functional teams comprising of technical experts within the R&D function as required.

Qualifications/Requirements We Are Looking For

BS or MS in Food Science, Chemistry, Biochemistry, Nutrition, Agriculture or related degree.
Ability to contribute in a fast paced, research-oriented environment.
Basic knowledge of food chemistry, ingredient technology, food processing and analytical techniques used in the food industry is desirable.
Candidates must be in good academic standing with a 3.0 GPA or higher.
Operate with moderate supervision and have meticulous attention to detail.
Experience with literature research and design of experiments is desirable.
Intermediate knowledge of computer skills including Microsoft Word and Excel and working with Google Drive is required.
Proven ability to manage multiple assignments/ tasks.
Strong communication skills (oral and written).
Must be authorized to work in the United States for Clara Foods.

What We Can Offer

Paid internship
Ample opportunities to apply analytical and critical thinking skills in the food industry.
An engaging and fulfilling way to use science to make an impact in shaping Clara’s breakthrough product offerings
Opportunity to contribute to cutting edge research in a great team environment.

Additional Perks!
Unlimited supply of sparkling water, granola bars, local coffees, and teas
Monthly all-hands meetings; and cross-functional training opportunities
Company merch, IT support, and company-provided electronic equipment
Free parking, renovated gym, lounge/patio area, yoga + cycling classes onsite
Weekly virtual happy hours
Close to South San Francisco bart station and Cal Train station (Shuttles run directly from our building to these stations)

About Clara Foods™

Clara Foods™ is a Bay Area venture capital-backed company working towards a disruptive advance in food technology by producing animal proteins without the animal using fermentation. We join a new generation of entrepreneurs, activists and scientists who recognize that the decades-old factory farm model cannot sustain the dietary needs of 7 billion people and counting - and that technology may hold a solution.

As much as the growing market demands for animal protein production exert pressure on food producers to improve their efficiencies and outputs, there is also growing public distaste for the environmental, animal welfare, and health compromises of industrial-scale animal agriculture.

Clara Foods™ aims to subvert this moral and economic deadlock by taking the animal out of the equation. We’re bringing products to the table that are produced completely animal-free, use less land and water inputs, while matching the taste, nutritional value, and unique culinary properties of animal proteins.","https://www.linkedin.com/jobs/view/externalApply/2430058828?url=https%3A%2F%2Frecruiting%2Eadp%2Ecom%2Fsrccsh%2Fpublic%2FRTI%2Ehome%3Fr%3D5000620310506%26c%3D1208301%26d%3DExternal%26rb%3DLINKEDIN&urlHash=uHVF&refId=55f98d16-f536-43e3-93ee-867e15e8df5c&trackingId=nKZMrF9rCR5K%2FzTjsJbs7A%3D%3D&trk=public_jobs_apply-link-offsite",0.008436818174132612,
2,"Quality Assurance Intern","Vacayz","New York, NY","The opportunity
As a QA Intern at Vacayz, you will have the hands-on opportunity to work within a growing team to solve interesting challenges.

To qualify for the role you must have:
Work closely with developers to design and implement a testing strategy 
Work with developers and product team to anticipate how code changes will impact workflows and proactively highlight pain points and suggest improvements
Comfortable working in a dynamic, fast paced, changing environment
Strong customer focus, excellent problem solving, and analytical skills
Excellent interpersonal, communication
Strong analytical and problem solving skills.
 What we look for
We’re interested in strong team players who support their colleagues in reaching their goals while also considering their own workload and development. should be highly-motivated self-starters who are able to drive ideas independently and collaborate effectively in a team setting.
           About Vacayz
 Vacayz is a fintech startup that has created a new financial Travel Options model to provide an additional revenue stream for hotels and more future bookings. 
 Vacayz innovates and disrupts the way travelers book trips by enabling them to purchase discounted and secured bookings options while providing the hotels with cash in advance to maximize revenues and prevent cancellations.","https://www.linkedin.com/jobs/view/externalApply/2479957191?url=https%3A%2F%2Frr%2Ejobsyn%2Eorg%2F7D835E0AF6174AF6A194E85D7B3404851606&urlHash=OkEu&refId=55f98d16-f536-43e3-93ee-867e15e8df5c&trackingId=VlweacuJhHrDZZ96DMaqIg%3D%3D&trk=public_jobs_apply-link-offsite",0.010524704189304564,
12,"Quality Assurance Internship","Diverse Computing, Inc.","Tallahassee, FL","Quality Assurance Intern, $13/hour, remote optional

Diverse Computing -- a local law enforcement technology company known for being an industry leader in customer support and intuitive software design -- is looking for a Quality Assurance Intern to join our team. This internship could either start immediately or during the upcoming summer 2021 semester. This internship will be remote only, but there is the option to work at our corporate headquarters located in Tallahassee, FL, once Covid restrictions are lifted. This internship would carry over for a minimum of 2-3 consecutive semesters with the opportunity for full-time employment after graduation. Ideally, we're looking for a student who would be graduating fall 2021, spring 2022, or later.

Working at Diverse Computing is different from most places; you’re not going to feel the “grind” here like you would at a typical internship. That’s because we offer a dynamic work atmosphere where we welcome creative ideas, collaboration, and flexibility. You’ll be working on projects that have a measurable impact on public safety, all while gaining real-world experience.

The ideal candidate for this internship would be someone who loves to analyze software test plans, is highly organized, and has meticulous attention to detail. In this internship, you’ll help the project management and development teams test actual software and design real testing strategies. If you’re a self-motivated worker who is ready for a challenge, this could be the ideal internship for you! Please read on for more info.

As the QA Intern you will
Develop, maintain, and implement integration testing strategies and scenarios
Assist in preparation for User Acceptance Training (UAT)
Communicate with business/systems analysts and developers to understand system requirements
Identify and report issues in a bug tracking system
Provide status reports and regular updates to the project manager
Maintain testing documentation for your projects
Participate in production support and troubleshooting when required


Requirements

This job might be for you if
You have a fundamental understanding of IT, database, and software development concepts
You frequently use MS Office and/or Google Docs applications
You have phenomenal attention-to-detail
Written and oral communication is your strong suit
“Organized” is your middle name (perhaps literally)
A strong work ethic is part of who you are
You have a naturally analytical mind
You go over all of your work with a fine-tooth comb, every time, because you always want to do your best
You have a strong imagination and can effectively envision real business situations
You’re currently pursuing a bachelor’s degree in Information Technology (IT); Management Information Systems (MIS); Information, Communication, and Technology (ICT); Computer Science (CS); Editing, Writing, and Media (EWM); or other related technology or communication fields
You are graduating this Fall 2021 or later


All applicants must
Have availability to work for a minimum of 15-20 hours/week
Be able to commit to a multi-semester internship
Pass a background check and drug screening


Benefits

We ask a lot, but we give a lot in return
We offer schedules that are flexible with your classes and school activities.
If you’re the right candidate, we’ll consider you for a full-time position at the conclusion of your internship.
We have an award-winning office culture that’s welcoming, fun, and collaborative. We’ve been recognized as one of the country’s best places to work and one of the fastest-growing companies in the U.S.
You’ll get to work on projects that help improve public safety.
You’ll have opportunities to get involved with local young professional groups, charity work, and further professional training if desired.
Working for a small but growing company means lots of chances for horizontal and vertical movement within our ranks.


Ready to apply?
Find more information about working at Diverse Computing on our website, diversecomputing.com/careers.
Click on the application link below and apply. Be sure to provide a cover letter that includes contact info for three professional references.

We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.","https://www.linkedin.com/jobs/view/externalApply/2495709999?url=https%3A%2F%2Fapp%2Ejobvite%2Ecom%2FCompanyJobs%2FCareers%2Easpx%3Fk%3DApply%26j%3DoHYwefw9%26s%3DLinkedInLimited&urlHash=TEr-&refId=55f98d16-f536-43e3-93ee-867e15e8df5c&trackingId=2iyEF%2FEs%2FoCbSF9uuBIPIg%3D%3D&trk=public_jobs_apply-link-offsite",0.011636343421047511,
