Id,Title,Company,Location,Required Qualifications,Link,Page Rank,
11,"Real Estate Marketing Internship (Paid)","The Hoyte Group","Boise Metropolitan Area","Our successful, high energy, and fast growing real estate team is seeking a talented, results-driven and enthusiastic individual to be our Marketing Intern. We are an upbeat and proactive group who work hard, have a passion for real estate, and support one another in a great working environment.
The intern will be provided with learning opportunities throughout the organization so they understand the fundamentals of marketing and transactional work in the residential real estate industry following their experience.
From an everyday perspective, the intern will assist with day-to-day responsibilities, contribute to business development initiatives, and carry out tasks for the team leader, marketing director, and operations manager. Ultimately, ensuring the team maintains optimal performance. The position of intern is responsible for supporting team members in extensive marketing projects, transactional assistance, business matters, client relations, and retention.
The ideal candidate will be a detail-oriented, self-motivator, self-starter, able to work well in a fast-paced environment with tight deadlines, demonstrate clear communication skills, be motivated to learn, and exhibit a strong work ethic – with a passion and interest for a career in marketing and transactional work within Residential Real Estate.
This full time opportunity offers hourly compensation with a flexible schedule. If you are ready to add an invaluable opportunity to your resume, gain more industry experience, and have fun while you do it, we want to hear from you.

An opportunity for long term employment is available, dependent on performance.","https://www.linkedin.com/jobs/view/externalApply/2460192403?url=https%3A%2F%2Fhoytegroup%2Ecom%2Fintern%2F&urlHash=XLXp&refId=7582830c-f642-42c0-9c06-888cf3a5301d&trackingId=UXlBMYryB7JYXC%2F9iYhPVw%3D%3D&trk=public_jobs_apply-link-offsite",0.20520338452021614,
17,"Real Estate Intern - Lange Real Estate","RedGuard","Wichita, KS","About The Company

Rooted in real estate, an industry the company has been involved in since 1986, LANGE has constantly evolved to continue to meet the growing needs of those it serves. Today, the company has branches in portable storage, blast-resistant buildings, asset-based financial solutions and diversified leasing programs. However, through it all, LANGE has remained true to its guiding purpose of providing unique, industry-leading products and services while doing so with integrity and a commitment to its growing family of employees.

For more information, visit https://lange.us.com/companies/
What You Can Expect Working in the Real Estate Intern Position
Department/Division: Lange Real Estate

Reports to: Director of Real Estate

Location: Wichita, KS

Position Type/Hours: Full-time | M-F | 8:00a – 4:30p; Hybrid Schedule

Overtime: Approved Time Only

Travel Requirement: Less than 5%

FLSA Status: Non-Exempt

The Real Estate Intern will work directly with the brokerage and property management teams to learn and understand the residential and commercial real estate market. The Real Estate Intern will perform support functions of this position, learn real estate contracts, leases, eviction plans, and other legal documentation.

Responsibilities
Perform the preparation duties and showings of properties, both residential and commercial for sale and/or for lease.
Review and prepare real estate contracts.
Become familiar and assist with the operation of the MLS, Loopnet and other Real Estate systems and software.
Perform sales techniques to be able to convert a lead to a sale or lease.
Assist with the marketing strategies for the residential and commercial brokerage.
Support and work in coordination with the real estate brokerage team to drive listing and Lange RE presence.
Shadow and work directly with Real Estate agents to understand market best practices.
Promote and hold others accountable for a safe working environment.
Observe safety and security procedures.
Minimum Qualifications
Must be proficient in Microsoft Office Products, including Word, Excel and Outlook.
Must be proficient in Social Media accounts.
Must have reliable transportation and a valid driver’s license.
Internship
This is a summer internship, lasting approximately 12 weeks
Start date: May 24, 2021 – August 13, 2021
Work Environment
The physical demands and work environment characteristics described here are representative of those an employee encounters while performing the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.
Sedentary work. Exerting up to 10 pounds of force occasionally and/or negligible amount of force frequently or constantly to lift, carry, push, pull or otherwise move objects, including the human body. Sedentary work involves sitting most of the time. Jobs are sedentary if walking and standing are required only occasionally and all other sedentary criteria are met.
The worker is required to have close visual acuity to perform an activity such as: preparing and analyzing data and figures; transcribing; viewing a computer terminal; extensive reading; visual inspection involving small defects, small parts, and/or operation of machines (including inspection); using measurement devices; and/or assembly or fabrication parts at distances close to the eyes.
The worker is not substantially exposed to adverse environmental conditions (such as in typical office or administrative work.)
The worker can expect to spend most of their workday to spent communicating with individuals via phone.
Legal Jargon
We are an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. Except where prohibited by state law, all offers of employment are conditioned upon successfully passing a drug test. This employer uses E-Verify.

SDL2019-64","https://www.linkedin.com/jobs/view/externalApply/2499320260?url=https%3A%2F%2Fwww%2Estartwire%2Ecom%2Fjobs%2Fwichita-ks%2Freal-estate-intern-lange-2814759341%3Fcampaign%3D128%26source%3DLI&urlHash=tcLY&refId=7582830c-f642-42c0-9c06-888cf3a5301d&trackingId=viJYa9pkRnfHCsinVeWDZA%3D%3D&trk=public_jobs_apply-link-offsite",0.01406337607591673,
18,"Real Estate Intern","First Community Credit Union - Houston, TX","Houston, TX","As a member of the Real Estate team, you will have the opportunity to gain valuable experience in a wide range of mortgage lending duties and functions while working to advance our organization’s practices. This will be done through knowledge and understanding gained on all services and products within the real estate department encompassing all matters of mortgage, home equity, and home improvement loan requirements, guidelines, and policies. As your knowledge and experience expand, the real estate intern will learn to process mortgage and construction loans, including those for investors and in-house loans, as well as, the ability to process home improvement and home equity loans.

Our Real Estate Intern will have the opportunity to work through our loan origination system with knowledge gained for proper input of loan applications, ordering of credit reports, as well as which applications to run through the underwriting platform for conventional loans. They will gain knowledge and understanding of the necessary documentation needed to present loan applications to underwriting, and additionally, gain an understanding of the clearing conditions from the underwriters.

This individual will assist the Real Estate department with member communication via inbound/outbound calls, emails, and other methods of communication as necessary. They will understand the loan closing process and be able to coordinate closings with borrowers and title companies. They will also become knowledgeable of the denial process and will assist in sending our denial letters for real estate loans as directed.

Requirements: Must be pursuing a Bachelor’s or graduate-level degree with a business designation.

Desirable Traits
Excellent oral and written communication skills
Self-motivated to achieve goals
Detail-oriented with strong organizational skills
Ability to multi-task in a fast-paced environment
Proficient computer skills with the ability to learn mortgage software platforms, spreadsheets, and word processing


About Us

First Community Credit Union (FCCU) was chartered in southeast Texas in 1954 to serve the employees of the Spring Branch Independent School District. In 1988, FCCU expanded membership to include the Greater Houston Area, thereafter adding Fort Bend and Montgomery Counties in the 2000s. Over the years, First Community Credit Union has grown to become one of the largest credit unions in Houston with over $1B+ in assets. We have always operated under the philosophy of people-helping-people. First Community Credit Union continues to lead the way as a high-tech, high-touch credit union with leading digital services including Online Banking, Mobile Banking, iPhone/Android Apps, and more. FCCU also works to ensure our members are backed by the latest in security, launching products including EMV chip cards and My Money Maps. As a full-service financial institution, First Community Credit Union proudly serves the daily financial needs of over 130,000 members at our 17 locations.","https://www.linkedin.com/jobs/view/externalApply/2487398179?url=https%3A%2F%2Frecruiting%2Eultipro%2Ecom%2FFIR1030FCCU%2FJobBoard%2F85400acd-0000-4949-8a8d-b257b414d923%2F%2FOpportunityDetail%3FopportunityId%3D0331809e-9161-43d8-b448-6768fc2665b0&urlHash=cD6h&refId=7582830c-f642-42c0-9c06-888cf3a5301d&trackingId=fM6UiigjjBN6RuX5vHDmVQ%3D%3D&trk=public_jobs_apply-link-offsite",0.01354023080048794,
22,"Property Operations Summer Internship","AvalonBay Communities, Inc.","Jersey City, NJ","Job Type: Non ExemptState::NJ City:Jersey CityBrand:Avalon OverviewCreating a better way to liveis the purpose that binds AvalonBay associates. At AvalonBay, every day you can make a difference in someone's life. We take that purpose seriously and expect you will as well. From helping someone choose one of our communities as their home to providing great service throughout a resident's stay to supporting your fellow associates, your positive, professional and consistent personal interactions make AvalonBay a great place to work. Our purpose and our core values - A Commitment to Integrity, A Spirit of Caring, and A Focus on Continuous Improvement - set us apart.So if you're looking for a rewarding career opportunity with the top property management organization in the country, we'd like to hear from you!At AvalonBay, you will have access to outstanding training and career advancement opportunities. We also offer a competitive benefits package, including rental discounts at our communities.The RoleAs Property Operations Summer Intern you will gain valuable hands-on experience in the the residential property management industry. Responsibilities will include welcoming current and prospective residents to the community, facilitating the move-in/move-out process, assisting with coordination of resident events, administrative duties and special projects. If you're interested in learning about the property management industry from a sales and customer service perspective, this may be the perfect internship for you!This is a ten week internship program from late May until early August.You Have...Qualified candidates will have at least 1 year of sales or customer service experience in a retail, hospitality, or multi-family environment, and Microsoft Office skills.Additional InfoAvalonBay is proud to be an equal opportunity employer and is committed to an inclusive and diverse work environment free of discrimination and harassment. We believe that in order to achieve our purpose of creating a better way to live, we must recruit, develop and retain associates with a wide range of backgrounds, experiences and perspectives and create an environment that encourages all voices to be heard, understood and appreciated. With this we know we can do great things","https://www.fox8jobs.com/jobs/property-operations-summer-internship-jersey-city-new-jersey/261851062-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.11092074914135217,
0,"Corporate Real Estate Intern","Thermo Fisher Scientific","Waltham, MA","Job Title

Corporate Real Estate Intern

When you’re part of the team at Thermo Fisher Scientific, you’ll do important work. You’ll have the opportunity to grow and learn in a culture that empowers your development. We have created an inclusive, global environment that values the power of diverse talent, backgrounds, and experiences to drive speed, productivity, innovation, and growth.

Our internship program will give you a chance to get real world business experience and build your network before graduation. We are seeking an energetic, responsible intern to join our growing organization. In this position, you will be expected to learn the ins-and-outs of our daily routines and procedures. You will focus on learning how our organization runs, and can be expected to gain valuable insight that can further your interest in your chosen career field.

Thermo Fisher Scientific Inc. (NYSE: TMO) is the world leader in serving science. With revenues of $25 billion and the largest investment in R&D in the industry, we give our 80,000 employees the resources and opportunities to make significant contributions to the world. The customers we serve fall within pharmaceutical and biotech companies, hospitals and clinical diagnostic labs, universities, research institutions and government agencies. Our products and services help accelerate the pace of scientific discovery, and solve challenges ranging from complex research to routine testing to field applications.

Summary Of Internship

The Corporate Real Estate Internship position provides an opportunity for students who are currently pursuing a management, real estate, facilities, construction, or architectural related degree to get hands on experience working with professionals in a fast-paced environment. They will be a part of the global corporate real estate team that supports over 31 million square feet of space in over 50 countries. They should have an analytical background with some experience in real estate and a passion for continuous improvement and excellence. The intern should be creative with an attention to detail and the desire to manage and design space delivering the best employee and visitor experience, while supporting the company’s businesses in a fiscally responsible manner to ensure we’re maximizing shareholder value. The position starts in June, paid working 40 hours per week through August.

Essential Functions
Will work closely with the Director of Global Real Estate and the team on projects involving Thermo Fisher properties
Will be mentored by Real Estate Manager, Director of PMO (Project Management Office), Senior Office Services and other functional personnel to help develop the intern's skill set
Will have exposure to project management process for real estate including becoming familiar with the various technology platforms the group currently uses to support the portfolio and their facilities
Will participate in various quarterly reviews with the company’s divisional leadership teams and corporate functions such as IT, Security, Risk Management and other adjacent groups
Will help to review department’s reporting tools including the quarterly real estate report; the intern will be expected to evaluate and recommend ways to enhance these reports to provide better data analytics to the company
Will participate in developing KPIs and other ways to manage, evaluate and improve third party vendors such as facilities service providers, and CRE partners such as brokerage and project managers
Support an ongoing initiative to publish an updated corporate real estate playbook to document standards and processes as well as reviewing the company’s new Global Flexible Workplace Strategy and other ways to help drive improved productivity and space optimization
Participate in the team’s annual real estate meeting with exposure to the global team in Mid-June
Assist the facilities team with the day to day operation of the company’s global headquarters and become familiar with daily tasks to help review and make recommendations on ways we can improve the service delivery and overall efficiency of the team
Specific tasks will be tailored to the intern’s experience level and abilities
Accept candid feedback and look for areas of opportunity for continuous improvement and improved productivity

Skills And Abilities
Ability to work independently and as a member of a cross-functional team
Willingness to learn, be mentored, and improve their aptitude in global real estate
Desire to contribute and improve new and existing real estate processes
Exceptional customer focus – we strive to exceed expectations
Desire to teach members of the team about technology, trends and in other areas of expertise that can help improve the team’s ability to deliver best in class real estate solutions
Desire to contribute and improve new and existing real estate processes

Qualifications
Student currently enrolled in classes leading to a degree in a related field
Familiar with real estate, preferably commercial properties, construction or design

At Thermo Fisher Scientific, each one of our 80,000 extraordinary minds has a unique story to tell. Join us and contribute to our singular mission—enabling our customers to make the world healthier, cleaner and safer. Apply today!

Thermo Fisher Scientific is an EEO/Affirmative Action Employer and does not discriminate on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability or any other legally protected status.","https://www.linkedin.com/jobs/view/externalApply/2495376449?url=https%3A%2F%2Fthermofisher%2Econtacthr%2Ecom%2F81988878%3FrefId%3D34jd24&urlHash=fprA&refId=7582830c-f642-42c0-9c06-888cf3a5301d&trackingId=aY1wkwMWYwSiuJmL%2FrV2Aw%3D%3D&trk=public_jobs_apply-link-offsite",0.0195007263524204,
1,"Real Estate Development Intern","Carmel Partners","New York, NY","Carmel Partners is a well-capitalized private real estate firm with expertise in the investment and development of multi-family real estate. Our mission is to build and enhance high quality communities using innovative ideas and solutions that create value for our investors, residents and associates. 

The Development Intern will be responsible for supporting the Development and structured finance teams in providing financial modeling, deal underwriting and analysis, market research, transaction due diligence, and approval memoranda for development and acquisitions. This position offers an excellent opportunity to learn and experience the real estate development business. 

Who you are

You’re productive in collaborative team settings as well as on your own, and either way you deliver quality work. You’re a pro at communicating on and off the page, and understand the importance of building great relationships. You keep a cool head while managing multiple projects in a fast-paced environment. Above all, you always demonstrate impeccable judgement and integrity.

What you’ll do:

Conducts long term market research, and rent studies
Performs financial analysis
Assists with due diligence
Writes memoranda
Produces reports, including cash flow projections, excel modeling, and associated sensitivity analyses
Prepare development pro forma and perform financial feasibility and sensitivity analysis
Works closely with NY Development team members
Attend meetings with architects, sellers, brokers, site visits, etc.
Create and maintain routine and ad hoc reporting
Assist with closings
What you’ll bring

Currently pursuing an undergraduate or graduate degree in Architecture, Real Estate, Finance, Computer Science, or Business with a strong record of academic achievement
Familiarity with ESRI
General understanding of real estate and development industry
Strong Excel skills and financial modeling experience
General understanding of financial statement.
Excellent written communication skills
Key Program Components:

Internships last 8 - 12 weeks
Candidates must be authorized to work in the United States
Carmel Partners will not sponsor visas for this position
This is a paid internship program. Compensation is based on company guidelines. No additional benefits are offered with this position 
Carmel Partners, Inc. is an equal opportunity employer and affords equal opportunity to all applicants for all positions without regard to race, color, religion, gender (including pregnancy), national origin, age, disability, veteran status, sexual orientation, or any other status protected under local, state, or federal laws.","https://www.linkedin.com/jobs/view/externalApply/2466468044?url=https%3A%2F%2Frecruiting%2Eultipro%2Ecom%2FCAR1041%2FJobBoard%2Ff19a3aa9-abdb-1b6d-46ec-d3e4716019ec%2FOpportunity%2FOpportunityDetail%3FopportunityId%3Da4f54347-1f09-475d-a027-9dd832df8c81%26utm_source%3DLINKEDIN&urlHash=6is3&refId=7582830c-f642-42c0-9c06-888cf3a5301d&trackingId=XLdWA1HP4wXocs2mypeiIQ%3D%3D&trk=public_jobs_apply-link-offsite",0.04275538788890028,
19,"University Intern, Ankura Real Estate Advisory Services","Ankura","Houston, TX","Ankura is a team of excellence founded on innovation and growth.

This position supports the Ankura Turnaround & Restructuring Business Group - one of seven practices focused on client delivery services across the Firm.

Position Summary: Ankura has an immediate opening for an Intern within our Ankura Real Estate Advisory Services (AREA) team. The Intern will provide support for AREA projects and professionals located across the United States. The intern will assist in each of AREA’s four key disciplines – Turnaround and Restructuring; Advisory; Valuation and Litigation Support and Expert Witness Testimony; along with working with our industry leading Hospitality and Leisure Group.

Essential Duties & Responsibilities
Working on active engagements including Creditor Restructuring, Asset Management, Company Restructuring Advisory and Interim Management
Assisting in gathering market research for the most comprehensive and accurate data for support
Understanding the standard appraisal methods and steps
Assist management in the appraisal management process for clients such as major banks, pension funds, and insurance companies
Assisting in gathering and drafting communication to third-party appraisers and clients discussing quarterly valuation reviews
Tracking changes between valuations from quarter to quarter
Providing assistance in researching and understanding inconsistencies and discrepancies in appraisal reports.
Understanding key fundamentals of the real estate industry
Verifying and confirming accuracy of key data points which supply industry leading proprietary database
Communicating with clients to successfully perform appraisal management and review work
Analyzing and reviewing ARGUS Enterprise models for accuracy and reasonableness
Assisting clients in real estate portfolios and business enterprises to achieve their short, medium, and long term goals, and generate sustainable bottom line results
Assisting in providing customized solutions with the optimal combination of debt and equity, private placements, strategic partnerships, privatization, public private partnership financing, securitizations, incentives, and structured finance to our clients;
Actively working with our Hospitality and Leisure Group

Basic Qualifications, Skills, And Characteristics
Ability to work in a team environment as well as work autonomously to accomplish complicated tasks with limited supervision
Resourcefulness and ability to take initiative, including self-motivation
Willingness to support teammates in tackling the group’s workload
High attention to detail
Strong written and oral communication skills
Ability to multi-task and prioritize projects and portfolios; strong time-management skills
Ability to represent the organization and team by projecting a positive and professional image at all times
High level of intellectual curiosity
Ability to work effectively and efficiently
Dedication to the growth of the company and the desire to provide credible, reliable data to our clients on a consistent and timely basis
Ankura is proud to be an equal opportunity employer committed to fostering a diverse and inclusive environment where mutual respect and collaboration is paramount. All qualified applicants will receive consideration for employment without regard to age, race, color, religion, sex, sexual orientation, gender identity and expression, disability, protected veteran status, national origin, or any other legally protected status.","https://www.linkedin.com/jobs/view/externalApply/2478071821?url=https%3A%2F%2Fankura%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FAnkura%2Fjob%2FHouston-TX%2FUniversity-Intern--Ankura-Real-Estate-Advisory-Services_R101421&urlHash=dCy3&refId=7582830c-f642-42c0-9c06-888cf3a5301d&trackingId=inq7LcbZ0Id3sCDjom16%2BA%3D%3D&trk=public_jobs_apply-link-offsite",0.025421617073011146,
5,"Summer Real Estate Intern","Wedgewood LLC","Redondo Beach, CA","What began as a very small team more than three decades ago has grown into a nationally recognized leader in the real estate investment industry, and Wedgewood is ready for our next class of interns who share our drive to innovate, take risks, and grow. If you’re looking for a company that empowers their team and a chance to learn more than just data entry, you’ve found it. Our summer interns will specialize in their preferred fields, gaining hands-on real-world experience. You won’t just learn about Real Estate - you’ll learn about investment strategy, acquisitions, real estate brokerage, design and flips, asset management, and more, all in a competitive and fun environment.

Up for the challenge? We are looking for well-rounded, hardworking students who are eager to learn alongside successful professionals in a fast-paced team setting. Our program is designed so that you can gain a meaningful, consolidated and in-depth view of our business, giving you the tools you need to succeed long-term. 40% of our interns in the past received full-time offers - will you be next?

What You’ll Do
Assist our real estate brokerage team- Maxim Properties on regular projects
Work collaboratively with other departments on special intern projects
Perform additional duties as needed, including data entry, filing, and maintaining organizational systems

What You’ll Need
Junior or Senior class standing at your University or College
Coursework experience in Real Estate
Strong communication, organization, and time management skills
The ability to work collaboratively
Drive to learn, and willingness to take on challenges

What's In It For You
Direct exposure to high profile, successful entrepreneurs
Insight into the real estate industry and Wedgewood’s multiple lines of business including:
Acquisition & Rehab
Real Estate Brokerage: Asset Sales
Asset Management
Accounting & Finance
Private Money Lending
Legal
IT
The potential for full-time employment after graduation
If you are hired as a full-time employee after your internship, you will enjoy the subsequent benefits and perks.","https://www.linkedin.com/jobs/view/externalApply/2484932533?url=https%3A%2F%2Fapp%2Ejobvite%2Ecom%2FCompanyJobs%2FCareers%2Easpx%3Fk%3DApply%26j%3DoC76efwN%26s%3DLinkedInLimited&urlHash=WsxF&refId=7582830c-f642-42c0-9c06-888cf3a5301d&trackingId=h21VzMihR6YUsems%2BxLVKQ%3D%3D&trk=public_jobs_apply-link-offsite",0.06065386189230035,
26,"Summer Intern, Property Operations - Asset Management","New York City Economic Development Corporation","New York, NY (+1 other)","Our Vision : To make New York City the global model for inclusive innovation and economic growth, fueled by the City’s diverse people and businesses. Our Mission : To create shared prosperity across New York City’s five boroughs by strengthening neighborhoods and growing good jobs. Want to be part of an organization changing NYC? Do you see yourself giving back to a community? Want to help change the NYC skyline? Want to create jobs and strengthen neighborhoods? Asset Management makes it happen. NYCEDC’s Asset Management (AM) Division manages the overall strategy for conventional and non-traditional assets across all five boroughs of New York City including commercial real estate properties as well as transportation, critical infrastructure, and energy assets. The Asset Management division pursues a double-bottom line strategy, targeting not just economic returns but also multiple social metrics including but not limited to job creation and growing equitable neighborhoods. The overall assets are divided into multiple portfolios, each managed by a Portfolio Manager/SVP, with a Portfolio Surveillance group that monitors and enforces standards and practices across the portfolio. The division-wide portfolio encompasses all property types including those that are standard in the real estate industry (Retail, Mixed-Use/Commercial, Industrial, etc.) with individual Portfolio Managers also managing assets particular to public sector and public/private partnerships (Transportation assets including Ferry, Cruise, Freight/Rail, and Aviation, Retail and Market assets, Cultural, Industrial and Commercial assets). In fiscal year 2018, the department actively managed over 220 properties and over 64 million square feet at a 94% occupancy rate, generating more than $240 million in revenue. Your Internship: Spend 12 weeks interning with NYCEDC and learn about asset management, double-bottom line financing, and value capture. You’ll have leadership engagements, tour EDC assets, attend company events and more. Asset Management interns are integrated into teams and will do real, hands-on work. At NYCEDC, you will help with advancing large scale catalytic developments, drive comprehensive neighborhood planning, maintain quality jobs today and grow innovative jobs for tomorrow. Summer internships are typically full-time (Mon-Fri, 9am-5pm). All internships are paid. Responsibilities may include: Work on active development projects in the industrial sector Oversee tenant communications and respond to tenant requests Assist project managers in overseeing property requests and working with field team to respond accordingly. Oversee and build a robust inspection tracking sheet for all of our 65+ properties Oversee and maintain our tracking sheet to highlight in office cost savings at our properties Prepare proposal packages and oversee invoices to ensure billing is correct Attend and assist at property events, oversee set up for internal departments and act as the point of contact on site. Respond to requests for site access, walkthroughs and informational sessions. Work with building managers on overseeing building systems, creating tracking systems to monitor state of good repair Track requests for the NYC Ferry system and assist the Project Manager in responding to requests from internal and external stakeholders. Assist in preparing the annual property budget and long-term capital investment plans. Conduct random visits to tenants in order to maintain customer satisfaction. Monitor all tenant improvements ensuring compliance with building codes and insurance regulations. Respond to all tenant emergencies. Provide immediate action to alleviate problems. Interact with all tenants at various levels. Qualifications: Eligible applicants include any graduate student currently enrolled in an urban planning, city planning, economic development, urban studies, real estate development, business, transportation, logistics, or related program A GPA of 3.0 or higher Impressive academic and extracurricular qualifications, consistently strong performance, and a passion for innovation and success An ability to work and communicate well in a fast paced environment while interacting with a wide variety of people Teamwork and problem-solving skills A willingness to accept responsibility, ask tough questions, and solve problems Passion for public service and New York City Bachelor’s Degree in Facilities Management, Architecture, Engineering, Business or equivalent 1-3 years' experience in building, and/or maintenance management Experience overseeing multiple properties and projects with competing priorities Strong interpersonal skills Ability to work with maintenance and janitorial staff Experience in project management and easily able to communicate with contractors for project updates Capable user of computers and such programs as Microsoft Word, Excel, Outlook, Access, and PowerPoint Strong written and oral communication skills Ability to work with diverse staff, while providing solutions to team members, tenants and self Ability to work in a team environment and to work on individual projects with minimal oversight","https://paralleldesk.com/amp/summer-intern-property-operations-asset-management?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.01305766492776365,
6,"Summer Real Estate Intern","Advanced Air, LLC","Redondo Beach, CA","What began as a very small team more than three decades ago has grown into a nationally recognized leader in the real estate investment industry, and Wedgewood is ready for our next class of interns who share our drive to innovate, take risks, and grow. If you’re looking for a company that empowers their team and a chance to learn more than just data entry, you’ve found it. Our summer interns will specialize in their preferred fields, gaining hands-on real-world experience. You won’t just learn about Real Estate – you’ll learn about investment strategy, acquisitions, real estate brokerage, design and flips, asset management, and more, all in a competitive and fun environment.

Up for the challenge? We are looking for well-rounded, hardworking students who are eager to learn alongside successful professionals in a fast-paced team setting. Our program is designed so that you can gain a meaningful, consolidated and in-depth view of our business, giving you the tools you need to succeed long-term. 40% of our interns in the past received full-time offers – will you be next?

What You’ll Do
Assist our real estate brokerage team- Maxim Properties on regular projects
Work collaboratively with other departments on special intern projects
Perform additional duties as needed, including data entry, filing, and maintaining organizational systems

What You’ll Need
Junior or Senior class standing at your University or College
Coursework experience in Real Estate
Strong communication, organization, and time management skills
The ability to work collaboratively
Drive to learn, and willingness to take on challenges

What's In It For You
Direct exposure to high profile, successful entrepreneurs
Insight into the real estate industry and Wedgewood’s multiple lines of business including:
Acquisition & Rehab
Real Estate Brokerage: Asset Sales
Asset Management
Accounting & Finance
Private Money Lending
Legal
IT
The potential for full-time employment after graduation
If you are hired as a full-time employee after your internship, you will enjoy the subsequent benefits and perks.

SDL2019-128","https://www.linkedin.com/jobs/view/externalApply/2485916364?url=https%3A%2F%2Fwww%2Estartwire%2Ecom%2Fjobs%2Fredondo-beach-ca%2Fsummer-real-estate-intern-2760213221%3Fcampaign%3D129%26source%3DLI&urlHash=aTu7&refId=7582830c-f642-42c0-9c06-888cf3a5301d&trackingId=4yz8AzUFmMP14v42x2hKxw%3D%3D&trk=public_jobs_apply-link-offsite",0.07783912252990456,
25,"Property Operations Summer Intern","Avalonbay Communities Incorporated","Lexington, MA","Job Information

AvalonBay Communities Property Operations Summer Internship in Lexington, Massachusetts

Job Type: Non Exempt

State: :MA City: Lexington

Brand: Avalon

Overview

AvalonBay is proud to be named one of Glassdoor's Best Places to Work in 2019.

Creating a better way to liveis the purpose that binds AvalonBay associates. At AvalonBay, every day you can make a difference in someone's life. We take that purpose seriously and expect you will as well. From helping someone choose one of our communities as their home to providing great service throughout a resident's stay to supporting your fellow associates, your positive, professional and consistent personal interactions make AvalonBay a great place to work. Our purpose and our core values - A Commitment to Integrity , A Spirit of Caring , and A Focus on Continuous Improvement - set us apart.

So if you're looking for a rewarding career opportunity with the top property management organization in the country, we'd like to hear from you!

At AvalonBay, you will have access to outstanding training and career advancement opportunities. We also offer a competitive benefits package, including rental discounts at our communities.

The Role

As Property Operations Summer Intern you will gain valuable hands-on experience in the the residential property management industry. Responsibilities will include welcoming current and prospective residents to the community, facilitating the move-in/move-out process, assisting with coordination of resident events, administrative duties and special projects. If you're interested in learning about the property management industry from a sales and customer service perspective, this may be the perfect internship for you!

This is an internship program from late May until mid August.

You Have...

Qualified candidates will have at least 1 year of sales or customer service experience in a retail, hospitality, or multi-family environment, and Microsoft Office skills.

Additional Info

AvalonBay is proud to be an equal opportunity employer and is committed to an inclusive and diverse work environment free of discrimination and harassment. We believe that in order to achieve our purpose of creating a better way to live, we must recruit, develop and retain associates with a wide range of backgrounds, experiences and perspectives and create an environment that encourages all voices to be heard, understood and appreciated. With this we know we can do great things.

AvalonBay will consider for employment qualified applicants with criminal histories in a manner consistent with requirements under the law","https://www.internships.com/posting/bug_38959987204?context=merch&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.03339488207725061,
10,"Houston Real Estate / Acquisitions Intern","Xite Realty","Austin, TX","Xite Realty, LLC is a Texas-based commercial real estate company focused on representing the needs of Healthcare professionals and organizations. Our growing, entrepreneurial firm seeks an intern for our Houston, TX office whose role will be to assist brokers in the day-to-day operations of the company.

Responsibilities
To provide administrative support as required for Houston and Austin teams
Run and manage our market area demographics using ESRI
Update our internal property map with brochure links
Handle communication of clients and others in an effective manner (i.e. gathering of building information for market studies)
Prepare (type, revise, add graphics, etc.) market studies
Assist brokers in the preparation of real estate documents such as letters of intent, market studies (in google maps), contracts, etc.
Organize and coordinate client/visitor/property tours
Assist brokers in preparation for meetings (i.e. set up the conference room with any materials needed & set up virtual meetings
Prepare (type, revise, add graphics, etc.) marketing materials
Provide database management (adding, updating, deleting, quality control) incorporating client-specific information into a CRM to manage clients and lead distribution


Requirements
Proficiency in Microsoft Word, Excel & Outlook, PowerPoint, ESRI, SalesForce, Costar, and Loopnet is a plus
Experience as an administrative assistant and/or in commercial real estate is a plus
Possess good organization, communication and follow-up skills
Be tactful and diplomatic through accurate verbal, written, and interpersonal skills
Be mature, reliable, dependable and professional
Be detail-oriented and possess critical thinking skills
Ability to work independently yet also thrive working as a team member
Willingness to learn
This position is not remote, only local resumes will be considered


Benefits

This position pays $10 per hour and is flexible to adapt to your schedule.

Schedule M-Th 10 00am-3 00pm | Flexible

Please email your resume’ to afox@xiterealty.com or visit our website at www.xiterealty.com","https://www.linkedin.com/jobs/view/externalApply/2485415736?url=https%3A%2F%2Fjobs%2Ejedunn%2Ecom%2Fjob%2FKansas-City-Campus-Intern-Real-Estate-MO-64106%2F722852600%2F&urlHash=2kZP&refId=7582830c-f642-42c0-9c06-888cf3a5301d&trackingId=1xQHtVnhlcO8J4eYr6pj0Q%3D%3D&trk=public_jobs_apply-link-offsite",0.012611024481997201,
