Id,Title,Company,Location,Required Qualifications,Link,Page Rank,
51,"Social Media Intern","Golden Hippo","Los Angeles, CA","Who We Are

Golden Hippo is a successful, growing direct to consumer digital marketing company committed to helping everyone live their healthiest life. We create cutting edge health, wellness, and beauty products and work tirelessly to get them into the hands of the people who need them most - our customers. Our e-commerce platform enables us to do so powered by incredible tech talent. We're growing fast, but our core values remain the same as when we were founded in 2010. If you're passionate about cutting edge marketing and technology, design, copywriting and video editing, and the operations behind all this, we want to hear from you. And if you are results driven, ambitious, a creative problem-solver, have a positive energy, collaborative and team oriented, and a continuous learner we might just be the perfect place for you!

THE ROLE

Golden Hippo is currently looking for a Social Media Intern to join us during our 2021 Summer Internship Program. Golden Hippo’s Internship Program will run from June 7th – August 27th. We are planning an internship experience that will provide interns with an experiential experience where the interns can learn new skills that can benefit a long-term career. There will be great opportunities for project work, professional development, networking opportunities as well as social activities. The Social Media Intern will learn about all aspects of social media including content creation, community management, influencers, and SEO. The intern will provide support to the Social Media team, helping to elevate the social media presence of multiple Direct Response brands in the health, beauty, and pet industries.

WHY YOU SHOULD WORK WITH US

At Golden Hippo you have a chance to make an impact. You will have the opportunity to be innovative, take initiative and grow. You will work among friends every day you will see the results of your work firsthand. We work in a lively, laid back work environment with a fully stocked kitchen for our employees to use. We pride ourselves in our incredibly diverse workforce. We intentionally strive to cultivate, create, and celebrate a rich, vibrant, and inclusive culture of belonging where our employees feel respected and empowered. We also offer:
In-office CrossFit gym with professional coaches
Yoga and meditation breaks
Casual, no dress code atmosphere and an open, inspiring office space
Ongoing learning and development opportunities
Fun events and regular celebrations
Highly interactive work with a talented, diverse, passionate team
See what it’s like working at Golden Hippo!

What Your Day Will Look Like
Seek out and engage influencers to partner with and coordinate product gifting.
Research and propose social media tactics to deploy across social platforms.
Community management, providing exceptional written customer service support in a timely manner.
Conceptualize, pitch, and create multiple social media posts per week.
Develop graphics for social media posts.
Copywriting for Facebook, Instagram, Twitter, & Pinterest.
Assist in SEO-driving efforts for multiple social media platforms.
Conduct competitor and industry analysis, and report findings to the team.
Report and monitor social media campaign & content effectiveness.

IDEAL CANDIDATES WILL HAVE
Passionate & knowledgeable about social media.
Ability to organize and manage multiple tasks while meeting deadlines.
Excellent verbal and written communication skills.
Strong attention to detail.
Self-starter that enjoys researching best practices/new trends to grow social media communities.
Able to work independently, taking ownership & accountability over your work, while working in collaboration with and having access to team members who will provide advice and guidance.
Strong desire to learn and grow, not afraid to ask questions.
Working knowledge of Adobe Photoshop or Canva is a plus.
Comfortable working in the Google Suite of products: Gmail, Google Sheets, Google Docs.
Golden Hippo is always looking for smart, driven self-starters who are excited to build a place for themselves in one of the most fun, exciting companies in Los Angeles. If you thrive on community and communication, learning from your failures, and embracing the unexpected, Golden Hippo just might be the place for you.

Golden Hippo Company Culture Highlights:
Winner of Comparably's Award for Best Company in Los Angeles 202019
Winner of Comparably's Award for Best Company Happiness 202018
Golden Hippo is ranked in the top 5% of companies for Work Culture on Comparably.
Check us out on Comparably!

Equal Employment Opportunity
Golden Hippo strongly supports equal employment opportunity for all applicants regardless of age (40 and over), ancestry, color, religious creed (including religious dress and grooming practices), family and medical care leave or the denial of family and medical care leave, mental or physical disability (including HIV and AIDS), marital status, domestic partner status, medical condition (including cancer and genetic characteristics), genetic information, military and veteran status, political affiliation, national origin (including language use restrictions), citizenship, race, sex (including pregnancy, childbirth, breastfeeding and medical conditions related to pregnancy, childbirth or breastfeeding), gender, gender identity, and gender expression, sexual orientation, or any other basis protected by applicable federal, state or local law, rule, ordinance or regulation.
We will consider qualified applicants with criminal histories in a manner consistent with the requirements of the Los Angeles Fair Chance Ordinance, for applicants in Los Angeles, California, and consistent with applicable laws in other areas.

Hiring Practices
The preceding job description has been designed to indicate the general nature and level of work performed by employees within this classification. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities, and qualifications required of employees assigned to this job. Golden Hippo recruitment policies are designed to place the most highly qualified persons available in a timely and efficient manner. Golden Hippo may pursue all avenues available, including promotion from within, employee referrals, outside advertising, employment agencies, internet recruiting, job fairs, college recruiting and search firms.

Powered by JazzHR

KPZS7Opy2b","https://www.linkedin.com/jobs/view/externalApply/2468021232?url=https%3A%2F%2Fcareers%2Emicrosoft%2Ecom%2Fus%2Fen%2Fjob%2F936811%2FResearch-Intern-Social-Media-Collective%3Fjobsource%3Dlinkedin%26utm_source%3Dlinkedin%26utm_medium%3Dlinkedin%26utm_campaign%3Dlinkedin-feed&urlHash=cw5s&refId=d9e619b6-99b2-4b3c-95cc-20e3fa1e4e80&trackingId=JYhtnvjeCnmirFQOUdHxZw%3D%3D&trk=public_jobs_apply-link-offsite",0.0023992501623490096,
49,"Research Intern - Social Media Collective","Microsoft","Cambridge, MA","Research Internships at Microsoft provide a dynamic environment for research careers with a network of world-class research labs led by globally-recognized scientists and engineers. Our researchers and engineers pursue innovation in a range of scientific and technical disciplines to help solve complex challenges in diverse fields, including computing, healthcare, economics, and the environment.

Microsoft Research New England (MSRNE) is looking for advanced PhD students to join the Social Media Collective (SMC) for its 12-weekInternship program. The Social Media Collective (in New England, we are Nancy Baym, Tarleton Gillespie, and Mary L. Gray, with current postdoc Niall Docherty) brings together empirical and critical perspectives to understand the politicaland cultural dynamics that underpin social mediatechnologies. Learn more about ushere. The Social Media Collective (SMC) is a network of social science and humanistic researchers, part of the Microsoft Research labs. It includes full-time researchers, postdocs, interns, and visitors. Our primary purpose is to bring rich contextual understandings to analyses of the social and cultural dynamics that underpin social media technologies. Our work spans several disciplines: anthropology, communication, economics, gender and sexuality studies, information, law, media studies, science & technology studies, and sociology.

Current Projects In New England Include

The Social Media Collective is comprised of full-time researchers,postdocs, visiting faculty, Ph.D. interns, and research assistants.
How do people build social capital with each other in remote and hybrid work, and how do those processes facilitate or harm inclusion? (Nancy Baym)
How do discourses and designs of ideal social media habits function within apparatuses of platform capitalism? (Niall Docherty)
How do social media platforms, through algorithmic design and content policies, serve as custodians of public discourse? (Tarleton Gillespie)
What are the cultural, political, and ethical implications of on-demand platform economies as new forms and sites of semi-automated, globally distributed, digital labor? (Mary L. Gray)
For more information about the Social Media Collective, and a list of past interns, visit the Aboutpage of our blog.

NOTE: Make sure to check out the SMC blog for a separate call from the indefatigable danah boyd, our fellow SMC’er in the NYC lab. For a complete list of all permanent researchers and current postdocs based at the New England lab, see:http://research.microsoft.com/en-us/labs/newengland/people/bios.aspx

Responsibilities

Interns put inquiry and theory into practice. Alongside fellow doctoral candidates and some of the world’s best researchers, interns learn, collaborate, and network for life. Interns not only advance their own careers, but they also contribute to exciting research and development strides. During the 12-week internship, students are paired with mentors and expected to collaborate with other interns and researchers, present findings, and contribute to the vibrant life of the community. Research internships are available in all areas of research, and are offered year-round, though they typically begin in the summer.

The ideal candidate may be trained in any number of disciplines (including anthropology, communication, information studies, media studies, sociology, science and technology studies, or a related field), but should have a strong social scientific or humanistic methodological, analytical, and theoretical foundation, be interested in questions related to media or communication technologies and society or culture, and be interested in working in a highly interdisciplinary environment that includes computer scientists, mathematicians, and economists.

We Are Looking For Applicants Working Inone Or More Of The Following Areas

Primary mentors for this year will be Nancy Baym, Tarleton Gillespie, and Mary L. Gray with additional guidance offered by other members of the SMC.
Personal relationships and digital media
Audiences and the shifting landscapes of producer/consumer relations
Affective, immaterial, and other frameworks for understanding digital labor
Howplatforms, through their design and policies, shape public discourse
The politics of algorithms, metrics, and big datafor a computational culture
The political economies of on-demand labor
The difference between traditional cooperatively-managed markets and Commons and online platform cooperatives
Collective, community-based approaches to content review and moderation
The gender and cultural politics of algorithmic detection of pronouns
The ethics of dataset creation and uses of large-scale social data for qualitative research

Interns are also expected to give short presentations on their project, contribute to the SMC blog, attend the weekly lab colloquia, and contribute to the life of the community through weekly lunches with fellow PhD interns and the broader lab community. There are also natural opportunities for collaboration with SMC researchers and visitors, and with others currently working at MSRNE, including computer scientists, economists, and mathematicians. PhD interns are expected to be on-site for the duration of their internship.

Some of the compensation and benefits of this position include:
highly competitive salary
travel to/from internship location from your university location (including the intern and all eligible dependents)
housing costs: interns can select one of two housing options
fully furnished corporate housing covered by Microsoft, or
a lump sum for finding and securing your own housing
local transportation allowance for commuting
health insurance is not provided; most interns stay covered under their university insurance, but interns are eligible to enroll in a Microsoft sponsored medical plan
internship events and activities

Qualifications

In addition to the qualifications below, you’ll need to submit a minimum of two reference letters for this position. After you submit your application, a request for letters may be sent to your list of references on your behalf. Note that reference letters cannot be requested until after you have submitted your application, and furthermore, that they might not be automatically requested for all candidates. You may wish to alert your letter writers in advance, so they will be ready to submit your letter.

Required Qualification
Applicants musthave advanced to candidacy (or the equivalent of completing qualification exams) in their PhD program by the time they start their internship (approximately May 2021). Unfortunately, there are no opportunities for Master’s students or early PhD students at this time.

Applications must be received no later than January 11, 2021

Applicants from historically marginalized communities, underrepresented in higher education, and students from universities outside of the United States are encouraged to apply.

Your Application Needs To Include

A short description (no more than 2 pages, single-spaced) of 1 project (no more than 2 ideas, please) that you propose to do while interning at MSRNE, independently and/or in collaboration with current SMC researchers. The project proposals can be related to but should be distinct from your dissertation research. Be specific and tell us:
What is the research question animating your proposed project?
What methods would you use to address your question?
How does your research question speak to the interests of the SMC?
Who do you hope to reach (who are you engaging) with this proposed research?
A brief description of your dissertation project (no more than 1 page, single-spaced).
An academic article-length manuscript (~7,000 or more) that you have authored or co-authored (published or unpublished) that demonstrates your writing skills.
A copy of your CV.
If available, pointers to your website or other online presence (this is not required).

In addition to the qualifications above, you’ll need submit the names of three reference letter for this position (one must be your dissertation advisor). After you submit your application, a request for letters may be sent to your list of references on your behalf. Note that reference letters cannot be requested until after you have submitted your application, and furthermore, that they might not be automatically requested for all candidates. You may wish to alert your letter writers in advance, so they will be ready to submit your letter.

If you have any questions about the application process, please contact Mary L. GrayatmLg@microsoft.comand include “SMC 2020 PhD Internship” in the subject line.

Microsoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. If you need assistance and/or a reasonable accommodation due to a disability during the application or the recruiting process, please send a request via the Accommodation request form.

Benefits/perks listed below may vary depending on the nature of your employment with Microsoft and the country where you work.","https://www.linkedin.com/jobs/view/externalApply/2468021232?url=https%3A%2F%2Fcareers%2Emicrosoft%2Ecom%2Fus%2Fen%2Fjob%2F936811%2FResearch-Intern-Social-Media-Collective%3Fjobsource%3Dlinkedin%26utm_source%3Dlinkedin%26utm_medium%3Dlinkedin%26utm_campaign%3Dlinkedin-feed&urlHash=cw5s&refId=d9e619b6-99b2-4b3c-95cc-20e3fa1e4e80&trackingId=JYhtnvjeCnmirFQOUdHxZw%3D%3D&trk=public_jobs_apply-link-offsite",0.002102040352822782,
99,"Social Media and PR Intern","SHHHOWERCAP","New York, NY","About This Opportunity

Gain real-world experience working in PR and marketing by interning for a quickly-growing beauty/fashion brand. Support the SHHHOWERCAP creative team in growing our online community by creating content, working with influencers, producing events, and collaborating with PR and other partners. This is a great opportunity to work with a powerhouse team on an exciting brand.

Specific Responsibilities include, but are not limited to
Assisting with social media content and email newsletters
Actively engaging with fans and customers on social media
Maintaining and growing a robust influencer database
Working with social media influencers and campaign development
Updating press lists and fielding inbound inquiries
Organizing giftings/mailings
Assisting with photoshoots and influencer events
About you
College student or recent grad majoring in communications or marketing preferred
Located in NYC
Available to work for credit minimum 4 days a week
Passion for design, fashion/beauty, the internet, and social media
Excellent written and oral communication skills
You’re eager to learn, have a positive attitude, are receptive to feedback
Must not wash your hair every day!
If you're a passionate hustler who wants to join a fast-growing company and make your mark, we'd love to hear from you.","https://www.linkedin.com/jobs/view/externalApply/2430315106?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Fshhhowercap%2F176d324d-7591-441e-a38d-613c0463cf65%2Fapply%3Flever-source%3DLinkedIn&urlHash=QLut&refId=9e3ec3da-ab54-4e91-b94e-836587afa861&trackingId=uSc4EXFXftZks8CxXi9Dfw%3D%3D&trk=public_jobs_apply-link-offsite",0.006886928228615619,
101,"Social Media Intern - Marketing","HealthStream","Louisville, CO","Position Summary

As our Social Media Intern, you’ll have the chance to help coordinate VerityStream’s social media across Twitter, LinkedIn, YouTube, Facebook, and develop our presence on Instagram. You’ll help write social media copy, brainstorm creative content ideas, and publish to a variety of platforms.

Essential Duties Or Responsibilities
Working closely with the Director of Digital Marketing and team to develop content for corporate social channels.
Executing a results-driven social media strategy.
Developing and curate engaging content for social media platforms.
Assisting in the creation and editing of written, video, and photo content.
Creating and scheduling posts on Sprout Social and maintaining a social calendar.
Maintaining unified brand voice across different social media channels.
Monitoring social media channels for industry trends.
Tracking and building reports on social media lead generation performance using Sprout Social, Google Analytics, Salesforce, and other analytics tools.
Maintaining an organized promotional assets inventory including graphics.
Taking a proactive approach to scheduling meetings with key stakeholders as needed.
Supporting marketing team at live and online events.


Job Specifications

KNOWLEDGE/EDUCATION AND EXPERIENCE REQUIRED:
Bachelor’s Degree OR currently in 3rd / 4th year of college undergraduate program (Marketing or Advertising degree preferred)
Experience with of all major social media platforms including but not limited to Facebook, LinkedIn, Twitter, YouTube, and Instagram
Knowledgeable of social media analytics to track audience engagement and campaign performance
Understanding of social media paid advertising on LinkedIn, Facebook, and Instagram

SKILLS REQUIRED:
Excellent writing and verbal communication skills
Strong copywriting and editing skills, including rewriting, optimizing, and editing content
Outstanding interpersonal, project management and organizational skills
A collaborative, motivated attitude
Effective multitasking and prioritization skills
Basic image formatting skills
Data driven
Familiar with Social Management tools such as Sprout Social or Hootsuite

ABILITIES REQUIRED:
Interested in social media trends
Ability to work under tight deadlines
Self-motivated and passionate about aiming high and working hard

HealthStream is an equal opportunity employer. HealthStream prohibits employment practices that discriminate against individual employees or groups of employees on the basis of age, color, disability, national origin, race, religion, sex, sexual orientation, pregnancy, veteran or military status, genetic information or any other category deemed protected by state and/or federal law","https://www.linkedin.com/jobs/view/externalApply/2467661432?url=https%3A%2F%2Fwww%2Epaycomonline%2Enet%2Fv4%2Fats%2Fweb%2Ephp%2Fjobs%2FViewJobDetails%3Fjob%3D22720%26clientkey%3D4689D9AB2F6F99AD5F352379B206FD14&urlHash=bqnt&refId=9e3ec3da-ab54-4e91-b94e-836587afa861&trackingId=9wHIDMRZ%2B%2FsSpP26Imzefw%3D%3D&trk=public_jobs_apply-link-offsite",0.015480095955424891,
121,"Social Media Assistant (Internship/Part-time)","iGlow Mentoring","Providence, RI","The Social Media Intern is a highly motivated, creative individual with experience and a passion for connecting with current and future customers. This position has the responsibility of building and engaging our community on a daily basis with the ultimate goal of turning fans into customers. An essential component is communicating the company’s brand in a positive, authentic way that will attract today’s business savvy buyers.

This position is responsible for creating a deliberate and intentional social media strategy that delivers results through organic and paid advertising. The strategy will build and grow brand awareness and create a positive online reputation. The social media funnel will cultivate leads that will convert to sales.

You must be able to work in a fast-paced environment as this event will take place in less than 90 days.

Knowledge and skills you possess...
• Ability to create relevant, original, high-quality content (for all channels and ads)
• Strategies to build and nurture a community on an accelerated timeline
• Create a regular publishing schedule and promote content through social advertising.
• Leverage the right tools to manage your content.
• Implement a content editorial calendar to manage content and plan specific and timely marketing campaigns based on an event launch date.
• Integrate all channels of marketing (social media, SEO, content marketing, email, print and digital marketing","https://www.linkedin.com/jobs/view/social-media-assistant-internship-part-time-at-iglow-mentoring-2493942515?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.039536184814180295,
18,"Social Media Intern","Boston Medical Center (BMC)","Boston, MA","Social Media Intern

Boston Medical Center (BMC) is more than a hospital. It's a network of support and care that touches the lives of hundreds of thousands of people in need each year. It is the largest and busiest provider of trauma and emergency services in New England. Emphasizing community-based care, BMC is committed to providing consistently excellent and accessible health services to all-and is the largest safety-net hospital in New England. The hospital is also the primary teaching affiliate of the nationally ranked Boston University School of Medicine (BUSM) and a founding partner of Boston HealthNet - an integrated health care delivery systems that includes many community health centers. Join BMC today and help us achieve our Vision 2030 which is a long-term goal to make Boston the healthiest urban population in the world.

Position: Social Media Intern

Department: Social Media II

Schedule: Part Time

Position Summary

This Social Media internship position will provide the opportunity to gain professional experience in social media, corporate communications and content marketing as a member of the Communications and Marketing Department at Boston Medical Center. The intern will experience what it's like to be a valued member of a fast-paced team, and work on day-to-day projects as well as larger communication campaigns in support of the institution's key goals and objectives.

The Candidate's Job Responsibilities May Include
Drafting copy/developing assets for BMC social media accounts (Facebook, Twitter, LinkedIn, Instagram)
Assisting with community management across all social accounts
Taking photos for social media posts
Creating Instagram story content (video, photos, graphics)
Developing content for weekly social media series
Trivia Tuesday, Friday on the Farm, Thursdays in the Teaching Kitchen, #BMCProud, Follow Friday, etc
Uploading social media copy to social media scheduling tool
Developing creative ideas for social media campaigns and content
Assisting with video and photography shoots at the hospital
Assisting with metrics reports
Helping the team stay up to date with social media trends and updates
Supporting the team with various content/communication projects

Preferred Skills
Experience working with social media for a brand
Experience with a social media scheduling tool (Hootsuite, Spredfast, Sprinklr)
Strong writing
Photography
Graphic design
Req id: 18388","https://www.linkedin.com/jobs/view/externalApply/2489055142?url=https%3A%2F%2Fjobs%2Ebmc%2Eorg%2Fjobs%2F18388%2Fbmcrms%2Fboston%2Fgeneral-positions%2Fsocial-media-intern%2F%3Futm_source%3DLinkedIn&urlHash=Y_0G&refId=3443377e-5c39-4faa-a682-8ed23a6cc751&trackingId=warsmU5ocK%2FWvTY72W3Sjg%3D%3D&trk=public_jobs_apply-link-offsite",0.00376523819756133,
111,"Social Media Marketing Intern","Cadence Design Systems","San Jose, CA","At Cadence, we hire and develop leaders and innovators who want to make an impact on the world of technology.
Title: Social Media Marketing Intern

This intern opportunity for our Digital Marketing team will apply knowledge of social media to increase awareness and lead generation for Cadence system design and analysis products. The objective is to develop a sustainable social marketing strategy that reaches our target audience on the platforms they trust.

Responsibilities Include
Daily review, response, and posting of approved content to CPG digital marketing social media channels.
Implementation of social media strategy for CPG digital marketing team, tracking of metrics, and continuous optimization to reach overall goals.
Coordination with corporate Cadence SM team for greater audience reach including current customers, new customers, and other target groups not currently served.
Work with Demand Generation team on various team projects to increase lead generation for current and new customers.
Candidate must have working knowledge of multiple Social Media platforms including Twitter, LinkedIn, and Facebook.
Ideal candidate is a self-starter able to proactively start on projects with minimal direction and multi-task to reach overall goals.
Candidate must be able to communicate effectively and in a timely manner with various contacts both internal and external.

Position Requirements

Strong verbal and written communication skills
Understanding of social platforms such as LinkedIn, Youtube, Twitter, etc.
Candidate should have an interest in marketing and demand generation
We’re doing work that matters. Help us solve what others can’t.","https://www.linkedin.com/jobs/view/externalApply/2475367837?url=https%3A%2F%2Fcadence%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2FExternal_Careers%2Fjob%2FSAN-JOSE%2FSocial-Media-Marketing-Intern_R33125-1&urlHash=Fmc7&refId=c0b7d904-bb2e-40b5-a590-3e4fef0a09fc&trackingId=Nk0trnXQl4Bu0YTX5uICBw%3D%3D&trk=public_jobs_apply-link-offsite",0.014456120748759752,
50,"Public Relations Intern","Blue Sky Marketing","New York, NY","Seeking current college students and/or recent graduates who have a desire and a hunger to be successful in the world of Public Relations!

Introduction

Here at Blue Sky Communications, we want our fabulous interns to learn and grow. We want you to leave Blue Sky having had a positive experience and learning the ins and outs of PR so when you enter the job market, our agency will have provided you with the best possible knowledge and hands-on experience to succeed in the fast-paced world of public relations

Highlights

Working with some of NYC's best beauty and wellness Account Executives
Working on over 15 known brands
Strengthening your writing skills
Events- help plan the party of the year!
Products galore!

What You'll Learn

How to work in a professional and fast-paced environment
How to team build, multi-task, as well as important organizational skills and every day need-to-know knowledge
How to use Cision to build outreach lists and monitor media
How to create strategies to reach the largest amount of people and create the most impact

Benefits Of Working With a High-level Account Executive

Shadowing an account executive for a day - See what it is really like
Attending a luncheon with an executive and real editor... Byrdie? Cosmo? Vogue? -
Listen, Learn, Enjoy
Sit in on weekly or monthly conference calls with clients and teams
Writing assignments - drafting pitches, e-blasts, press releases, event descriptions,
Proofreading documents - a new set of eyes makes a big difference when it comes to grammar
Venue scouting & brainstorming event ideas - this includes contacting and gathering all necessary information to present to your supervisor (ie: pricing, menus, occupancy & OPTIONS, OPTIONS, OPTIONS!)

Responsibilities

Answering the phones - an oldie, but a goodie
Signing for packages - don't forget to give the person the package
Purchasing magazines - who doesn't love doing this
Unpacking boxes and putting away product
Product send outs (daily)
Updating media lists
Creative Mailing Distribution - this includes brainstorming too
Clipping Magazines
Publicity Reports - Do them, check them, and then check them again
Product Inventory Assessment
Go shopping - from boxes and paper to underwear samples and designer bags.
Creating BEAUTIFUL baskets for contests, giveaways, donations, etc...
Collaborating with staff on new/innovative ideas, directions, and leads
Scan top websites for beauty stories and placements - It doesn't only help us find new brands leading to potential clients but you will be up to date on beauty news and can share things you see trending

Requirements

A love for PR is a necessity
Excellent verbal and written communication skills are a must
Interns should be self-starters, sharp, polished and articulate
Strong computer and data management skills (Microsoft Excel, Word, PowerPoint, Photoshop).
Social Media knowledge: Instagram, Twitter, Facebook, and Tumblr!
Last but not least a high standard of ethics, excellence and integrity

Successful Intern Qualities

Take Initiative
Work Hard
Under Promise and Over Deliver
Be Quick to Listen and Slow to Speak
Never Feel Inferior
Ask a Lot of Questions!
Be Observant
Take Advice

Goals

Learn about public relations specializing in the beauty and wellness field
Master technical skills and personal skills
Establish yourself professionally
Build a network of contacts
Give feedback to supervisors
Feel ready to go out in the work place as a public relations guru

All interns at Blue Sky will be required to work 2-3 days a week, Monday through Friday, 9:30AM - 5PM. Schedule is flexible dependent on availability. This internship goes from mid-August/early September through December of 2018. All interested applicants should submit the following:
Resume
LinkedIn Profile Link (if applicable--if none, say None)
Cover Letter that answers the following questions:
Have you set up your school schedule yet for the fall? If so, what would be your availability for the fall semester?
What interests you in interning at Blue Sky?
What interests you about public relations?
What are you hoping to glean from your internship experience? (Specific skills, softwares, experience, etc.)
How will this internship set you up for your future career goals?
What sets you apart from other candidates?
What is your overall GPA?
Applicants that do not submit ALL three required elements will not be considered.

Thank you for your time and consideration! We look forward to hearing from you!","https://www.linkedin.com/jobs/view/externalApply/2468021232?url=https%3A%2F%2Fcareers%2Emicrosoft%2Ecom%2Fus%2Fen%2Fjob%2F936811%2FResearch-Intern-Social-Media-Collective%3Fjobsource%3Dlinkedin%26utm_source%3Dlinkedin%26utm_medium%3Dlinkedin%26utm_campaign%3Dlinkedin-feed&urlHash=cw5s&refId=d9e619b6-99b2-4b3c-95cc-20e3fa1e4e80&trackingId=JYhtnvjeCnmirFQOUdHxZw%3D%3D&trk=public_jobs_apply-link-offsite",0.002116449500271388,
116,"Social Media Outreach Intern","Beekman 1802","Schenectady, NY","Beekman 1802 is one of the largest independently owned, prestige beauty brands. We believe in simple things done very well. We start with the basics: ... Requirements:

Positive attitude, kind, collaborative, sense of humor, creativity, coachable
Strong writing skills with the ability to write engaging content for various audiences
Active user of Instagram and Tik Tok
Time management understanding assigned tasks
Communicating to leadership when unclear on deliverables
Experience with social tools: asana, planoly, etc

Perks

Unlimited snacks and iced coffee
A great team and beautiful office near Mohawk Harbor
Career development opportunities

Beekman 1802 is committed to creating a safe, diverse, and inclusive workplace for all team members. We thrive because of our individual differences and we celebrate them regularly. We are proud to be an Equal Employment Opportunity Employer. Beekman 1802 does not and will not tolerate discrimination or harassment based on any protected characteristics.

By submitting your interest in this job, you agree to receive text notifications with additional steps to complete your job application. You will receive up to 6 messages from the number 63879. Message & data rates may apply. Please refer to our privacy policy for more information.","https://www.linkedin.com/jobs/view/externalApply/2470255623?url=https%3A%2F%2Fbeekman-1802%2Etalentify%2Eio%2Fjob%2Fsocial-media-outreach-intern-schenectady-ny-beekman-1802-12847%3Futm_source%3Dlinkedin_organic%26utm_medium%3DXml%26tdd%3DdDEsaDM1LGoza2xydCxlcHJvNjA3MTMwZDA3MWI4MzQwMjY4ODEyOQ&urlHash=ILW_&refId=c0b7d904-bb2e-40b5-a590-3e4fef0a09fc&trackingId=Jw7bVUs3DdVWMPQ3OYMEjg%3D%3D&trk=public_jobs_apply-link-offsite",0.003619092428866154,
21,"Social Media Intern","Beatport","Remote, OR","Beatport is looking for a Social Media Intern to join our team in Berlin. We are looking for someone with all-round knowledge of social media channels and willingness to learn analytical tools. Someone with a strong voice and innovative ideas in content and communication. If you are ready to contribute with your ideas to the success of Beatport as a company and Beatport as a brand, we would like to speak with you. This role is directly reporting to the Head of Content.
Please be aware that we can only accept Berlin or UK candidates' applications if the Internship is part of your studies (mandatory internship).

Responsibilities
Working with the Media division, you will support the Marketing, Digital Marketing, Label Management, Artist Management and Curation teams, to schedule and post content on a daily basis.
Content will include but is not limited to: video, image, stories, live streams, conversation starters, questions and everything in between.
You will be expected to source third party content and repurpose it for usage on Beatport's channels.
You will interact with Beatport's social community using Beatport's distinctive voice.
Assist in setting up giveaways
The role also requires support in the preparation of social media strategies for product and campaign launches.
Support the delivery of brand campaigns to support client objectives.
You will be expected to support the set up of paid advertising and promotion on all platforms and report on the results.
Weekly and monthly analysis of channel performance and reporting.
There will be scope in this role to offer creative input on all marketing initiatives, content creation & video editing.
Requirements
Working towards a degree in Social Media, Marketing or otherwise related field, or equivalent experience.
Highly organized and thorough, able to work in an agile and dynamic environment.
Good verbal and written communication skills.
An insatiable appetite for Social Media and an early adopter with the latest trends.
The willingness to listen to feedback and use it to improve.
Reliable, friendly, easy going, good sense of humor and enjoy working in an open plan environment.
Enthusiasm, genuine interest and familiarity with electronic music of all genres.
Native English speaker is a plus
Software
Proficient in Mac OS environment
Proficient skills on all social media platforms, analytical tools and ad managers.
Proficient skills using OBS and video streaming servers.
Proficient in using all Office applications including Google Docs, Microsoft and Apple apps.
Basic Adobe Suite knowledge a plus.
EQUAL EMPLOYMENT OPPORTUNITY
Beatport strongly supports equal employment opportunity for all applicants regardless of race, color, religion, sex, gender identity, pregnancy, national origin, ancestry, citizenship, age, marital status, physical disability, mental disability, medical condition, sexual orientation, genetic information, or any other characteristic protected by state or federal law.
HIRING PRACTICES
The preceding job/intern description has been designed to indicate the general nature and level of work performed by employees within this classification. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities, and qualifications required of employees assigned to this job. Beatport's recruitment policies are designed to place the most highly qualified persons available in a timely and efficient manner. Beatport may pursue all avenues available, including promotion from within, employee referrals, outside advertising, employment agencies, Internet recruiting, job fairs, college recruiting and search firms.","https://www.linkedin.com/jobs/view/externalApply/2487214855?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Fb7c06dd0a4146e4ed14de53ecc4b21a2&urlHash=HmSe&refId=3443377e-5c39-4faa-a682-8ed23a6cc751&trackingId=5OR7Z1DjhjAy1HuhX96AFA%3D%3D&trk=public_jobs_apply-link-offsite",0.003666419021692579,
