Id,Title,Company,Location,Required Qualifications,Link,Page Rank,
16,"Intern - Corporate and Foundation Relations (Remote)","RAINN","Washington, DC","RAINN is seeking a qualified intern to work within and contribute to our Development and fundraising operations with a focus on supporting our corporate and foundation activities. The Corporate and Foundation Relations Intern will be a part-time or full-time position and is unpaid. Academic credit can be arranged. The internship spans a range of responsibilities in the Development department including maintaining records in our donor database, contributing to research projects, and assisting in the donor cultivation and engagement process.

College or Graduate students with an emphasis in their studies on English, Communications, Public Relations, Social Work, Gender Studies, Political Science, or Public and/or Non-profit Administration are encouraged to apply. However, all areas of studies are welcome.

This position will start June 1, 2021 and end on August 6, 2021. Due to the current COVID-19 pandemic, this internship will be remote and we will interview and on-board for the virtual internship.

Duties And Responsibilities
Draft profiles of prospective and current foundation and corporate donors
Help maintain and update forecasted, released, and lapsed federal RFPs tracker
Support grant writing efforts and review
Research and identify new grant funding opportunities
Research projects, prospects, and initiatives for the Development team

Knowledge, Skills, And Abilities
Strong communication (written and verbal), research, and organizational skills; this position requires significant writing responsibilities
Strong attention to details and ability to meet tight deadlines
Experience working with databases a plus (with Salesforce or similar CRM experience preferred)
Proficient in Microsoft Office programs (Word, Excel, etc.)
Discretion when dealing with sensitive issues and information
An understanding of RAINN's programs and interest in its mission

How To Apply

Please submit the following materials at this link:

https://rainn.applicantpro.com/jobs/1740199.html
Cover letter
CV or resume
When you work for RAINN, you're joining a team of experts and professionals who stand up for survivors of sexual violence every day. Your job is important--and so are you. RAINN will not discriminate against any employee or applicant for employment because of race, color, creed, religion, national origin, gender, sexual orientation, age, gender identity, genetic information, disability, or protected veteran status. RAINN is committed to maximizing the diversity of its organization and depends on a diverse staff to carry out its mission, and encourages all qualified candidates to apply.

Job Posted by ApplicantPro","https://www.linkedin.com/jobs/view/externalApply/2492323700?url=https%3A%2F%2Fwww%2Eapplicantpro%2Ecom%2Fopenings%2Frainn%2Fjobs%2F1740199-326450&urlHash=rgcn&refId=034a3105-e49d-4e4b-bbc2-1916821ebef8&trackingId=oa5bMtIwtMsQ9dXubqXGfQ%3D%3D&trk=public_jobs_apply-link-offsite",0.05695076637240575,
68,"Intern - Paid Media","Red Door Interactive","San Diego, CA","Is This You?

You are passionate about paid media, you are constantly thinking of ways to optimize ad spend to ensure strong ROI and achieve results. You thrive in a fast-moving, dynamic environment, stay up-to-date on trends, and develop data-driven solutions for each account you work on. Above all, you want to get real hands-on experience with paid media strategy, campaign execution, trafficking and reporting.

What You'll Need
Must be Senior standing in Fall 2021, or currently enrolled in a master's program
Internship or school project coursework related to paid media campaigns a plus
Experience with Facebook Ads Manager, Google Analytics, Google Ads, Google Display Network/DSP's are a plus.
Digital marketing experience a plus.
Excel expertise and PowerPoint proficiency are a must.
Excellent verbal and written communication skills, including the ability to clearly and effectively communicate and present analysis findings to internal and external stakeholders/direct client contacts.

This position can be located in our San Diego or Denver office.

The summer intern program runs from June-August 2021.

This Is Us

We're Red Door Interactive— a national, award-winning, full-service marketing and advertising firm that utilizes an informed storytelling approach for mid-market brands looking to increase market share. Through an integrated, analytics-based system, we leverage our clients' brand narratives alongside a disciplined, data-driven process that delivers the right message to the right audience at the right time.

What's In It For You?

Working with us, you get a truly inspired culture with opportunity for professional development. You will work in a growing company with an exciting and aggressive opportunity for learning. You'll be a part of a 100% Jerk Free team who is evolving and get the chance to participate in some really cool work.

We offer additional perks to assist and improve morale, while remote:
Technology & Wellness Resources
Employee Events & Get-Togethers
Opportunities for shadowing, learning, and growth!","https://www.linkedin.com/jobs/view/externalApply/2491805614?url=https%3A%2F%2Fgrnh%2Ese%2F55a89b7a1us&urlHash=RaCq&refId=922a997f-ba79-4752-84c1-6b4d66c5c0dd&trackingId=VNIHhXXwUSHbHrLj8p1CDQ%3D%3D&trk=public_jobs_apply-link-offsite",0.008640930859750068,
74,"Internships","The Leadership Conference on Civil and Human Rights","Washington, DC","The Leadership Conference and The Education Fund offer a substantive, fast-paced internship program designed to give undergraduate students interested in civil and human rights, public service, advocacy, journalism and online communications, real-world work experience in the policy arena. The program provides interns the chance to increase their knowledge and awareness of civil and human rights issues, enhance their understanding of coalition politics, and observe the legislative process of our federal government. Interns are fully integrated into staff activities and involved in communications, development, field, and policy work.

Leadership Conference/Education Fund interns work out of our office in downtown Washington, D.C., easily accessible by metro or several bus lines.

For information on our legal internships, click here .

For information on our events internship, click here .

Summer undergraduate interns will be paid an hourly rate of $15 per hour for a maximum of 40 hours per week. Fall and Spring semester interns will be paid an hourly rate of $15 per hour for a minimum of 24 hours per week, pending college or university approval.
Internship Schedule
Internships are for a length of one school semester. Start and end dates are flexible to accommodate your school’s schedule, and we require a 24-hour minimum weekly commitment. We also strongly prefer that interns be able to work on Monday afternoons.
Fall internship: Sept. 14 to Dec. 11; Application Deadline August 7, 2020
Spring internship: Jan. 25 to April 23; Application Deadline December 4, 2020
Summer internship: May to Aug. 2021: Application Deadline March 5, 2021
Core Intern Responsibilities
Writing articles for website and blog
Tracking legislation and litigation related to key issues
Monitoring media coverage of policy issues
Attending task force and other coalition meetings as assigned
Helping to coordinate grassroots and media events
Attending congressional hearings and briefings
Conducting on- and off-line research to support Leadership Conference/Education Fund staff
Providing administrative support

Applicants should have strong writing skills, a desire and ability to work with diverse groups of people, the ability to work collaboratively, the ability to multitask, and a strong commitment to social justice issues.

Required Materials

How to Apply
cover letter detailing your interest in The Leadership Conference on Civil and Human Rights
resume
short writing sample (no longer than three pages)

To apply or ask questions about our internship program, please email Corrine Yu and Cece Huddleston at [email protected] .","https://www.linkedin.com/jobs/view/externalApply/1989098509?url=https%3A%2F%2Fcivilrights%2Eorg%2Fabout%2Fcareers%2Finternships%2F&urlHash=iuqL&refId=922a997f-ba79-4752-84c1-6b4d66c5c0dd&trackingId=eypDbTlANYkq6tCBVCJAFw%3D%3D&trk=public_jobs_apply-link-offsite",0.00837720406794065,
19,"Intern - DE&I Project Coordinator","Pearson","Providence, RI","Intern - DE&I Project Coordinator - ( 2105076 )

Description

PEARSON INTERNSHIP PROGRAM

Intern – DE&I Project Coordinator - Production & Digital Studio

Pearson Interns - Helping shape the future of education

Why join Pearson’s intern program?

Pearson is the world’s learning company. We help people of all ages acquire the knowledge and skills they need to be successful in their work and careers. We believe that everyone should be able to keep learning, every day and in every way, throughout their lives. Bringing together everything we know about the science of learning and the latest technology, we’re shaping the future of teaching and learning.

We’re looking for the next generation of talented undergraduates to join our team for a 10-week internship. An internship at Pearson is an opportunity to bring your own unique perspective as a learner, together with your academic knowledge, technical skills, and enthusiasm, to help create products used by students like you.

As one of our interns, you will gain a comprehensive introduction to our business. You’ll be assigned to a team and work on real-life projects that bring our products and services to life. On the job training and professional development will be provided to enable you to contribute to the business. You’ll also have direct access to a senior member of the team, as each intern will be mentored to help you make the most of the ten-week program.

We foster a work environment that’s inclusive as well as diverse, where our people can be themselves. Every idea and perspective is valued so that our products reflect the people we serve — our teachers and learners.

What Does the Internship Program Offer?

Successful candidates will spend 10 weeks working within our Production & Digital Studio teams.

You will be paid for the duration of your internship. The internship begins on Monday, June 7th and ends Friday, August 13th.

Pearson is an Equal Opportunity and Affirmative Action Employer and a member of E-Verify. All qualified applicants, including minorities, women, protected veterans, and individuals with disabilities are encouraged to apply.

Job Description
Support Inclusive hiring practices
Review common job descriptions and provide feedback for improvement
Support senior leadership team in reviewing and responding to feedback on inclusive hiring training
Assist in removing identified blockers to progress
Curate training materials connected to Learning Paths
Data analysis and reporting on various projects within the DEI group
Facilitate Coffee Hours
Organization, creation, maintenance and linking of MS tools
Graduation date between 2021 and 2023

Pearson is an Equal Opportunity and Affirmative Action Employer and a member of E-Verify. All qualified applicants, including minorities, women, protected veterans, and individuals with disabilities are encouraged to apply.

Qualifications

What are we looking for in an Intern
Strong communication skills with the ability to discuss any issues with a wide variety of individuals and groups
Ability to create content to deadline and with attention to detail, focusing on understanding and pitching to a target audience
An organized team player who can manage multiple tasks, work independently and think strategically
Familiarity with Microsoft applications and an interest in technology

Primary Location : US-RE-Remote

Work Locations :

US-Remote

Remote

Job : Project/Temporary Workforce

Organization : Global Product

Employee Status : Fixed Term

Job Type : Internship

Job Level : Entry Level

Shift : Day Job

Job Posting : Apr 7, 2021

Job Unposting : Ongoing

Schedule: : Full-time Temporary

Req ID: 2105076","https://www.linkedin.com/jobs/view/externalApply/2479956312?url=https%3A%2F%2Frr%2Ejobsyn%2Eorg%2FE14C4E1C27914247BBFC05FA7DE9A6691606&urlHash=UIRo&refId=65f52e84-36e5-4b54-bcb8-209ca5e89f05&trackingId=IlTXreK9rvCzSIFyWUBNTw%3D%3D&trk=public_jobs_apply-link-offsite",0.006762514447934537,
13,"INTERN, ENGAGEMENT & COMMUNICATIONS, CORPORATE SUSTAINABILITY, AMERICAN UNIVERSITY - Remote","WRI Ross Center for Sustainable Cities","Washington, DC","WRI Ross Center for Sustainable Cities helps create accessible, equitable, healthy and resilient urban areas for people, businesses and the environment to thrive. Together with partners, it enables more connected, compact and coordinated cities.

WRI Overview

World Resources Institute?(WRI) is an independent, nonprofit global research organization that turns big ideas into action at the nexus of environment, economic opportunity and human well-being. We are working to address critical challenges that the world must overcome this decade in order to secure a sustainable future for people and the planet: climate change, energy, food, forests, water, sustainable cities, and the ocean.

Internships at WRI are learning experiences designed for current students, recent graduates, or other candidates who wish to gain knowledge about a specific area of our work. We strive to attract diverse, intellectually-driven candidates who have a passion for sustainability and development. WRI provides many internship opportunities throughout the year in all our programs.

WRI is committed to advancing gender and social equity for human well-being in our mission and applies this principle to our organizational and programmatic practices.?

Center for Sustainable Business?Overview

At WRI’s Center for Sustainable Business (CSB),?working with companies is essential to our mission because they can innovate and scale solutions to our toughest challenges. Businesses have important influence on governments and their extensive, global value chains complement the reach of?governments bound by national borders. Companies inform WRI’s priorities and help kickstart innovative projects.?

WRI's research helps integrate environmental sustainability and business strategy. Our practical guidance, tools and initiatives help companies assess and reduce impacts along their entire value chains.??

Internship Summary

This is an ideal?internship?for candidates passionate about the role the private sector plays in creating a more sustainable future. This?internship?will provide exposure to a wide range of impact issues and opportunities (circular economy and sustainable consumption, science-based target setting, corporate policy and sustainability ambition, and more) and the factors that drive or hinder corporate sustainability.?In support of CSB communications, stakeholder engagement and the CCG, you will gain exposure to corporate sustainability?issue areas, professionals?and practitioners,?challenges?and success stories.

Specifically, the?Corporate?Sustainability?Engagement and Communications?intern?role will be divided into three main categories:?

Engagement

Through Task Such As

With a big mission like WRI’s, engaging stakeholders and defining target audiences is essential. In this position the intern will support engagement strategy.
Research target audiences?and key influencers?that can advance CSB workstream objectives
Support and expand constituent management system (data entry, record analysis, reporting)
Support?CSB 2021 engagement?strategy development:?audiences, objectives, metrics, calendar? 2. Communications

Building from engagement and target audience insights, the?intern?will support the?communications team in promoting CSB’s various?research?and initiatives.?

Tasks?could include:
Draft media content to promote?CSB projects?
Analyze?and improve?email distribution lists,?develop newsletter?content?and email communications
Tracking outreach results

You will?cultivate and?rely on?broad communications skills to create materials that are understandable and actionable for the business community and?will?deliver our message in service of big global goals.?

?Corporate Consultative Group (CCG):

Through Tasks Such As

WRI’s Corporate Consultative Group (CCG) brings together over 30 global companies to advance business practices that mitigate risks and support sustainable growth. Collaborating with CCG members illuminates corporate needs and the ways we can help guide sustainability strategies in the private sector..In this role you will be able to see.your.engagement and communications efforts in.action by supporting our work with the.CCG member companies..The intern will support the CCG.
Research?corporate sustainability activities to?expand?member insights (sustainability commitments, business analysis)
Engage directly with corporate sustainability professionals?in collaboration with the CCG Manager?(for example?support member?activities, for example?coordination for?calls with WRI experts?or requests for strategic input)
Assist in the planning and execution of virtual CCG member events?
Support?program management?by tracking?activity,?updating?and generating?internal analysis

Learning Outcomes

The Intern Will Gain Experience In The Following Areas
Obtain?real-world knowledge into the business and financial world
Understand how and why to identify and cultivate audiences for impact?
Gain insights into effective?communications strategy and outreach
Develop?communications?materials and products?that promote corporate sustainability?
Explore?foundations?of engagement,?stewardship?and relationship management best practices?
Learn basics of membership groups?and how to?track output and outcomes for success
How to plan?and execute?(online)?events
Learn from?CBS’s?high-impact initiatives to increase the ambition of the private sector
Work with a global team of highly motivated individuals?working?at WRI and partner organizations on?creating value through environmental sustainability.

Internship?Qualifications
?University Sponsored: You must be a current junior, senior or master's student at American University in the School of International Service (SIS)
Comfortable interning remotely
Understanding/background/interest?in communications, journalism, business, and/or environmental studies?
Strong writing skills
Experience?developing?social media and digital content
Flexible multi-tasker and able to problem solve?
Keen attention to detail?
Dedicated, hardworking, dependable, and a great teammate
Willingness to take on new challenges as required


General Internship Requirements
Applicants must have personal health insurance coverage.
U.S. work authorization is required for this opportunity. WRI does not sponsor interns for visas.


Compensation
University Sponsored: Students will receive academic credit from their university program.

Duration and Location
This is a part-time or full-time summer internship with start date options of May 17, June 1, or June 16, 2021 based on the student’s availability and need for the project.
This is a remote-based internship with the option to work out of the Washington D.C. office once it reopens.
WRI will provide a laptop for the duration of your internship.?


How To Apply

Applicants must?apply through the WRI Careers portal to be considered.

The World Resources Institute (http://www.wri.org) is an environmental and development research and policy organization that creates solutions to protect the Earth and improve people’s lives. As an Equal Opportunity Employer, it is WRI’s policy to recruit, hire, and provide opportunities for advancement in all job classifications without regard to race, color, religion, sex, national origin, age, citizenship, marital status, sexual orientation, gender identity, parental status, protected veteran status, or disability. WRI’s global agenda requires a staff that is diverse – with respect to race, gender, cultural, and international background. Diverse perspectives and experience enhance the way WRI selects and approaches issues, as well as the creativity and applicability of WRI's policy research and analysis. WRI, therefore, encourages applications from U.S. minorities, persons from other countries (especially developing nations), and from women of all backgrounds.","https://www.linkedin.com/jobs/view/externalApply/2457511698?url=https%3A%2F%2Fcleanenergysocial%2Ecom%2Fjobs%2FInternship%2FINTERN%2C-ENGAGEMENT---COMMUNICATIONS%2C-CORPORATE-SUSTAINABILITY%2C-AMERICAN-UNIVERSITY---Remote%2F3378&urlHash=dtwb&refId=034a3105-e49d-4e4b-bbc2-1916821ebef8&trackingId=8jxzyTGerJWzcfPh5OmD8w%3D%3D&trk=public_jobs_apply-link-offsite",0.003579900491771956,
69,"People Services Intern","The Momentary","Bentonville, AR","Position Summary

The Crystal Bridges People Services Internship is an outstanding opportunity for a student or recent graduate looking t... Minimum Qualifications:

Ability to work in office and/or remotely with access to reliable internet

College student, junior or recent graduate

Excellent written, verbal, and interpersonal communication skills

Experience Performing Administrative Work Preferred

Dependable and punctual

Ability and willingness to work a flexible schedule, if needed

Strong writing and editing skills

Confidence interacting with staff at a variety of levels

High levels of professionalism and discretion are a must

A background check is required

Timeline

Applications due by May 7

Intern selected by May 21

Anticipated Start Date: June 1

Required Documents

Cover Letter

Resume

At least one letter of recommendation; please submit a maximum of two.

Schedule

June 1 through August 6 (with possible extension after performance evaluation)

15-30 hours per week (flexible)

Weekly schedule to be arranged

Stipend Program

All internships are paid stipend depending on the number of hours worked. A signed agreement must be submitted to People Service prior to participating in the program.

Physical Demands And Work Environment

The physical demands described here are representative of those that must be met by an intern to successfully perform the essential functions of this position. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

Physical demands: In the work environment described below, position requires work at a desk and utilizing a computer and a telephone for prolonged periods of time and good eye/hand coordination, bending and stretching for filing, and physical stamina to lift a minimum of 25 pounds. Visual acuity to review written materials is required for this job.

Work environment: Work will be performed in an office environment with remote options on occasion. The noise level in the Museum work environment is usually low to moderate.

If the intern’s personal equipment is used, the Museum accepts no liability for any damage caused to said equipment while being used for Museum purposes.

Diversity Internship Program

Crystal Bridges is committed to a diverse workforce and to providing training for the next generation of non-profit professionals. Recognizing the desire and responsibility to support and develop greater diversity in the professions related to museums and the visual arts, Crystal Bridges will assertively recruit interns from underrepresented demographics to support our organization’s and industry’s diversity and inclusion strategic initiatives. Students representing ethnically underrepresented groups in the museum industry are encouraged to apply.

By submitting your interest in this job, you agree to receive text notifications with additional steps to complete your job application. You will receive up to 6 messages from the number 63879. Message & data rates may apply. Please refer to our privacy policy for more information.","https://www.linkedin.com/jobs/view/externalApply/2498400258?url=https%3A%2F%2Fthe-momentary%2Etalentify%2Eio%2Fjob%2Fpeople-services-intern-bentonville-ar-the-momentary-27249%3Futm_source%3Dlinkedin_organic%26utm_medium%3DXml%26tdd%3DdDEsaDM1LGo0MXI1ZCxlcHJvNjA3MTMwZDA3MWI4MzQwMjY4ODEyOQ&urlHash=PsDh&refId=922a997f-ba79-4752-84c1-6b4d66c5c0dd&trackingId=Nscx2wQGw35DnrcSVXDudg%3D%3D&trk=public_jobs_apply-link-offsite",0.00444061266510149,
76,"AR 2021 Intern/Co-op","Amazon","Westborough, MA","Description

Are you inspired by invention? Is problem solving through teamwork in your DNA? Do you like the idea of seeing how your work impacts the bigger picture? Answer yes to any of these and you’ll fit right in here at Amazon Robotics. We are a smart team of doers that work passionately to apply cutting edge advances in robotics and software to solve real-world challenges that will transform our customers’ experiences in ways we can’t even imagine yet. We invent new improvements every day. We are Amazon Robotics and we will give you the tools and support you need to invent with us in ways that are rewarding, fulfilling and fun.

AR has a variety of internship and co-op roles available for students enrolled full-time in a BS or MS program.


Basic Qualifications
Working towards a BS or MS
Demonstrated experience working in team environments
Preferred Qualifications
Excellent written and oral communication skills
Experience resolving complex issues in creative, efficient, and effective ways
Strong organizational and planning skills
Customer focus
Previous project team experience recommended

Company - Amazon.com Services LLC
Job ID: A1241735","https://www.linkedin.com/jobs/view/externalApply/2454054466?url=https%3A%2F%2Fwww%2Eamazon%2Ejobs%2Fjobs%2F1241735%2Far-2021-intern-co-op%3Fcmpid%3DSPLICX0248M%26utm_source%3Dlinkedin%2Ecom%26utm_campaign%3Dcxro%26utm_medium%3Dsocial_media%26utm_content%3Djob_posting%26ss%3Dpaid&urlHash=qeu2&refId=246dc3be-fb59-428a-a0ce-ce15fcdb9f8b&trackingId=zhvOgNxhk%2Bd5h7wKrOj03Q%3D%3D&trk=public_jobs_apply-link-offsite",0.003985177775221195,
2,"LIONSGATE - Intern, MPG Inclusive Content","Lionsgate","Santa Monica, CA","Position Description

Lionsgate is seeking a virtual Inclusive Content intern for Summer 2021. This intern will work within the Motion Picture Group (MPG) in the newly formed Inclusive Content team and will be a key contributor in designing a comprehensive infrastructure that will support & grow mid-level underrepresented storytellers in the creative talent pipeline. Experience in film/television development, entertainment marketing, consumer research, data analytics, or critical race studies is highly preferred.

Responsibilities
Research the competitive TV & film landscape to identify emerging and established BIPOC talent who have the potential to best align with current studio needs
Conduct deep dive analysis of several industry pipeline programs / labs / launching pads (i.e. Sundance, The Black List, Universal Writers Program, etc) to assess the trajectories & trends of BIPOC creatives who have completed these programs and identify alumni with mid-level experience who can be potential candidates for deals, OWAs, and ODAs
Track talent in Monday database and flag ones to read, watch, meet with, or hire
Participate in weekly strategy meetings with Inclusive Content team to discuss project workflows, industry trends, and new creative opportunities/partnerships
Contribute to maintaining and improving existing processes to best track & facilitate potential MPG business opportunities for underrepresented storytellers
Ad hoc projects, research, and script coverage as needed


Final Project
Craft and deliver a final presentation for senior leadership and creative teams that synthesizes your findings, data, and research into concrete recommendations for cultivating and elevating BIPOC talent and stories on our content slate


Skills
Strong organization skills
Excellent oral & written communication, as well as engaging presentation skills
Enthusiastic learner who has the ability to appropriately prioritize tasks, meet deadlines, and remain flexible in a fast-paced environment
Prior experience with collaborative workflow platforms (Monday, Salesforce, Airtable, Asana, etc.) is very helpful


Must Have Qualifications
Passionate about DEI in the entertainment industry
Extremely self-motivated & collaborative
“Out-of-the-box” thinker & problem solver
Avid reader & consumer of content
Research-oriented
Natural curiosity


Internship Details

Lionsgate Virtual Remote Internship Program –Summer 2021

Program Dates: June 21st–August 27th, 2021

The Lionsgate Internship Program is designed to identify, recruit and develop a diverse group of students that will gain meaningful educational experiences, professional growth and career opportunities.

Lionsgate has remote/virtual positions available within the United States to qualified individuals who live in certain areas of the United States. Remote opportunities are not available in all areas--specific questions about virtual/remote positions will be discussed during the interview process with your recruiter.**

Please read the following information carefully before submitting an application.

Important Dates

The Lionsgate Summer 2021 Internship program dates are: June 21st–August 27th, 2021.

All interns are required to attend orientation on Monday, June 21st, 2021.

Details
All internships will be virtual and remote
Interns can work a minimum of 30 hours/week and up to a maximum of 40 hours/week
Must be actively enrolled in an accredited college or university and pursuing an undergraduate or graduate degree during the length of the program
Interns must be current rising juniors through recent grads (within 6 months of internship start date)
Graduate students are eligible to apply
Interns must be available to work for the entire length of the program
All internships are paid


To Apply

All candidates must submit a resume (PDF preferred) toyour preferred area(s) of interest. The program offers internship opportunities in many departments, so candidates applying should keep in mind that they may be considered for departments not listed.
Submit a 1-paged resume (PDF preferred)
Submit a cover letter (Optional)
Explain why your background and experience make you a great fit for Lionsgate & Starz


About The Company

Combining the STARZ premium global subscription platform with world-class motion picture and television studio operations, Lionsgate (NYSE: LGF.A, LGF.B) brings a unique and varied portfolio of entertainment to consumers around the world.Its film, television, subscription and location-based entertainment businesses are backed by a 17,000-title library and the largest collection of film and television franchises in the independent media space.A digital age company driven by its entrepreneurial culture and commitment to innovation, the Lionsgate brand is synonymous with bold, original, relatable entertainment for the audiences it serves worldwide.

Business Unit Overview

Motion Picture Group
Lionsgate’s motion picture business is a consistent box office market share leader with films that have grossed more than $10 billion worldwide over the past six years. This leadership is driven by world-class talent relationships, a deep and renewable portfolio of iconic brands and franchises, and a diverse and balanced slate that is built to enhance consumer enjoyment of the theatrical experience but also has the flexibility to utilize a broad range of alternative release strategies as the opportunities to monetize films continue to expand. The creator, owner and distributor of great film brands including The Hunger Games, Twilight Saga, John Wick, Now You See Me, Knives Out, La La Land, Saw, Dirty Dancing and Monster’s Ball, among many others, films released by Lionsgate and its predecessor companies have earned 129 Academy Award® nominations and 32 Oscar® wins.

In addition to its mainstream commercial releases, Lionsgate’s Motion Picture Group includes specialty film distributor Roadside Attractions, an industry leader in award-winning prestige movies, Pantelion Films, the U.S. market leader in Spanish-language releases, a top film production and distribution brand in the UK, and multiplatform distributor Grindstone Entertainment.

EEO Statement

Lionsgate is an equal employment opportunity employer. All employees and applicants are evaluated on the basis of their qualifications, consistent with applicable state and federal laws. In addition, Lionsgate will provide reasonable accommodations for qualified individuals with disabilities. Lionsgate will consider for employment qualified applicants with criminal histories in a manner consistent with the requirements of applicable state and federal law.","https://www.linkedin.com/jobs/view/externalApply/2491514912?url=https%3A%2F%2Fjobs%2Elionsgate%2Ecom%2FLionsgate%2Fjob%2FSanta-Monica-LIONSGATE-Intern%252C-MPG-Inclusive-Content-CA-90404%2F730261400%2F%3Flocale%3Den_DEBUG&urlHash=Fs4P&refId=034a3105-e49d-4e4b-bbc2-1916821ebef8&trackingId=fQt9z71zuIeL3cyMOA3KvA%3D%3D&trk=public_jobs_apply-link-offsite",0.003501650394066473,
38,"RECENT GRADS AND INTERNSHIPS OPEN NOW","Prestige NY","Bethpage, NY","RECENT GRADS AND INTERNSHIPS OPEN NOW

We are a marketing and advertising firm that is rapidly growing.

At this time, we are hiring for the following positions:

Sales
Marketing
Management
Customer Service
We are looking for candidates who want growth and stability.","https://www.linkedin.com/jobs/view/externalApply/2473654707?url=https%3A%2F%2Fwww%2Ekaiserpermanentejobs%2Eorg%2Fjob%2Foakland%2Fcommunications-intern-undergraduate-ben%2F641%2F18871874&urlHash=FTgV&refId=65f52e84-36e5-4b54-bcb8-209ca5e89f05&trackingId=tgOeFylJR%2FlZJbfpHwaFZg%3D%3D&trk=public_jobs_apply-link-offsite",0.007099915611558422,
62,"Organizing Intern","End Citizens United","Washington, DC","Internship Description
End Citizens United//Let America Vote is looking for a qualified intern to join our organizing team. Our organizing department recruits, mobilizes, and empowers volunteers to perform direct voter contact to build attendance for events, grow public support for our issues, and support our endorsed candidates.

This intern should be prepared to work in a fast-paced team environment and finish the internship with broad experience in various aspects of political grassroots organizing.

Responsibilities
Assist in drafting scripts for texting, phone banking, etc.
Assist in the creation of training documents and materials
Assist in creating, launching, and maintaining texting, phone banking, and other campaigns across a variety of platforms
Assist in maintaining and updating complex lists of data about volunteers and contacts
Provide support, direction, and training to a growing team of grassroots volunteers
Facilitate virtual trainings, barnstorms, and other organizing calls
Assist in recruiting volunteers through phone banking, texting, and over social media 
Assist in providing updates to volunteers via Slack, Facebook groups, Reddit, etc.
Compile reports on volunteer activity and impact
Requirements
Knowledge of and passion for organizing, empowering, and growing volunteers
Team-oriented, with the ability to effectively manage non-tech-savvy volunteers
Excellent verbal and written communication skills
Ability to take direction and multi-task
Ability to rapidly change direction upon shifting priorities
Familiarity with texting platforms (Hustle, Spoke), phone banking platforms (ThruTalk, COS), and other organizing platforms a plus

Interns will also benefit from the Intern Educational Program, which aims to educate interns on Democratic politics and democracy reform while providing unique opportunities to hone their professional skills. This program includes presentations with top Democratic professionals, tutorials on networking best practices, and discussions on themes within the democracy reform movement. Additionally, interns will have the opportunity to interact with and receive professional guidance from many members of the ECU/LAV staff, and will gain strong experience in progressive campaigning. 

**Due to the coronavirus, this will be a fully remote internship. Applicants from all locations are encouraged to apply. The position is a part-time opportunity.**

To apply, please submit a resume and cover letter to jobs@endcitizensunited.org with “Organizing Internship” in the subject line. Please indicate in your cover letter where you viewed this posting. Interns will be paid $15/hr. Applications will be accepted until April 16, 2021. End Citizens United/Let America Vote is an Equal Opportunity Employer that values a multi-cultural, diverse working environment. Applicants of diverse backgrounds are welcomed and encouraged to apply.","https://www.linkedin.com/jobs/view/externalApply/2464284089?url=https%3A%2F%2Fjobs%2Eapploi%2Ecom%2Fview%2F628261%3Futm_campaign%3Dintegration%26utm_medium%3Djob-board-feed%26utm_source%3Dlinked-in-feed&urlHash=lmvE&refId=922a997f-ba79-4752-84c1-6b4d66c5c0dd&trackingId=4Si5QhAXUJRq4PCAzWdh5Q%3D%3D&trk=public_jobs_apply-link-offsite",0.012821371976458381,
