Id,Title,Company,Location,Required Qualifications,Link,Page Rank,
2,"Remote Public Relations Intern","GSMC PODCAST NETWORK","Providence, RI","Job Description Remote Public Relations Internship GSMC Podcast Network Compensation: Unpaid Internship Employment Type: Part Time 20+ hours a Week Company Website : Link Removed Corporate Headquarters: Folsom CA Job Description: Internship Title: Remote Public Relations Intern GSMC Podcast Network is seeking a qualified, dynamic, driven Remote Public Relations Intern. This is a remote position. Remote Public Relations Intern would work from a home-based office and report to corporate headquarters based in Folsom, California. Intern must have a working home office, but must be comfortable working in a team environment and possess good communication skills. The job of the Remote Public Relations Intern is to help build the GSMC Podcast Network's brand, educate about its products, and build their brand, listenership, and social media followings in order to help increase overall sales. In addition, Remote Public Relations Intern will work to promote the GSMC Podcast Network by creating exciting graphics and videos for Social Media, draft press releases, and schedule interviews and speaking engagements for the GSMC President. The Remote Public Relations Intern will work to create engaging content for the GSMC Podcast Network social media presence, including keeping social media channels Facebook, Tumblr, Instagram, Twitter, and LinkedIn updated and brand-focused, and seeking out new social media avenues and ways of connecting with audiences. Knowledge of Adobe suite of products a plus. The Remote Public Relations Intern will be responsible for assisting the staff with office duties including, but not limited to, graphic design, video creation and editing, research, data entry, website editing and design, ideation and creation of sales brochures and presentations, SEO and SEM, scheduling speaking engagements and interviews, and drafting press releases. This position is for college graduates or students who are set to graduate within a year. This is a 12 month Internship. PLEASE READ Although this Internship has the ability to earn commission this is not a guarantee of income. Internship should be considered an Unpaid Internship for College Credit and/or Life Experience. If the opportunity comes for an intern to earn income the intern would be paid a percentage of the gross revenue of Social Media Advertising. If intern earns commission, intern would NOT receive a W-2 but would receive a 1099 as an independent contractor at the end of the calendar year. About Us The GSMC Podcast Network is an exciting group of Podcasts dedicated to providing our listeners with endless hours of enjoyment, covering podcast subjects from News, Sports, Relationship, Books, Religion, Music, Fashion, Cooking, Entertainment, Fantasy Football, and more. Job Requirements Requirements: - Proficiency in Social Media Platforms, including, but not limited to, Facebook, Twitter, Instagram, LinkedIn, and Tumbler. - Proficiency with Search Engine Marketing (SEM) and Search Engine Optimization (SEM). - Ability to schedule speaking engagements and interview opportunities on major media outlets such as podcasts, radio, and television for GSMC President. - Ability to draft a press release. - Possess excellent written and verbal communication and customer service skills. - Possess creativity, flexibility, variety, and growth potential. - Should be open-minded, a fast learner, enthusiastic, and adaptable. - Must be a team player and flourish in a fast-paced, deadline-oriented environment. - Open to constructive criticism and customer feedback. Responsibilities: - Provide support to social media efforts to target new audiences. - Utilize social media to engage with a community of fans/followers online. - Coordinate online marketing and advertising campaigns. - Demonstrate interest in social media and how media and communication strategies can continuously engage the online community. - Draft Press Releases - Work with and produce sales collateral, brochures, and presentations for GSMC President, Management Team, and Sales Team. - Research and analyze competitor marketing and sales materials. - Collaborate on team presentations for management and clients. - Assists in the design and development of layouts for marketing materials, using appealing graphics that are well organized. - Responsible to incorporate current design trends into each unique layout to produce an up-to-date style for custom ads. - Ability to exercise good judgment when interpreting instructions and to identify the strengths and weaknesses of alternative solutions. - Utilize strong written skills and bring effective visual ideas from concept through to completion. This is an unpaid internship with the possibility of becoming a permanent position in the future","https://providence-ri.geebo.com/jobs-online/view/id/779916629-remote-public-relations-intern-/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.03465388780283386,
12,"BOTTEGA VENETA Public Relations Intern","Bottega Veneta","New York, NY","Summary

Bottega Veneta – Inspiring individuality with innovative
craftsmanship since 1966. Under the direction of Daniel Lee
creativity lies at the heart of all that we do. Born in Vicenza the
house is rooted in Italian culture yet maintains a truly global
outlook. An inclusive brand with exclusive products Bottega Veneta
is as much of a feeling as it is an aesthetic.

Job Description

We are currently seeking a Public Relations Intern who will report to the Communications Coordinator as part of our dynamic team in New York.

Your opportunity

This opportunity will allow you to gain experience within a luxury brand that will support you for your next endeavor and future career. You will gain a well-rounded overview of Communications as a whole and learn to thrive in a fast-paced environment.

How you will contribute

Managing samples to and from leading media outlets and stylists
Ensuring fluid communication between public relations department and corresponding national/regional press contacts
Maintaining up to date media contact lists
Monitoring credits and features in print and online media
Supporting event preparation and execution

Who you are

Able to work in a team environment
Ability to take initiative and perform tasks in a self-sufficient manner
Eager to learn
Students MUST be able to receive academic credit for this paid internship and work a minimum of two days.

Why work with us?

This is a fabulous opportunity to join the Kering adventure and to actively contribute to the development of the business by becoming part of a global Luxury Group that offers endless possibilities to learn and grow. Talent development is a managerial principle at Kering and we are committed to fostering internal mobility. Our common vision promotes leadership skills and helps every employee to reach their full potential in a stimulating and fulfilling workplace environment.

Kering is committed to building a diverse workforce. We believe diversity in all its forms – gender, age, nationality, culture, religious beliefs and sexual orientation – enriches the workplace. It opens up opportunities for people to express their talent, both individually and collectively and it helps foster our ability to adapt to a changing world. As an Equal Opportunity Employer we welcome and consider applications from all qualified candidates, regardless of their background. 

EOE M/D/F/V

Job Type

Student (Fixed Term) (Trainee)

Start Date

2021-04-01

Schedule

Full time

Organization

Bottega Veneta Inc","https://www.linkedin.com/jobs/view/externalApply/2460102125?url=https%3A%2F%2Fars2%2Eequest%2Ecom%2F%3Fresponse_id%3D6057f47bf6d5c5cc8ce765439ce05535&urlHash=raqz&refId=7fcd724e-aad0-4b0c-ba15-62d0d744d26c&trackingId=KeuWajKc4l4gQLVSHfNWbw%3D%3D&trk=public_jobs_apply-link-offsite",0.02374512934388668,
17,"Public Relations Intern","Huda Beauty","United States","This individual will be in charge of:
Media monitoring and reporting
Monthly global reports
Daily media clippings to be sent to HB Global PR group (in real time)
Asset organization and distribution
Track and save assets from Global onto PR server
Send to JLPR
Product gifting – ordering, sorting, processing, etc.
Manage relationship with PIMS to ensure product inventory availability and maintenance
Manage product sends to editors, makeup artists, celebrities and key community members
Award Submissions and Tracking
Track media awards
Manage media award submissions
Research competitors and provide insights and information to ensure day-to-day relevancy
Stay up to date with any new media trends (TikTok, Instagram, Snapchat, ClubHouse, etc.)
Support day-to-day operations in the PR and marketing department
 Skills & Experience required:
·      1-2 years of PR experience preferred (internship experience is OK)
·      Currently working on completion of bachelor’s degree or has bachelor’s degree
·      Excellent attention to detail even when faced with quick deadlines and turnarounds
·      Strong communicator, excellent storyteller and creative writer; strong written & verbal communication skills
·      Strong worth ethic and initiative to take-on projects, learn and listen
·      Team player willing to wear many hats and thrives in a scrappy environment
·      Media and pop culture savvy with a strong pulse on the beauty, fashion and lifestyle industries
·      Highly organized with excellent project & time management skills
·      Works well autonomously and as part of a team, even in a virtual environment
·      Takes initiative and comfortable with ambiguity and a fast-paced environment
·      Curious and open to learning new things
·      Respect for all with a positive energy and outlook","https://www.linkedin.com/jobs/view/externalApply/2474603915?url=https%3A%2F%2Fworkforcenow%2Eadp%2Ecom%2Fmascsr%2Fdefault%2Fmdf%2Frecruitment%2Frecruitment%2Ehtml%3Fcid%3D7e077611-dd95-476c-be77-39e411f170cf%26ccId%3D19000101_000001%26jobId%3D404122%26source%3DCC2%26lang%3Den_US&urlHash=VjRc&refId=7fcd724e-aad0-4b0c-ba15-62d0d744d26c&trackingId=XE4MZwtiOzKiwEStZIp79g%3D%3D&trk=public_jobs_apply-link-offsite",0.02118547055494395,
4,"Marketing & Social Media Intern","Hometown Poké","Providence, RI (+1 other)","Part-time Internship (8-12 hours/week)

Are you social media savvy with a knack for marketing? We are looking for a marketing and social media intern to work with us to increase brand awareness and customer engagement. Candidate must be able to take initiative and work independently and alongside management on multiple marketing initiatives.

Please note this internship is unpaid but may be eligible for college credit depending on your program. For the exceptionally motivated candidate, this internship can lead to a part-time paid position as we continue to grow. Hours and start and end dates are flexible.

Required qualifications:
• Proficiency and understanding of social media platforms (Instagram, Facebook, Snapchat, Twitter)
• Strong verbal and written communication skills
• Proficiency with Microsoft Office Suite (Word, Excel, PowerPoint)
• Familiarity with the Hometown brand and values
• A thirst for knowledge and problem solving
• Experience with Photoshop and graphic design tools is a plus!

Responsibilities include but are not limited to:
• Drafting monthly newsletters and updating the mailing list
• Taking photographs (food, storefront, lifestyle, etc.)
• Posting to social media and engaging with customers
• Design custom marketing materials for print and online
• Identifying partnership opportunities and building relationships
• Acting as a communication liaison to keep local publications informed of upcoming events

Benefits to working at Hometown Café and Poké Bar include:
• Starting wages above state minimum
• A meal on us during your shift
• Periodic team events (dinners, activities, and more)
• Continuous on-the-job training and development
• Exposure to business building and working in the start-up environment

As a member of the Hometown team, you will bring a positive attitude and be willing to help with any task, no matter how big or small. We are a tight-knit family that is passionate about the Hometown values, serving quality food, and providing great customer service. We hope you’ll fit right into our weird, but loving family and embody our same values","https://www.glassdoor.com/job-listing/marketing-social-media-intern-hometown-pok%C3%A9-JV_IC1151289_KO0,29_KE30,43.htm?jl=3669659160&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.04908131441982425,
3,"Remote Media, Communications & Publishing or Creative Internships","Virtual Internships","Anywhere","Why Complete a Remote Media or Creative Opportunity

Working in Media, Communications, & Publishing across the globe can require delivering fresh content across multiple outlets that meet the needs of a wide audience. Virtual interns supporting this career field can support the development of any type of medium including digital, print, video, photography and more, as well as supporting the editing and distribution of the content. Tasks may revolve around a specific piece and require research, content development, and more.

Media (in its various forms) is a major export in many countries including the UK, India, Japan, the United States, and South Korea. Japanese anime, for example, has grown massively in popularity and spread to all corners of the world. Similarly, Bollywood movies, KPop, American music, and British TV have all seen great success when exported outside their home countries. In the broader media sphere, there are so many potential career pathways to choose from that most professionals in these areas are keen to emphasize the importance of internships to help find your niche. Whether interested in working with video production, animation, graphic design, public relations, or music, Virtual Internships offers amazing opportunities to delve into these fascinating industries.

Sample Placements
• Support a Fintech company based in Seoul to create a 15 second ad video to be used as ProBit Exchange's Youtube main video advertisement and solely craft the brand image designs of key social media accounts of ProBit Exchange
• Support a South Korean fashion design company to complete a full creation of their look book through competitor research, developing their brand F/W concept, retouching Photos, and upload to their website.

Sample Tasks
• Client Relations and Support
• Content Development
• Content Research
• Content Reviewer
• Copywriting - Website
• Create media plan based on client needs
• Creative Design - Photoshop, Illustrator, InDesign
• Editing
• Facilitation and Presentation Delivery Skills
• Fact Checking
• Marketing
• Media and News Liaison
• Presentation
• Social Media Marketing
• Story/Blog Pitching
• Storytelling

What is a Remote Internship?

Remote internships are internships that are done completely online or remotely, from the comfort of your own home. You are placed with a company, and have a supervisor that you report to. You are in regular contact with the supervisor/team via virtual methods such as video call, phone call, email and instant messenger. Companies exist both domestically and internationally, with placements spanning over 3500 different companies across 70 countries.

Placement Process

Virtual Internships guarantees a placement for all students accepted into our program. Review the Linear Placement Process to learn more.

Working with a Provider

As Virtual Internships is a provider, we work to not only provide you a guaranteed internship that meets your skills and interests, but provide scaffolding and support including, weekly discussions, online professional development curriculum, and coaching calls to support your post-program employment. Applying to our program means that if accepted you are guaranteed an internship in the Career Field (we have 18 to choose from) of your choice, and aligned to your university's dates and requirements.

Internship Dates:
• We have a start date every other week!
• Interns can select to work 10, 20 or 30 hours a week
• Interns can work a minimum of 4 weeks or a maximum of 16 weeks.

What is Included?

This is an unpaid experience but offers a full time work experience with a global established company as well as additional support to include:
• Guaranteed Virtual International Internship

in the country or career field of choice
• Dedicated Program Experience Manager

to check-in weekly with interns
• Assigned Internship Coach

to complete midpoint and end of program coaching calls with delivery of Global Career Management Plan (GCMP) and Global Employability Certificate
• Access to CareerBridge,

our Global Internship Curriculum walking students through resume creation, interview prep, time management, remote work and more.
• Weekly Group Discussions

or Business Webinars covering a range of topical themes
• Full End of Program Report

including supervisor evaluation, student assessment, and GCMP","https://www.zippia.com/providence-ri-jobs/publishing-internship-dlp/?656e4944eed281de6d6d9c2352a0949942bc7d96&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.01751149136404497,
7,"Marketing Communications & Digital Marketing Intern","Becton Dickinson","Warwick, RI","Job Information

BD (Becton, Dickinson and Company) Marketing Communications & Digital Marketing Intern in Warwick, Rhode Island

Job Description SummaryThe graphic design intern will support the Marketing Communications department with all day to day design requests and responsibilities. These requests may range from event promo materials, sales collateral, digital ads and internal communication requests. The graphic design intern will report directly to the Assoc. Manager of Marketing Communications. The candidate must be working to complete their BFA in graphic design, have a keen eye for design and details with a GPA of 3.5 or higher. The candidate must supply a sample of work to be eligible for the position. Local candidates to the RI area are strongly encouraged to apply.

Job Description

The graphic design intern will support the Marketing Communications department with all day to day design requests and responsibilities. These requests may range from event promo materials sales collateral, digital ads and internal communication requests. The graphic design intern will report directly to the Assoc. Manager of Marketing Communications. The candidate must be working to complete their BFA in graphic design, have a keen eye for design and details with a GPA of 3.5 or higher. The candidate must supply a sample of work to be eligible for the position. Local candidates to the RI area are strongly encouraged to apply.

Becton, Dickinson and Company is an Equal Opportunity/Affirmative Action Employer. We do not unlawfully discriminate on the basis of race, color, religion, age, sex, creed, national origin, ancestry, citizenship status, marital or domestic or civil union status, familial status, affectional or sexual orientation, gender identity or expression, genetics, disability, military eligibility or veteran status.

Primary Work LocationUSA RI - Warwick

Additional Locations

Work ShiftNA (United States of America)

Becton, Dickinson and Company is an Equal Opportunity/Affirmative Action Employer. We do not unlawfully discriminate on the basis of race, color, religion, age, sex, creed, national origin, ancestry, citizenship status, marital or domestic or civil union status, familial status, affectional or sexual orientation, gender identity or expression, genetics, disability, military eligibility or veteran status, or any other protected status","https://www.internships.com/posting/bug_38967788222?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.02238598054014044,
11,"Public Relations Summer Intern (Remote; For-Credit)","Guinness World Records","New York, NY","We don't define or recognize success in a conventional or limited way. We draw upon the entire range of superlatives to help people realize their potential and to re-examine the world. The same can be said of our approach to our staff and interns. If you think you can inspire, and are looking for something beyond the usual 9-5, we would love to hear from you!

About Guinness World Records (gwr)

GWR is the global authority on record-breaking achievement. The iconic annual Guinness World Records book has sold over 138 million copies in over 20 languages and in more than 100 countries since 1955. Additionally, the Guinness World Records: Gamer's Edition, first published in 2007 and part of a growing GWR publishing program, has sold more than five million copies to date. Guinness World Records' television program reach over 750 million viewers worldwide, and the GWR YouTube channel boasts more than 3 million subscribers, prompting more than 300 million views per year. The GWR website receives 21 million visitors annually, and we engage with over 15 million fans on Facebook.

JOB PURPOSE:
Support Guinness World Records PR Team

PRINCIPAL ACCOUNTABILITIES:
Assist with the press office, including but not limited to: updating media contacts, building targeted lists, gathering assets for media inquiries or pitches
Track media placements and assist in generating press coverage reports
Research influencers, brands, and partnership opportunities across multiple projects
Develop and distribute pitch letters to media
Contributing ideas & feedback on relevant topics
Assist with content creation for Guinness World Records website (articles, case studies)
Provide administrative support to the PR  team (copying, media and talent mailings, data entry, wrap reports, general department organization, etc.)

KNOWLEDGE AND EXPERIENCE:
Pursuing a Bachelor's degree in Communications, Public Relations, Marketing, Journalism or a related field
Must be able available to work remotely a minimum of 2-3 days per week
Must be willing to receive college credit
Interest in Pop Culture and General News
Excellent writing and communication skills
Well-organized and able to multi-task
Has a service minded mentality and a roll their sleeves up type of attitude; will pitch in for all facets of company
Knowledge of Microsoft Office applications-Outlook/Excel/PowerPoint/Word
Keen daily user and knowledgeable of social media services including Facebook, Twitter, Instagram
Previous internship experience a plus","https://www.linkedin.com/jobs/view/externalApply/2491801088?url=https%3A%2F%2Fgrnh%2Ese%2F20a562062us&urlHash=8PTj&refId=7fcd724e-aad0-4b0c-ba15-62d0d744d26c&trackingId=uIw43CAoqBYMIxQIU1ZhAw%3D%3D&trk=public_jobs_apply-link-offsite",0.018294900180067818,
6,"Brand Marketing Intern (Summer 2021)","Hasbro","Pawtucket, RI","At Hasbro, we’re changing the face of play and entertainment. We’re looking for people who want to explore, experiment and innovate to come up with the best ideas. Our culture of Community, Passion, Integrity, Creativity and Inclusion has inspired our diverse team of highly skilled, highly creative and highly committed individuals for 90+ years and we believe the best is yet to come.

Imagine an internship where work feels like play – it’s fun, creative, challenging, and incredibly rewarding. At Hasbro, you work with an amazing team to help tell the world about the most beloved play brands by using a digital first mindset that bring our story driven play experiences to consumers around the world.

Everyday you’ll be working with digital first thinkers, innovative consumer marketers, and brilliant brand developers! You’ll help to manage global product development, marketing processes, line planning activities, and social strategies. In this exciting role, you will partner with cross-functional teams; including but not limited to regional or global marketing, design and development, packaging, engineering, demand planning, and costing on all phases of product development. You will assist on all consumer facing marketing activities such as advertising, communication, YouTube and other social strategies. Successful candidates are proactive, energetic, collaborative, responsive, flexible, creative, analytical, strategic and decisive.

What you’ll do and what you’ll learn:
• Partnering with cross-functional teams to execute key brand initiatives, including finding innovative ways to grow the business.
• Using social insights to help drive product innovations through the system to better meet consumer demands.
• Leveraging creative thinking and consumer insights to drive product innovations and better meet/exceed consumer demands.
• Assisting in the development of overall go-to-market product strategy, primary assets for advertising and other marketing communications.
• Applying consumer insights and competitive market expert segment and leveraging learnings on the product line.
• Aligning best in class content and storytelling with strong commercial plans.

What you’ll bring:
• Digitally savvy, (product development, consumer marketing, retail)
• Presentation skills: can deliver complex information in a compelling way, uses story to persuade audience; captures interest, engages audience, uses supporting points to influence
• Data analysis: can make sense of quantitative and qualitative information affecting the brand; exposure to Tubular, Net Base, etc. a plus

This opportunity is for you if:

• You are a marketing undergrad currently enrolled in classes or MBA Marketing student looking to work on iconic brands. May 2021 or earlier graduates are no longer elible for Hasbro internship opportunities.
• You are keenly aware of the world around you, and love to learn from it
• You thrive on figuring things out and making things happen
• You are trend savvy and think broadly about competitive sets
• You have an entrepreneurial spirit, but know how to leverage it within a corporate environment
• You are comfortable experimenting, taking risks and challenging the status quo
• You actively seek, and offer diverse points of view
• Remote candidates in the US may be considered

About Hasbro

Hasbro (NASDAQ: HAS) is a global play and entertainment company committed to Creating the World's Best Play and Entertainment Experiences. From toys, games and consumer products to television, movies, digital gaming, live action, music, and virtual reality experiences, Hasbro connects to global audiences by bringing to life great innovations, stories and brands across established and inventive platforms. Hasbro’s iconic brands include NERF, MAGIC: THE GATHERING, MY LITTLE PONY, TRANSFORMERS, PLAY-DOH, MONOPOLY, BABY ALIVE, POWER RANGERS, PEPPA PIG and PJ MASKS, as well as premier partner brands. Through its global entertainment studio, eOne, Hasbro is building its brands globally through great storytelling and content on all screens. Hasbro is committed to making the world a better place for all children and all families through corporate social responsibility and philanthropy. Hasbro ranked among the 2020 100 Best Corporate Citizens by 3BL Media, has been named one of the World’s Most Ethical Companies® by Ethisphere Institute for the past nine years, and one of America’s Most JUST Companies by Forbes and JUST Capital for the past four years. We routinely share important business and brand updates on our Investor Relations website, Newsroom and social channels (@Hasbro on Twitter and Instagram, and @HasbroOfficial on Facebook.)

© 2020 Hasbro, Inc. All Rights Reserved","https://jobs.hasbro.com/job/Pawtucket-Brand-Marketing-Intern-%28Summer-2021%29-Rhod-02861/712628000/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.019158826012839792,
16,"Public Relations Intern","fortyseven communications","New York City Metropolitan Area","To be considered, applicants must submit BOTH a resume AND a letter of intent to careers@fortyseven.com addressing both your interest in a public relations career and in working specifically with our agency.

**Note: This is NOT a summer internship; this position is available to college graduates who are available to begin a full-time internship immediately.

fortyseven communications seeks college graduates to train to become account coordinators at a dynamic agency with video game, digital entertainment and consumer technology accounts. The full-time position will place interns in real-world account roles with an opportunity to get hired as a permanent employee at the end of the internship.

Candidates must be excellent writers, energetic personalities and pop & digital culture lovers. Successful interns are extremely well organized, proactive, interested in learning about all facets of communications and have a fun, positive attitude. Interns need to be able to work productively with staff members at all levels, working on teams virtually (and in person, once we are ready to return to our offices safely at a date to be determined) with teammates spread amongst all three of fortyseven's offices across the country (LA, NY, SF). They must become well versed in agency procedures, and offer creative ideas and input. Position requires a serious interest in a communications career, excellent communication skills, a high level of professionalism, attention to detail/deadlines and strong research skills. Applicants will only be considered if your application email subject contains “Internship Application” and your name, and your letter of intent includes not only the requirements stated above but also an answer to one of the following questions: What is your current favorite app, game, show or product and why? Or what is your favorite news source, and why is it your favorite?


Position
Full-time, Paid

Responsibilities
Extensive research and reporting 
Basic PR writing 
Low-level client and media relations 
Compiling minutes/action items on client and team calls 
Additional account responsibilities could be event staffing, brainstorming and general office help

Requirements
College diploma
Excellent spoken and written English","https://www.linkedin.com/jobs/view/externalApply/2474603915?url=https%3A%2F%2Fworkforcenow%2Eadp%2Ecom%2Fmascsr%2Fdefault%2Fmdf%2Frecruitment%2Frecruitment%2Ehtml%3Fcid%3D7e077611-dd95-476c-be77-39e411f170cf%26ccId%3D19000101_000001%26jobId%3D404122%26source%3DCC2%26lang%3Den_US&urlHash=VjRc&refId=7fcd724e-aad0-4b0c-ba15-62d0d744d26c&trackingId=XE4MZwtiOzKiwEStZIp79g%3D%3D&trk=public_jobs_apply-link-offsite",0.038335863338828276,
18,"Paid Public Relations & Marketing Internship","617MediaGroup","Boston, MA","PUBLIC RELATIONS / MARKETING INTERN – WALTHAM, MA

617MediaGroup, the Northeast's fastest-growing progressive communications agency, is looking for a PAID PR/Marketing Intern to join our growing team. At 617MediaGroup, we don't just accept difference — we celebrate it, we support it, and we thrive on it for the benefit of our employees, our clients, and our communities. 617MediaGroup is proud to be an equal opportunity workplace and is an affirmative action employer.

This candidate will ideally grow into a full-time position at the end of the internship. This is a part-time, paid internship. A minimum of 15 hours each week is required. Occasional nights and weekends may be required. Having your own car is preferred.

Who You Are
A fast and creative writer with an interest in the news and market trends
You've had internships before, preferably with a focus on PR or Marketing
You have basic knowledge of digital organizing, including text, email, and social media campaigning
You're dogged and organized
You have a problem-solver mindset with a can-do attitude
You thrive in fast-paced environments
You want to learn and grow with an exciting, mission-driven communications firms
You're ready to hit the ground running
You have an interest in and familiarity with professional photography
Who We Are

Veteran campaigners, communicators, designers, strategists, storytellers, web developers, and true believers. We love what we do. We're results-driven. And we only work with clients we believe in.

Who We Are

We move public opinion. We win tough fights. We tell stories simply, and with maximum impact. We offer comprehensive communication services: from earned media to paid, and social media to owned content. Copy and design. We do it all.","https://www.linkedin.com/jobs/view/externalApply/2483819079?url=https%3A%2F%2Fgrnh%2Ese%2F338f59642&urlHash=EKYY&refId=7fcd724e-aad0-4b0c-ba15-62d0d744d26c&trackingId=xWq0d8PVYou4NuyawrJvSQ%3D%3D&trk=public_jobs_apply-link-offsite",0.05742513776785835,
0,"Media/Public Relations Intern","Pearson","Providence, RI","Job Information

Pearson Media/Public Relations Intern in Providence, Rhode Island

Media/Public Relations Intern - ( 2103471 )

Description

The GED test has opened doors to better jobs and college programs for more than 20 million graduates since 1942. The GED test is accepted by virtually all U.S. colleges and employers. As the creator of the official GED test, GED Testing Service has a responsibility to ensure that the program continues to be a reliable and valuable pathway to a better life for the millions of adults without a high school diploma. GED Testing Service is a joint venture between the American Council on Education and Pearson. For more information, go to ged.com.

GED Testing Service is seeking a digital media savvy intern to maintain and expand our PR/Communications and communications with key stakeholders. Our new team member will help craft and implement our communications plans and digital marketing campaigns. You can expect to help draft press releases, media statements, newsletters, social media content, as well as work on tracking and measuring social and traditional media coverage of the GED brand.

We are seeking someone who is a strong writer, detail-oriented, and knowledgeable about media trends. You should be a self-starter, creative thinker, collaborative contributor, and have a positive attitude.

The person in this role will work very closely with the Communications/PR and Marketing teams, interact with the organization's executive leaders, and report to the communications director. Pearson is an Equal Opportunity and Affirmative Action Employer and a member of E-Verify. All qualified applicants, including minorities, women, protected veterans, and individuals with disabilities are encouraged to apply.

Qualifications
• Currently a junior or senior in college, in pursuit of a bachelors degree in Communications, Public Relations, Marketing or related field
• Strong writing and verbal communication skills and well versed in grammar. Must be able to write in both professional and conversational/personable tones.
• Understand and be comfortable using the large social media platforms Facebook, Twitter, Instagram, and YouTube
• Interested and familiar with education, public relations/communications, and social media
• Team player who works well with others and isnt afraid to ask questions
• Detail-oriented, cares about how our communications will impact thousands of people
• Develop new content, including blog posts, emails, newsletter ideas
• Support communications director with daily operations including drafting press releases and statements, media outreach, pitching journalists, and creating educator-facing content
• Work closely with State Relationship Managers and other teams to create one-pagers and fact sheets to support state level and national work
• Build and update media lists and databases; monitor daily news and mentions; create internal newsletters through media monitoring software
• Plan, schedule, and upload content on Facebook, Twitter, LinkedIn
• Assist marketing team with monitoring all social media channels to engage with users through Hootsuite
• Assist with tracking analytics and developing reports related to media mentions, newsletter readership, and website traffic

Primary Location : US-RE-Remote

Work Locations :

US-Remote

Remote

Job : Communication

Organization : Assessments VUE

Employee Status : Fixed Term

Job Type : Internship

Job Level : Entry Level

Shift : Day Job

Travel : No

Job Posting : Mar 9, 2021

Job Unposting : Ongoing

Schedule: : Part-time Temporary

Req ID: 2103471","https://www.internships.com/posting/bug_38966828061?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.12733216642194892,
13,"Public Relations Coordinator Intern (Summer 2021)","Electronic Arts (EA)","Los Angeles, CA","The integrated communications team is looking for a public relations coordinator intern. As a member of the team you'll work closely with the integrated communications director and PR managers to manage the logistics of daily communication including planning for internal and external communications. You will work across all elements of the integrated team including social media, core community, and influencer planning. From event execution to brief creation this is a chance to see how Electronic Arts works with the world.

The integrated communications primary goal is to create and execute plans to deliver the narrative of Electronic Arts. Creating events and revealing plans for games with earned media and influencers is just the start of the journey. We also tell stories across social media and directly to our consumers through owned channels. Working with external agencies and teams throughout EA, we play an essential part in the go-to-market strategy for our games.

Responsibilities
You will work with other EA teams to align on execution of communication plans.
You will manage the logistics of internal communications and execution documentation.
You will help with internal team scheduling and planning
You will help manage tactics and strategy execution for studio projects
This is a great opportunity to learn about the game industry and experience working for a world-class communication organization.
What you will learn
Gain insight into the go-to-market plans created across businesses within EA
First hand experience on how communication plans are created and executed .
Experience managing the logistics of communication planning and crisis communication
Experience working with an external agency and integrated comms teams.

Required Skills
Bachelor's student majoring in Business, Communications, Journalism, or a related field slated to graduate no earlier than May 2022
You must be legally authorized to work in the US on a full time basis during the 12-week internship. Visa sponsorship is not available for this position.
Creativity and a desire to work with multiple teams to deliver and coordinate complex communication plans.
Comfortable working with Excel, Word, and other Microsoft Office or related products.
Familiarity with the Google productivity software, Google Drive, and Powerpoint
Ability to learn quickly and work efficiently in a fast-paced environment.
Work from home environment for the internship.","https://www.linkedin.com/jobs/view/externalApply/2478339250?url=https%3A%2F%2Fea%2Egr8people%2Ecom%2Fjobs%2F165221%2Fpublic-relations-coordinator-intern-summer-2021%3Fsid%3D4&urlHash=UyqD&refId=7fcd724e-aad0-4b0c-ba15-62d0d744d26c&trackingId=S1wDWnQoM6fkYHbRgx1n5A%3D%3D&trk=public_jobs_apply-link-offsite",0.04299093240318456,
